timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1701526161.246,19.609,19.609,-19.609,0.0015,-0.0019,-0.057100000000000005,-0.013000000000000001,-0.015,-0.111
1701526161.286,19.609,19.609,-19.609,-0.0002,0.0,0.049100000000000005,-0.015,-0.023,-0.105
1701526161.326,19.609,19.609,-19.609,-0.0009000000000000001,-0.0015,0.006200000000000001,0.0,-0.029,-0.10200000000000001
1701526161.366,19.609,19.609,-19.609,-0.0013000000000000002,0.0018000000000000002,-0.0396,0.015,-0.038,-0.105
1701526161.406,19.609,19.609,-19.609,0.0006000000000000001,0.00030000000000000003,0.018600000000000002,0.015,-0.047,-0.108
1701526161.446,19.609,19.609,-19.609,0.0007,0.0007,0.0004,0.016,-0.054,-0.101
1701526161.486,19.609,19.609,-19.609,0.001,-0.0005,-0.0499,0.024,-0.057,-0.105
1701526161.526,19.609,19.609,-19.609,-0.0004,-0.0007,0.0292,0.018000000000000002,-0.054,-0.115
1701526161.566,19.609,19.609,-19.609,-0.00030000000000000003,0.0009000000000000001,-0.0317,0.01,-0.057,-0.115
1701526161.606,19.609,19.609,-19.609,-0.0001,-0.0028,0.0302,0.01,-0.048,-0.11
1701526161.646,19.609,19.609,-19.609,-0.0012000000000000001,0.001,0.0014,0.008,-0.039,-0.115
1701526161.686,19.609,19.609,-19.609,0.0021000000000000003,0.0011,0.0413,0.009000000000000001,-0.047,-0.114
1701526161.726,19.609,19.609,-19.609,0.0002,-0.0005,-0.0505,0.005,-0.043000000000000003,-0.107
1701526161.766,19.609,19.609,-19.609,-0.0015,-0.00030000000000000003,0.0376,0.007,-0.037,-0.11
1701526161.806,19.609,19.609,-19.609,-0.0007,0.0009000000000000001,-0.0057,-0.001,-0.035,-0.105
1701526161.846,19.609,19.609,-19.609,-0.0034000000000000002,0.0,0.0006000000000000001,-0.002,-0.037,-0.10200000000000001
1701526161.886,19.609,19.609,-19.609,-0.0039000000000000003,-0.0006000000000000001,-0.019700000000000002,0.005,-0.035,-0.10400000000000001
1701526161.926,19.609,19.609,-19.609,0.00030000000000000003,0.0018000000000000002,0.0165,0.0,-0.033,-0.106
1701526161.966,19.609,19.609,-19.609,0.0001,-0.0001,-0.0333,0.005,-0.042,-0.10300000000000001
1701526162.006,19.609,19.609,-19.609,0.0014,-0.0021000000000000003,-0.0054,-0.01,-0.036000000000000004,-0.107
1701526162.046,19.609,19.609,-19.609,-0.0026000000000000003,0.0005,0.0219,0.003,-0.049,-0.116
1701526162.086,19.609,19.609,-19.609,0.0001,-0.00030000000000000003,-0.0017000000000000001,0.009000000000000001,-0.079,-0.113
1701526162.126,19.609,19.609,-19.609,-0.0005,0.0023,-0.0316,0.0,-0.056,-0.113
1701526162.166,19.609,19.609,-19.609,0.00030000000000000003,-0.0007,0.0205,0.005,-0.055,-0.092
1701526162.2059999,19.609,19.609,-19.609,0.0017000000000000001,0.0014,-0.0444,0.007,-0.04,-0.099
1701526162.246,19.609,19.609,-19.609,0.0014,0.0017000000000000001,0.0449,0.007,-0.025,-0.10300000000000001
1701526162.286,19.609,19.609,-19.609,-0.0012000000000000001,0.00030000000000000003,-0.0409,0.012,-0.037,-0.1
1701526162.326,19.609,19.609,-19.609,-0.0008,0.0009000000000000001,0.0307,0.01,-0.026000000000000002,-0.108
1701526162.366,19.609,19.609,-19.609,-0.0015,0.0,-0.0028,0.002,-0.033,-0.107
1701526162.406,19.609,19.609,-19.609,-0.002,0.0015,-0.0258,-0.003,-0.042,-0.109
1701526162.4459999,19.609,19.609,-19.609,0.0004,0.0004,0.017400000000000002,-0.009000000000000001,-0.042,-0.108
1701526162.486,19.609,19.609,-19.609,0.0,-0.0004,-0.026600000000000002,-0.015,-0.041,-0.108
1701526162.526,19.609,19.609,-19.609,0.0015,0.0014,0.0269,-0.005,-0.044,-0.111
1701526162.566,19.609,19.609,-19.609,-0.0014,-0.00030000000000000003,-0.033800000000000004,0.0,-0.055,-0.108
1701526162.606,19.609,19.609,-19.609,-0.0025,-0.0001,0.020800000000000003,0.039,-0.047,-0.113
1701526162.646,19.609,19.609,-19.609,0.00030000000000000003,0.0,-0.0455,0.001,-0.046,-0.113
1701526162.6859999,19.609,19.609,-19.609,0.0006000000000000001,0.0,0.0412,-0.007,-0.044,-0.115
1701526162.726,19.609,19.609,-19.609,-0.0012000000000000001,0.0004,-0.028,-0.014,-0.034,-0.116
1701526162.766,19.609,19.609,-19.609,-0.0007,0.002,0.0094,-0.006,-0.04,-0.111
1701526162.806,19.609,19.609,-19.609,0.0007,-0.0004,-0.0379,0.0,-0.041,-0.116
1701526162.846,19.609,19.609,-19.609,-0.0017000000000000001,0.0001,0.0427,-0.007,-0.043000000000000003,-0.123
1701526162.886,19.609,19.609,-19.609,0.0006000000000000001,0.00030000000000000003,-0.0279,-0.02,-0.038,-0.115
1701526162.9259999,19.609,19.609,-19.609,0.0006000000000000001,0.0021000000000000003,0.0167,-0.01,-0.046,-0.116
1701526162.966,19.609,19.609,-19.609,-0.00030000000000000003,-0.0018000000000000002,-0.007200000000000001,0.002,-0.044,-0.126
1701526163.006,19.609,19.609,-19.609,0.0004,0.0001,-0.0014,-0.013000000000000001,-0.054,-0.121
1701526163.046,19.609,19.609,-19.609,0.0001,-0.0012000000000000001,-0.042100000000000005,-0.019,-0.039,-0.115
1701526163.086,19.609,19.609,-19.609,0.0002,0.0001,0.036000000000000004,0.0,-0.035,-0.11900000000000001
1701526163.126,19.609,19.609,-19.609,-0.0023,0.00030000000000000003,-0.00030000000000000003,-0.005,-0.042,-0.122
1701526163.166,19.609,19.609,-19.609,0.0,0.0006000000000000001,-0.0476,-0.009000000000000001,-0.047,-0.111
1701526163.206,19.609,19.609,-19.609,-0.0024000000000000002,0.002,0.032,-0.003,-0.036000000000000004,-0.11900000000000001
1701526163.246,19.609,19.609,-19.609,-0.0013000000000000002,0.0017000000000000001,-0.0061,-0.008,-0.045,-0.114
1701526163.286,19.609,19.609,-19.609,0.0021000000000000003,0.0017000000000000001,-0.043500000000000004,-0.015,-0.048,-0.106
1701526163.326,19.609,19.609,-19.609,-0.0016,0.0012000000000000001,0.0303,0.0,-0.047,-0.114
1701526163.366,19.609,19.609,-19.609,-0.00030000000000000003,0.0015,-0.0279,0.003,-0.048,-0.122
1701526163.406,19.609,19.609,-19.609,0.001,-0.0005,-0.0424,-0.011,-0.043000000000000003,-0.115
1701526163.446,19.609,19.609,-19.609,-0.0004,-0.0005,0.0509,-0.004,-0.04,-0.111
1701526163.486,19.609,19.609,-19.609,-0.0001,0.0004,-0.0291,-0.004,-0.039,-0.113
1701526163.526,19.609,19.609,-19.609,-0.0001,0.0,-0.07970000000000001,-0.002,-0.046,-0.114
1701526163.566,19.609,19.609,-19.609,-0.003,-0.00030000000000000003,0.0482,-0.001,-0.051000000000000004,-0.11800000000000001
1701526163.606,19.609,19.609,-19.609,-0.0021000000000000003,-0.0016,-0.041800000000000004,-0.009000000000000001,-0.044,-0.122
1701526163.646,19.609,19.609,-19.609,-0.0009000000000000001,0.0015,0.0381,-0.007,-0.04,-0.108
1701526163.686,19.609,19.609,-19.609,0.0013000000000000002,-0.0005,-0.0001,0.007,-0.037,-0.115
1701526163.726,19.609,19.609,-19.609,-0.0014,-0.0001,-0.007,0.002,-0.048,-0.122
1701526163.766,19.609,19.609,-19.609,-0.0035,-0.0015,-0.0383,-0.015,-0.037,-0.11900000000000001
1701526163.806,19.609,19.609,-19.609,-0.0002,0.0002,0.0398,-0.016,-0.034,-0.121
1701526163.846,19.609,19.609,-19.609,-0.0008,-0.0009000000000000001,-0.0158,-0.004,-0.041,-0.122
1701526163.886,19.609,19.609,-19.609,-0.0004,-0.0006000000000000001,0.0033,-0.01,-0.036000000000000004,-0.11900000000000001
1701526163.926,19.609,19.609,-19.609,0.0038,0.004200000000000001,-0.0007,-0.007,-0.043000000000000003,-0.114
1701526163.966,19.609,19.609,-19.609,0.0007,0.0004,-0.035,-0.007,-0.042,-0.127
1701526164.006,19.609,19.609,-19.609,0.0,0.0004,0.027700000000000002,-0.007,-0.043000000000000003,-0.116
1701526164.046,19.609,19.609,-19.609,-0.0019,0.002,-0.028800000000000003,0.003,-0.053,-0.114
1701526164.086,19.609,19.609,-19.609,-0.0006000000000000001,-0.00030000000000000003,0.027200000000000002,0.007,-0.049,-0.116
1701526164.126,19.609,19.609,-19.609,-0.0023,-0.0007,-0.0166,-0.05,-0.045,-0.115
1701526164.166,19.609,19.609,-19.609,-0.0012000000000000001,0.0015,0.0219,0.001,-0.052000000000000005,-0.11900000000000001
1701526164.2059999,19.609,19.609,-19.609,0.0001,-0.001,-0.050100000000000006,0.001,-0.045,-0.12
1701526164.246,19.609,19.609,-19.609,-0.0011,0.00030000000000000003,0.040100000000000004,-0.001,-0.047,-0.113
1701526164.286,19.609,19.609,-19.609,0.0006000000000000001,0.0021000000000000003,-0.019,-0.001,-0.05,-0.116
1701526164.326,19.609,19.609,-19.609,-0.0021000000000000003,-0.0007,0.0049,0.01,-0.053,-0.114
1701526164.366,19.609,19.609,-19.609,-0.0028,-0.0017000000000000001,-0.050100000000000006,-0.009000000000000001,-0.062,-0.11900000000000001
1701526164.406,19.609,19.609,-19.609,-0.0021000000000000003,0.0006000000000000001,0.0424,-0.004,-0.034,-0.10300000000000001
1701526164.4459999,19.609,19.609,-19.609,-0.0009000000000000001,0.0004,-0.0024000000000000002,0.012,-0.047,-0.109
1701526164.486,19.609,19.609,-19.609,0.0015,0.0017000000000000001,-0.0385,0.016,-0.052000000000000005,-0.123
1701526164.526,19.609,19.609,-19.609,-0.0006000000000000001,0.0006000000000000001,0.0129,-0.012,-0.045,-0.106
1701526164.566,19.609,19.609,-19.609,-0.0017000000000000001,-0.0009000000000000001,0.0034000000000000002,-0.009000000000000001,-0.036000000000000004,-0.117
1701526164.606,19.609,19.609,-19.609,-0.001,0.002,0.0233,0.008,-0.049,-0.12
1701526164.646,19.609,19.609,-19.609,0.0,0.0001,-0.0385,0.002,-0.08,-0.106
1701526164.6859999,19.609,19.609,-19.609,-0.0001,0.0001,0.029900000000000003,-0.017,-0.044,-0.10200000000000001
1701526164.726,19.609,19.609,-19.609,-0.0009000000000000001,0.00030000000000000003,0.0064,0.014,-0.038,-0.111
1701526164.766,19.609,19.609,-19.609,0.0014,0.0011,-0.031900000000000005,0.003,-0.039,-0.10200000000000001
1701526164.806,19.609,19.609,-19.609,-0.00030000000000000003,-0.0006000000000000001,0.015600000000000001,0.017,-0.047,-0.10300000000000001
1701526164.846,19.609,19.609,-19.609,0.001,0.0006000000000000001,-0.0135,0.008,-0.045,-0.107
1701526164.886,19.609,19.609,-19.609,-0.0001,-0.0004,-0.0032,0.004,-0.042,-0.109
1701526164.9259999,19.609,19.609,-19.609,0.00030000000000000003,0.0017000000000000001,-0.009300000000000001,0.013000000000000001,-0.035,-0.101
1701526164.966,19.609,19.609,-19.609,-0.0021000000000000003,0.0014,0.0183,0.013000000000000001,-0.036000000000000004,-0.098
1701526165.006,19.609,19.609,-19.609,0.00030000000000000003,-0.0006000000000000001,-0.0051,0.008,-0.035,-0.10300000000000001
1701526165.046,19.609,19.609,-19.609,0.002,0.0017000000000000001,-0.0572,0.004,-0.036000000000000004,-0.109
1701526165.086,19.609,19.609,-19.609,-0.0025,-0.0009000000000000001,0.049,-0.006,-0.046,-0.111
1701526165.126,19.609,19.609,-19.609,-0.0007,0.0,-0.0253,-0.004,-0.039,-0.114
1701526165.166,19.609,19.609,-19.609,-0.0006000000000000001,-0.0011,0.013000000000000001,0.007,-0.024,-0.107
1701526165.206,19.609,19.609,-19.609,0.0018000000000000002,0.0018000000000000002,0.0064,0.013000000000000001,-0.029,-0.107
1701526165.246,19.609,19.609,-19.609,-0.0027,0.002,-0.0429,0.003,-0.039,-0.12
1701526165.286,19.609,19.609,-19.609,-0.0012000000000000001,0.0,0.031100000000000003,0.016,-0.054,-0.111
1701526165.326,19.609,19.609,-19.609,-0.002,0.0008,-0.0126,0.002,-0.046,-0.112
1701526165.366,19.609,19.609,-19.609,-0.002,-0.00030000000000000003,-0.015600000000000001,0.0,-0.051000000000000004,-0.109
1701526165.406,19.609,19.609,-19.609,-0.0038,-0.0005,0.0223,0.009000000000000001,-0.04,-0.1
1701526165.446,19.609,19.609,-19.609,0.0009000000000000001,0.0011,-0.049800000000000004,0.016,-0.018000000000000002,-0.093
1701526165.486,19.609,19.609,-19.609,0.001,0.0,0.034300000000000004,0.02,-0.007,-0.091
1701526165.526,19.609,19.609,-19.609,-0.0014,-0.0001,-0.0374,0.036000000000000004,-0.01,-0.085
1701526165.566,19.609,19.609,-19.609,0.0002,0.0022,0.0274,0.043000000000000003,-0.004,-0.068
1701526165.606,19.609,19.609,-19.609,-0.0004,0.0017000000000000001,-0.0492,0.082,0.003,-0.056
1701526165.646,19.609,19.609,-19.609,0.00030000000000000003,0.0023,0.0366,0.106,-0.01,-0.069
1701526165.686,19.609,19.609,-19.609,0.0,-0.00030000000000000003,-0.0019,0.084,-0.036000000000000004,-0.085
1701526165.726,19.609,19.609,-19.609,-0.0004,0.0013000000000000002,-0.0397,0.047,-0.052000000000000005,-0.084
1701526165.766,19.609,19.609,-19.609,-0.0009000000000000001,-0.0014,-0.059300000000000005,0.029,-0.036000000000000004,-0.10400000000000001
1701526165.806,19.609,19.609,-19.609,-0.0021000000000000003,-0.0004,0.0872,0.03,-0.043000000000000003,-0.105
1701526165.846,19.609,19.609,-19.609,-0.0018000000000000002,0.0032,-0.006500000000000001,-0.032,-0.043000000000000003,-0.105
1701526165.886,19.609,19.609,-19.609,0.0009000000000000001,0.00030000000000000003,-0.041800000000000004,-0.037,-0.036000000000000004,-0.125
1701526165.926,19.609,19.609,-19.609,-0.0013000000000000002,-0.0011,0.0298,-0.085,-0.049,-0.11900000000000001
1701526165.966,19.609,19.609,-19.609,-0.0002,0.0016,0.0028,-0.088,-0.025,-0.117
1701526166.006,19.609,19.609,-19.609,0.0004,0.0001,-0.018600000000000002,-0.058,-0.025,-0.128
1701526166.046,19.609,19.609,-19.609,0.0009000000000000001,0.0,-0.0512,-0.055,-0.037,-0.114
1701526166.086,19.609,19.609,-19.609,-0.002,-0.0015,0.0417,-0.068,-0.027,-0.099
1701526166.126,19.609,19.609,-19.609,-0.0016,0.0001,-0.0541,-0.049,-0.031,-0.114
1701526166.166,19.609,19.609,-19.609,-0.00030000000000000003,-0.0014,0.041600000000000005,0.021,-0.034,-0.136
1701526166.2059999,19.609,19.609,-19.609,0.0013000000000000002,0.0004,-0.0043,0.026000000000000002,-0.027,-0.121
1701526166.246,19.609,19.609,-19.609,-0.0056,-0.0005,-0.0006000000000000001,0.006,-0.029,-0.117
1701526166.286,19.609,19.609,-19.609,0.0012000000000000001,0.0005,-0.0006000000000000001,-0.008,-0.032,-0.124
1701526166.326,19.609,19.609,-19.609,-0.0009000000000000001,0.0,-0.030000000000000002,-0.024,-0.032,-0.128
1701526166.366,19.609,19.609,-19.609,0.001,-0.001,0.0058000000000000005,-0.025,-0.03,-0.129
1701526166.406,19.609,19.609,-19.609,-0.0023,0.002,0.009600000000000001,-0.015,-0.023,-0.125
1701526166.4459999,19.609,19.609,-19.609,-0.0008,-0.0002,-0.0448,-0.021,-0.021,-0.128
1701526166.486,19.609,19.609,-19.609,0.0012000000000000001,-0.0009000000000000001,0.0325,-0.02,-0.019,-0.125
1701526166.526,19.609,19.609,-19.609,0.0001,0.0016,-0.0476,-0.024,-0.034,-0.117
1701526166.566,19.609,19.609,-19.609,-0.0007,0.001,0.046,-0.003,-0.022,-0.117
1701526166.606,19.609,19.609,-19.609,-0.0012000000000000001,0.0013000000000000002,-0.0291,0.002,-0.032,-0.111
1701526166.646,19.609,19.609,-19.609,-0.0046,-0.0005,0.027600000000000003,0.005,-0.04,-0.112
1701526166.6859999,19.609,19.609,-19.609,0.0006000000000000001,0.0023,-0.049100000000000005,-0.009000000000000001,-0.038,-0.11
1701526166.726,19.609,19.609,-19.609,0.0029000000000000002,-0.0043,0.0332,0.0,-0.051000000000000004,-0.09
1701526166.766,19.609,19.609,-19.609,0.0006000000000000001,0.0001,-0.0023,0.009000000000000001,-0.051000000000000004,-0.115
1701526166.806,19.609,19.609,-19.609,-0.0002,0.0006000000000000001,-0.055900000000000005,0.004,-0.054,-0.116
1701526166.846,19.609,19.609,-19.609,0.0004,-0.0025,0.045700000000000005,-0.007,-0.063,-0.11800000000000001
1701526166.886,19.609,19.609,-19.609,-0.0023,-0.0006000000000000001,-0.0076,-0.015,-0.045,-0.109
1701526166.9259999,19.609,19.609,-19.609,-0.0009000000000000001,0.0009000000000000001,-0.008400000000000001,0.001,-0.04,-0.123
1701526166.966,19.609,19.609,-19.609,0.0007,-0.0001,-0.0391,0.0,-0.039,-0.12
1701526167.006,19.609,19.609,-19.609,0.0007,0.0031000000000000003,0.0432,-0.02,-0.037,-0.113
1701526167.046,19.609,19.609,-19.609,-0.0016,0.0,-0.0523,-0.016,-0.032,-0.115
1701526167.086,19.609,19.609,-19.609,-0.0004,-0.0018000000000000002,-0.0201,-0.007,-0.032,-0.113
1701526167.126,19.609,19.609,-19.609,0.0017000000000000001,-0.0027,0.0258,0.0,-0.05,-0.112
1701526167.166,19.609,19.609,-19.609,-0.0023,0.0004,-0.06670000000000001,0.007,-0.044,-0.121
1701526167.206,19.609,19.609,-19.609,-0.00030000000000000003,-0.0007,0.056100000000000004,-0.009000000000000001,-0.047,-0.122
1701526167.246,19.609,19.609,-19.609,0.0,-0.0017000000000000001,-0.0068000000000000005,-0.019,-0.057,-0.122
1701526167.286,19.609,19.609,-19.609,0.0021000000000000003,-0.00030000000000000003,-0.018000000000000002,-0.021,-0.064,-0.123
1701526167.326,19.609,19.609,-19.609,-0.002,0.0006000000000000001,0.0123,-0.013000000000000001,-0.034,-0.116
1701526167.366,19.609,19.609,-19.609,-0.0014,0.0004,-0.0099,-0.004,-0.036000000000000004,-0.116
1701526167.406,19.609,19.609,-19.609,-0.0019,-0.0011,-0.0539,0.013000000000000001,-0.043000000000000003,-0.11900000000000001
1701526167.446,19.609,19.609,-19.609,0.0001,0.0011,0.0489,0.001,-0.051000000000000004,-0.116
1701526167.486,19.609,19.609,-19.609,0.0006000000000000001,-0.0012000000000000001,-0.0357,0.0,-0.066,-0.10300000000000001
1701526167.526,19.609,19.609,-19.609,-0.0019,-0.00030000000000000003,0.0275,0.014,-0.053,-0.10200000000000001
1701526167.566,19.609,19.609,-19.609,-0.0009000000000000001,0.0036000000000000003,-0.026000000000000002,0.019,-0.025,-0.116
1701526167.606,19.609,19.609,-19.609,-0.0005,0.0024000000000000002,0.0162,-0.008,-0.057,-0.111
1701526167.646,19.609,19.609,-19.609,-0.0004,0.0013000000000000002,0.0058000000000000005,-0.011,-0.047,-0.111
1701526167.686,19.609,19.609,-19.609,0.00030000000000000003,0.0,-0.040600000000000004,-0.005,-0.036000000000000004,-0.111
1701526167.726,19.609,19.609,-19.609,-0.0015,-0.0026000000000000003,0.027100000000000003,0.009000000000000001,-0.07200000000000001,-0.114
1701526167.766,19.609,19.609,-19.609,-0.0021000000000000003,-0.0012000000000000001,-0.0227,-0.001,-0.053,-0.099
1701526167.806,19.609,19.609,-19.609,0.0001,-0.0009000000000000001,0.0183,0.001,-0.052000000000000005,-0.106
1701526167.846,19.609,19.609,-19.609,-0.0005,-0.00030000000000000003,-0.036000000000000004,0.005,-0.054,-0.112
1701526167.886,19.609,19.609,-19.609,0.0006000000000000001,-0.0012000000000000001,0.0236,-0.015,-0.055,-0.109
1701526167.926,19.609,19.609,-19.609,-0.0046,0.0005,-0.0509,-0.017,-0.053,-0.106
1701526167.966,19.609,19.609,-19.609,-0.0001,-0.0004,0.0456,-0.01,-0.038,-0.125
1701526168.006,19.609,19.609,-19.609,-0.001,0.0011,-0.0055000000000000005,-0.015,-0.045,-0.117
1701526168.046,19.609,19.609,-19.609,-0.0036000000000000003,-0.0004,-0.0066,-0.026000000000000002,-0.037,-0.121
1701526168.086,19.609,19.609,-19.609,0.0002,0.0004,-0.016300000000000002,-0.038,-0.041,-0.125
1701526168.126,19.609,19.609,-19.609,0.00030000000000000003,0.0018000000000000002,-0.0176,-0.034,-0.047,-0.12
1701526168.166,19.609,19.609,-19.609,0.0012000000000000001,0.0006000000000000001,-0.0514,-0.043000000000000003,-0.047,-0.12
1701526168.2059999,19.609,19.609,-19.609,0.0004,0.0026000000000000003,0.0632,-0.029,-0.038,-0.127
1701526168.246,19.609,19.609,-19.609,-0.001,0.0008,-0.0349,-0.02,-0.037,-0.124
1701526168.286,19.609,19.609,-19.609,-0.00030000000000000003,0.0016,0.0324,-0.023,-0.031,-0.112
1701526168.326,19.609,19.609,-19.609,0.0028,0.0014,0.0001,-0.028,-0.032,-0.12
1701526168.366,19.609,19.609,-19.609,-0.0001,0.00030000000000000003,-0.0357,-0.036000000000000004,-0.043000000000000003,-0.132
1701526168.406,19.609,19.609,-19.609,-0.00030000000000000003,0.00030000000000000003,0.024200000000000003,-0.04,-0.05,-0.126
1701526168.4459999,19.609,19.609,-19.609,0.0014,0.00030000000000000003,-0.0047,-0.039,-0.04,-0.126
