timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1701526352.872,19.609,19.609,-19.609,-0.0001,-0.0011,0.0397,-0.077,-0.085,-0.075
1701526352.912,19.609,19.609,-19.609,-0.0017000000000000001,0.0014,-0.0224,-0.083,-0.079,-0.08
1701526352.952,19.609,19.609,-19.609,-0.0021000000000000003,0.0,0.0162,-0.009000000000000001,-0.047,-0.113
1701526352.9919999,19.609,19.609,-19.609,0.0005,0.0018000000000000002,-0.0529,0.017,0.004,-0.11800000000000001
1701526353.032,19.609,19.609,-19.609,-0.0032,-0.0009000000000000001,0.037700000000000004,-0.005,0.02,-0.1
1701526353.072,19.609,19.609,-19.609,-0.0007,0.0013000000000000002,0.010100000000000001,-0.012,-0.023,-0.109
1701526353.112,19.609,19.609,-19.609,-0.0017000000000000001,-0.0017000000000000001,-0.0434,-0.013000000000000001,-0.058,-0.11900000000000001
1701526353.152,19.609,19.609,-19.609,0.00030000000000000003,-0.0007,0.032,-0.015,-0.077,-0.117
1701526353.192,19.609,19.609,-19.609,0.0004,-0.0015,-0.027100000000000003,0.002,-0.092,-0.124
1701526353.2319999,19.609,19.609,-19.609,0.0013000000000000002,0.0004,0.0187,0.001,-0.074,-0.126
1701526353.272,19.609,19.609,-19.609,0.0004,0.00030000000000000003,-0.057300000000000004,-0.009000000000000001,-0.045,-0.114
1701526353.312,19.609,19.609,-19.609,0.0008,-0.0006000000000000001,0.053500000000000006,-0.006,-0.025,-0.111
1701526353.352,19.609,19.609,-19.609,-0.0012000000000000001,0.0014,-0.0396,0.003,-0.02,-0.108
1701526353.392,19.609,19.609,-19.609,-0.00030000000000000003,0.0006000000000000001,0.020900000000000002,-0.005,-0.037,-0.105
1701526353.432,19.609,19.609,-19.609,-0.001,0.0004,-0.0029000000000000002,-0.005,-0.059000000000000004,-0.10400000000000001
1701526353.472,19.609,19.609,-19.609,-0.001,0.00030000000000000003,0.003,0.005,-0.07200000000000001,-0.121
1701526353.512,19.609,19.609,-19.609,-0.0002,0.0,-0.038,-0.004,-0.069,-0.13
1701526353.552,19.609,19.609,-19.609,0.0013000000000000002,-0.001,0.038900000000000004,-0.02,-0.041,-0.107
1701526353.592,19.609,19.609,-19.609,0.0012000000000000001,-0.0006000000000000001,0.0145,-0.015,-0.013000000000000001,-0.10400000000000001
1701526353.632,19.609,19.609,-19.609,0.001,-0.0015,0.0134,0.007,-0.017,-0.112
1701526353.672,19.609,19.609,-19.609,0.0021000000000000003,-0.00030000000000000003,0.0026000000000000003,-0.004,-0.017,-0.11
1701526353.712,19.609,19.609,-19.609,-0.0031000000000000003,-0.0015,-0.0281,-0.019,-0.035,-0.107
1701526353.752,19.609,19.609,-19.609,0.0015,0.0021000000000000003,0.0448,-0.012,-0.042,-0.115
1701526353.792,19.609,19.609,-19.609,-0.00030000000000000003,-0.0008,-0.031400000000000004,-0.001,-0.056,-0.116
1701526353.832,19.609,19.609,-19.609,-0.0021000000000000003,0.0014,0.0303,-0.011,-0.062,-0.113
1701526353.872,19.609,19.609,-19.609,0.0017000000000000001,0.0029000000000000002,-0.0497,-0.008,-0.05,-0.121
1701526353.912,19.609,19.609,-19.609,-0.0001,-0.0014,0.0292,-0.015,-0.049,-0.127
1701526353.952,19.609,19.609,-19.609,-0.0014,-0.0007,0.0106,-0.021,-0.04,-0.112
1701526353.992,19.609,19.609,-19.609,-0.0015,0.002,-0.0405,-0.013000000000000001,-0.032,-0.11900000000000001
1701526354.032,19.609,19.609,-19.609,-0.0021000000000000003,-0.0014,0.0318,-0.004,-0.027,-0.115
1701526354.072,19.609,19.609,-19.609,-0.0013000000000000002,0.001,-0.0477,-0.01,-0.032,-0.116
1701526354.112,19.609,19.609,-19.609,-0.0013000000000000002,0.0023,0.0315,-0.01,-0.034,-0.116
1701526354.152,19.609,19.609,-19.609,-0.001,-0.0006000000000000001,-0.0412,-0.006,-0.036000000000000004,-0.121
1701526354.192,19.609,19.609,-19.609,-0.0012000000000000001,0.0001,0.032100000000000004,0.002,-0.048,-0.12
1701526354.232,19.609,19.609,-19.609,0.0004,-0.0026000000000000003,-0.0375,-0.009000000000000001,-0.046,-0.123
1701526354.272,19.609,19.609,-19.609,-0.0018000000000000002,0.0017000000000000001,-0.056400000000000006,-0.02,-0.038,-0.111
1701526354.312,19.609,19.609,-19.609,-0.0017000000000000001,-0.001,0.08080000000000001,-0.005,-0.015,-0.10300000000000001
1701526354.352,19.609,19.609,-19.609,0.0001,0.0004,0.0047,0.01,-0.039,-0.108
1701526354.392,19.609,19.609,-19.609,0.0001,0.0007,-0.0205,-0.001,-0.053,-0.111
1701526354.432,19.609,19.609,-19.609,0.0006000000000000001,-0.0021000000000000003,0.018600000000000002,-0.022,-0.061,-0.114
1701526354.472,19.609,19.609,-19.609,-0.0014,-0.0009000000000000001,-0.0234,-0.008,-0.049,-0.11900000000000001
1701526354.5119998,19.609,19.609,-19.609,-0.0017000000000000001,-0.0018000000000000002,0.0134,0.001,-0.052000000000000005,-0.11
1701526354.552,19.609,19.609,-19.609,-0.0023,-0.0001,-0.002,-0.01,-0.027,-0.099
1701526354.592,19.609,19.609,-19.609,-0.0012000000000000001,-0.002,-0.0563,-0.005,-0.047,-0.114
1701526354.632,19.609,19.609,-19.609,-0.0017000000000000001,0.0002,0.0257,-0.01,-0.038,-0.111
1701526354.672,19.609,19.609,-19.609,-0.0028,-0.0001,-0.045700000000000005,-0.011,-0.041,-0.107
1701526354.712,19.609,19.609,-19.609,0.0,-0.0002,0.0632,0.002,-0.044,-0.112
1701526354.7519999,19.609,19.609,-19.609,0.0008,-0.0007,-0.049100000000000005,0.001,-0.032,-0.112
1701526354.792,19.609,19.609,-19.609,0.0006000000000000001,0.0014,0.0424,-0.013000000000000001,-0.044,-0.10200000000000001
1701526354.832,19.609,19.609,-19.609,-0.0029000000000000002,0.0014,-0.0038,-0.008,-0.049,-0.115
1701526354.872,19.609,19.609,-19.609,-0.0008,-0.0026000000000000003,-0.043300000000000005,-0.001,-0.05,-0.113
1701526354.912,19.609,19.609,-19.609,0.0014,0.0001,0.0188,-0.005,-0.055,-0.112
1701526354.952,19.609,19.609,-19.609,-0.00030000000000000003,-0.0018000000000000002,0.013000000000000001,0.001,-0.05,-0.12
1701526354.9919999,19.609,19.609,-19.609,0.0012000000000000001,-0.0002,-0.0004,-0.023,-0.044,-0.115
1701526355.032,19.609,19.609,-19.609,-0.0035,0.0001,-0.0451,0.0,-0.043000000000000003,-0.105
1701526355.072,19.609,19.609,-19.609,0.0,-0.0017000000000000001,0.0322,0.017,-0.04,-0.108
1701526355.112,19.609,19.609,-19.609,0.0021000000000000003,-0.0005,-0.0437,0.002,-0.056,-0.106
1701526355.152,19.609,19.609,-19.609,-0.00030000000000000003,-0.0004,0.035500000000000004,-0.012,-0.049,-0.099
1701526355.192,19.609,19.609,-19.609,-0.0008,0.0011,-0.021,0.0,-0.043000000000000003,-0.115
1701526355.2319999,19.609,19.609,-19.609,-0.00030000000000000003,0.0004,0.0118,0.007,-0.042,-0.11900000000000001
1701526355.272,19.609,19.609,-19.609,-0.0023,0.00030000000000000003,-0.0402,-0.007,-0.052000000000000005,-0.114
1701526355.312,19.609,19.609,-19.609,-0.00030000000000000003,-0.00030000000000000003,0.031900000000000005,-0.013000000000000001,-0.052000000000000005,-0.12
1701526355.352,19.609,19.609,-19.609,-0.0017000000000000001,0.0018000000000000002,0.004200000000000001,-0.01,-0.034,-0.12
1701526355.392,19.609,19.609,-19.609,-0.0021000000000000003,0.0009000000000000001,-0.0405,-0.013000000000000001,-0.036000000000000004,-0.111
1701526355.432,19.609,19.609,-19.609,-0.0029000000000000002,0.0,0.0057,0.008,-0.03,-0.107
1701526355.472,19.609,19.609,-19.609,-0.0026000000000000003,0.0024000000000000002,0.0488,0.014,-0.037,-0.117
1701526355.512,19.609,19.609,-19.609,0.0017000000000000001,0.0014,-0.0425,-0.007,-0.043000000000000003,-0.116
1701526355.552,19.609,19.609,-19.609,0.0007,0.0018000000000000002,0.016900000000000002,-0.009000000000000001,-0.048,-0.123
1701526355.592,19.609,19.609,-19.609,0.0001,0.0017000000000000001,-0.032,0.0,-0.046,-0.117
1701526355.632,19.609,19.609,-19.609,-0.0009000000000000001,0.00030000000000000003,0.0341,-0.003,-0.048,-0.12
1701526355.672,19.609,19.609,-19.609,0.004,0.0004,-0.0034000000000000002,-0.006,-0.045,-0.12
1701526355.712,19.609,19.609,-19.609,-0.0001,0.0018000000000000002,-0.0522,-0.012,-0.045,-0.113
1701526355.752,19.609,19.609,-19.609,0.0015,0.0007,0.013000000000000001,0.0,-0.046,-0.111
1701526355.792,19.609,19.609,-19.609,-0.0026000000000000003,-0.0001,0.0264,0.006,-0.048,-0.114
1701526355.832,19.609,19.609,-19.609,-0.0038,-0.0007,-0.0534,0.0,-0.054,-0.128
1701526355.872,19.609,19.609,-19.609,-0.0009000000000000001,0.0016,0.0427,-0.004,-0.063,-0.115
1701526355.912,19.609,19.609,-19.609,-0.0032,0.001,-0.009300000000000001,-0.014,-0.062,-0.105
1701526355.952,19.609,19.609,-19.609,0.0004,-0.0007,-0.023100000000000002,-0.015,-0.061,-0.12
1701526355.992,19.609,19.609,-19.609,0.0005,-0.0009000000000000001,0.0216,-0.008,-0.063,-0.117
1701526356.032,19.609,19.609,-19.609,-0.001,-0.0004,-0.0396,0.001,-0.052000000000000005,-0.112
1701526356.072,19.609,19.609,-19.609,0.0017000000000000001,-0.0004,0.020900000000000002,0.003,-0.028,-0.112
1701526356.112,19.609,19.609,-19.609,0.0001,0.0023,-0.0227,-0.002,-0.051000000000000004,-0.115
1701526356.152,19.609,19.609,-19.609,-0.0006000000000000001,0.0001,0.0324,-0.004,-0.044,-0.116
1701526356.192,19.609,19.609,-19.609,-0.002,-0.0024000000000000002,-0.0292,0.0,-0.047,-0.117
1701526356.232,19.609,19.609,-19.609,-0.0006000000000000001,-0.0001,0.0379,-0.016,-0.053,-0.113
1701526356.272,19.609,19.609,-19.609,-0.0004,-0.0009000000000000001,-0.0324,-0.011,-0.041,-0.111
1701526356.312,19.609,19.609,-19.609,-0.001,0.0001,0.0068000000000000005,-0.015,-0.049,-0.116
1701526356.352,19.609,19.609,-19.609,0.0,-0.001,0.0032,-0.021,-0.038,-0.116
1701526356.392,19.609,19.609,-19.609,-0.0002,0.0,-0.0298,-0.005,-0.055,-0.11800000000000001
1701526356.432,19.609,19.609,-19.609,-0.0007,0.0004,-0.051500000000000004,-0.016,-0.046,-0.117
1701526356.472,19.609,19.609,-19.609,0.0,0.00030000000000000003,0.082,-0.003,-0.028,-0.105
1701526356.5119998,19.609,19.609,-19.609,-0.0007,-0.0015,-0.037700000000000004,0.0,-0.045,-0.114
1701526356.552,19.609,19.609,-19.609,-0.0004,0.0011,0.0204,0.0,-0.049,-0.112
1701526356.592,19.609,19.609,-19.609,0.0,0.0,0.004,-0.021,-0.038,-0.11
1701526356.632,19.609,19.609,-19.609,-0.0021000000000000003,-0.0019,0.0029000000000000002,-0.011,-0.009000000000000001,-0.109
1701526356.672,19.609,19.609,-19.609,-0.0018000000000000002,-0.0007,-0.0134,0.0,-0.037,-0.12
1701526356.712,19.609,19.609,-19.609,-0.0006000000000000001,-0.00030000000000000003,-0.0403,-0.022,-0.034,-0.109
1701526356.7519999,19.609,19.609,-19.609,-0.0019,0.0014,0.036500000000000005,0.0,-0.04,-0.109
1701526356.792,19.609,19.609,-19.609,0.0004,0.0013000000000000002,-0.0252,0.0,-0.044,-0.113
1701526356.832,19.609,19.609,-19.609,0.0002,0.0016,0.0151,-0.007,-0.046,-0.106
1701526356.872,19.609,19.609,-19.609,0.0001,0.0,-0.0485,-0.004,-0.05,-0.105
1701526356.912,19.609,19.609,-19.609,-0.0017000000000000001,0.0006000000000000001,0.0374,-0.008,-0.048,-0.117
1701526356.952,19.609,19.609,-19.609,-0.0018000000000000002,0.0005,0.0053,-0.003,-0.053,-0.115
1701526356.9919999,19.609,19.609,-19.609,0.00030000000000000003,0.0012000000000000001,-0.039400000000000004,-0.015,-0.045,-0.121
1701526357.032,19.609,19.609,-19.609,0.0025,-0.0007,0.0246,-0.014,-0.049,-0.125
1701526357.072,19.609,19.609,-19.609,-0.0014,-0.0009000000000000001,-0.036000000000000004,-0.014,-0.04,-0.122
1701526357.112,19.609,19.609,-19.609,-0.0009000000000000001,-0.0001,-0.0443,-0.007,-0.045,-0.122
1701526357.152,19.609,19.609,-19.609,-0.0007,-0.001,0.08360000000000001,-0.01,-0.028,-0.112
1701526357.192,19.609,19.609,-19.609,0.0001,0.0011,-0.0322,0.0,-0.033,-0.098
1701526357.2319999,19.609,19.609,-19.609,-0.001,0.0025,0.030000000000000002,0.006,-0.037,-0.117
1701526357.272,19.609,19.609,-19.609,0.0018000000000000002,0.0015,-0.010400000000000001,0.0,-0.052000000000000005,-0.122
1701526357.312,19.609,19.609,-19.609,-0.0012000000000000001,0.0012000000000000001,0.053000000000000005,-0.014,-0.055,-0.117
1701526357.352,19.609,19.609,-19.609,0.0001,-0.0013000000000000002,-0.0335,-0.01,-0.041,-0.113
1701526357.392,19.609,19.609,-19.609,-0.00030000000000000003,-0.0004,0.0233,-0.001,-0.052000000000000005,-0.121
1701526357.432,19.609,19.609,-19.609,-0.0006000000000000001,0.0,-0.041800000000000004,-0.009000000000000001,-0.05,-0.108
1701526357.472,19.609,19.609,-19.609,0.001,0.0034000000000000002,0.0328,-0.008,-0.079,-0.116
1701526357.512,19.609,19.609,-19.609,0.0026000000000000003,-0.0004,-0.0149,-0.004,-0.08,-0.116
1701526357.552,19.609,19.609,-19.609,0.0001,0.0007,-0.023100000000000002,-0.013000000000000001,-0.069,-0.112
1701526357.592,19.609,19.609,-19.609,0.00030000000000000003,-0.001,0.015300000000000001,-0.005,-0.063,-0.113
1701526357.632,19.609,19.609,-19.609,-0.0012000000000000001,-0.0007,-0.0536,0.001,-0.033,-0.11
1701526357.672,19.609,19.609,-19.609,-0.0019,-0.0009000000000000001,0.0463,-0.007,-0.003,-0.112
1701526357.712,19.609,19.609,-19.609,0.0012000000000000001,0.0008,0.006900000000000001,-0.018000000000000002,-0.02,-0.111
1701526357.752,19.609,19.609,-19.609,-0.0006000000000000001,-0.0018000000000000002,-0.0189,-0.008,-0.027,-0.108
1701526357.792,19.609,19.609,-19.609,0.0,-0.0009000000000000001,-0.0335,-0.007,-0.029,-0.10300000000000001
1701526357.832,19.609,19.609,-19.609,-0.0002,0.001,0.041100000000000005,0.006,-0.029,-0.109
1701526357.872,19.609,19.609,-19.609,-0.0002,0.0009000000000000001,0.0002,-0.013000000000000001,-0.034,-0.124
1701526357.912,19.609,19.609,-19.609,0.0004,0.0023,-0.0475,-0.015,-0.027,-0.106
1701526357.952,19.609,19.609,-19.609,0.00030000000000000003,-0.0004,0.04,-0.007,-0.015,-0.101
1701526357.992,19.609,19.609,-19.609,-0.0017000000000000001,0.0011,-0.0007,0.0,-0.025,-0.11900000000000001
1701526358.032,19.609,19.609,-19.609,0.0008,0.0,-0.062200000000000005,-0.006,-0.038,-0.123
1701526358.072,19.609,19.609,-19.609,-0.0005,0.0006000000000000001,0.051500000000000004,-0.009000000000000001,-0.01,-0.123
1701526358.112,19.609,19.609,-19.609,-0.0027,-0.002,-0.0465,0.007,0.006,-0.123
1701526358.152,19.609,19.609,-19.609,0.0007,-0.0014,0.028900000000000002,0.009000000000000001,0.0,-0.116
1701526358.192,19.609,19.609,-19.609,-0.0002,-0.0011,-0.0468,0.035,0.0,-0.105
1701526358.232,19.609,19.609,-19.609,-0.00030000000000000003,0.0019,0.0463,-0.017,0.009000000000000001,-0.109
1701526358.272,19.609,19.609,-19.609,-0.0007,0.0004,-0.0371,-0.019,-0.031,-0.10200000000000001
1701526358.312,19.609,19.609,-19.609,-0.0017000000000000001,-0.0009000000000000001,0.031900000000000005,-0.007,-0.044,-0.121
1701526358.352,19.609,19.609,-19.609,0.0,0.0005,-0.060500000000000005,0.014,-0.004,-0.127
1701526358.392,19.609,19.609,-19.609,0.0001,0.0017000000000000001,0.0495,0.022,-0.021,-0.127
1701526358.432,19.609,19.609,-19.609,-0.0021000000000000003,0.0014,-0.0134,0.006,-0.022,-0.11900000000000001
1701526358.472,19.609,19.609,-19.609,0.0008,0.0009000000000000001,-0.020800000000000003,-0.012,-0.023,-0.114
1701526358.5119998,19.609,19.609,-19.609,0.0002,0.0018000000000000002,0.0287,-0.019,-0.059000000000000004,-0.11800000000000001
1701526358.552,19.609,19.609,-19.609,-0.00030000000000000003,-0.0001,-0.0625,0.007,-0.069,-0.113
1701526358.592,19.609,19.609,-19.609,0.0004,-0.0007,0.0546,0.045,-0.051000000000000004,-0.123
1701526358.632,19.609,19.609,-19.609,-0.0005,0.0017000000000000001,-0.0363,0.096,-0.039,-0.151
1701526358.672,19.609,19.609,-19.609,-0.0012000000000000001,0.0001,0.0346,0.146,-0.014,-0.14400000000000002
1701526358.712,19.609,19.609,-19.609,0.0004,-0.0006000000000000001,-0.012,0.10200000000000001,-0.001,-0.113
1701526358.7519999,19.609,19.609,-19.609,-0.0014,0.00030000000000000003,-0.0233,0.134,-0.01,-0.127
1701526358.792,19.609,19.609,-19.609,-0.001,0.0009000000000000001,0.027,0.014,-0.029,-0.111
1701526358.832,19.609,19.609,-19.609,0.0048000000000000004,-0.0008,0.0007,-0.06,-0.048,-0.098
1701526358.872,19.609,19.609,-19.609,-0.0007,0.00030000000000000003,-0.0407,-0.075,-0.076,-0.108
1701526358.912,19.609,19.609,-19.609,-0.0036000000000000003,0.00030000000000000003,0.0333,-0.08700000000000001,-0.08,-0.092
1701526358.952,19.609,19.609,-19.609,-0.0018000000000000002,0.0025,-0.0098,-0.112,-0.07200000000000001,-0.079
1701526358.9919999,19.609,19.609,-19.609,0.0008,-0.0014,-0.0413,-0.10200000000000001,-0.054,-0.078
1701526359.032,19.609,19.609,-19.609,-0.0006000000000000001,-0.0001,0.0246,-0.049,-0.049,-0.077
1701526359.072,19.609,19.609,-19.609,-0.0004,-0.0005,0.007200000000000001,-0.036000000000000004,-0.056,-0.08700000000000001
1701526359.112,19.609,19.609,-19.609,0.0001,0.0007,0.0256,-0.053,-0.068,-0.095
1701526359.152,19.609,19.609,-19.609,0.0007,-0.0017000000000000001,0.029900000000000003,-0.057,-0.077,-0.088
1701526359.192,19.609,19.609,-19.609,-0.0004,0.0,-0.0213,-0.046,-0.088,-0.10300000000000001
1701526359.2319999,19.609,19.609,-19.609,0.0004,-0.0002,0.0077,-0.016,-0.079,-0.10400000000000001
1701526359.272,19.609,19.609,-19.609,0.0017000000000000001,0.0006000000000000001,-0.037200000000000004,0.024,-0.069,-0.109
1701526359.312,19.609,19.609,-19.609,-0.0014,0.0012000000000000001,0.025400000000000002,0.041,-0.064,-0.11
1701526359.352,19.609,19.609,-19.609,0.0012000000000000001,-0.0014,-0.034300000000000004,0.011,-0.052000000000000005,-0.11900000000000001
1701526359.392,19.609,19.609,-19.609,-0.0018000000000000002,0.0008,0.0292,0.012,-0.047,-0.108
1701526359.432,19.609,19.609,-19.609,-0.0015,0.0018000000000000002,-0.0375,0.012,-0.056,-0.099
1701526359.472,19.609,19.609,-19.609,-0.0007,0.0,0.024900000000000002,0.015,-0.067,-0.108
1701526359.512,19.609,19.609,-19.609,0.0014,0.0006000000000000001,0.0091,0.017,-0.058,-0.105
1701526359.552,19.609,19.609,-19.609,-0.0026000000000000003,0.0013000000000000002,-0.0227,0.018000000000000002,-0.036000000000000004,-0.1
1701526359.592,19.609,19.609,-19.609,-0.00030000000000000003,0.0029000000000000002,0.0132,0.007,-0.03,-0.101
1701526359.632,19.609,19.609,-19.609,-0.0007,0.00030000000000000003,0.0031000000000000003,0.018000000000000002,-0.025,-0.10200000000000001
1701526359.672,19.609,19.609,-19.609,-0.0007,0.0012000000000000001,-0.0347,0.013000000000000001,-0.038,-0.09
1701526359.712,19.609,19.609,-19.609,0.0,0.0006000000000000001,-0.041,0.028,-0.035,-0.09
1701526359.752,19.609,19.609,-19.609,-0.0008,0.0001,0.048400000000000006,0.02,-0.014,-0.08600000000000001
1701526359.792,19.609,19.609,-19.609,-0.0014,0.0001,-0.0216,0.017,-0.044,-0.085
1701526359.832,19.609,19.609,-19.609,-0.0004,-0.0001,0.026000000000000002,0.013000000000000001,-0.059000000000000004,-0.1
1701526359.872,19.609,19.609,-19.609,-0.0004,-0.00030000000000000003,-0.0448,0.001,-0.061,-0.10300000000000001
1701526359.912,19.609,19.609,-19.609,-0.0037,-0.0006000000000000001,0.0342,0.002,-0.063,-0.106
1701526359.952,19.609,19.609,-19.609,0.0006000000000000001,0.0004,-0.0201,-0.006,-0.059000000000000004,-0.117
1701526359.992,19.609,19.609,-19.609,-0.0023,-0.0013000000000000002,0.0128,-0.014,-0.06,-0.121
1701526360.032,19.609,19.609,-19.609,-0.001,0.0006000000000000001,-0.0001,-0.01,-0.063,-0.115
1701526360.072,19.609,19.609,-19.609,-0.0025,-0.0026000000000000003,-0.028300000000000002,-0.004,-0.066,-0.112
1701526360.112,19.609,19.609,-19.609,-0.0024000000000000002,0.0004,0.0165,-0.012,-0.066,-0.117
1701526360.152,19.609,19.609,-19.609,0.0016,0.0,0.0057,-0.001,-0.062,-0.11
1701526360.192,19.609,19.609,-19.609,-0.0012000000000000001,0.001,-0.048,0.005,-0.055,-0.115
1701526360.232,19.609,19.609,-19.609,0.0018000000000000002,0.0,0.0349,0.003,-0.058,-0.114
1701526360.272,19.609,19.609,-19.609,0.0025,0.00030000000000000003,-0.047400000000000005,-0.001,-0.044,-0.111
1701526360.312,19.609,19.609,-19.609,-0.0001,-0.0005,0.038,-0.01,-0.022,-0.111
1701526360.352,19.609,19.609,-19.609,-0.001,0.0004,-0.0437,-0.012,-0.048,-0.11800000000000001
1701526360.392,19.609,19.609,-19.609,0.00030000000000000003,0.0014,0.0358,-0.011,-0.049,-0.114
1701526360.432,19.609,19.609,-19.609,-0.0001,0.0014,-0.042800000000000005,-0.004,-0.041,-0.115
1701526360.472,19.609,19.609,-19.609,0.001,-0.0002,0.0363,-0.006,-0.049,-0.115
1701526360.5119998,19.609,19.609,-19.609,0.0012000000000000001,0.0025,0.0037,0.008,-0.052000000000000005,-0.124
1701526360.552,19.609,19.609,-19.609,0.0005,-0.0015,-0.0441,0.02,-0.053,-0.116
1701526360.592,19.609,19.609,-19.609,-0.0029000000000000002,0.00030000000000000003,0.033,-0.002,-0.045,-0.112
1701526360.632,19.609,19.609,-19.609,0.0002,-0.0001,0.0034000000000000002,-0.012,-0.034,-0.105
1701526360.672,19.609,19.609,-19.609,0.0012000000000000001,-0.0009000000000000001,-0.051800000000000006,-0.02,-0.025,-0.107
1701526360.712,19.609,19.609,-19.609,-0.0009000000000000001,0.0022,0.0317,-0.011,-0.037,-0.109
1701526360.7519999,19.609,19.609,-19.609,-0.001,0.002,-0.0037,-0.015,-0.038,-0.113
1701526360.792,19.609,19.609,-19.609,-0.00030000000000000003,0.00030000000000000003,-0.0002,-0.009000000000000001,-0.047,-0.116
1701526360.832,19.609,19.609,-19.609,0.0027,0.0015,0.0097,-0.022,-0.056,-0.121
1701526360.872,19.609,19.609,-19.609,-0.0045000000000000005,0.0,-0.0609,-0.013000000000000001,-0.065,-0.112
1701526360.912,19.609,19.609,-19.609,0.0001,0.0005,0.0541,-0.005,-0.051000000000000004,-0.114
1701526360.952,19.609,19.609,-19.609,-0.0002,0.0006000000000000001,-0.025900000000000003,0.0,-0.055,-0.12
1701526360.9919999,19.609,19.609,-19.609,-0.0008,-0.0018000000000000002,-0.025900000000000003,-0.004,-0.059000000000000004,-0.116
1701526361.032,19.609,19.609,-19.609,-0.0004,0.0,-0.0155,-0.014,-0.043000000000000003,-0.117
1701526361.072,19.609,19.609,-19.609,-0.0015,-0.002,-0.047400000000000005,-0.005,-0.044,-0.11800000000000001
1701526361.112,19.609,19.609,-19.609,-0.0006000000000000001,0.00030000000000000003,0.061500000000000006,-0.015,-0.044,-0.108
1701526361.152,19.609,19.609,-19.609,0.0007,-0.0002,-0.0014,-0.005,-0.049,-0.111
1701526361.192,19.609,19.609,-19.609,-0.00030000000000000003,0.0009000000000000001,-0.0318,0.001,-0.047,-0.123
1701526361.2319999,19.609,19.609,-19.609,-0.00030000000000000003,0.0004,0.0252,-0.014,-0.043000000000000003,-0.116
1701526361.272,19.609,19.609,-19.609,-0.0001,0.0024000000000000002,-0.0005,-0.017,-0.047,-0.115
1701526361.312,19.609,19.609,-19.609,-0.0005,-0.0009000000000000001,-0.049100000000000005,-0.006,-0.04,-0.122
1701526361.352,19.609,19.609,-19.609,-0.0007,-0.0007,0.041600000000000005,-0.008,-0.049,-0.113
1701526361.392,19.609,19.609,-19.609,-0.001,0.001,0.0077,-0.007,-0.042,-0.11900000000000001
1701526361.432,19.609,19.609,-19.609,0.002,0.0,-0.0512,0.0,-0.043000000000000003,-0.117
1701526361.472,19.609,19.609,-19.609,-0.0007,0.0012000000000000001,0.0358,-0.01,-0.051000000000000004,-0.127
1701526361.512,19.609,19.609,-19.609,-0.0022,0.0001,-0.007200000000000001,-0.008,-0.056,-0.127
1701526361.552,19.609,19.609,-19.609,-0.0014,-0.0011,0.0024000000000000002,-0.022,-0.055,-0.126
1701526361.592,19.609,19.609,-19.609,-0.00030000000000000003,0.0004,0.001,-0.022,-0.049,-0.11900000000000001
1701526361.632,19.609,19.609,-19.609,0.001,-0.0001,-0.025,-0.005,-0.049,-0.112
1701526361.672,19.609,19.609,-19.609,0.0,0.0004,0.014400000000000001,0.0,-0.018000000000000002,-0.11900000000000001
1701526361.712,19.609,19.609,-19.609,-0.0004,0.0008,-0.0539,-0.016,-0.057,-0.123
1701526361.752,19.609,19.609,-19.609,-0.0009000000000000001,-0.0016,0.0396,-0.021,-0.04,-0.112
1701526361.792,19.609,19.609,-19.609,-0.0004,0.0009000000000000001,-0.0036000000000000003,-0.008,-0.045,-0.114
1701526361.832,19.609,19.609,-19.609,0.001,0.0001,-0.011000000000000001,0.001,-0.038,-0.116
1701526361.872,19.609,19.609,-19.609,0.0004,-0.0014,-0.032,-0.005,-0.012,-0.113
1701526361.912,19.609,19.609,-19.609,-0.0013000000000000002,0.0006000000000000001,0.029400000000000003,-0.002,-0.033,-0.123
1701526361.952,19.609,19.609,-19.609,-0.0008,0.0008,-0.029900000000000003,-0.01,-0.033,-0.117
1701526361.992,19.609,19.609,-19.609,0.0009000000000000001,-0.00030000000000000003,0.030600000000000002,-0.008,-0.044,-0.125
1701526362.032,19.609,19.609,-19.609,-0.0037,-0.0029000000000000002,-0.0184,-0.01,-0.029,-0.11800000000000001
1701526362.072,19.609,19.609,-19.609,-0.004,0.0006000000000000001,-0.0037,0.004,-0.032,-0.121
1701526362.112,19.609,19.609,-19.609,-0.00030000000000000003,-0.0005,-0.053500000000000006,-0.002,-0.034,-0.115
1701526362.152,19.609,19.609,-19.609,-0.00030000000000000003,0.0014,0.0613,0.001,-0.042,-0.11800000000000001
1701526362.192,19.609,19.609,-19.609,-0.0002,0.0025,-0.0112,0.001,-0.059000000000000004,-0.122
1701526362.232,19.609,19.609,-19.609,-0.0013000000000000002,-0.0004,-0.006500000000000001,-0.006,-0.058,-0.122
1701526362.272,19.609,19.609,-19.609,0.00030000000000000003,-0.0004,-0.0017000000000000001,0.002,-0.046,-0.125
1701526362.312,19.609,19.609,-19.609,-0.0011,-0.0007,0.0137,-0.009000000000000001,-0.041,-0.124
1701526362.352,19.609,19.609,-19.609,0.0,-0.001,-0.061700000000000005,-0.01,-0.049,-0.10300000000000001
1701526362.392,19.609,19.609,-19.609,-0.0017000000000000001,-0.0013000000000000002,0.0413,0.0,-0.039,-0.111
