timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1701526420.334,19.609,19.609,-19.609,0.0007,-0.002,-0.0076,-0.049,-0.047,-0.114
1701526420.374,19.609,19.609,-19.609,-0.0005,-0.0014,0.002,-0.054,-0.048,-0.108
1701526420.414,19.609,19.609,-19.609,-0.0025,0.00030000000000000003,-0.026600000000000002,-0.054,-0.037,-0.111
1701526420.454,19.609,19.609,-19.609,-0.0004,-0.0002,-0.0502,-0.046,-0.042,-0.109
1701526420.494,19.609,19.609,-19.609,0.0009000000000000001,0.0008,0.0584,-0.038,-0.037,-0.105
1701526420.534,19.609,19.609,-19.609,-0.0004,0.0018000000000000002,-0.0068000000000000005,-0.032,-0.047,-0.10300000000000001
1701526420.574,19.609,19.609,-19.609,0.0006000000000000001,-0.0007,-0.031100000000000003,-0.029,-0.051000000000000004,-0.107
1701526420.6139998,19.609,19.609,-19.609,0.0034000000000000002,0.0009000000000000001,0.0239,-0.027,-0.014,-0.094
1701526420.654,19.609,19.609,-19.609,-0.0006000000000000001,0.0009000000000000001,-0.0328,-0.009000000000000001,-0.031,-0.105
1701526420.694,19.609,19.609,-19.609,0.0004,0.0015,0.031100000000000003,-0.008,-0.041,-0.112
1701526420.734,19.609,19.609,-19.609,0.0007,-0.00030000000000000003,-0.034,-0.014,-0.04,-0.105
1701526420.774,19.609,19.609,-19.609,0.0004,-0.001,0.016900000000000002,-0.001,-0.05,-0.11
1701526420.814,19.609,19.609,-19.609,-0.0004,-0.0011,0.0111,-0.008,-0.047,-0.114
1701526420.8539999,19.609,19.609,-19.609,-0.0009000000000000001,0.0018000000000000002,-0.049600000000000005,-0.013000000000000001,-0.053,-0.112
1701526420.894,19.609,19.609,-19.609,0.0002,-0.0015,0.0358,0.001,-0.048,-0.114
1701526420.934,19.609,19.609,-19.609,-0.0007,-0.0001,-0.0076,-0.014,-0.045,-0.113
1701526420.974,19.609,19.609,-19.609,-0.0005,0.00030000000000000003,-0.0009000000000000001,-0.009000000000000001,-0.05,-0.11900000000000001
1701526421.014,19.609,19.609,-19.609,-0.0017000000000000001,0.00030000000000000003,-0.0043,-0.012,-0.047,-0.125
1701526421.054,19.609,19.609,-19.609,0.0004,-0.002,-0.0175,-0.016,-0.051000000000000004,-0.12
1701526421.0939999,19.609,19.609,-19.609,-0.0007,0.0002,0.0145,-0.011,-0.051000000000000004,-0.10300000000000001
1701526421.134,19.609,19.609,-19.609,0.0,0.0005,-0.0238,-0.004,-0.06,-0.105
1701526421.174,19.609,19.609,-19.609,0.0001,-0.0004,0.008400000000000001,-0.002,-0.057,-0.12
1701526421.214,19.609,19.609,-19.609,0.0001,-0.00030000000000000003,-0.0548,-0.011,-0.063,-0.116
1701526421.254,19.609,19.609,-19.609,-0.0017000000000000001,0.0014,0.043500000000000004,-0.019,-0.047,-0.116
1701526421.294,19.609,19.609,-19.609,-0.0021000000000000003,0.0017000000000000001,-0.0562,-0.027,-0.044,-0.116
1701526421.3339999,19.609,19.609,-19.609,-0.0009000000000000001,-0.0002,0.0476,-0.014,-0.057,-0.123
1701526421.374,19.609,19.609,-19.609,-0.0018000000000000002,-0.0001,-0.037200000000000004,-0.041,-0.067,-0.112
1701526421.414,19.609,19.609,-19.609,-0.0044,-0.0018000000000000002,0.027600000000000003,-0.058,-0.07100000000000001,-0.094
1701526421.454,19.609,19.609,-19.609,-0.001,0.0009000000000000001,-0.045700000000000005,-0.062,-0.044,-0.112
1701526421.494,19.609,19.609,-19.609,0.0,0.0007,0.0378,-0.079,-0.034,-0.111
1701526421.534,19.609,19.609,-19.609,-0.0001,-0.0002,-0.0193,-0.10400000000000001,-0.057,-0.128
1701526421.574,19.609,19.609,-19.609,-0.0001,0.0004,-0.0014,-0.171,-0.057,-0.14100000000000001
1701526421.614,19.609,19.609,-19.609,0.0015,-0.0009000000000000001,0.0176,-0.191,-0.057,-0.14400000000000002
1701526421.654,19.609,19.609,-19.609,-0.0026000000000000003,-0.0002,-0.0562,-0.176,-0.043000000000000003,-0.127
1701526421.694,19.609,19.609,-19.609,0.0007,-0.0002,0.0363,-0.164,-0.051000000000000004,-0.106
1701526421.734,19.609,19.609,-19.609,-0.0016,0.0021000000000000003,0.013900000000000001,-0.146,-0.034,-0.10400000000000001
1701526421.774,19.609,19.609,-19.609,0.0015,0.0017000000000000001,-0.007,-0.097,-0.01,-0.106
1701526421.814,19.609,19.609,-19.609,-0.0002,0.0001,-0.0426,-0.049,0.017,-0.111
1701526421.854,19.609,19.609,-19.609,0.0014,-0.0005,0.047900000000000005,-0.016,0.005,-0.137
1701526421.894,19.609,19.609,-19.609,0.0004,-0.001,-0.045700000000000005,0.012,-0.037,-0.134
1701526421.934,19.609,19.609,-19.609,-0.0008,0.0,0.0358,0.045,-0.075,-0.139
1701526421.974,19.609,19.609,-19.609,0.0006000000000000001,0.0006000000000000001,-0.0012000000000000001,0.07100000000000001,-0.061,-0.155
1701526422.014,19.609,19.609,-19.609,0.0011,0.0008,-0.0531,0.131,-0.047,-0.136
1701526422.054,19.609,19.609,-19.609,0.0006000000000000001,0.001,0.0337,0.289,0.012,-0.136
1701526422.094,19.609,19.609,-19.609,0.0026000000000000003,-0.0004,0.009000000000000001,0.417,0.056,-0.197
1701526422.134,19.609,19.609,-19.609,0.0027,0.0012000000000000001,-0.0011,0.366,0.08,-0.213
1701526422.174,19.609,19.609,-19.609,0.001,-0.0018000000000000002,-0.048400000000000006,0.257,0.075,-0.195
1701526422.214,19.609,19.609,-19.609,-0.0009000000000000001,0.0001,0.040400000000000005,0.202,0.037,-0.162
1701526422.254,19.609,19.609,-19.609,0.0002,-0.0001,0.0023,0.068,0.002,-0.132
1701526422.294,19.609,19.609,-19.609,0.0006000000000000001,-0.00030000000000000003,0.0002,-0.013000000000000001,-0.035,-0.121
1701526422.334,19.609,19.609,-19.609,-0.0002,0.0004,-0.0016,-0.037,-0.07,-0.127
1701526422.374,19.609,19.609,-19.609,-0.0004,0.0005,-0.0422,-0.079,-0.069,-0.128
1701526422.414,19.609,19.609,-19.609,0.0004,0.0001,0.0325,-0.08700000000000001,-0.076,-0.10300000000000001
1701526422.454,19.609,19.609,-19.609,-0.0017000000000000001,0.0012000000000000001,-0.0005,-0.112,-0.085,-0.088
1701526422.494,19.609,19.609,-19.609,0.0012000000000000001,0.00030000000000000003,-0.0205,-0.084,-0.081,-0.091
1701526422.534,19.609,19.609,-19.609,0.0,0.002,0.0118,-0.053,-0.068,-0.106
1701526422.574,19.609,19.609,-19.609,0.0007,-0.0015,-0.0473,-0.051000000000000004,-0.055,-0.106
1701526422.6139998,19.609,19.609,-19.609,0.0015,-0.0001,0.0316,-0.029,-0.057,-0.093
1701526422.654,19.609,19.609,-19.609,0.0007,0.0009000000000000001,-0.0346,-0.021,-0.07100000000000001,-0.10400000000000001
1701526422.694,19.609,19.609,-19.609,0.0009000000000000001,-0.0017000000000000001,0.031400000000000004,-0.024,-0.076,-0.099
1701526422.734,19.609,19.609,-19.609,-0.0005,0.0001,-0.0443,-0.017,-0.076,-0.1
1701526422.774,19.609,19.609,-19.609,-0.0009000000000000001,0.0008,0.0449,-0.028,-0.053,-0.115
1701526422.814,19.609,19.609,-19.609,0.0,0.0007,-0.046900000000000004,-0.008,-0.043000000000000003,-0.101
1701526422.8539999,19.609,19.609,-19.609,0.0,-0.00030000000000000003,0.037700000000000004,-0.012,-0.037,-0.107
1701526422.894,19.609,19.609,-19.609,-0.0014,0.0,-0.01,-0.009000000000000001,-0.035,-0.11
1701526422.934,19.609,19.609,-19.609,0.0016,0.0025,0.0039000000000000003,-0.023,-0.029,-0.106
1701526422.974,19.609,19.609,-19.609,-0.00030000000000000003,0.0002,-0.036000000000000004,-0.026000000000000002,-0.043000000000000003,-0.11
1701526423.014,19.609,19.609,-19.609,0.0007,-0.0007,0.028,-0.014,-0.049,-0.114
1701526423.054,19.609,19.609,-19.609,0.0004,0.0004,0.0017000000000000001,-0.025,-0.047,-0.117
1701526423.0939999,19.609,19.609,-19.609,-0.0007,0.00030000000000000003,-0.0318,-0.014,-0.052000000000000005,-0.112
1701526423.134,19.609,19.609,-19.609,0.0002,-0.002,0.0114,0.009000000000000001,-0.043000000000000003,-0.11
1701526423.174,19.609,19.609,-19.609,0.0018000000000000002,0.0006000000000000001,-0.0374,0.0,-0.035,-0.114
1701526423.214,19.609,19.609,-19.609,-0.0025,-0.0002,0.0333,-0.005,-0.034,-0.113
1701526423.254,19.609,19.609,-19.609,0.0015,0.0,-0.045200000000000004,-0.003,-0.036000000000000004,-0.117
1701526423.294,19.609,19.609,-19.609,0.0012000000000000001,-0.0007,0.031400000000000004,-0.005,-0.047,-0.111
1701526423.3339999,19.609,19.609,-19.609,-0.0015,0.0017000000000000001,-0.0211,-0.002,-0.049,-0.112
1701526423.374,19.609,19.609,-19.609,0.0006000000000000001,-0.0014,0.0264,0.0,-0.062,-0.11
1701526423.414,19.609,19.609,-19.609,0.0014,-0.001,-0.0455,-0.004,-0.058,-0.106
1701526423.454,19.609,19.609,-19.609,-0.0034000000000000002,0.0,0.0379,-0.006,-0.049,-0.109
1701526423.494,19.609,19.609,-19.609,0.002,0.0008,0.0091,0.0,-0.043000000000000003,-0.093
1701526423.534,19.609,19.609,-19.609,0.0001,-0.0026000000000000003,-0.0224,-0.009000000000000001,-0.039,-0.098
1701526423.574,19.609,19.609,-19.609,0.0005,0.0005,-0.0015,-0.013000000000000001,-0.038,-0.108
1701526423.614,19.609,19.609,-19.609,-0.0027,-0.0008,-0.012,-0.01,-0.036000000000000004,-0.101
1701526423.654,19.609,19.609,-19.609,0.0025,0.001,0.0029000000000000002,-0.004,-0.035,-0.10200000000000001
1701526423.694,19.609,19.609,-19.609,0.0015,0.0012000000000000001,-0.028800000000000003,-0.003,-0.04,-0.117
1701526423.734,19.609,19.609,-19.609,0.001,0.0013000000000000002,0.0145,-0.009000000000000001,-0.06,-0.113
1701526423.774,19.609,19.609,-19.609,0.0028,0.0,-0.039900000000000005,-0.007,-0.048,-0.11800000000000001
1701526423.814,19.609,19.609,-19.609,-0.0029000000000000002,0.0001,0.0324,-0.025,-0.04,-0.12
1701526423.854,19.609,19.609,-19.609,0.0045000000000000005,0.0012000000000000001,-0.041100000000000005,-0.01,-0.044,-0.11900000000000001
1701526423.894,19.609,19.609,-19.609,-0.00030000000000000003,0.0011,0.0362,-0.016,-0.028,-0.11
1701526423.934,19.609,19.609,-19.609,0.0,0.0012000000000000001,-0.046,-0.024,-0.018000000000000002,-0.117
1701526423.974,19.609,19.609,-19.609,-0.001,-0.0018000000000000002,0.039,-0.024,-0.016,-0.117
1701526424.014,19.609,19.609,-19.609,0.0008,-0.0012000000000000001,-0.019100000000000002,-0.01,-0.021,-0.114
1701526424.054,19.609,19.609,-19.609,-0.001,-0.0021000000000000003,0.0046,-0.006,-0.052000000000000005,-0.12
1701526424.094,19.609,19.609,-19.609,-0.0017000000000000001,-0.0002,0.0015,-0.009000000000000001,-0.059000000000000004,-0.126
1701526424.134,19.609,19.609,-19.609,0.0009000000000000001,0.0008,-0.0427,-0.003,-0.053,-0.121
1701526424.174,19.609,19.609,-19.609,-0.004200000000000001,0.0017000000000000001,0.0354,-0.028,-0.05,-0.121
1701526424.214,19.609,19.609,-19.609,0.0,0.0018000000000000002,-0.0437,-0.018000000000000002,-0.042,-0.13
1701526424.254,19.609,19.609,-19.609,-0.0001,-0.0012000000000000001,0.040400000000000005,-0.021,-0.034,-0.10400000000000001
1701526424.294,19.609,19.609,-19.609,0.0014,0.0021000000000000003,-0.0281,-0.016,-0.036000000000000004,-0.111
1701526424.334,19.609,19.609,-19.609,0.0007,0.0,0.0159,0.002,-0.022,-0.11
1701526424.374,19.609,19.609,-19.609,-0.0027,-0.0023,0.0038,-0.005,-0.053,-0.106
1701526424.414,19.609,19.609,-19.609,-0.0018000000000000002,-0.0004,-0.023100000000000002,0.023,-0.038,-0.113
1701526424.454,19.609,19.609,-19.609,0.0,0.0007,0.0205,-0.01,-0.041,-0.125
1701526424.494,19.609,19.609,-19.609,-0.0005,0.002,-0.0358,-0.034,-0.04,-0.11800000000000001
1701526424.534,19.609,19.609,-19.609,-0.0023,0.0008,0.0292,-0.013000000000000001,-0.044,-0.107
1701526424.574,19.609,19.609,-19.609,0.0006000000000000001,0.0011,-0.0335,0.0,-0.045,-0.116
1701526424.6139998,19.609,19.609,-19.609,0.0006000000000000001,0.0019,0.021500000000000002,-0.002,-0.057,-0.111
1701526424.654,19.609,19.609,-19.609,-0.0004,0.0004,-0.027200000000000002,-0.01,-0.058,-0.11
1701526424.694,19.609,19.609,-19.609,-0.0022,0.0005,0.0213,-0.004,-0.05,-0.122
1701526424.734,19.609,19.609,-19.609,0.0012000000000000001,-0.0014,0.0054,-0.009000000000000001,-0.053,-0.117
1701526424.774,19.609,19.609,-19.609,0.00030000000000000003,0.0012000000000000001,-0.0263,-0.014,-0.045,-0.11900000000000001
1701526424.814,19.609,19.609,-19.609,-0.0006000000000000001,-0.0014,0.014400000000000001,-0.009000000000000001,-0.026000000000000002,-0.12
1701526424.8539999,19.609,19.609,-19.609,-0.0007,0.00030000000000000003,0.007200000000000001,0.0,-0.036000000000000004,-0.115
1701526424.894,19.609,19.609,-19.609,0.0015,0.0006000000000000001,-0.0429,-0.006,-0.039,-0.107
1701526424.934,19.609,19.609,-19.609,0.0021000000000000003,-0.0006000000000000001,0.0334,0.0,-0.045,-0.115
1701526424.974,19.609,19.609,-19.609,0.0001,0.0001,0.0014,0.0,-0.041,-0.105
1701526425.014,19.609,19.609,-19.609,0.0,-0.00030000000000000003,-0.0347,-0.008,-0.034,-0.094
1701526425.054,19.609,19.609,-19.609,0.00030000000000000003,-0.0009000000000000001,0.0222,0.004,-0.033,-0.112
1701526425.0939999,19.609,19.609,-19.609,0.0005,-0.0008,-0.0106,0.005,-0.042,-0.11800000000000001
1701526425.134,19.609,19.609,-19.609,-0.001,-0.0011,-0.0083,-0.012,-0.033,-0.107
1701526425.174,19.609,19.609,-19.609,-0.0007,0.0004,0.0119,-0.014,-0.023,-0.11
1701526425.214,19.609,19.609,-19.609,-0.0012000000000000001,-0.0024000000000000002,-0.0683,-0.003,-0.041,-0.11900000000000001
1701526425.254,19.609,19.609,-19.609,-0.0012000000000000001,0.00030000000000000003,0.0603,-0.008,-0.037,-0.112
1701526425.294,19.609,19.609,-19.609,-0.0018000000000000002,-0.0023,-0.012100000000000001,0.001,-0.043000000000000003,-0.109
1701526425.3339999,19.609,19.609,-19.609,-0.0009000000000000001,-0.0005,0.001,-0.007,-0.04,-0.122
1701526425.374,19.609,19.609,-19.609,0.0011,-0.0014,0.007500000000000001,-0.02,-0.044,-0.113
1701526425.414,19.609,19.609,-19.609,-0.0027,0.0008,-0.0179,-0.021,-0.041,-0.113
1701526425.454,19.609,19.609,-19.609,-0.0004,0.0,0.0148,-0.001,-0.046,-0.122
1701526425.494,19.609,19.609,-19.609,0.0007,-0.0013000000000000002,-0.046,-0.01,-0.044,-0.122
1701526425.534,19.609,19.609,-19.609,-0.0023,0.0014,0.0388,-0.014,-0.048,-0.122
1701526425.574,19.609,19.609,-19.609,-0.0007,0.0014,-0.0463,-0.012,-0.052000000000000005,-0.11800000000000001
1701526425.614,19.609,19.609,-19.609,0.0009000000000000001,-0.0017000000000000001,0.0366,-0.017,-0.046,-0.114
1701526425.654,19.609,19.609,-19.609,-0.0005,0.0,-0.004200000000000001,-0.012,-0.048,-0.114
1701526425.694,19.609,19.609,-19.609,-0.0014,-0.0005,-0.053000000000000005,-0.001,-0.051000000000000004,-0.12
1701526425.734,19.609,19.609,-19.609,0.0016,0.002,0.041800000000000004,-0.01,-0.053,-0.11800000000000001
1701526425.774,19.609,19.609,-19.609,-0.0024000000000000002,0.0011,0.0014,-0.009000000000000001,-0.036000000000000004,-0.107
1701526425.814,19.609,19.609,-19.609,-0.0007,0.0002,-0.0322,-0.001,-0.04,-0.107
1701526425.854,19.609,19.609,-19.609,-0.0007,-0.0006000000000000001,0.0224,0.0,-0.038,-0.124
1701526425.894,19.609,19.609,-19.609,-0.0009000000000000001,-0.00030000000000000003,0.0032,-0.01,-0.05,-0.116
1701526425.934,19.609,19.609,-19.609,0.0004,0.0008,-0.0419,-0.017,-0.041,-0.116
1701526425.974,19.609,19.609,-19.609,-0.0007,0.0021000000000000003,0.0318,-0.003,-0.042,-0.117
1701526426.014,19.609,19.609,-19.609,-0.0029000000000000002,0.0015,-0.0396,-0.003,-0.043000000000000003,-0.11
1701526426.054,19.609,19.609,-19.609,0.0007,0.0001,0.0291,0.002,-0.04,-0.109
1701526426.094,19.609,19.609,-19.609,-0.0011,-0.0004,-0.0412,0.032,-0.038,-0.127
1701526426.134,19.609,19.609,-19.609,-0.0001,0.0013000000000000002,0.033,-0.002,-0.04,-0.11800000000000001
1701526426.174,19.609,19.609,-19.609,0.0036000000000000003,0.0015,-0.0438,-0.015,-0.049,-0.10300000000000001
1701526426.214,19.609,19.609,-19.609,0.0017000000000000001,-0.0006000000000000001,0.0408,0.002,-0.048,-0.127
1701526426.254,19.609,19.609,-19.609,0.00030000000000000003,0.0011,-0.0018000000000000002,0.002,-0.052000000000000005,-0.116
1701526426.294,19.609,19.609,-19.609,-0.0018000000000000002,-0.0017000000000000001,-0.0453,-0.032,-0.04,-0.11
1701526426.334,19.609,19.609,-19.609,0.0024000000000000002,0.0007,0.042,-0.001,-0.041,-0.123
1701526426.374,19.609,19.609,-19.609,-0.0008,0.0007,-0.00030000000000000003,0.005,-0.046,-0.128
1701526426.414,19.609,19.609,-19.609,-0.002,0.001,-0.0031000000000000003,-0.011,-0.042,-0.116
1701526426.454,19.609,19.609,-19.609,-0.0006000000000000001,0.0018000000000000002,-0.0308,0.005,-0.05,-0.11800000000000001
1701526426.494,19.609,19.609,-19.609,-0.0023,-0.0007,0.0206,0.004,-0.052000000000000005,-0.122
1701526426.534,19.609,19.609,-19.609,-0.0029000000000000002,0.0026000000000000003,-0.0332,-0.047,-0.035,-0.111
1701526426.574,19.609,19.609,-19.609,-0.00030000000000000003,-0.0005,0.028,0.001,-0.016,-0.108
1701526426.6139998,19.609,19.609,-19.609,-0.0013000000000000002,-0.0009000000000000001,-0.013300000000000001,0.005,-0.025,-0.12
1701526426.654,19.609,19.609,-19.609,-0.0007,0.0015,-0.028300000000000002,-0.005,-0.039,-0.114
1701526426.694,19.609,19.609,-19.609,0.0,-0.0006000000000000001,0.024,-0.023,-0.027,-0.115
1701526426.734,19.609,19.609,-19.609,0.0019,-0.0002,0.0029000000000000002,-0.009000000000000001,-0.049,-0.11
1701526426.774,19.609,19.609,-19.609,-0.0008,0.0005,-0.0328,0.001,-0.051000000000000004,-0.108
1701526426.814,19.609,19.609,-19.609,0.004,-0.00030000000000000003,0.0244,-0.01,-0.043000000000000003,-0.1
1701526426.8539999,19.609,19.609,-19.609,-0.0038,0.0006000000000000001,-0.0006000000000000001,-0.002,-0.036000000000000004,-0.115
1701526426.894,19.609,19.609,-19.609,-0.0018000000000000002,0.0021000000000000003,0.0021000000000000003,-0.004,-0.043000000000000003,-0.116
1701526426.934,19.609,19.609,-19.609,-0.001,-0.0028,-0.041100000000000005,-0.015,-0.043000000000000003,-0.111
1701526426.974,19.609,19.609,-19.609,-0.0029000000000000002,-0.00030000000000000003,-0.0441,-0.001,-0.047,-0.117
1701526427.014,19.609,19.609,-19.609,-0.0002,-0.0004,0.0685,-0.011,-0.039,-0.11800000000000001
1701526427.054,19.609,19.609,-19.609,-0.0001,0.0032,-0.0095,-0.013000000000000001,-0.037,-0.121
1701526427.0939999,19.609,19.609,-19.609,0.0026000000000000003,-0.00030000000000000003,-0.0354,-0.008,-0.042,-0.121
1701526427.134,19.609,19.609,-19.609,-0.001,-0.0017000000000000001,0.0264,-0.01,-0.047,-0.11900000000000001
1701526427.174,19.609,19.609,-19.609,-0.00030000000000000003,-0.0004,-0.0103,-0.01,-0.038,-0.114
1701526427.214,19.609,19.609,-19.609,-0.0031000000000000003,0.00030000000000000003,0.0241,-0.014,-0.033,-0.11800000000000001
1701526427.254,19.609,19.609,-19.609,0.0011,0.0012000000000000001,-0.0531,-0.007,-0.035,-0.123
1701526427.294,19.609,19.609,-19.609,-0.00030000000000000003,0.0006000000000000001,0.0162,-0.017,-0.024,-0.112
1701526427.3339999,19.609,19.609,-19.609,0.0001,-0.0004,0.0134,-0.012,-0.032,-0.11
1701526427.374,19.609,19.609,-19.609,0.0006000000000000001,-0.0007,-0.026000000000000002,0.002,-0.039,-0.12
1701526427.414,19.609,19.609,-19.609,0.0004,-0.0014,0.0213,-0.009000000000000001,-0.044,-0.113
1701526427.454,19.609,19.609,-19.609,-0.0015,0.0004,-0.037700000000000004,-0.017,-0.042,-0.105
1701526427.494,19.609,19.609,-19.609,-0.0004,0.0026000000000000003,0.0405,-0.002,-0.029,-0.105
1701526427.534,19.609,19.609,-19.609,0.0,0.0015,-0.016,0.015,-0.042,-0.108
1701526427.574,19.609,19.609,-19.609,0.0004,0.0024000000000000002,0.005,0.005,-0.078,-0.092
1701526427.614,19.609,19.609,-19.609,0.0006000000000000001,-0.0007,0.005,0.006,-0.055,-0.097
1701526427.654,19.609,19.609,-19.609,-0.0007,-0.0018000000000000002,-0.042800000000000005,0.009000000000000001,-0.049,-0.10200000000000001
1701526427.694,19.609,19.609,-19.609,0.0021000000000000003,-0.0009000000000000001,0.014400000000000001,0.007,-0.057,-0.111
1701526427.734,19.609,19.609,-19.609,0.0012000000000000001,0.0,-0.023,-0.001,-0.045,-0.12
1701526427.774,19.609,19.609,-19.609,0.0002,0.0,0.0286,-0.009000000000000001,-0.045,-0.116
1701526427.814,19.609,19.609,-19.609,0.001,-0.0017000000000000001,-0.014400000000000001,-0.014,-0.038,-0.117
1701526427.854,19.609,19.609,-19.609,-0.0021000000000000003,-0.0001,-0.037700000000000004,-0.008,-0.035,-0.112
1701526427.894,19.609,19.609,-19.609,-0.00030000000000000003,-0.0006000000000000001,0.0393,0.004,-0.039,-0.116
1701526427.934,19.609,19.609,-19.609,0.0005,0.0018000000000000002,0.0039000000000000003,0.006,-0.042,-0.111
