timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1701526825.236,19.609,19.609,-19.609,-0.0009000000000000001,-0.0001,-0.0018000000000000002,-0.026000000000000002,-0.214,0.062
1701526825.276,19.609,19.609,-19.609,-0.0001,0.0009000000000000001,-0.0009000000000000001,0.028,-0.201,0.0
1701526825.316,19.609,19.609,-19.609,-0.0004,-0.0008,-0.0011,0.076,-0.131,-0.061
1701526825.356,19.609,19.609,-19.609,0.0002,-0.0004,0.002,0.061,-0.109,-0.148
1701526825.396,19.609,19.609,-19.609,0.0015,0.0004,0.010700000000000001,0.033,-0.11,-0.19
1701526825.4359999,19.609,19.609,-19.609,0.0013000000000000002,0.0023,0.007200000000000001,0.031,-0.099,-0.203
1701526825.476,19.609,19.609,-19.609,0.00030000000000000003,-0.00030000000000000003,-0.0059,0.062,-0.1,-0.224
1701526825.516,19.609,19.609,-19.609,0.0031000000000000003,0.0001,-0.0142,0.053,-0.11800000000000001,-0.227
1701526825.556,19.609,19.609,-19.609,-0.0007,0.002,0.0007,-0.006,-0.10400000000000001,-0.254
1701526825.596,19.609,19.609,-19.609,0.003,0.0002,0.0034000000000000002,-0.051000000000000004,-0.08,-0.272
1701526825.636,19.609,19.609,-19.609,0.0006000000000000001,0.0013000000000000002,-0.0002,-0.058,-0.079,-0.253
1701526825.6759999,19.609,19.609,-19.609,0.0007,-0.0001,0.0,-0.065,-0.08,-0.20500000000000002
1701526825.716,19.609,19.609,-19.609,0.0006000000000000001,0.0013000000000000002,-0.0036000000000000003,-0.066,-0.07200000000000001,-0.179
1701526825.756,19.609,19.609,-19.609,0.0019,0.0,0.0,-0.01,-0.059000000000000004,-0.14400000000000002
1701526825.796,19.609,19.609,-19.609,-0.0007,0.0002,0.0036000000000000003,0.02,-0.058,-0.14200000000000002
1701526825.836,19.609,19.609,-19.609,-0.0004,-0.0009000000000000001,-0.0028,0.024,-0.069,-0.182
1701526825.876,19.609,19.609,-19.609,0.0016,0.0011,-0.0034000000000000002,0.021,-0.107,-0.20400000000000001
1701526825.916,19.609,19.609,-19.609,-0.0008,-0.0007,-0.0077,-0.036000000000000004,-0.079,-0.20700000000000002
1701526825.956,19.609,19.609,-19.609,0.0015,0.0006000000000000001,0.0024000000000000002,-0.1,-0.024,-0.176
1701526825.996,19.609,19.609,-19.609,-0.0014,0.0029000000000000002,-0.009300000000000001,-0.152,0.022,-0.154
1701526826.036,19.609,19.609,-19.609,0.002,-0.0007,0.0045000000000000005,-0.192,0.047,-0.15
1701526826.076,19.609,19.609,-19.609,0.00030000000000000003,-0.0014,0.0177,-0.191,0.051000000000000004,-0.14100000000000001
1701526826.116,19.609,19.609,-19.609,-0.0007,0.0019,-0.0086,-0.179,-0.009000000000000001,-0.114
1701526826.156,19.609,19.609,-19.609,-0.00030000000000000003,-0.0019,-0.0055000000000000005,-0.094,-0.057,-0.10300000000000001
1701526826.196,19.609,19.609,-19.609,0.0029000000000000002,-0.0009000000000000001,-0.0018000000000000002,-0.051000000000000004,-0.045,-0.09
1701526826.236,19.609,19.609,-19.609,-0.0004,0.0012000000000000001,-0.0081,0.006,-0.036000000000000004,-0.10300000000000001
1701526826.276,19.609,19.609,-19.609,-0.001,0.0009000000000000001,0.0083,0.023,-0.006,-0.11900000000000001
1701526826.316,19.609,19.609,-19.609,0.00030000000000000003,-0.00030000000000000003,-0.0007,0.029,0.019,-0.121
1701526826.356,19.609,19.609,-19.609,-0.0012000000000000001,0.0015,-0.007,0.003,0.036000000000000004,-0.115
1701526826.396,19.609,19.609,-19.609,0.0001,0.0,0.0068000000000000005,-0.01,0.028,-0.09
1701526826.436,19.609,19.609,-19.609,-0.00030000000000000003,0.0012000000000000001,-0.007,-0.006,0.0,-0.081
1701526826.476,19.609,19.609,-19.609,-0.003,-0.0001,-0.0064,0.009000000000000001,-0.014,-0.093
1701526826.516,19.609,19.609,-19.609,-0.0001,0.0017000000000000001,0.0027,0.035,-0.083,-0.1
1701526826.556,19.609,19.609,-19.609,0.002,0.0,-0.0004,0.034,-0.106,-0.112
1701526826.596,19.609,19.609,-19.609,0.0023,0.001,0.0004,0.035,-0.094,-0.124
1701526826.636,19.609,19.609,-19.609,0.0029000000000000002,0.0,-0.012700000000000001,0.036000000000000004,-0.078,-0.14300000000000002
1701526826.676,19.609,19.609,-19.609,0.0013000000000000002,0.0,0.0034000000000000002,0.0,-0.06,-0.14
1701526826.716,19.609,19.609,-19.609,-0.0004,-0.0001,-0.0162,-0.011,-0.048,-0.137
1701526826.756,19.609,19.609,-19.609,-0.0008,-0.0017000000000000001,-0.0028,-0.038,-0.047,-0.126
1701526826.796,19.609,19.609,-19.609,-0.0008,0.0009000000000000001,0.0018000000000000002,-0.045,-0.04,-0.138
1701526826.836,19.609,19.609,-19.609,-0.0005,0.0013000000000000002,-0.0102,-0.042,-0.01,-0.16
1701526826.876,19.609,19.609,-19.609,0.0005,-0.0011,-0.0034000000000000002,-0.04,-0.006,-0.166
1701526826.916,19.609,19.609,-19.609,0.0,-0.0004,-0.0014,-0.038,-0.02,-0.14200000000000002
1701526826.9559999,19.609,19.609,-19.609,0.001,0.002,-0.0048000000000000004,-0.033,-0.027,-0.134
1701526826.996,19.609,19.609,-19.609,-0.0005,-0.00030000000000000003,0.0017000000000000001,-0.013000000000000001,-0.012,-0.138
1701526827.036,19.609,19.609,-19.609,-0.0011,-0.0018000000000000002,-0.0047,0.012,0.001,-0.14400000000000002
1701526827.076,19.609,19.609,-19.609,0.0,-0.0009000000000000001,-0.0001,0.003,-0.005,-0.122
1701526827.116,19.609,19.609,-19.609,0.0017000000000000001,0.0012000000000000001,0.0112,0.008,-0.017,-0.115
1701526827.156,19.609,19.609,-19.609,-0.0001,-0.0006000000000000001,-0.019700000000000002,-0.007,-0.027,-0.089
1701526827.1959999,19.609,19.609,-19.609,0.0027,0.00030000000000000003,0.0046,-0.004,-0.024,-0.069
1701526827.236,19.609,19.609,-19.609,0.0005,-0.00030000000000000003,0.0073,0.023,-0.044,-0.09
1701526827.276,19.609,19.609,-19.609,-0.0011,-0.0025,0.0028,0.036000000000000004,-0.048,-0.098
1701526827.316,19.609,19.609,-19.609,0.0024000000000000002,-0.0023,-0.005200000000000001,0.031,-0.051000000000000004,-0.1
1701526827.356,19.609,19.609,-19.609,0.0001,0.0013000000000000002,0.0179,0.021,-0.062,-0.095
1701526827.396,19.609,19.609,-19.609,-0.0004,0.0018000000000000002,-0.0048000000000000004,0.015,-0.076,-0.082
1701526827.4359999,19.609,19.609,-19.609,0.0014,0.0006000000000000001,-0.0081,0.035,-0.084,-0.088
1701526827.476,19.609,19.609,-19.609,-0.001,0.0036000000000000003,-0.014400000000000001,0.058,-0.08700000000000001,-0.094
1701526827.516,19.609,19.609,-19.609,0.0017000000000000001,0.0016,0.0048000000000000004,0.063,-0.081,-0.10200000000000001
1701526827.556,19.609,19.609,-19.609,-0.004200000000000001,0.00030000000000000003,0.0015,0.044,-0.076,-0.109
1701526827.596,19.609,19.609,-19.609,-0.0005,0.0016,0.0031000000000000003,0.022,-0.067,-0.109
1701526827.636,19.609,19.609,-19.609,0.0007,0.0,-0.0067,0.0,-0.059000000000000004,-0.108
1701526827.6759999,19.609,19.609,-19.609,-0.0001,0.0,-0.014100000000000001,-0.003,-0.063,-0.105
1701526827.716,19.609,19.609,-19.609,-0.0025,-0.0011,0.0015,-0.011,-0.061,-0.11900000000000001
1701526827.756,19.609,19.609,-19.609,-0.0005,0.0012000000000000001,-0.0055000000000000005,-0.024,-0.049,-0.117
1701526827.796,19.609,19.609,-19.609,0.0007,0.002,0.006200000000000001,-0.023,-0.047,-0.129
1701526827.836,19.609,19.609,-19.609,-0.0017000000000000001,0.0017000000000000001,-0.0032,-0.032,-0.041,-0.135
1701526827.876,19.609,19.609,-19.609,0.0004,0.0001,0.0,-0.017,-0.038,-0.14200000000000002
1701526827.916,19.609,19.609,-19.609,0.0004,0.0014,0.004200000000000001,-0.062,-0.048,-0.138
1701526827.956,19.609,19.609,-19.609,-0.0004,0.0031000000000000003,-0.015700000000000002,-0.08700000000000001,-0.059000000000000004,-0.135
1701526827.996,19.609,19.609,-19.609,0.0002,0.0,0.006,-0.058,-0.06,-0.135
1701526828.036,19.609,19.609,-19.609,0.0014,-0.0011,-0.011300000000000001,0.002,-0.056,-0.129
1701526828.076,19.609,19.609,-19.609,-0.0005,0.0002,0.0067,-0.029,-0.047,-0.127
1701526828.116,19.609,19.609,-19.609,-0.0022,0.0014,-0.0038,-0.003,-0.06,-0.11
1701526828.156,19.609,19.609,-19.609,0.0005,0.00030000000000000003,0.0032,0.025,-0.067,-0.109
1701526828.196,19.609,19.609,-19.609,-0.00030000000000000003,-0.00030000000000000003,-0.0043,0.002,-0.051000000000000004,-0.096
1701526828.236,19.609,19.609,-19.609,0.0,0.0025,-0.001,0.022,-0.036000000000000004,-0.091
1701526828.276,19.609,19.609,-19.609,0.0037,-0.0001,0.0083,0.025,-0.02,-0.10300000000000001
1701526828.316,19.609,19.609,-19.609,0.0,0.0004,-0.0122,0.016,-0.043000000000000003,-0.101
1701526828.356,19.609,19.609,-19.609,-0.001,-0.0014,-0.0017000000000000001,0.001,-0.043000000000000003,-0.098
1701526828.396,19.609,19.609,-19.609,0.0005,-0.0015,-0.0095,0.0,-0.008,-0.10200000000000001
1701526828.436,19.609,19.609,-19.609,-0.0012000000000000001,-0.0009000000000000001,-0.0059,0.015,-0.053,-0.111
1701526828.476,19.609,19.609,-19.609,-0.001,0.0013000000000000002,-0.01,0.012,-0.055,-0.108
1701526828.516,19.609,19.609,-19.609,0.0026000000000000003,-0.001,0.002,0.018000000000000002,-0.069,-0.107
1701526828.556,19.609,19.609,-19.609,-0.0034000000000000002,0.0007,0.0049,0.019,-0.056,-0.11900000000000001
1701526828.596,19.609,19.609,-19.609,0.0015,-0.0008,-0.0263,0.012,-0.048,-0.123
1701526828.636,19.609,19.609,-19.609,-0.0008,0.0006000000000000001,0.0112,0.002,-0.046,-0.114
1701526828.676,19.609,19.609,-19.609,0.0018000000000000002,-0.0012000000000000001,-0.0126,-0.012,-0.039,-0.113
1701526828.716,19.609,19.609,-19.609,-0.0009000000000000001,0.0007,0.0002,-0.018000000000000002,-0.032,-0.11800000000000001
1701526828.756,19.609,19.609,-19.609,-0.0009000000000000001,-0.0023,0.002,-0.006,-0.038,-0.124
1701526828.796,19.609,19.609,-19.609,0.0,0.0028,-0.0036000000000000003,-0.012,-0.02,-0.124
1701526828.836,19.609,19.609,-19.609,0.0006000000000000001,-0.0004,-0.0092,-0.024,-0.021,-0.122
1701526828.876,19.609,19.609,-19.609,0.0016,0.0006000000000000001,-0.0043,-0.024,-0.10200000000000001,-0.096
1701526828.916,19.609,19.609,-19.609,0.0005,0.0009000000000000001,0.00030000000000000003,-0.015,-0.162,-0.073
1701526828.9559999,19.609,19.609,-19.609,0.0015,-0.0011,-0.003,0.01,-0.135,-0.114
1701526828.996,19.609,19.609,-19.609,0.0006000000000000001,-0.0014,-0.0013000000000000002,0.048,-0.06,-0.138
1701526829.036,19.609,19.609,-19.609,0.001,-0.0007,0.0045000000000000005,0.03,0.067,-0.137
1701526829.076,19.609,19.609,-19.609,-0.0007,0.0006000000000000001,-0.0097,-0.005,0.09,-0.124
1701526829.116,19.609,19.609,-19.609,0.0,0.0001,0.0051,-0.029,0.043000000000000003,-0.099
1701526829.156,19.609,19.609,-19.609,-0.0009000000000000001,0.0014,0.0038,-0.018000000000000002,-0.011,-0.093
1701526829.1959999,19.609,19.609,-19.609,-0.0012000000000000001,0.0013000000000000002,-0.0061,-0.007,-0.036000000000000004,-0.08700000000000001
1701526829.236,19.609,19.609,-19.609,0.00030000000000000003,-0.0007,-0.0012000000000000001,0.022,-0.04,-0.1
1701526829.276,19.609,19.609,-19.609,0.0006000000000000001,-0.0004,0.0009000000000000001,0.038,-0.018000000000000002,-0.11
1701526829.316,19.609,19.609,-19.609,0.0005,-0.0012000000000000001,-0.0004,0.038,-0.017,-0.122
1701526829.356,19.609,19.609,-19.609,0.0,0.0002,-0.010700000000000001,0.014,0.001,-0.125
1701526829.396,19.609,19.609,-19.609,-0.0007,-0.0015,0.0018000000000000002,0.012,0.01,-0.125
1701526829.4359999,19.609,19.609,-19.609,-0.0008,0.0,-0.0053,0.029,0.052000000000000005,-0.108
1701526829.476,19.609,19.609,-19.609,0.0001,-0.00030000000000000003,-0.0023,0.015,0.058,-0.113
1701526829.516,19.609,19.609,-19.609,-0.0007,0.0004,-0.0037,0.028,0.062,-0.115
1701526829.556,19.609,19.609,-19.609,-0.0013000000000000002,-0.00030000000000000003,-0.0002,0.056,0.076,-0.114
1701526829.596,19.609,19.609,-19.609,0.0,-0.0007,0.012,0.07200000000000001,0.091,-0.107
1701526829.636,19.609,19.609,-19.609,0.0009000000000000001,0.0027,-0.0056,0.056,0.098,-0.1
1701526829.6759999,19.609,19.609,-19.609,0.0002,0.001,0.0007,0.045,0.115,-0.106
1701526829.716,19.609,19.609,-19.609,0.0009000000000000001,0.0021000000000000003,-0.0002,0.031,0.111,-0.122
1701526829.756,19.609,19.609,-19.609,-0.001,-0.0001,0.0119,-0.018000000000000002,0.093,-0.126
1701526829.796,19.609,19.609,-19.609,0.002,-0.0007,-0.0128,-0.047,0.058,-0.116
1701526829.836,19.609,19.609,-19.609,0.001,0.0013000000000000002,-0.0076,-0.09,0.02,-0.096
1701526829.876,19.609,19.609,-19.609,0.0011,-0.0004,-0.0033,-0.09,0.003,-0.101
1701526829.916,19.609,19.609,-19.609,-0.0032,0.0007,-0.0014,-0.062,-0.018000000000000002,-0.107
1701526829.956,19.609,19.609,-19.609,0.0004,-0.0002,-0.0007,-0.007,-0.025,-0.124
1701526829.996,19.609,19.609,-19.609,0.0,0.0012000000000000001,-0.0076,0.009000000000000001,-0.057,-0.129
1701526830.036,19.609,19.609,-19.609,-0.0006000000000000001,0.00030000000000000003,-0.0015,0.007,-0.051000000000000004,-0.133
1701526830.076,19.609,19.609,-19.609,-0.0034000000000000002,0.0012000000000000001,-0.0039000000000000003,-0.006,-0.065,-0.125
1701526830.116,19.609,19.609,-19.609,0.00030000000000000003,-0.0012000000000000001,0.008,-0.027,-0.099,-0.11
1701526830.156,19.609,19.609,-19.609,-0.0002,0.001,-0.007,-0.033,-0.106,-0.107
1701526830.196,19.609,19.609,-19.609,-0.0013000000000000002,-0.0004,0.0151,-0.035,-0.11800000000000001,-0.09
1701526830.236,19.609,19.609,-19.609,-0.0009000000000000001,-0.0004,-0.014100000000000001,-0.024,-0.135,-0.08700000000000001
1701526830.276,19.609,19.609,-19.609,-0.00030000000000000003,0.0006000000000000001,0.0,0.005,-0.159,-0.10300000000000001
1701526830.316,19.609,19.609,-19.609,0.00030000000000000003,-0.0006000000000000001,0.0,0.022,-0.127,-0.109
1701526830.356,19.609,19.609,-19.609,-0.0006000000000000001,0.0005,-0.0022,0.024,-0.109,-0.096
1701526830.396,19.609,19.609,-19.609,-0.0017000000000000001,-0.0017000000000000001,0.0082,0.033,-0.08600000000000001,-0.111
1701526830.436,19.609,19.609,-19.609,0.0006000000000000001,-0.0012000000000000001,-0.0129,0.03,-0.059000000000000004,-0.099
1701526830.476,19.609,19.609,-19.609,0.0009000000000000001,0.0012000000000000001,-0.0023,0.031,-0.057,-0.097
1701526830.516,19.609,19.609,-19.609,-0.0022,-0.0006000000000000001,-0.001,0.027,-0.042,-0.096
1701526830.556,19.609,19.609,-19.609,0.0001,-0.0012000000000000001,0.0051,0.021,-0.043000000000000003,-0.10300000000000001
1701526830.596,19.609,19.609,-19.609,-0.0004,-0.0009000000000000001,-0.0055000000000000005,0.006,-0.043000000000000003,-0.10300000000000001
1701526830.636,19.609,19.609,-19.609,-0.00030000000000000003,-0.0021000000000000003,-0.0016,-0.003,-0.046,-0.099
1701526830.676,19.609,19.609,-19.609,0.002,0.0006000000000000001,-0.0031000000000000003,-0.01,-0.047,-0.10400000000000001
1701526830.716,19.609,19.609,-19.609,-0.0009000000000000001,0.0024000000000000002,0.008700000000000001,-0.008,-0.052000000000000005,-0.114
1701526830.756,19.609,19.609,-19.609,-0.0022,-0.0031000000000000003,0.013300000000000001,-0.013000000000000001,-0.055,-0.113
1701526830.796,19.609,19.609,-19.609,-0.0008,-0.0016,-0.008400000000000001,-0.005,-0.065,-0.114
1701526830.836,19.609,19.609,-19.609,-0.0005,0.0012000000000000001,-0.0009000000000000001,-0.009000000000000001,-0.05,-0.10400000000000001
1701526830.876,19.609,19.609,-19.609,-0.0017000000000000001,-0.0004,0.0045000000000000005,-0.015,-0.053,-0.109
1701526830.916,19.609,19.609,-19.609,0.0008,0.0028,0.0109,-0.052000000000000005,-0.007,-0.126
1701526830.9559999,19.609,19.609,-19.609,0.0006000000000000001,-0.0018000000000000002,-0.0222,-0.122,-0.036000000000000004,-0.105
1701526830.996,19.609,19.609,-19.609,-0.0028,-0.0001,-0.0161,-0.231,-0.227,-0.054
1701526831.036,19.609,19.609,-19.609,0.00030000000000000003,-0.0019,-0.0007,-0.178,-0.44,-0.032
1701526831.076,19.609,19.609,-19.609,0.0016,-0.0009000000000000001,-0.0007,-0.029,-0.448,-0.043000000000000003
1701526831.116,19.609,19.609,-19.609,0.0022,-0.001,-0.0021000000000000003,0.059000000000000004,-0.339,-0.073
1701526831.156,19.609,19.609,-19.609,-0.0012000000000000001,0.0019,-0.0037,0.139,-0.082,-0.093
1701526831.1959999,19.609,19.609,-19.609,0.001,-0.00030000000000000003,-0.0001,0.133,0.11800000000000001,-0.131
1701526831.236,19.609,19.609,-19.609,-0.001,-0.00030000000000000003,-0.0005,0.04,0.20400000000000001,-0.151
1701526831.276,19.609,19.609,-19.609,0.00030000000000000003,0.0004,-0.0095,-0.023,0.089,-0.151
1701526831.316,19.609,19.609,-19.609,0.004200000000000001,0.0017000000000000001,-0.0054,-0.053,-0.077,-0.148
1701526831.356,19.609,19.609,-19.609,0.0,0.0015,0.0034000000000000002,-0.044,-0.185,-0.124
1701526831.396,19.609,19.609,-19.609,0.0004,-0.0001,0.0025,-0.084,-0.10400000000000001,-0.08
1701526831.4359999,19.609,19.609,-19.609,-0.0004,0.0,0.002,-0.06,-0.01,-0.056
1701526831.476,19.609,19.609,-19.609,0.00030000000000000003,0.0004,0.0007,-0.05,0.124,-0.091
1701526831.516,19.609,19.609,-19.609,0.00030000000000000003,-0.002,-0.004200000000000001,-0.002,0.107,-0.125
1701526831.556,19.609,19.609,-19.609,0.0001,-0.0023,0.0085,0.008,0.04,-0.135
1701526831.596,19.609,19.609,-19.609,0.0,-0.00030000000000000003,-0.0083,-0.002,-0.044,-0.116
1701526831.636,19.609,19.609,-19.609,0.0009000000000000001,-0.00030000000000000003,0.0001,0.035,-0.091,-0.096
1701526831.6759999,19.609,19.609,-19.609,-0.0006000000000000001,-0.0017000000000000001,0.0004,0.045,-0.088,-0.121
1701526831.716,19.609,19.609,-19.609,-0.0001,0.0016,-0.0164,0.031,-0.016,-0.113
1701526831.756,19.609,19.609,-19.609,0.0025,0.0014,0.0028,-0.027,-0.014,-0.129
1701526831.796,19.609,19.609,-19.609,-0.0001,-0.0005,0.0002,-0.10300000000000001,-0.044,-0.109
1701526831.836,19.609,19.609,-19.609,0.0006000000000000001,-0.0031000000000000003,-0.0017000000000000001,-0.068,-0.075,-0.121
1701526831.876,19.609,19.609,-19.609,0.00030000000000000003,-0.0002,0.0028,-0.018000000000000002,-0.106,-0.11900000000000001
1701526831.916,19.609,19.609,-19.609,-0.0007,0.0006000000000000001,-0.007,0.036000000000000004,-0.075,-0.121
1701526831.956,19.609,19.609,-19.609,-0.0004,-0.0009000000000000001,-0.0008,0.059000000000000004,-0.094,-0.11900000000000001
1701526831.996,19.609,19.609,-19.609,-0.0006000000000000001,0.001,-0.0002,0.06,-0.046,-0.10400000000000001
1701526832.036,19.609,19.609,-19.609,0.0007,-0.002,-0.0024000000000000002,0.019,-0.024,-0.097
1701526832.076,19.609,19.609,-19.609,0.0022,0.0001,-0.012100000000000001,0.003,0.003,-0.107
1701526832.116,19.609,19.609,-19.609,0.0022,0.0009000000000000001,-0.00030000000000000003,0.001,0.029,-0.111
1701526832.156,19.609,19.609,-19.609,0.0009000000000000001,-0.0001,-0.0028,-0.01,0.035,-0.095
1701526832.196,19.609,19.609,-19.609,0.0026000000000000003,-0.0025,0.00030000000000000003,-0.034,0.073,-0.056
1701526832.236,19.609,19.609,-19.609,0.0,-0.002,-0.0009000000000000001,-0.074,0.093,-0.002
1701526832.276,19.609,19.609,-19.609,0.0001,-0.0018000000000000002,0.012100000000000001,-0.05,0.091,-0.033
1701526832.316,19.609,19.609,-19.609,-0.0014,-0.0002,-0.0117,0.025,0.055,-0.13
1701526832.356,19.609,19.609,-19.609,0.0017000000000000001,-0.0001,-0.0063,0.019,0.029,-0.154
1701526832.396,19.609,19.609,-19.609,-0.0043,-0.0016,-0.005200000000000001,-0.149,0.10400000000000001,-0.165
1701526832.436,19.609,19.609,-19.609,0.0011,-0.00030000000000000003,-0.0043,-0.126,0.07200000000000001,-0.241
1701526832.476,19.609,19.609,-19.609,-0.0002,0.0006000000000000001,0.0016,-0.076,-0.036000000000000004,-0.263
1701526832.516,19.609,19.609,-19.609,-0.0004,0.0001,-0.0056,-0.092,-0.045,-0.17300000000000001
1701526832.556,19.609,19.609,-19.609,-0.0017000000000000001,0.0018000000000000002,0.0043,-0.128,-0.033,-0.092
1701526832.596,19.609,19.609,-19.609,-0.001,0.0,-0.0029000000000000002,-0.10200000000000001,-0.048,-0.059000000000000004
1701526832.636,19.609,19.609,-19.609,0.0014,0.0,-0.0018000000000000002,-0.074,-0.028,-0.034
1701526832.676,19.609,19.609,-19.609,0.0015,0.0015,-0.010400000000000001,-0.047,-0.027,-0.052000000000000005
1701526832.716,19.609,19.609,-19.609,-0.0014,-0.0001,0.0,-0.005,-0.011,-0.094
1701526832.756,19.609,19.609,-19.609,0.002,-0.0015,0.001,0.038,0.003,-0.162
1701526832.796,19.609,19.609,-19.609,-0.00030000000000000003,-0.0017000000000000001,-0.017,0.058,-0.011,-0.221
1701526832.836,19.609,19.609,-19.609,0.0013000000000000002,-0.0012000000000000001,-0.0026000000000000003,0.05,-0.04,-0.224
1701526832.876,19.609,19.609,-19.609,0.0009000000000000001,0.00030000000000000003,-0.0036000000000000003,0.007,-0.062,-0.189
1701526832.916,19.609,19.609,-19.609,-0.0006000000000000001,0.0006000000000000001,-0.020300000000000002,-0.032,-0.068,-0.134
1701526832.9559999,19.609,19.609,-19.609,0.0015,-0.00030000000000000003,0.0035,-0.047,-0.089,-0.10200000000000001
1701526832.996,19.609,19.609,-19.609,-0.0025,-0.0024000000000000002,-0.0068000000000000005,-0.029,-0.08700000000000001,-0.115
1701526833.036,19.609,19.609,-19.609,0.0036000000000000003,0.0013000000000000002,-0.0106,0.005,-0.088,-0.134
1701526833.076,19.609,19.609,-19.609,-0.00030000000000000003,-0.0005,0.0097,0.019,-0.073,-0.129
1701526833.116,19.609,19.609,-19.609,0.0007,0.00030000000000000003,-0.020200000000000003,0.015,-0.056,-0.105
1701526833.156,19.609,19.609,-19.609,-0.0013000000000000002,-0.0017000000000000001,0.0189,0.002,-0.039,-0.095
1701526833.1959999,19.609,19.609,-19.609,0.0007,-0.0012000000000000001,-0.0115,0.01,-0.03,-0.096
1701526833.236,19.609,19.609,-19.609,-0.0012000000000000001,-0.0015,-0.0077,0.008,-0.041,-0.105
1701526833.276,19.609,19.609,-19.609,-0.0014,-0.0002,-0.022500000000000003,-0.007,-0.025,-0.09
1701526833.316,19.609,19.609,-19.609,0.0006000000000000001,0.0009000000000000001,0.0199,-0.002,-0.02,-0.1
1701526833.356,19.609,19.609,-19.609,-0.0023,-0.0009000000000000001,-0.0122,0.0,-0.011,-0.124
1701526833.396,19.609,19.609,-19.609,-0.0012000000000000001,0.0,-0.0081,-0.009000000000000001,-0.021,-0.116
