timestamp,ch1
1701525870.623,-9630.539671246966
1701525870.6269999,-9620.95077287564
1701525870.6309998,-9613.552345460934
1701525870.635,-9603.404653478225
1701525870.639,-9591.200601005627
1701525870.643,-9580.203542733616
1701525870.647,-9570.525237384467
1701525870.651,-9564.311452425893
1701525870.655,-9552.487379609034
1701525870.6590002,-9542.719667282065
1701525870.663,-9533.108417166284
1701525870.667,-9523.02778041694
1701525870.671,-9513.751806467988
1701525870.6750002,-9503.6935214631
1701525870.6790001,-9487.622617199733
1701525870.683,-9474.993881582484
1701525870.687,-9463.460381443547
1701525870.691,-9452.306860960349
1701525870.6950002,-9434.269003184916
1701525870.6990001,-9422.333171645781
1701525870.703,-9413.079549441285
1701525870.707,-9405.636418537668
1701525870.711,-9397.34392134475
1701525870.7150002,-9385.341034572248
1701525870.719,-9371.505304754413
1701525870.723,-9359.636528448646
1701525870.727,-9349.935871355043
1701525870.731,-9339.698772394511
1701525870.735,-9320.073940762752
1701525870.739,-9312.206126714484
1701525870.743,-9308.093405734708
1701525870.747,-9304.65123708859
1701525870.751,-9297.275161418338
1701525870.755,-9285.965178723953
1701525870.759,-9271.145972150085
1701525870.763,-9260.394783067082
1701525870.767,-9253.242224841384
1701525870.771,-9244.078009614708
1701525870.775,-9230.35403851915
1701525870.779,-9222.866204126622
1701525870.783,-9215.579535434192
1701525870.787,-9207.309389985729
1701525870.791,-9197.474622425392
1701525870.795,-9189.53975314376
1701525870.799,-9178.609750105114
1701525870.803,-9170.786639545757
1701525870.807,-9164.550502842725
1701525870.8109999,-9153.776962015267
1701525870.8149998,-9144.165711899484
1701525870.819,-9139.695363008424
1701525870.823,-9131.827548960156
1701525870.827,-9131.268755348772
1701525870.8309999,-9129.905298937
1701525870.835,-9126.776054713257
1701525870.839,-9120.495214521316
1701525870.843,-9113.789691184724
1701525870.847,-9108.42527251545
1701525870.8509998,-9105.005455613787
1701525870.855,-9096.13181306503
1701525870.859,-9095.908295620477
1701525870.863,-9088.554571694682
1701525870.8669999,-9086.609969927069
1701525870.8709998,-9085.93941759341
1701525870.875,-9078.65274890098
1701525870.879,-9071.41078369746
1701525870.883,-9065.375812694529
1701525870.887,-9063.386507438005
1701525870.891,-9060.145504491986
1701525870.895,-9055.451638156372
1701525870.8990002,-9053.216463710842
1701525870.903,-9051.473027643327
1701525870.907,-9049.886053787
1701525870.911,-9043.31464091714
1701525870.9150002,-9040.431265882406
1701525870.9190001,-9033.613983823536
1701525870.923,-9033.010486723244
1701525870.927,-9030.149463432965
1701525870.931,-9024.40506510795
1701525870.9350002,-9015.486719070283
1701525870.9390001,-9015.620829537014
1701525870.943,-9013.49741381376
1701525870.947,-9006.344855588062
1701525870.951,-9003.372073575507
1701525870.9550002,-8998.141765372964
1701525870.959,-8995.548963016148
1701525870.963,-8989.603398991037
1701525870.967,-8985.11069835552
1701525870.971,-8980.908570397922
1701525870.975,-8971.230265048775
1701525870.979,-8973.756012172224
1701525870.983,-8975.141820328454
1701525870.987,-8974.62773020598
1701525870.991,-8974.53832322816
1701525870.9950001,-8968.995090603245
1701525870.999,-8961.462552721805
1701525871.003,-8958.57917768707
1701525871.007,-8957.260424764208
1701525871.011,-8955.137009040953
1701525871.015,-8944.676392635869
1701525871.019,-8944.229357746764
1701525871.023,-8942.217700745787
1701525871.027,-8938.552014655115
1701525871.031,-8937.926165810368
1701525871.035,-8937.076799521064
1701525871.039,-8931.600622129516
1701525871.043,-8926.370313926973
1701525871.047,-8925.140967981932
1701525871.0509999,-8922.9057935364
1701525871.0549998,-8914.85916553249
1701525871.059,-8916.692008577826
1701525871.063,-8913.696874820815
1701525871.067,-8911.059368975088
1701525871.0709999,-8910.81349978608
1701525871.075,-8909.561802096583
1701525871.079,-8904.152679938397
1701525871.083,-8899.145889180409
1701525871.087,-8898.542392080117
1701525871.0909998,-8895.726072278747
1701525871.095,-8885.891304718412
1701525871.099,-8887.053595430089
1701525871.103,-8888.349996608496
1701525871.1069999,-8888.104127419487
1701525871.1109998,-8890.026377442644
1701525871.115,-8891.99333095471
1701525871.119,-8890.09343267601
1701525871.123,-8889.914618720368
1701525871.127,-8893.870877488956
1701525871.131,-8896.62014205696
1701525871.135,-8892.95445596629
1701525871.1390002,-8896.418976356861
1701525871.1430001,-8899.369406624963
1701525871.147,-8901.090490948021
1701525871.151,-8904.644418316415
1701525871.1550002,-8905.449081116805
1701525871.1590002,-8903.370368882463
1701525871.163,-8901.269304903664
1701525871.167,-8901.001083970199
1701525871.171,-8901.224601414753
1701525871.1750002,-8893.066214688566
1701525871.1790001,-8896.016644956666
1701525871.183,-8898.989426969221
1701525871.187,-8902.09631944851
1701525871.191,-8903.504479349194
1701525871.1950002,-8901.448118859305
1701525871.1990001,-8896.173107167853
1701525871.203,-8890.0487291871
1701525871.207,-8889.66874953136
1701525871.211,-8888.70762451978
1701525871.215,-8879.878685459935
1701525871.219,-8878.649339514892
1701525871.223,-8879.990444182211
1701525871.227,-8878.537580792616
1701525871.231,-8876.056537158078
1701525871.2350001,-8874.156638879376
1701525871.239,-8868.255778343175
1701525871.243,-8865.215941097253
1701525871.247,-8864.94772016379
1701525871.251,-8862.936063162811
1701525871.255,-8856.297595059586
1701525871.259,-8857.415182282351
1701525871.263,-8854.062420614055
1701525871.267,-8853.637737469404
1701525871.271,-8856.632871226415
1701525871.275,-8851.983708379712
1701525871.279,-8845.792275165591
1701525871.283,-8840.651373940871
1701525871.287,-8837.790350650592
1701525871.291,-8837.052743083566
1701525871.2949998,-8832.135359303398
1701525871.299,-8832.045952325578
1701525871.303,-8828.581431935005
1701525871.307,-8827.530899945605
1701525871.3109999,-8827.977934834711
1701525871.315,-8831.084827314
1701525871.319,-8829.140225546387
1701525871.323,-8821.920612087324
1701525871.327,-8816.332675973497
1701525871.3309999,-8812.130548015899
1701525871.335,-8800.30647519904
1701525871.339,-8798.384225175885
1701525871.343,-8794.606780362938
1701525871.347,-8781.262788923119
1701525871.3509998,-8760.006279946123
1701525871.355,-8747.31048909551
1701525871.359,-8740.873186692379
1701525871.363,-8736.805169201514
1701525871.367,-8734.63704998935
1701525871.371,-8735.709933723205
1701525871.375,-8728.356209797408
1701525871.3790002,-8729.049113875522
1701525871.3830001,-8729.049113875522
1701525871.387,-8729.406741786808
1701525871.391,-8733.608869744405
1701525871.3950002,-8731.328991809964
1701525871.3990002,-8726.590421985438
1701525871.403,-8725.070503362478
1701525871.407,-8723.0588463615
1701525871.411,-8722.231831816654
1701525871.4150002,-8714.788700913037
1701525871.4190001,-8714.29696253502
1701525871.423,-8712.888802634336
1701525871.427,-8709.893668877325
1701525871.431,-8707.34557000942
1701525871.4350002,-8706.183279297744
1701525871.4390001,-8700.52828795055
1701525871.443,-8693.398081469308
1701525871.447,-8686.916075577268
1701525871.451,-8680.344662707408
1701525871.455,-8669.52641839104
1701525871.459,-8667.067726500956
1701525871.463,-8665.212531711166
1701525871.467,-8662.686784587715
1701525871.471,-8657.85880778537
1701525871.4750001,-8650.974470493135
1701525871.479,-8643.37487737833
1701525871.483,-8636.758761019559
1701525871.487,-8633.785979007003
1701525871.491,-8630.030885938511
1701525871.4950001,-8618.51973754403
1701525871.499,-8616.888060198791
1701525871.503,-8612.41771130773
1701525871.507,-8608.84143219488
1701525871.511,-8609.89196418428
1701525871.515,-8607.187403105188
1701525871.519,-8602.89586816977
1701525871.523,-8598.872554167814
1701525871.527,-8597.218525078122
1701525871.531,-8595.095109354867
1701525871.5349998,-8587.003777862046
1701525871.539,-8588.724862185105
1701525871.543,-8589.46246975213
1701525871.547,-8591.60823721984
1701525871.5509999,-8594.670426210216
1701525871.555,-8595.65390296625
1701525871.559,-8591.809402919936
1701525871.563,-8589.194248818667
1701525871.567,-8590.513001741529
1701525871.5709999,-8589.46246975213
1701525871.575,-8586.333225528388
1701525871.579,-8590.580056974895
1701525871.583,-8594.782184932494
1701525871.587,-8598.783147189994
1701525871.5909998,-8604.080510625901
1701525871.595,-8606.405092049252
1701525871.599,-8605.84629843787
1701525871.603,-8609.08730138389
1701525871.607,-8615.166975875733
1701525871.611,-8620.330228844909
1701525871.615,-8623.884156213302
1701525871.6190002,-8632.89190922879
1701525871.6230001,-8636.132912174811
1701525871.627,-8639.932708732213
1701525871.631,-8643.79956052298
1701525871.6350002,-8644.447761112186
1701525871.6390002,-8645.94532799069
1701525871.6430001,-8647.353487891376
1701525871.647,-8651.62267108234
1701525871.651,-8654.461342628163
1701525871.6550002,-8651.153284448777
1701525871.6590002,-8654.327232161431
1701525871.663,-8658.99874675259
1701525871.667,-8663.312633432464
1701525871.671,-8671.113392247367
1701525871.6750002,-8673.885008559824
1701525871.6790001,-8675.471982416151
1701525871.683,-8676.410755683275
1701525871.687,-8677.930674306235
1701525871.691,-8679.405889440286
1701525871.695,-8675.114354504867
1701525871.6990001,-8677.997729539602
1701525871.703,-8681.976340052646
1701525871.707,-8679.584703395927
1701525871.711,-8667.2465404566
1701525871.7150002,-8666.732450334126
1701525871.719,-8665.838380555913
1701525871.723,-8670.644005613805
1701525871.727,-8680.90345631879
1701525871.731,-8691.632293657338
1701525871.7350001,-8693.398081469308
1701525871.739,-8704.037511830034
1701525871.743,-8712.77704391206
1701525871.747,-8719.370808526375
1701525871.751,-8727.752712697114
1701525871.755,-8729.63025923136
1701525871.759,-8733.273593577576
1701525871.763,-8736.82752094597
1701525871.767,-8743.39893381583
1701525871.771,-8751.289099608553
1701525871.7749999,-8750.015050174601
1701525871.779,-8754.798323488036
1701525871.783,-8757.100553166933
1701525871.787,-8762.867303236402
1701525871.791,-8771.02568996259
1701525871.795,-8777.664158065816
1701525871.799,-8782.089803467967
1701525871.803,-8787.208352948232
1701525871.807,-8791.142259972365
1701525871.8109999,-8794.27150419611
1701525871.815,-8790.292893683063
1701525871.819,-8797.199582719753
1701525871.823,-8804.039216523077
1701525871.827,-8812.756396860648
1701525871.8309999,-8823.664048154837
1701525871.835,-8831.956545347755
1701525871.839,-8834.147016304376
1701525871.843,-8838.438551239795
1701525871.847,-8851.223749068231
1701525871.8509998,-8864.23246434122
1701525871.8549998,-8867.696984731792
1701525871.859,-8877.554104036582
1701525871.863,-8888.70762451978
1701525871.8669999,-8899.928200236345
1701525871.8709998,-8909.695912563315
1701525871.875,-8915.082682977043
1701525871.879,-8918.256630689697
1701525871.883,-8925.09626449302
1701525871.8869998,-8933.992258786233
1701525871.8909998,-8940.854244334012
1701525871.895,-8944.29641298013
1701525871.899,-8955.695802652335
1701525871.9029999,-8963.921244611889
1701525871.9069998,-8971.811410404613
1701525871.9109998,-8980.77445993119
1701525871.915,-8987.077651867587
1701525871.919,-8988.642273979458
1701525871.9229999,-8993.582009504082
1701525871.927,-8999.818146207112
1701525871.931,-9003.193259619864
1701525871.935,-9003.752053231246
1701525871.9390001,-9011.284591112684
1701525871.943,-9022.9298499739
1701525871.947,-9031.758789033745
1701525871.951,-9037.682001314402
1701525871.9550002,-9040.74419030478
1701525871.959,-9044.096951973075
1701525871.963,-9045.8850915295
1701525871.967,-9050.131922976008
1701525871.971,-9050.780123565213
1701525871.9750001,-9045.773332807223
1701525871.979,-9050.578957865115
1701525871.983,-9049.796646809178
1701525871.987,-9054.334050933607
1701525871.991,-9058.379716680016
1701525871.9950001,-9061.196036481386
1701525871.999,-9062.425382426427
1701525872.003,-9063.900597560478
1701525872.007,-9063.69943186038
1701525872.011,-9066.046365028187
1701525872.0149999,-9064.168818493941
1701525872.019,-9068.996795296287
1701525872.023,-9072.438963942404
1701525872.027,-9073.578902909625
1701525872.031,-9076.864609344555
1701525872.035,-9080.686757646414
1701525872.039,-9080.195019268396
1701525872.043,-9079.524466934738
1701525872.047,-9078.742155878801
1701525872.0509999,-9077.401051211484
1701525872.055,-9069.309719718662
1701525872.059,-9066.247530728286
1701525872.063,-9061.531312648214
1701525872.067,-9059.31848994714
1701525872.0709999,-9059.631414369514
1701525872.075,-9054.736382333802
1701525872.079,-9044.052248484166
1701525872.083,-9040.006582737755
1701525872.087,-9038.55371934816
1701525872.0909998,-9034.463350112837
1701525872.0949998,-9027.936640731888
1701525872.099,-9026.21555640883
1701525872.103,-9022.974553462811
1701525872.1069999,-9020.471158083816
1701525872.1109998,-9020.158233661441
1701525872.115,-9014.570297547614
1701525872.119,-9008.714140500324
1701525872.123,-9001.673340996902
1701525872.1269999,-8998.432338050883
1701525872.1309998,-8997.82884095059
1701525872.135,-8989.379881546483
1701525872.139,-8989.066957124109
1701525872.143,-8986.742375700758
1701525872.1469998,-8986.45180302284
1701525872.1509998,-8986.25063732274
1701525872.155,-8980.997977375744
1701525872.159,-8977.667567451903
1701525872.1629999,-8971.073802837587
1701525872.167,-8967.162247557908
1701525872.171,-8963.29539576714
1701525872.175,-8956.522817197183
1701525872.1790001,-8955.807561374613
1701525872.183,-8956.455761963816
1701525872.187,-8960.479075965772
1701525872.191,-8958.757991642713
1701525872.1950002,-8955.271119507684
1701525872.1990001,-8953.237110762253
1701525872.203,-8950.823122361078
1701525872.207,-8948.520892682183
1701525872.211,-8948.990279315743
1701525872.2150002,-8944.452875191317
1701525872.219,-8944.184654257853
1701525872.223,-8939.535491411149
1701525872.227,-8938.708476866303
1701525872.231,-8940.049581533622
1701525872.2350001,-8940.161340255898
1701525872.239,-8938.306145466107
1701525872.243,-8939.155511755409
1701525872.247,-8936.875633820968
1701525872.251,-8934.931032053355
1701525872.2549999,-8930.997125029222
1701525872.259,-8931.935898296344
1701525872.263,-8931.690029107336
1701525872.267,-8930.728904095758
1701525872.271,-8932.00295352971
1701525872.275,-8933.455816919306
1701525872.279,-8931.310049451597
1701525872.283,-8929.790130828635
1701525872.287,-8928.203156972308
1701525872.291,-8926.124444737965
1701525872.295,-8919.463624890283
1701525872.299,-8921.542337124627
1701525872.303,-8921.631744102448
1701525872.307,-8921.676447591359
1701525872.3109999,-8925.230374959752
1701525872.315,-8925.342133682028
1701525872.319,-8923.57634587006
1701525872.323,-8920.24593594622
1701525872.327,-8918.14487196742
1701525872.3309999,-8918.748369067713
1701525872.3349998,-8913.607467842992
1701525872.339,-8914.9038690214
1701525872.343,-8917.161395211388
1701525872.347,-8917.519023122672
1701525872.3509998,-8914.166261454375
1701525872.355,-8911.796976542113
1701525872.359,-8908.690084062826
1701525872.363,-8904.398549127407
1701525872.3669999,-8902.655113059893
1701525872.3709998,-8901.38106362594
1701525872.375,-8893.446194344306
1701525872.379,-8895.61431355647
1701525872.383,-8895.61431355647
1701525872.3869998,-8896.038996701122
1701525872.3909998,-8895.860182745479
1701525872.395,-8896.28486589013
1701525872.399,-8892.440365843817
1701525872.4029999,-8889.825211742545
1701525872.407,-8890.942798965312
1701525872.411,-8891.233371643231
1701525872.415,-8885.444269829306
1701525872.4190001,-8887.455926830284
1701525872.423,-8887.366519852463
1701525872.427,-8891.255723387685
1701525872.431,-8892.753290266191
1701525872.4350002,-8887.455926830284
1701525872.4390001,-8885.37721459594
1701525872.443,-8882.292673861108
1701525872.447,-8880.9962726827
1701525872.451,-8882.203266883287
1701525872.4550002,-8881.71152850527
1701525872.459,-8882.806763983579
1701525872.463,-8882.94087445031
1701525872.467,-8884.080813417533
1701525872.471,-8883.253798872685
1701525872.4750001,-8880.862162215968
1701525872.479,-8878.962263937266
1701525872.483,-8879.923388948846
1701525872.487,-8881.197438382798
1701525872.491,-8879.319891848552
1701525872.495,-8872.882589445424
1701525872.499,-8873.888417945913
1701525872.503,-8876.637682513916
1701525872.507,-8877.218827869752
1701525872.511,-8877.956435436778
1701525872.515,-8885.064290173566
1701525872.519,-8885.108993662476
1701525872.523,-8883.678482017336
1701525872.527,-8885.42191808485
1701525872.531,-8885.466621573762
1701525872.535,-8877.79997322559
1701525872.539,-8878.649339514892
1701525872.543,-8875.676557502336
1701525872.547,-8873.664900501359
1701525872.5509999,-8873.08375514552
1701525872.555,-8870.379194066429
1701525872.559,-8865.327699819529
1701525872.563,-8864.65714748587
1701525872.567,-8870.289787088608
1701525872.5709999,-8870.915635933356
1701525872.5749998,-8867.674632987337
1701525872.579,-8873.150810378887
1701525872.583,-8874.067231901554
1701525872.587,-8874.983653424222
1701525872.5909998,-8877.732917992225
1701525872.595,-8876.972958680744
1701525872.599,-8871.317967333553
1701525872.603,-8868.144019620899
1701525872.6069999,-8869.79804871059
1701525872.6109998,-8868.501647532183
1701525872.615,-8860.812647439558
1701525872.619,-8863.003118396178
1701525872.623,-8865.484162030716
1701525872.6269999,-8866.84761844249
1701525872.6309998,-8869.239255099208
1701525872.635,-8869.641586499403
1701525872.639,-8866.110010875465
1701525872.643,-8866.333528320018
1701525872.647,-8863.271339329642
1701525872.651,-8863.85248468548
1701525872.655,-8858.622176482937
1701525872.6590002,-8860.365612550451
1701525872.663,-8859.9409294058
1701525872.667,-8865.573569008538
1701525872.671,-8866.735859720215
1701525872.6750002,-8868.27813008763
1701525872.6790001,-8865.327699819529
1701525872.683,-8859.918577661345
1701525872.687,-8857.772810193635
1701525872.691,-8858.756286949669
1701525872.6950002,-8853.101295602477
1701525872.6990001,-8852.833074669014
1701525872.703,-8854.643565969893
1701525872.707,-8856.543464248594
1701525872.711,-8857.482237515716
1701525872.7150002,-8856.007022381667
1701525872.719,-8854.285938058609
1701525872.723,-8849.837940912003
1701525872.727,-8852.1401705909
1701525872.731,-8852.162522335353
1701525872.735,-8843.668859442338
1701525872.739,-8843.646507697882
1701525872.743,-8845.121722831933
1701525872.747,-8849.346202533985
1701525872.751,-8852.743667691191
1701525872.755,-8852.9895368802
1701525872.759,-8852.877778157923
1701525872.763,-8849.122685089433
1701525872.767,-8848.60859496696
1701525872.771,-8849.234443811709
1701525872.775,-8845.211129809753
1701525872.779,-8849.837940912003
1701525872.783,-8850.284975801109
1701525872.787,-8850.553196734572
1701525872.791,-8850.754362434669
1701525872.795,-8850.620251967937
1701525872.799,-8849.636775211904
1701525872.803,-8847.334545533007
1701525872.807,-8847.89333914439
1701525872.8109999,-8845.099371087477
1701525872.8149998,-8838.773827406625
1701525872.819,-8842.193644308287
1701525872.823,-8845.32288853203
1701525872.827,-8843.534748975606
1701525872.8309999,-8843.154769319864
1701525872.835,-8842.707734430758
1701525872.839,-8842.75243791967
1701525872.843,-8837.186853550298
1701525872.847,-8837.276260528119
1701525872.8509998,-8836.762170405647
1701525872.855,-8831.97889709221
1701525872.859,-8833.722333159725
1701525872.863,-8834.482292471206
1701525872.8669999,-8833.141187803887
1701525872.8709998,-8832.850615125968
1701525872.875,-8832.135359303398
1701525872.879,-8831.218937780732
1701525872.883,-8827.821472623524
1701525872.887,-8826.480367956206
1701525872.891,-8827.016809823133
1701525872.895,-8822.658219654348
1701525872.8990002,-8825.765112133637
1701525872.903,-8826.279202256108
1701525872.907,-8830.011943580144
1701525872.911,-8831.218937780732
1701525872.9150002,-8833.096484314978
1701525872.9190001,-8834.057609326555
1701525872.923,-8832.045952325578
1701525872.927,-8832.425931981317
1701525872.931,-8834.214071537743
1701525872.9350002,-8828.961411590744
1701525872.9390001,-8831.420103480828
1701525872.943,-8833.118836059431
1701525872.947,-8833.588222692993
1701525872.951,-8834.884623871401
1701525872.9550002,-8835.778693649614
1701525872.959,-8832.872966870424
1701525872.963,-8830.861309869446
1701525872.967,-8830.190757535787
1701525872.971,-8829.676667413314
1701525872.975,-8824.55811793305
1701525872.979,-8829.65431566886
1701525872.983,-8828.000286579167
1701525872.987,-8827.46384471224
1701525872.991,-8829.587260435494
1701525872.9950001,-8834.437588982295
1701525872.999,-8835.46576922724
1701525873.003,-8833.32000175953
1701525873.007,-8837.790350650592
1701525873.011,-8840.9866501077
1701525873.015,-8836.426894238817
1701525873.019,-8836.22572853872
1701525873.023,-8834.45994072675
1701525873.027,-8838.527958217617
1701525873.031,-8839.422027995828
1701525873.035,-8838.505606473162
1701525873.039,-8838.326792517519
1701525873.043,-8837.723295417225
1701525873.047,-8839.198510551276
1701525873.0509999,-8840.159635562854
1701525873.0549998,-8839.600841951471
1701525873.059,-8844.831150154014
1701525873.063,-8841.03135359661
1701525873.067,-8843.17712106432
1701525873.0709999,-8846.46282749925
1701525873.075,-8846.552234477072
1701525873.079,-8844.182949564809
1701525873.083,-8839.869062884934
1701525873.087,-8840.673725685327
1701525873.0909998,-8841.388981507896
1701525873.095,-8835.957507605257
1701525873.099,-8839.17615880682
1701525873.103,-8840.807836152058
1701525873.1069999,-8842.663030941849
1701525873.1109998,-8846.708696688258
1701525873.115,-8847.84863565548
1701525873.119,-8848.787408922602
1701525873.123,-8848.742705433691
1701525873.127,-8849.74853393418
1701525873.131,-8849.547368234083
1701525873.135,-8843.110065830955
1701525873.1390002,-8844.339411775996
1701525873.1430001,-8846.75340017717
1701525873.147,-8853.525978747128
1701525873.151,-8860.365612550451
1701525873.1550002,-8859.672708472337
1701525873.1590002,-8860.030336383621
1701525873.163,-8858.286900316109
1701525873.167,-8855.9399671483
1701525873.171,-8860.075039872532
1701525873.1750002,-8857.772810193635
1701525873.1790001,-8859.091563116499
1701525873.183,-8858.130438104921
1701525873.187,-8862.936063162811
1701525873.191,-8867.004080653678
1701525873.1950002,-8868.635757998914
1701525873.1990001,-8870.51330453316
1701525873.203,-8874.894246446402
1701525873.207,-8879.85633371548
1701525873.211,-8881.75623199418
1701525873.215,-8882.270322116652
1701525873.219,-8888.752328008692
1701525873.223,-8891.27807513214
1701525873.227,-8891.881572232434
1701525873.231,-8892.909752477379
1701525873.2350001,-8890.272246631652
1701525873.239,-8895.077871689544
1701525873.243,-8898.520040335661
1701525873.247,-8902.342188637518
1701525873.251,-8905.33732239453
1701525873.255,-8901.604581070493
1701525873.259,-8903.660941560382
1701525873.263,-8906.09728170601
1701525873.267,-8909.606505585492
1701525873.271,-8913.853337032002
1701525873.275,-8912.914563764878
1701525873.279,-8911.327589908551
1701525873.283,-8909.360636396485
1701525873.287,-8909.114767207477
1701525873.291,-8909.807671285591
1701525873.2949998,-8904.689121805326
1701525873.299,-8908.287752662629
1701525873.303,-8907.639552073426
1701525873.307,-8909.137118951932
1701525873.3109999,-8911.61816258647
1701525873.315,-8914.054502732099
1701525873.319,-8911.551107353105
1701525873.323,-8908.131290451443
1701525873.327,-8907.371331139962
1701525873.3309999,-8906.85724101749
1701525873.335,-8902.14102293742
1701525873.339,-8905.784357283635
1701525873.343,-8902.766871782169
1701525873.347,-8899.503517091694
1701525873.3509998,-8899.52586883615
1701525873.355,-8900.822270014558
1701525873.359,-8900.844621759012
1701525873.363,-8902.051615959599
1701525873.367,-8902.521002593161
1701525873.371,-8899.883496747434
1701525873.375,-8891.725110021247
1701525873.3790002,-8894.720243778258
1701525873.3830001,-8893.446194344306
1701525873.387,-8894.004987955688
1701525873.391,-8897.022473457155
1701525873.3950002,-8897.491860090717
1701525873.3990002,-8894.452022844795
1701525873.403,-8892.663883288371
1701525873.407,-8890.719281520758
1701525873.411,-8889.534639064626
1701525873.4150002,-8884.438441328817
1701525873.4190001,-8886.718319263258
1701525873.423,-8884.259627373174
1701525873.427,-8882.203266883287
1701525873.431,-8883.052633172589
1701525873.4350002,-8885.511325062673
1701525873.4390001,-8883.633778528427
1701525873.443,-8884.237275628719
1701525873.447,-8882.449136072295
1701525873.451,-8884.147868650898
1701525873.455,-8878.381118581428
1701525873.459,-8879.18578138182
1701525873.463,-8882.650301772394
1701525873.467,-8884.66195877337
1701525873.471,-8885.690139018314
1701525873.4750001,-8891.032205943133
1701525873.479,-8895.837831001023
1701525873.483,-8896.351921123496
1701525873.487,-8897.804784513091
1701525873.491,-8898.14006067992
1701525873.4950001,-8893.625008299949
1701525873.499,-8898.654150802393
1701525873.503,-8899.99525546971
1701525873.507,-8900.397586869907
1701525873.511,-8906.343150895018
1701525873.515,-8909.271229418664
1701525873.519,-8909.785319541135
1701525873.523,-8909.830023030047
1701525873.527,-8912.087549220032
1701525873.531,-8914.143909709921
1701525873.5349998,-8914.121557965465
1701525873.539,-8922.838738303035
1701525873.543,-8922.704627836303
1701525873.547,-8922.10113073601
1701525873.5509999,-8928.046694761122
1701525873.555,-8930.505386651204
1701525873.559,-8929.72307559527
