timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1701528088.269,19.609,19.609,-19.609,0.0011,0.0023,-0.0009000000000000001,0.008,-0.067,-0.121
1701528088.309,19.609,19.609,-19.609,0.0018000000000000002,0.0021000000000000003,-0.0032,0.001,-0.075,-0.122
1701528088.349,19.609,19.609,-19.609,-0.0006000000000000001,0.0029000000000000002,-0.0034000000000000002,0.0,-0.07,-0.116
1701528088.389,19.609,19.609,-19.609,0.0024000000000000002,0.0034000000000000002,-0.0009000000000000001,-0.005,-0.07200000000000001,-0.11900000000000001
1701528088.429,19.609,19.609,-19.609,-0.0011,0.0014,-0.0033,-0.008,-0.06,-0.113
1701528088.4689999,19.609,19.609,-19.609,0.0001,0.0011,-0.0009000000000000001,-0.003,-0.052000000000000005,-0.11
1701528088.509,19.609,19.609,-19.609,0.001,0.0004,-0.0061,-0.007,-0.047,-0.113
1701528088.549,19.609,19.609,-19.609,0.0015,0.0038,-0.0021000000000000003,-0.033,-0.048,-0.108
1701528088.589,19.609,19.609,-19.609,0.0046,0.0019,-0.0044,-0.003,-0.05,-0.10200000000000001
1701528088.629,19.609,19.609,-19.609,0.004,0.0034000000000000002,0.0025,-0.009000000000000001,-0.09,-0.105
1701528088.669,19.609,19.609,-19.609,0.00030000000000000003,0.0028,0.0009000000000000001,0.009000000000000001,-0.055,-0.098
1701528088.7089999,19.609,19.609,-19.609,0.0021000000000000003,0.0048000000000000004,-0.0004,-0.003,-0.057,-0.10300000000000001
1701528088.749,19.609,19.609,-19.609,0.0001,0.0037,-0.004200000000000001,-0.01,-0.048,-0.096
1701528088.789,19.609,19.609,-19.609,0.0008,0.002,0.006500000000000001,-0.001,-0.044,-0.097
1701528088.829,19.609,19.609,-19.609,0.0006000000000000001,0.0029000000000000002,-0.005,-0.023,-0.038,-0.10200000000000001
1701528088.869,19.609,19.609,-19.609,0.0026000000000000003,0.0004,-0.0045000000000000005,0.0,-0.044,-0.105
1701528088.909,19.609,19.609,-19.609,-0.0014,0.00030000000000000003,-0.0053,-0.003,-0.015,-0.105
1701528088.949,19.609,19.609,-19.609,0.0001,0.0012000000000000001,-0.001,0.003,-0.046,-0.096
1701528088.989,19.609,19.609,-19.609,0.0014,0.0033,0.0015,-0.009000000000000001,-0.037,-0.107
1701528089.029,19.609,19.609,-19.609,0.0006000000000000001,0.003,-0.0029000000000000002,-0.017,-0.05,-0.095
1701528089.069,19.609,19.609,-19.609,0.0013000000000000002,0.0017000000000000001,-0.0014,-0.038,-0.064,-0.083
1701528089.109,19.609,19.609,-19.609,0.0015,0.0026000000000000003,-0.0045000000000000005,-0.045,-0.07100000000000001,-0.081
1701528089.149,19.609,19.609,-19.609,0.0019,0.0038,-0.0055000000000000005,-0.052000000000000005,-0.088,-0.092
1701528089.189,19.609,19.609,-19.609,0.0002,0.004,0.0024000000000000002,-0.065,-0.085,-0.093
1701528089.229,19.609,19.609,-19.609,0.0012000000000000001,0.004,-0.0023,-0.064,-0.07100000000000001,-0.089
1701528089.269,19.609,19.609,-19.609,0.0018000000000000002,0.0018000000000000002,-0.0059,-0.085,-0.107,-0.076
1701528089.309,19.609,19.609,-19.609,-0.0006000000000000001,0.0037,-0.0025,-0.10300000000000001,-0.138,-0.052000000000000005
1701528089.349,19.609,19.609,-19.609,0.002,0.0009000000000000001,0.0037,-0.125,-0.16,-0.034
1701528089.389,19.609,19.609,-19.609,0.0012000000000000001,0.004,-0.0043,-0.109,-0.185,-0.057
1701528089.429,19.609,19.609,-19.609,0.002,0.0013000000000000002,-0.0079,-0.098,-0.182,-0.07200000000000001
1701528089.469,19.609,19.609,-19.609,0.0023,0.0024000000000000002,-0.0029000000000000002,-0.099,-0.162,-0.149
1701528089.509,19.609,19.609,-19.609,0.001,0.0012000000000000001,0.0054,-0.082,-0.14100000000000001,-0.14400000000000002
1701528089.549,19.609,19.609,-19.609,-0.0004,0.0036000000000000003,-0.0024000000000000002,-0.10200000000000001,-0.13,-0.122
1701528089.589,19.609,19.609,-19.609,0.0,0.0006000000000000001,-0.0016,-0.11900000000000001,-0.195,-0.095
1701528089.629,19.609,19.609,-19.609,0.0027,0.0018000000000000002,0.0014,-0.147,-0.159,-0.04
1701528089.669,19.609,19.609,-19.609,0.0009000000000000001,-0.0004,-0.0004,-0.15,-0.113,-0.047
1701528089.709,19.609,19.609,-19.609,0.0014,0.001,0.0004,-0.117,-0.10200000000000001,-0.077
1701528089.749,19.609,19.609,-19.609,0.002,0.0018000000000000002,-0.0015,-0.106,-0.079,-0.08
1701528089.789,19.609,19.609,-19.609,-0.0009000000000000001,0.0014,0.0,-0.082,-0.10200000000000001,-0.085
1701528089.829,19.609,19.609,-19.609,0.0006000000000000001,0.0009000000000000001,0.019100000000000002,-0.084,-0.091,-0.082
1701528089.869,19.609,19.609,-19.609,0.0022,0.0012000000000000001,0.0073,-0.07200000000000001,-0.077,-0.099
1701528089.909,19.609,19.609,-19.609,0.00030000000000000003,0.0023,0.0013000000000000002,-0.056,-0.089,-0.10200000000000001
1701528089.949,19.609,19.609,-19.609,-0.0013000000000000002,0.0036000000000000003,0.0099,-0.05,-0.105,-0.108
1701528089.9889998,19.609,19.609,-19.609,0.0026000000000000003,0.0057,-0.004200000000000001,-0.03,-0.093,-0.127
1701528090.029,19.609,19.609,-19.609,0.0019,0.002,-0.0079,0.008,-0.076,-0.166
1701528090.069,19.609,19.609,-19.609,0.0023,0.0023,-0.0045000000000000005,0.033,-0.056,-0.178
1701528090.109,19.609,19.609,-19.609,0.0025,0.004,0.0034000000000000002,0.09,-0.018000000000000002,-0.195
1701528090.149,19.609,19.609,-19.609,0.001,0.0017000000000000001,-0.0073,0.08700000000000001,-0.011,-0.189
1701528090.189,19.609,19.609,-19.609,0.0012000000000000001,0.0031000000000000003,0.007500000000000001,0.07100000000000001,0.004,-0.165
1701528090.2289999,19.609,19.609,-19.609,0.0023,0.003,-0.0019,0.048,0.001,-0.146
1701528090.269,19.609,19.609,-19.609,-0.0007,0.002,-0.0032,0.022,0.0,-0.10300000000000001
1701528090.309,19.609,19.609,-19.609,0.0002,0.0006000000000000001,-0.0053,0.014,0.007,-0.09
1701528090.349,19.609,19.609,-19.609,0.0014,0.0028,0.0,0.016,0.022,-0.069
1701528090.389,19.609,19.609,-19.609,-0.0018000000000000002,0.0026000000000000003,-0.0059,0.023,0.026000000000000002,-0.043000000000000003
1701528090.429,19.609,19.609,-19.609,0.0009000000000000001,0.0017000000000000001,-0.004,-0.003,0.045,-0.017
1701528090.4689999,19.609,19.609,-19.609,0.0025,0.0018000000000000002,-0.0026000000000000003,-0.002,0.023,0.009000000000000001
1701528090.509,19.609,19.609,-19.609,0.0012000000000000001,0.0028,-0.0106,-0.001,-0.015,0.022
1701528090.549,19.609,19.609,-19.609,0.0006000000000000001,0.002,-0.0036000000000000003,0.014,-0.023,0.04
1701528090.589,19.609,19.609,-19.609,0.0,0.0012000000000000001,-0.0032,0.015,-0.048,0.04
1701528090.629,19.609,19.609,-19.609,0.002,0.0028,0.0031000000000000003,0.011,-0.02,0.055
1701528090.669,19.609,19.609,-19.609,0.0005,0.0014,-0.0008,0.014,-0.022,0.04
1701528090.7089999,19.609,19.609,-19.609,0.002,0.001,-0.009000000000000001,0.003,-0.034,0.007
1701528090.749,19.609,19.609,-19.609,0.0006000000000000001,0.0031000000000000003,0.0036000000000000003,0.026000000000000002,0.001,-0.019
1701528090.789,19.609,19.609,-19.609,0.0016,0.0027,0.00030000000000000003,0.038,0.0,-0.038
1701528090.829,19.609,19.609,-19.609,0.0024000000000000002,0.0021000000000000003,-0.0047,0.051000000000000004,-0.01,-0.051000000000000004
1701528090.869,19.609,19.609,-19.609,-0.0018000000000000002,0.0034000000000000002,0.0026000000000000003,0.029,-0.022,-0.075
1701528090.909,19.609,19.609,-19.609,-0.00030000000000000003,0.0037,-0.0045000000000000005,0.028,-0.015,-0.081
1701528090.949,19.609,19.609,-19.609,0.0,0.0028,0.0067,0.007,-0.012,-0.083
1701528090.989,19.609,19.609,-19.609,0.0006000000000000001,0.0029000000000000002,-0.0083,0.01,-0.012,-0.101
1701528091.029,19.609,19.609,-19.609,-0.001,0.0026000000000000003,0.0015,0.014,-0.005,-0.10300000000000001
1701528091.069,19.609,19.609,-19.609,0.0007,0.0025,-0.0016,0.005,0.0,-0.106
1701528091.109,19.609,19.609,-19.609,0.0027,0.0036000000000000003,-0.0038,0.005,-0.01,-0.097
1701528091.149,19.609,19.609,-19.609,0.00030000000000000003,0.004200000000000001,-0.006900000000000001,0.003,-0.022,-0.095
1701528091.189,19.609,19.609,-19.609,-0.0002,0.003,0.0009000000000000001,-0.003,-0.02,-0.10200000000000001
1701528091.229,19.609,19.609,-19.609,0.0017000000000000001,0.0029000000000000002,0.0037,-0.002,-0.02,-0.098
1701528091.269,19.609,19.609,-19.609,0.0009000000000000001,0.0016,-0.0046,-0.001,-0.014,-0.08700000000000001
1701528091.309,19.609,19.609,-19.609,0.00030000000000000003,0.0009000000000000001,-0.0057,-0.005,-0.008,-0.08600000000000001
1701528091.349,19.609,19.609,-19.609,0.0,0.0036000000000000003,0.0079,0.002,-0.012,-0.095
1701528091.389,19.609,19.609,-19.609,0.0046,0.0021000000000000003,0.0018000000000000002,0.004,-0.027,-0.111
1701528091.429,19.609,19.609,-19.609,-0.0014,0.002,-0.0035,-0.001,-0.029,-0.105
1701528091.469,19.609,19.609,-19.609,0.0001,0.0033,0.0051,-0.007,-0.017,-0.101
1701528091.509,19.609,19.609,-19.609,0.0023,0.0023,-0.0098,0.001,-0.031,-0.106
1701528091.549,19.609,19.609,-19.609,0.0021000000000000003,0.0032,-0.0018000000000000002,-0.005,-0.043000000000000003,-0.097
1701528091.589,19.609,19.609,-19.609,0.0007,0.005,-0.0109,-0.001,-0.044,-0.105
1701528091.629,19.609,19.609,-19.609,0.0016,0.003,0.020200000000000003,0.001,-0.039,-0.106
1701528091.669,19.609,19.609,-19.609,0.0002,0.0026000000000000003,0.0043,0.01,-0.049,-0.113
1701528091.709,19.609,19.609,-19.609,0.0001,0.002,-0.0048000000000000004,0.005,-0.042,-0.111
1701528091.749,19.609,19.609,-19.609,0.00030000000000000003,0.0028,-0.005,-0.001,-0.045,-0.114
1701528091.789,19.609,19.609,-19.609,0.0025,-0.0014,-0.0028,0.003,-0.055,-0.113
1701528091.829,19.609,19.609,-19.609,0.002,0.0029000000000000002,0.0061,0.002,-0.05,-0.116
1701528091.869,19.609,19.609,-19.609,0.00030000000000000003,0.0033,-0.0045000000000000005,-0.003,-0.041,-0.11900000000000001
1701528091.909,19.609,19.609,-19.609,0.0023,0.0028,0.0011,-0.002,-0.047,-0.11900000000000001
1701528091.949,19.609,19.609,-19.609,0.0028,0.0026000000000000003,-0.0028,0.003,-0.053,-0.11900000000000001
1701528091.9889998,19.609,19.609,-19.609,0.0039000000000000003,0.0024000000000000002,-0.0018000000000000002,-0.013000000000000001,-0.048,-0.106
1701528092.029,19.609,19.609,-19.609,0.0012000000000000001,0.002,-0.0009000000000000001,-0.008,-0.043000000000000003,-0.107
1701528092.069,19.609,19.609,-19.609,0.0026000000000000003,0.0049,-0.0125,0.0,-0.024,-0.126
1701528092.109,19.609,19.609,-19.609,0.0005,0.0015,0.0095,0.009000000000000001,-0.037,-0.129
1701528092.149,19.609,19.609,-19.609,0.0014,0.0045000000000000005,0.0023,0.0,-0.01,-0.137
1701528092.189,19.609,19.609,-19.609,-0.0005,0.0035,-0.0006000000000000001,0.001,-0.005,-0.137
1701528092.2289999,19.609,19.609,-19.609,0.001,0.0036000000000000003,-0.0029000000000000002,-0.029,-0.014,-0.131
1701528092.269,19.609,19.609,-19.609,0.0022,0.0034000000000000002,-0.0012000000000000001,-0.002,0.006,-0.138
1701528092.309,19.609,19.609,-19.609,0.0021000000000000003,0.0007,-0.0015,0.0,-0.006,-0.14400000000000002
1701528092.349,19.609,19.609,-19.609,0.0031000000000000003,0.0018000000000000002,-0.0172,0.013000000000000001,0.001,-0.171
1701528092.389,19.609,19.609,-19.609,0.0021000000000000003,0.0016,0.0013000000000000002,0.022,0.003,-0.171
1701528092.429,19.609,19.609,-19.609,0.0001,0.0019,-0.0006000000000000001,0.029,0.007,-0.20400000000000001
1701528092.4689999,19.609,19.609,-19.609,0.0034000000000000002,0.0034000000000000002,-0.0033,0.038,0.054,-0.194
1701528092.509,19.609,19.609,-19.609,0.0011,0.0039000000000000003,0.0015,0.027,0.016,-0.187
1701528092.549,19.609,19.609,-19.609,0.0012000000000000001,0.004200000000000001,0.0001,0.025,0.008,-0.185
1701528092.589,19.609,19.609,-19.609,-0.0002,-0.0001,-0.0041,0.031,0.021,-0.191
1701528092.629,19.609,19.609,-19.609,0.0,0.0036000000000000003,-0.0016,0.029,0.015,-0.17300000000000001
1701528092.669,19.609,19.609,-19.609,-0.0004,0.0028,-0.0026000000000000003,0.046,0.02,-0.187
1701528092.7089999,19.609,19.609,-19.609,0.0019,0.0044,-0.0019,0.021,0.011,-0.184
1701528092.749,19.609,19.609,-19.609,0.0017000000000000001,0.0034000000000000002,-0.0056,0.048,0.025,-0.20600000000000002
1701528092.789,19.609,19.609,-19.609,0.0016,0.0029000000000000002,-0.0014,0.062,0.037,-0.223
1701528092.829,19.609,19.609,-19.609,0.0009000000000000001,0.0032,-0.0015,0.065,0.041,-0.213
1701528092.869,19.609,19.609,-19.609,0.0014,0.0014,-0.0049,0.084,0.052000000000000005,-0.223
1701528092.909,19.609,19.609,-19.609,0.0006000000000000001,0.0018000000000000002,-0.0013000000000000002,0.10200000000000001,0.038,-0.242
1701528092.949,19.609,19.609,-19.609,0.0011,0.0002,0.0014,0.105,0.049,-0.223
1701528092.989,19.609,19.609,-19.609,0.0008,0.005200000000000001,0.0009000000000000001,0.079,0.029,-0.17300000000000001
1701528093.029,19.609,19.609,-19.609,0.0016,0.004200000000000001,-0.0076,0.042,0.011,-0.14300000000000002
1701528093.069,19.609,19.609,-19.609,0.0012000000000000001,0.0011,-0.01,0.012,-0.004,-0.101
1701528093.109,19.609,19.609,-19.609,0.0006000000000000001,0.0007,-0.006,0.007,-0.013000000000000001,-0.101
1701528093.149,19.609,19.609,-19.609,0.0024000000000000002,0.0015,-0.0039000000000000003,0.005,-0.02,-0.10200000000000001
1701528093.189,19.609,19.609,-19.609,-0.0005,0.002,0.0028,0.007,-0.022,-0.108
1701528093.229,19.609,19.609,-19.609,-0.0006000000000000001,0.0009000000000000001,-0.0017000000000000001,0.008,-0.019,-0.109
1701528093.269,19.609,19.609,-19.609,-0.00030000000000000003,0.0017000000000000001,-0.001,0.01,-0.038,-0.105
1701528093.309,19.609,19.609,-19.609,-0.00030000000000000003,0.002,-0.0004,0.002,-0.041,-0.10400000000000001
1701528093.349,19.609,19.609,-19.609,-0.0006000000000000001,0.0001,-0.0036000000000000003,0.005,-0.047,-0.105
1701528093.389,19.609,19.609,-19.609,0.0013000000000000002,0.0032,-0.0029000000000000002,0.005,-0.053,-0.111
1701528093.429,19.609,19.609,-19.609,0.0006000000000000001,0.0019,0.0125,0.012,-0.052000000000000005,-0.107
1701528093.469,19.609,19.609,-19.609,0.0025,0.0018000000000000002,0.0038,0.012,-0.057,-0.11
1701528093.509,19.609,19.609,-19.609,0.0025,0.0046,-0.0021000000000000003,0.007,-0.05,-0.111
1701528093.549,19.609,19.609,-19.609,-0.0012000000000000001,0.003,0.0054,0.003,-0.052000000000000005,-0.10300000000000001
1701528093.589,19.609,19.609,-19.609,-0.0001,0.0047,-0.0068000000000000005,-0.007,-0.047,-0.10400000000000001
1701528093.629,19.609,19.609,-19.609,0.0006000000000000001,0.0013000000000000002,0.0012000000000000001,0.0,-0.051000000000000004,-0.094
1701528093.669,19.609,19.609,-19.609,0.0009000000000000001,0.004,-0.0021000000000000003,-0.003,-0.045,-0.093
1701528093.709,19.609,19.609,-19.609,0.0019,0.0031000000000000003,-0.0054,-0.003,-0.049,-0.09
1701528093.749,19.609,19.609,-19.609,-0.0006000000000000001,0.0006000000000000001,0.0036000000000000003,0.002,-0.046,-0.095
1701528093.789,19.609,19.609,-19.609,0.0026000000000000003,0.002,0.005,-0.008,-0.055,-0.101
1701528093.829,19.609,19.609,-19.609,0.0001,0.004,0.0061,0.006,-0.062,-0.098
1701528093.869,19.609,19.609,-19.609,-0.0011,0.0028,-0.0004,-0.002,-0.05,-0.092
1701528093.909,19.609,19.609,-19.609,0.0023,0.0019,-0.0043,0.0,-0.041,-0.094
1701528093.949,19.609,19.609,-19.609,0.0014,0.0019,0.0002,0.002,-0.036000000000000004,-0.093
1701528093.9889998,19.609,19.609,-19.609,0.0029000000000000002,0.0029000000000000002,-0.0063,0.018000000000000002,-0.048,-0.094
1701528094.029,19.609,19.609,-19.609,0.001,0.0031000000000000003,-0.0076,0.011,-0.045,-0.097
1701528094.069,19.609,19.609,-19.609,-0.0002,0.0009000000000000001,0.0053,0.023,-0.044,-0.099
1701528094.109,19.609,19.609,-19.609,-0.0006000000000000001,0.0027,-0.0034000000000000002,-0.003,-0.063,-0.095
1701528094.149,19.609,19.609,-19.609,-0.0013000000000000002,0.0028,-0.0044,-0.013000000000000001,-0.053,-0.099
1701528094.189,19.609,19.609,-19.609,0.0004,0.0018000000000000002,-0.0085,-0.012,-0.052000000000000005,-0.10300000000000001
1701528094.2289999,19.609,19.609,-19.609,0.00030000000000000003,0.0,0.0028,-0.009000000000000001,-0.045,-0.098
1701528094.269,19.609,19.609,-19.609,0.0023,0.0014,-0.0005,-0.023,-0.043000000000000003,-0.096
1701528094.309,19.609,19.609,-19.609,0.0001,0.0037,-0.0035,-0.005,-0.056,-0.1
1701528094.349,19.609,19.609,-19.609,0.002,0.0015,0.0022,-0.005,-0.009000000000000001,-0.10200000000000001
1701528094.389,19.609,19.609,-19.609,0.0,0.0018000000000000002,-0.0015,0.012,-0.046,-0.1
1701528094.429,19.609,19.609,-19.609,0.0006000000000000001,0.0021000000000000003,0.006200000000000001,-0.012,-0.052000000000000005,-0.098
1701528094.4689999,19.609,19.609,-19.609,0.0025,0.0034000000000000002,0.0025,-0.014,-0.048,-0.10200000000000001
1701528094.509,19.609,19.609,-19.609,0.0018000000000000002,0.0001,-0.0051,-0.012,-0.043000000000000003,-0.105
1701528094.549,19.609,19.609,-19.609,0.0012000000000000001,0.0018000000000000002,-0.0036000000000000003,-0.015,-0.045,-0.105
1701528094.589,19.609,19.609,-19.609,-0.0005,0.003,-0.0028,-0.007,-0.021,-0.108
1701528094.629,19.609,19.609,-19.609,-0.0018000000000000002,0.0032,0.0024000000000000002,-0.016,-0.044,-0.11800000000000001
1701528094.669,19.609,19.609,-19.609,0.001,0.0008,0.0009000000000000001,-0.003,-0.05,-0.117
1701528094.7089999,19.609,19.609,-19.609,0.0025,-0.0006000000000000001,-0.0041,-0.003,-0.054,-0.101
1701528094.749,19.609,19.609,-19.609,0.0007,0.004200000000000001,-0.0039000000000000003,-0.012,-0.044,-0.10200000000000001
1701528094.789,19.609,19.609,-19.609,0.002,0.0053,-0.0019,-0.015,-0.038,-0.109
1701528094.829,19.609,19.609,-19.609,-0.00030000000000000003,0.0026000000000000003,-0.0036000000000000003,-0.008,-0.042,-0.10200000000000001
1701528094.869,19.609,19.609,-19.609,-0.0008,0.0023,0.0036000000000000003,-0.014,-0.039,-0.10200000000000001
1701528094.909,19.609,19.609,-19.609,0.00030000000000000003,0.0036000000000000003,-0.0027,-0.018000000000000002,-0.031,-0.106
1701528094.949,19.609,19.609,-19.609,0.0018000000000000002,0.0004,-0.0006000000000000001,-0.017,-0.024,-0.106
1701528094.989,19.609,19.609,-19.609,0.002,0.0015,0.009300000000000001,-0.009000000000000001,-0.022,-0.094
1701528095.029,19.609,19.609,-19.609,0.0015,0.0036000000000000003,-0.0058000000000000005,-0.004,-0.027,-0.099
1701528095.069,19.609,19.609,-19.609,0.0006000000000000001,0.0024000000000000002,-0.0066,-0.012,-0.019,-0.094
1701528095.109,19.609,19.609,-19.609,-0.0001,0.0056,-0.0005,-0.004,-0.021,-0.092
1701528095.149,19.609,19.609,-19.609,0.0005,0.0033,-0.0018000000000000002,-0.009000000000000001,-0.026000000000000002,-0.096
1701528095.189,19.609,19.609,-19.609,0.004200000000000001,0.002,-0.0018000000000000002,-0.004,-0.033,-0.1
1701528095.229,19.609,19.609,-19.609,0.0021000000000000003,0.0018000000000000002,0.0179,-0.005,-0.036000000000000004,-0.111
1701528095.269,19.609,19.609,-19.609,0.0005,0.002,0.0086,-0.006,-0.036000000000000004,-0.10200000000000001
