timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1701528249.515,19.609,19.609,-19.609,0.0006000000000000001,0.003,-0.0047,0.077,-0.114,0.062
1701528249.555,19.609,19.609,-19.609,0.0015,0.0021000000000000003,-0.0019,0.057,-0.114,-0.022
1701528249.595,19.609,19.609,-19.609,0.0012000000000000001,0.0025,-0.0019,0.029,-0.129,-0.053
1701528249.635,19.609,19.609,-19.609,0.0018000000000000002,0.0002,0.0032,-0.015,-0.11900000000000001,-0.07100000000000001
1701528249.675,19.609,19.609,-19.609,0.0034000000000000002,0.0039000000000000003,-0.0007,-0.03,-0.16,-0.094
1701528249.715,19.609,19.609,-19.609,0.0026000000000000003,0.0016,-0.0048000000000000004,-0.013000000000000001,-0.299,-0.14100000000000001
1701528249.755,19.609,19.609,-19.609,0.0031000000000000003,0.0015,-0.0007,-0.004,-0.218,-0.136
1701528249.795,19.609,19.609,-19.609,0.0009000000000000001,0.004200000000000001,-0.0014,0.006,-0.11,-0.14100000000000001
1701528249.835,19.609,19.609,-19.609,0.0023,0.0034000000000000002,0.0009000000000000001,-0.016,-0.166,-0.196
1701528249.875,19.609,19.609,-19.609,0.001,0.0023,-0.0029000000000000002,0.008,-0.165,-0.21
1701528249.915,19.609,19.609,-19.609,0.0026000000000000003,0.0023,0.0015,-0.023,-0.094,-0.193
1701528249.955,19.609,19.609,-19.609,0.0005,0.0038,0.0009000000000000001,-0.048,-0.064,-0.154
1701528249.995,19.609,19.609,-19.609,0.0021000000000000003,0.004,-0.0085,-0.05,-0.064,-0.137
1701528250.0349998,19.609,19.609,-19.609,-0.001,0.0025,-0.0022,-0.052000000000000005,-0.09,-0.15
1701528250.075,19.609,19.609,-19.609,0.0001,0.002,0.0007,-0.034,-0.049,-0.159
1701528250.115,19.609,19.609,-19.609,0.0041,0.0015,0.003,-0.024,-0.024,-0.147
1701528250.155,19.609,19.609,-19.609,0.0015,0.002,-0.0073,0.01,0.02,-0.131
1701528250.195,19.609,19.609,-19.609,0.0032,0.0017000000000000001,-0.0005,-0.006,0.044,-0.106
1701528250.235,19.609,19.609,-19.609,0.0034000000000000002,0.0039000000000000003,-0.0037,0.001,0.098,-0.088
1701528250.2749999,19.609,19.609,-19.609,0.0023,0.0036000000000000003,0.0006000000000000001,0.029,0.126,-0.081
1701528250.315,19.609,19.609,-19.609,-0.0038,0.001,0.0048000000000000004,0.029,0.124,-0.078
1701528250.355,19.609,19.609,-19.609,0.0,0.001,-0.0055000000000000005,0.038,0.116,-0.07200000000000001
1701528250.395,19.609,19.609,-19.609,-0.001,0.0026000000000000003,-0.0031000000000000003,0.017,0.034,-0.061
1701528250.435,19.609,19.609,-19.609,0.002,0.0025,0.0032,0.001,-0.07200000000000001,-0.038
1701528250.475,19.609,19.609,-19.609,0.0012000000000000001,0.0029000000000000002,-0.0028,-0.017,-0.147,-0.025
1701528250.5149999,19.609,19.609,-19.609,0.0021000000000000003,0.0035,-0.006500000000000001,-0.025,-0.14,-0.03
1701528250.555,19.609,19.609,-19.609,-0.0007,0.0014,0.0017000000000000001,-0.033,-0.11800000000000001,-0.057
1701528250.595,19.609,19.609,-19.609,0.0001,0.0043,-0.0057,-0.036000000000000004,-0.08600000000000001,-0.082
1701528250.635,19.609,19.609,-19.609,0.0028,0.0027,0.002,-0.034,-0.08,-0.076
1701528250.675,19.609,19.609,-19.609,0.0016,0.0012000000000000001,-0.0017000000000000001,-0.057,-0.048,-0.076
1701528250.715,19.609,19.609,-19.609,0.0016,0.0027,-0.0024000000000000002,-0.068,-0.017,-0.091
1701528250.7549999,19.609,19.609,-19.609,0.0002,0.0031000000000000003,0.009000000000000001,-0.09,0.033,-0.113
1701528250.795,19.609,19.609,-19.609,-0.0026000000000000003,0.005200000000000001,0.002,-0.108,0.028,-0.136
1701528250.835,19.609,19.609,-19.609,0.0007,0.0029000000000000002,0.011300000000000001,-0.107,0.002,-0.146
1701528250.875,19.609,19.609,-19.609,-0.0004,0.0026000000000000003,0.0148,-0.11800000000000001,0.012,-0.14200000000000002
1701528250.915,19.609,19.609,-19.609,0.0039000000000000003,0.0054,-0.0068000000000000005,-0.169,0.009000000000000001,-0.139
1701528250.955,19.609,19.609,-19.609,0.0029000000000000002,0.0031000000000000003,0.0009000000000000001,-0.17300000000000001,-0.032,-0.132
1701528250.995,19.609,19.609,-19.609,-0.0004,0.001,0.0006000000000000001,-0.164,-0.056,-0.149
1701528251.035,19.609,19.609,-19.609,0.0034000000000000002,0.0004,-0.0026000000000000003,-0.171,-0.053,-0.152
1701528251.075,19.609,19.609,-19.609,0.0023,0.0043,-0.0014,-0.157,-0.047,-0.135
1701528251.115,19.609,19.609,-19.609,0.0006000000000000001,0.0025,-0.0063,-0.265,-0.107,-0.145
1701528251.155,19.609,19.609,-19.609,0.0007,0.0017000000000000001,-0.0009000000000000001,-0.14300000000000002,-0.088,-0.126
1701528251.195,19.609,19.609,-19.609,0.004200000000000001,0.0048000000000000004,-0.004,-0.133,-0.096,-0.12
1701528251.235,19.609,19.609,-19.609,0.001,0.0028,-0.0014,-0.095,-0.083,-0.114
1701528251.275,19.609,19.609,-19.609,0.0028,0.0014,-0.0045000000000000005,-0.005,-0.074,-0.125
1701528251.315,19.609,19.609,-19.609,-0.00030000000000000003,0.003,-0.0032,0.0,-0.081,-0.122
1701528251.355,19.609,19.609,-19.609,-0.0017000000000000001,0.0034000000000000002,-0.002,0.003,-0.085,-0.126
1701528251.395,19.609,19.609,-19.609,-0.0002,0.0022,0.0038,-0.014,-0.091,-0.13
1701528251.435,19.609,19.609,-19.609,0.0012000000000000001,0.0011,-0.0056,-0.011,-0.10400000000000001,-0.11800000000000001
1701528251.475,19.609,19.609,-19.609,0.001,0.0031000000000000003,0.0023,-0.012,-0.07200000000000001,-0.109
1701528251.515,19.609,19.609,-19.609,0.0004,0.002,-0.0245,-0.015,-0.026000000000000002,-0.126
1701528251.555,19.609,19.609,-19.609,0.0004,0.0034000000000000002,0.0158,-0.018000000000000002,-0.047,-0.11900000000000001
1701528251.595,19.609,19.609,-19.609,0.00030000000000000003,0.0041,-0.0038,-0.031,-0.081,-0.122
1701528251.635,19.609,19.609,-19.609,0.0,0.0041,-0.0114,-0.02,-0.075,-0.113
1701528251.675,19.609,19.609,-19.609,0.0025,0.0023,0.004200000000000001,-0.018000000000000002,-0.056,-0.112
1701528251.715,19.609,19.609,-19.609,0.0019,0.0014,-0.0032,0.007,-0.062,-0.128
1701528251.755,19.609,19.609,-19.609,0.0017000000000000001,0.00030000000000000003,0.003,0.0,-0.058,-0.11900000000000001
1701528251.795,19.609,19.609,-19.609,0.0013000000000000002,0.0015,-0.0007,0.003,-0.052000000000000005,-0.115
1701528251.835,19.609,19.609,-19.609,0.0023,0.0041,-0.0037,-0.005,-0.049,-0.10400000000000001
1701528251.875,19.609,19.609,-19.609,0.0033,0.0027,-0.0028,-0.009000000000000001,-0.028,-0.1
1701528251.915,19.609,19.609,-19.609,0.0013000000000000002,-0.0001,-0.0031000000000000003,-0.011,-0.035,-0.089
1701528251.955,19.609,19.609,-19.609,0.0045000000000000005,0.0031000000000000003,0.0004,-0.009000000000000001,-0.037,-0.092
1701528251.995,19.609,19.609,-19.609,0.0,0.0033,0.0018000000000000002,-0.01,-0.028,-0.10200000000000001
1701528252.0349998,19.609,19.609,-19.609,0.0026000000000000003,0.0014,-0.0012000000000000001,-0.006,-0.037,-0.109
1701528252.075,19.609,19.609,-19.609,0.0025,0.0033,-0.0022,-0.008,-0.036000000000000004,-0.097
1701528252.115,19.609,19.609,-19.609,0.0017000000000000001,0.0036000000000000003,0.0019,-0.01,-0.051000000000000004,-0.1
1701528252.155,19.609,19.609,-19.609,0.0036000000000000003,0.0012000000000000001,-0.0011,-0.006,-0.027,-0.093
1701528252.195,19.609,19.609,-19.609,0.0015,0.0026000000000000003,-0.0041,-0.005,-0.022,-0.095
1701528252.235,19.609,19.609,-19.609,0.003,0.0018000000000000002,0.0031000000000000003,0.014,-0.048,-0.10400000000000001
1701528252.2749999,19.609,19.609,-19.609,0.0031000000000000003,0.0012000000000000001,-0.0039000000000000003,0.03,-0.066,-0.101
1701528252.315,19.609,19.609,-19.609,-0.0016,0.0017000000000000001,0.0058000000000000005,0.026000000000000002,-0.029,-0.08700000000000001
1701528252.355,19.609,19.609,-19.609,0.0,0.0034000000000000002,-0.0001,0.019,-0.026000000000000002,-0.08700000000000001
1701528252.395,19.609,19.609,-19.609,-0.0007,0.0035,-0.00030000000000000003,0.015,-0.037,-0.09
1701528252.435,19.609,19.609,-19.609,0.0021000000000000003,0.001,-0.0047,0.017,-0.04,-0.10300000000000001
1701528252.475,19.609,19.609,-19.609,0.0025,0.0026000000000000003,-0.0009000000000000001,0.022,-0.027,-0.109
1701528252.5149999,19.609,19.609,-19.609,0.0001,0.0006000000000000001,0.0076,0.011,-0.054,-0.123
1701528252.555,19.609,19.609,-19.609,0.0014,0.0023,-0.0002,0.025,-0.024,-0.114
1701528252.595,19.609,19.609,-19.609,0.0017000000000000001,0.0025,-0.010400000000000001,0.018000000000000002,-0.021,-0.11800000000000001
1701528252.635,19.609,19.609,-19.609,0.0014,0.0025,0.005,0.02,0.0,-0.106
1701528252.675,19.609,19.609,-19.609,0.0,0.0038,-0.0031000000000000003,0.029,0.029,-0.08700000000000001
1701528252.715,19.609,19.609,-19.609,0.0021000000000000003,0.0012000000000000001,-0.0006000000000000001,0.051000000000000004,0.058,-0.08600000000000001
1701528252.7549999,19.609,19.609,-19.609,0.0016,0.0031000000000000003,-0.0006000000000000001,0.068,0.056,-0.096
1701528252.795,19.609,19.609,-19.609,0.001,0.0049,0.0007,0.062,0.092,-0.069
1701528252.835,19.609,19.609,-19.609,0.0004,0.0039000000000000003,0.006900000000000001,0.059000000000000004,0.135,-0.044
1701528252.875,19.609,19.609,-19.609,-0.0007,0.0039000000000000003,0.0001,0.047,0.147,-0.042
1701528252.915,19.609,19.609,-19.609,0.004,0.0024000000000000002,-0.0057,0.052000000000000005,0.151,0.0
1701528252.955,19.609,19.609,-19.609,-0.0012000000000000001,0.0019,-0.0026000000000000003,0.044,0.215,0.06
1701528252.995,19.609,19.609,-19.609,0.0043,0.004200000000000001,-0.0026000000000000003,0.049,0.164,0.099
1701528253.035,19.609,19.609,-19.609,0.002,0.0024000000000000002,-0.0019,0.039,0.209,0.159
1701528253.075,19.609,19.609,-19.609,-0.0002,0.0027,-0.0007,-0.03,0.25,0.254
1701528253.115,19.609,19.609,-19.609,0.0008,0.0037,0.0021000000000000003,-0.076,0.248,0.315
1701528253.155,19.609,19.609,-19.609,0.0017000000000000001,0.0034000000000000002,-0.0056,-0.147,0.266,0.375
1701528253.195,19.609,19.609,-19.609,0.0026000000000000003,0.0043,-0.0001,-0.184,0.265,0.393
1701528253.235,19.609,19.609,-19.609,0.0022,0.0029000000000000002,-0.00030000000000000003,-0.19,0.262,0.314
1701528253.275,19.609,19.609,-19.609,0.0,0.0022,-0.0013000000000000002,-0.124,0.302,0.23800000000000002
1701528253.315,19.609,19.609,-19.609,0.0006000000000000001,0.0032,-0.0057,-0.077,0.318,0.166
1701528253.355,19.609,19.609,-19.609,0.0025,0.0026000000000000003,-0.0039000000000000003,-0.018000000000000002,0.342,0.168
1701528253.395,19.609,19.609,-19.609,0.0018000000000000002,0.0025,0.0009000000000000001,0.089,0.375,0.115
1701528253.435,19.609,19.609,-19.609,0.0008,0.0023,-0.0034000000000000002,0.165,0.368,0.08700000000000001
1701528253.475,19.609,19.609,-19.609,0.0014,0.0033,-0.0029000000000000002,0.191,0.47800000000000004,0.08600000000000001
1701528253.515,19.609,19.609,-19.609,0.0017000000000000001,0.0011,-0.002,0.35000000000000003,0.532,0.016
1701528253.555,19.609,19.609,-19.609,0.0014,0.0022,-0.0026000000000000003,0.423,0.598,-0.088
1701528253.595,19.609,19.609,-19.609,0.0006000000000000001,0.0021000000000000003,-0.0029000000000000002,0.509,0.641,-0.199
1701528253.635,19.609,19.609,-19.609,0.00030000000000000003,0.0016,0.00030000000000000003,0.524,0.683,-0.28700000000000003
1701528253.675,19.609,19.609,-19.609,0.0031000000000000003,0.0022,0.0004,0.532,0.667,-0.298
1701528253.715,19.609,19.609,-19.609,0.0005,0.0031000000000000003,-0.003,0.47400000000000003,0.683,-0.278
1701528253.755,19.609,19.609,-19.609,-0.0023,0.0027,0.0043,0.396,0.623,-0.248
1701528253.795,19.609,19.609,-19.609,0.002,0.0019,-0.0045000000000000005,0.281,0.558,-0.23900000000000002
1701528253.835,19.609,19.609,-19.609,0.0021000000000000003,0.0034000000000000002,0.0039000000000000003,0.225,0.49,-0.212
1701528253.875,19.609,19.609,-19.609,0.0009000000000000001,0.001,-0.0051,0.19,0.442,-0.181
1701528253.915,19.609,19.609,-19.609,-0.0015,0.0016,0.004200000000000001,0.14,0.40700000000000003,-0.171
1701528253.955,19.609,19.609,-19.609,-0.0009000000000000001,0.0049,-0.003,0.09,0.363,-0.17500000000000002
1701528253.995,19.609,19.609,-19.609,-0.0017000000000000001,0.0043,-0.0033,0.058,0.321,-0.138
1701528254.0349998,19.609,19.609,-19.609,-0.0012000000000000001,0.0008,0.002,-0.002,0.295,-0.096
1701528254.075,19.609,19.609,-19.609,0.003,0.004200000000000001,-0.0013000000000000002,-0.036000000000000004,0.312,-0.077
1701528254.115,19.609,19.609,-19.609,-0.0007,0.002,-0.003,-0.061,0.377,-0.07200000000000001
1701528254.155,19.609,19.609,-19.609,0.0001,0.0037,0.0039000000000000003,-0.045,0.391,-0.083
1701528254.195,19.609,19.609,-19.609,0.004,0.0086,-0.0076,0.0,0.354,-0.147
1701528254.235,19.609,19.609,-19.609,0.0004,0.0027,-0.002,-0.125,0.375,-0.114
1701528254.2749999,19.609,19.609,-19.609,-0.0006000000000000001,0.0063,-0.0017000000000000001,-0.199,0.353,0.0
1701528254.315,19.609,19.609,-19.609,-0.0017000000000000001,0.0043,-0.0123,-0.153,0.387,0.008
1701528254.355,19.609,19.609,-19.609,0.0014,0.0028,-0.0258,-0.129,0.28,-0.047
1701528254.395,19.609,19.609,-19.609,0.0005,0.0058000000000000005,-0.0017000000000000001,-0.212,0.20400000000000001,0.004
1701528254.435,19.609,19.609,-19.609,-0.0018000000000000002,0.0011,0.0068000000000000005,-0.164,0.28,0.035
1701528254.475,19.609,19.609,-19.609,0.0011,0.0026000000000000003,-0.0028,-0.111,0.34500000000000003,-0.01
1701528254.5149999,19.609,19.609,-19.609,0.0013000000000000002,0.0024000000000000002,-0.0046,-0.193,0.342,-0.026000000000000002
1701528254.555,19.609,19.609,-19.609,0.0023,0.0034000000000000002,0.0051,-0.22,0.244,-0.07200000000000001
1701528254.595,19.609,19.609,-19.609,0.0,0.0054,-0.0089,-0.183,0.232,-0.095
1701528254.635,19.609,19.609,-19.609,0.0005,0.0046,-0.024900000000000002,-0.187,0.185,-0.148
1701528254.675,19.609,19.609,-19.609,0.00030000000000000003,0.0051,0.0324,-0.293,0.155,-0.134
1701528254.715,19.609,19.609,-19.609,-0.0004,0.0041,-0.0098,-0.20400000000000001,0.228,-0.093
1701528254.7549999,19.609,19.609,-19.609,-0.0006000000000000001,0.0054,-0.0063,-0.156,0.117,-0.168
1701528254.795,19.609,19.609,-19.609,0.0007,0.0023,-0.0012000000000000001,-0.14,0.074,-0.218
1701528254.835,19.609,19.609,-19.609,0.0012000000000000001,0.0029000000000000002,-0.0021000000000000003,-0.22,-0.1,-0.305
1701528254.875,19.609,19.609,-19.609,0.0017000000000000001,0.0043,-0.0216,-0.203,-0.094,-0.34400000000000003
1701528254.915,19.609,19.609,-19.609,-0.0012000000000000001,0.0009000000000000001,0.0223,-0.323,-0.331,-0.292
1701528254.955,19.609,19.609,-19.609,-0.0001,0.0028,-0.007,-0.167,-0.338,-0.374
1701528254.995,19.609,19.609,-19.609,0.0,0.0011,-0.007200000000000001,-0.10300000000000001,-0.154,-0.34400000000000003
1701528255.035,19.609,19.609,-19.609,0.0009000000000000001,0.0046,-0.0015,-0.189,0.017,-0.254
1701528255.075,19.609,19.609,-19.609,0.00030000000000000003,0.0039000000000000003,0.0005,-0.07,0.353,-0.214
1701528255.115,19.609,19.609,-19.609,0.0018000000000000002,0.004,-0.0016,0.10300000000000001,-0.083,-0.254
1701528255.155,19.609,19.609,-19.609,-0.0009000000000000001,0.0034000000000000002,-0.0025,0.313,0.162,-0.085
1701528255.195,19.609,19.609,-19.609,0.0006000000000000001,0.0016,-0.006,0.20500000000000002,-0.303,-0.309
1701528255.235,19.609,19.609,-19.609,-0.001,0.0034000000000000002,0.0057,0.035,-0.041,-0.225
1701528255.275,19.609,19.609,-19.609,0.0007,0.0039000000000000003,-0.015000000000000001,-0.065,-0.091,-0.251
1701528255.315,19.609,19.609,-19.609,0.00030000000000000003,0.004200000000000001,0.0296,-0.074,0.007,-0.212
1701528255.355,19.609,19.609,-19.609,-0.0007,0.0029000000000000002,-0.0053,-0.1,0.11800000000000001,-0.17200000000000001
1701528255.395,19.609,19.609,-19.609,0.0006000000000000001,0.0021000000000000003,-0.0067,-0.078,0.15,-0.094
1701528255.435,19.609,19.609,-19.609,0.00030000000000000003,0.0012000000000000001,-0.0045000000000000005,-0.029,0.16,-0.047
1701528255.475,19.609,19.609,-19.609,0.0007,0.0019,-0.0037,0.069,0.063,-0.124
1701528255.515,19.609,19.609,-19.609,-0.0015,0.0011,-0.0068000000000000005,0.106,0.065,-0.115
1701528255.555,19.609,19.609,-19.609,0.0006000000000000001,0.0007,-0.0076,0.167,0.196,-0.076
1701528255.595,19.609,19.609,-19.609,0.0019,0.0024000000000000002,0.0068000000000000005,0.113,-0.197,-0.233
1701528255.635,19.609,19.609,-19.609,0.0025,0.0049,0.0002,-0.169,-0.136,-0.29
1701528255.675,19.609,19.609,-19.609,0.0009000000000000001,0.0027,-0.005,-0.454,0.11800000000000001,-0.08700000000000001
1701528255.715,19.609,19.609,-19.609,-0.0024000000000000002,0.004,-0.0025,-0.257,-0.07100000000000001,0.186
1701528255.755,19.609,19.609,-19.609,0.001,0.002,-0.0095,-0.109,-0.107,0.325
1701528255.795,19.609,19.609,-19.609,-0.0025,0.00030000000000000003,-0.00030000000000000003,0.008,0.081,0.343
1701528255.835,19.609,19.609,-19.609,0.0012000000000000001,0.0026000000000000003,-0.0149,-0.015,0.17200000000000001,0.254
1701528255.875,19.609,19.609,-19.609,-0.0001,0.0,0.019,-0.003,0.22,0.155
1701528255.915,19.609,19.609,-19.609,-0.0028,0.0007,-0.0031000000000000003,0.052000000000000005,0.148,0.07200000000000001
1701528255.955,19.609,19.609,-19.609,-0.0015,0.0025,-0.0015,0.081,0.10200000000000001,0.001
1701528255.995,19.609,19.609,-19.609,-0.0006000000000000001,0.0023,-0.0083,0.045,0.109,-0.033
1701528256.0349998,19.609,19.609,-19.609,-0.0004,0.001,0.0054,-0.006,0.212,-0.08600000000000001
1701528256.075,19.609,19.609,-19.609,-0.0007,0.0045000000000000005,-0.0035,-0.019,0.198,-0.16
1701528256.115,19.609,19.609,-19.609,0.0008,0.0017000000000000001,-0.0103,-0.058,0.094,-0.193
1701528256.155,19.609,19.609,-19.609,-0.001,0.0027,-0.0218,-0.096,0.064,-0.201
1701528256.195,19.609,19.609,-19.609,-0.0009000000000000001,0.0018000000000000002,0.027600000000000003,-0.149,0.091,-0.15
1701528256.235,19.609,19.609,-19.609,0.0007,0.0036000000000000003,-0.0175,-0.139,0.078,-0.105
1701528256.2749999,19.609,19.609,-19.609,0.0022,0.001,0.0032,-0.089,0.05,-0.066
1701528256.315,19.609,19.609,-19.609,0.0001,0.0027,-0.014100000000000001,-0.062,0.044,-0.023
1701528256.355,19.609,19.609,-19.609,0.0013000000000000002,0.0014,0.0175,-0.005,0.10400000000000001,-0.01
1701528256.395,19.609,19.609,-19.609,0.0008,0.0043,-0.006200000000000001,0.061,0.145,-0.035
1701528256.435,19.609,19.609,-19.609,-0.0004,0.0025,-0.0081,0.08600000000000001,0.14200000000000002,-0.058
1701528256.475,19.609,19.609,-19.609,0.0017000000000000001,0.0037,-0.0013000000000000002,0.05,0.06,-0.048
1701528256.5149999,19.609,19.609,-19.609,0.0,0.003,-0.0007,0.027,0.029,-0.03
1701528256.555,19.609,19.609,-19.609,0.0026000000000000003,0.0025,-0.0058000000000000005,0.042,0.035,-0.037
1701528256.595,19.609,19.609,-19.609,0.0005,0.004,-0.008700000000000001,0.045,0.014,-0.059000000000000004
1701528256.635,19.609,19.609,-19.609,0.0,0.0023,0.0061,0.043000000000000003,-0.044,-0.058
1701528256.675,19.609,19.609,-19.609,-0.0016,0.0039000000000000003,-0.0117,0.045,-0.1,-0.055
1701528256.715,19.609,19.609,-19.609,0.0031000000000000003,0.0023,0.010400000000000001,0.014,-0.125,-0.052000000000000005
1701528256.7549999,19.609,19.609,-19.609,0.0021000000000000003,0.0012000000000000001,-0.0031000000000000003,-0.033,-0.181,-0.076
1701528256.795,19.609,19.609,-19.609,0.0012000000000000001,-0.0001,0.0025,-0.069,-0.216,-0.049
1701528256.835,19.609,19.609,-19.609,-0.0016,0.002,-0.006500000000000001,-0.089,-0.191,-0.075
1701528256.875,19.609,19.609,-19.609,0.0001,0.0023,-0.0073,-0.04,-0.156,-0.1
1701528256.915,19.609,19.609,-19.609,-0.0001,0.002,-0.0057,-0.036000000000000004,-0.168,-0.115
1701528256.955,19.609,19.609,-19.609,-0.001,0.0044,-0.011300000000000001,-0.027,-0.149,-0.114
1701528256.995,19.609,19.609,-19.609,-0.002,0.004200000000000001,0.0018000000000000002,-0.019,-0.17,-0.116
1701528257.035,19.609,19.609,-19.609,-0.0002,0.0016,-0.0112,-0.001,-0.137,-0.123
1701528257.075,19.609,19.609,-19.609,0.0001,0.0027,0.0098,0.026000000000000002,-0.164,-0.14200000000000002
1701528257.115,19.609,19.609,-19.609,-0.0012000000000000001,0.0025,-0.0018000000000000002,0.089,-0.14200000000000002,-0.192
1701528257.155,19.609,19.609,-19.609,0.0004,0.0014,-0.014100000000000001,0.082,-0.114,-0.265
1701528257.195,19.609,19.609,-19.609,-0.00030000000000000003,0.0064,0.0002,0.1,-0.11800000000000001,-0.315
1701528257.235,19.609,19.609,-19.609,0.0008,0.0016,-0.0001,0.12,-0.214,-0.326
1701528257.275,19.609,19.609,-19.609,-0.0024000000000000002,0.0037,-0.023100000000000002,0.075,-0.176,-0.28200000000000003
1701528257.315,19.609,19.609,-19.609,-0.0018000000000000002,0.0036000000000000003,0.0317,0.089,-0.169,-0.265
1701528257.355,19.609,19.609,-19.609,-0.001,0.0044,-0.0162,0.108,-0.13,-0.23600000000000002
1701528257.395,19.609,19.609,-19.609,0.002,0.0033,0.0006000000000000001,0.131,-0.171,-0.23700000000000002
1701528257.435,19.609,19.609,-19.609,0.0,0.004200000000000001,-0.0038,0.132,-0.199,-0.232
1701528257.475,19.609,19.609,-19.609,0.0012000000000000001,0.0019,0.0022,0.164,-0.265,-0.233
1701528257.515,19.609,19.609,-19.609,0.0012000000000000001,0.0037,0.0054,0.182,-0.158,-0.161
1701528257.555,19.609,19.609,-19.609,-0.0009000000000000001,0.0029000000000000002,-0.0048000000000000004,0.305,-0.12,-0.167
1701528257.595,19.609,19.609,-19.609,0.0032,0.0046,-0.010400000000000001,0.387,-0.17400000000000002,-0.202
1701528257.635,19.609,19.609,-19.609,0.001,0.0037,0.0059,0.321,-0.219,-0.221
1701528257.675,19.609,19.609,-19.609,-0.0001,0.0011,-0.0012000000000000001,0.07200000000000001,-0.187,-0.187
1701528257.715,19.609,19.609,-19.609,0.0023,0.0023,-0.0217,-0.029,-0.14300000000000002,-0.165
1701528257.755,19.609,19.609,-19.609,-0.0031000000000000003,0.0029000000000000002,0.024900000000000002,-0.052000000000000005,-0.154,-0.191
1701528257.795,19.609,19.609,-19.609,-0.0001,0.0043,-0.0067,-0.038,-0.18,-0.184
1701528257.835,19.609,19.609,-19.609,-0.0001,0.0037,-0.0171,0.002,-0.182,-0.167
1701528257.875,19.609,19.609,-19.609,0.0009000000000000001,0.003,0.0106,0.012,-0.13,-0.159
1701528257.915,19.609,19.609,-19.609,-0.0039000000000000003,0.0031000000000000003,-0.0223,-0.001,-0.091,-0.182
1701528257.955,19.609,19.609,-19.609,0.0,0.0016,0.0189,0.017,-0.049,-0.169
1701528257.995,19.609,19.609,-19.609,-0.0005,0.0035,0.0001,0.083,-0.003,-0.17500000000000002
