timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1701528510.614,19.609,19.609,-19.609,0.0007,0.0043,-0.0126,0.181,-0.11800000000000001,-0.296
1701528510.654,19.609,19.609,-19.609,0.0001,0.0012000000000000001,0.0228,0.128,0.036000000000000004,-0.181
1701528510.694,19.609,19.609,-19.609,-0.0001,0.0015,-0.0023,0.109,0.064,-0.166
1701528510.734,19.609,19.609,-19.609,0.0012000000000000001,0.0034000000000000002,0.0005,0.09,0.038,-0.167
1701528510.774,19.609,19.609,-19.609,0.0028,0.0015,-0.0037,0.034,-0.009000000000000001,-0.181
1701528510.814,19.609,19.609,-19.609,0.0023,0.0017000000000000001,0.0006000000000000001,-0.065,-0.085,-0.167
1701528510.854,19.609,19.609,-19.609,0.0023,0.0015,0.0094,-0.093,-0.112,-0.194
1701528510.894,19.609,19.609,-19.609,-0.0006000000000000001,0.0046,0.0058000000000000005,-0.123,0.028,-0.115
1701528510.934,19.609,19.609,-19.609,-0.0016,0.0031000000000000003,-0.0029000000000000002,-0.111,0.029,-0.089
1701528510.974,19.609,19.609,-19.609,0.001,0.0035,-0.0001,-0.088,0.105,-0.039
1701528511.014,19.609,19.609,-19.609,-0.0018000000000000002,0.0023,-0.0001,-0.105,0.2,-0.006
1701528511.054,19.609,19.609,-19.609,0.0007,0.0018000000000000002,-0.0216,-0.081,0.295,-0.078
1701528511.094,19.609,19.609,-19.609,0.001,0.004,0.0184,-0.062,0.335,-0.219
1701528511.134,19.609,19.609,-19.609,0.0001,0.0046,-0.008700000000000001,-0.098,0.316,-0.41500000000000004
1701528511.174,19.609,19.609,-19.609,0.0006000000000000001,0.0037,0.020900000000000002,-0.131,0.354,-0.504
1701528511.214,19.609,19.609,-19.609,0.0,0.0028,-0.0354,-0.234,0.314,-0.227
1701528511.254,19.609,19.609,-19.609,0.001,0.0038,0.0405,-0.33,0.365,-0.032
1701528511.294,19.609,19.609,-19.609,0.0007,0.0036000000000000003,-0.019200000000000002,-0.27,0.268,-0.003
1701528511.334,19.609,19.609,-19.609,0.0004,0.004200000000000001,0.0014,-0.137,0.219,0.033
1701528511.374,19.609,19.609,-19.609,-0.00030000000000000003,0.0027,0.013000000000000001,-0.067,-0.017,0.049
1701528511.414,19.609,19.609,-19.609,0.0014,0.0041,-0.0007,-0.095,-0.108,-0.029
1701528511.454,19.609,19.609,-19.609,-0.0002,0.004,-0.0034000000000000002,-0.20600000000000002,-0.14300000000000002,-0.009000000000000001
1701528511.494,19.609,19.609,-19.609,-0.0004,0.0006000000000000001,-0.013900000000000001,-0.123,0.159,-0.272
1701528511.534,19.609,19.609,-19.609,-0.0013000000000000002,0.005,0.0173,0.08600000000000001,0.343,-0.2
1701528511.574,19.609,19.609,-19.609,-0.0029000000000000002,0.0012000000000000001,-0.0041,-0.009000000000000001,0.049,0.044
1701528511.6139998,19.609,19.609,-19.609,0.0004,0.0009000000000000001,0.001,-0.06,-0.223,-0.148
1701528511.654,19.609,19.609,-19.609,-0.0014,0.005,-0.0145,-0.168,-0.28700000000000003,0.182
1701528511.694,19.609,19.609,-19.609,0.0026000000000000003,0.006200000000000001,0.007,0.127,-0.25,-0.091
1701528511.734,19.609,19.609,-19.609,0.0033,0.0045000000000000005,-0.016900000000000002,0.064,-0.312,-0.184
1701528511.774,19.609,19.609,-19.609,-0.0018000000000000002,0.0023,0.0059,-0.209,-0.399,-0.358
1701528511.814,19.609,19.609,-19.609,-0.0012000000000000001,0.0018000000000000002,-0.0026000000000000003,-0.404,0.178,0.184
1701528511.8539999,19.609,19.609,-19.609,-0.0001,0.0026000000000000003,-0.0073,0.069,0.43,0.18
1701528511.894,19.609,19.609,-19.609,0.0023,0.0025,-0.0047,0.291,0.029,-0.124
1701528511.934,19.609,19.609,-19.609,-0.002,0.0041,0.0148,0.062,-0.229,-0.336
1701528511.974,19.609,19.609,-19.609,-0.0006000000000000001,0.0028,-0.0083,-0.092,-0.259,0.022
1701528512.014,19.609,19.609,-19.609,0.0005,0.0009000000000000001,0.0016,0.007,-0.299,0.037
1701528512.054,19.609,19.609,-19.609,-0.00030000000000000003,0.0023,0.006500000000000001,-0.041,-0.505,-0.10200000000000001
1701528512.0939999,19.609,19.609,-19.609,0.0022,0.0047,0.0,-0.041,-0.41300000000000003,-0.101
1701528512.134,19.609,19.609,-19.609,-0.0017000000000000001,0.0043,-0.0032,0.09,-0.24,-0.195
1701528512.174,19.609,19.609,-19.609,0.0007,0.0015,0.0,0.153,-0.182,-0.227
1701528512.214,19.609,19.609,-19.609,0.0028,0.0023,-0.01,0.114,-0.221,-0.14200000000000002
1701528512.254,19.609,19.609,-19.609,-0.0009000000000000001,0.0014,-0.001,0.07,-0.202,0.029
1701528512.294,19.609,19.609,-19.609,-0.0018000000000000002,0.0039000000000000003,0.0114,0.149,-0.318,-0.122
1701528512.3339999,19.609,19.609,-19.609,-0.0004,0.004,-0.0057,0.04,-0.34400000000000003,-0.137
1701528512.374,19.609,19.609,-19.609,-0.0004,-0.0002,0.0058000000000000005,-0.134,-0.28400000000000003,-0.14100000000000001
1701528512.414,19.609,19.609,-19.609,-0.0004,0.0036000000000000003,-0.0021000000000000003,-0.23,-0.19,-0.016
1701528512.454,19.609,19.609,-19.609,0.0025,0.0039000000000000003,0.0007,-0.247,-0.396,-0.016
1701528512.494,19.609,19.609,-19.609,0.0017000000000000001,0.0028,-0.0004,-0.131,-0.42,-0.129
1701528512.534,19.609,19.609,-19.609,-0.0044,0.0028,0.0036000000000000003,0.092,-0.295,-0.14
1701528512.574,19.609,19.609,-19.609,0.0004,0.0036000000000000003,-0.003,0.252,-0.168,-0.185
1701528512.614,19.609,19.609,-19.609,-0.0022,0.0028,-0.0011,0.329,-0.05,-0.193
1701528512.654,19.609,19.609,-19.609,0.0015,0.0028,0.0001,0.161,0.28600000000000003,-0.013000000000000001
1701528512.694,19.609,19.609,-19.609,0.0007,0.0064,-0.0352,0.242,0.47900000000000004,0.082
1701528512.734,19.609,19.609,-19.609,-0.0007,0.0034000000000000002,0.0446,0.24,0.332,0.078
1701528512.774,19.609,19.609,-19.609,-0.0012000000000000001,0.0049,0.001,0.15,0.097,0.015
1701528512.814,19.609,19.609,-19.609,0.0006000000000000001,0.0043,0.0014,0.076,0.035,0.0
1701528512.854,19.609,19.609,-19.609,0.0012000000000000001,0.0035,-0.0067,-0.029,0.0,-0.078
1701528512.894,19.609,19.609,-19.609,0.0006000000000000001,0.0007,-0.034300000000000004,-0.122,0.065,-0.111
1701528512.934,19.609,19.609,-19.609,0.0004,0.0039000000000000003,0.0432,-0.096,0.186,-0.1
1701528512.974,19.609,19.609,-19.609,-0.001,0.0046,0.0012000000000000001,-0.082,-0.027,-0.099
1701528513.014,19.609,19.609,-19.609,0.0004,0.0019,-0.0058000000000000005,-0.077,-0.14100000000000001,-0.077
1701528513.054,19.609,19.609,-19.609,0.0031000000000000003,0.0043,0.0068000000000000005,-0.088,-0.12,-0.136
1701528513.094,19.609,19.609,-19.609,0.0048000000000000004,0.001,0.0031000000000000003,-0.107,-0.192,-0.181
1701528513.134,19.609,19.609,-19.609,0.0009000000000000001,0.0018000000000000002,0.0058000000000000005,-0.036000000000000004,-0.151,-0.244
1701528513.174,19.609,19.609,-19.609,0.0006000000000000001,0.0005,0.0043,-0.046,-0.092,-0.19
1701528513.214,19.609,19.609,-19.609,0.0001,0.0034000000000000002,0.0004,-0.006,-0.029,-0.14
1701528513.254,19.609,19.609,-19.609,0.0001,0.0035,0.0036000000000000003,0.023,0.009000000000000001,-0.17200000000000001
1701528513.294,19.609,19.609,-19.609,-0.0015,0.00030000000000000003,-0.0031000000000000003,-0.021,0.07,-0.166
1701528513.334,19.609,19.609,-19.609,0.0004,0.0053,0.0019,-0.037,0.01,-0.179
1701528513.374,19.609,19.609,-19.609,-0.00030000000000000003,0.0056,0.0021000000000000003,-0.019,0.013000000000000001,-0.209
1701528513.414,19.609,19.609,-19.609,0.0034000000000000002,0.0036000000000000003,-0.0028,0.04,0.107,-0.185
1701528513.454,19.609,19.609,-19.609,0.0,0.0043,-0.0007,0.10200000000000001,0.165,-0.125
1701528513.494,19.609,19.609,-19.609,0.0007,0.0039000000000000003,0.0028,0.139,0.18,-0.162
1701528513.534,19.609,19.609,-19.609,-0.0001,0.0051,-0.0241,0.163,0.256,-0.268
1701528513.574,19.609,19.609,-19.609,0.00030000000000000003,0.0015,0.0269,0.154,0.241,-0.23600000000000002
1701528513.6139998,19.609,19.609,-19.609,0.0012000000000000001,0.0031000000000000003,0.0026000000000000003,0.128,0.392,-0.185
1701528513.654,19.609,19.609,-19.609,0.0006000000000000001,0.0031000000000000003,-0.014700000000000001,0.075,0.146,-0.14300000000000002
1701528513.694,19.609,19.609,-19.609,-0.0007,0.0048000000000000004,0.014700000000000001,0.078,-0.006,-0.145
1701528513.734,19.609,19.609,-19.609,0.0008,0.0049,-0.013800000000000002,0.1,-0.126,-0.169
1701528513.774,19.609,19.609,-19.609,0.0025,0.0034000000000000002,0.0,0.111,-0.181,-0.176
1701528513.814,19.609,19.609,-19.609,-0.0001,0.0009000000000000001,-0.0058000000000000005,0.099,-0.194,-0.18
1701528513.8539999,19.609,19.609,-19.609,-0.0015,0.0038,-0.0112,0.073,-0.219,-0.152
1701528513.894,19.609,19.609,-19.609,0.0014,0.0023,-0.008400000000000001,0.056,-0.216,-0.126
1701528513.934,19.609,19.609,-19.609,-0.0009000000000000001,0.0022,0.0212,0.08,-0.264,-0.145
1701528513.974,19.609,19.609,-19.609,-0.0008,0.004200000000000001,-0.0029000000000000002,0.076,-0.301,-0.188
1701528514.014,19.609,19.609,-19.609,-0.0011,0.0032,0.0032,0.046,-0.247,-0.216
1701528514.054,19.609,19.609,-19.609,-0.0013000000000000002,0.0031000000000000003,-0.0079,-0.018000000000000002,-0.20400000000000001,-0.20600000000000002
1701528514.0939999,19.609,19.609,-19.609,-0.0014,0.0036000000000000003,-0.02,-0.085,-0.111,-0.187
1701528514.134,19.609,19.609,-19.609,0.0014,0.0045000000000000005,0.0403,-0.106,-0.058,-0.14300000000000002
1701528514.174,19.609,19.609,-19.609,-0.0039000000000000003,0.0034000000000000002,-0.0067,-0.113,-0.029,-0.122
1701528514.214,19.609,19.609,-19.609,0.0023,0.0024000000000000002,-0.0019,-0.133,0.09,-0.11800000000000001
1701528514.254,19.609,19.609,-19.609,0.0005,0.0047,-0.0218,-0.151,0.10400000000000001,-0.097
1701528514.294,19.609,19.609,-19.609,0.0015,0.002,0.024300000000000002,-0.16,0.121,-0.058
1701528514.3339999,19.609,19.609,-19.609,0.0025,0.0034000000000000002,-0.0012000000000000001,-0.167,0.091,-0.026000000000000002
1701528514.374,19.609,19.609,-19.609,0.0005,0.0056,-0.0056,-0.13,0.082,-0.039
1701528514.414,19.609,19.609,-19.609,-0.0013000000000000002,0.0066,-0.015300000000000001,-0.123,0.084,-0.047
1701528514.454,19.609,19.609,-19.609,0.002,0.0036000000000000003,0.028800000000000003,-0.03,0.14200000000000002,-0.186
1701528514.494,19.609,19.609,-19.609,0.0007,0.0018000000000000002,-0.0194,0.004,0.14300000000000002,-0.221
1701528514.534,19.609,19.609,-19.609,0.0007,0.003,0.015300000000000001,0.046,0.148,-0.309
1701528514.574,19.609,19.609,-19.609,-0.0004,0.0027,-0.0079,-0.019,0.189,-0.335
1701528514.614,19.609,19.609,-19.609,-0.0014,0.0023,-0.0142,-0.166,0.136,-0.336
1701528514.654,19.609,19.609,-19.609,0.001,0.0031000000000000003,0.021,-0.203,0.076,-0.352
1701528514.694,19.609,19.609,-19.609,-0.00030000000000000003,0.002,-0.0051,-0.218,0.007,-0.304
1701528514.734,19.609,19.609,-19.609,-0.0009000000000000001,0.0024000000000000002,0.0026000000000000003,-0.161,-0.088,-0.325
1701528514.774,19.609,19.609,-19.609,0.0007,0.0012000000000000001,-0.0106,-0.123,-0.088,-0.356
1701528514.814,19.609,19.609,-19.609,-0.0015,0.0043,-0.0051,-0.17400000000000002,-0.048,-0.317
1701528514.854,19.609,19.609,-19.609,-0.0004,0.0025,0.0089,-0.179,-0.022,-0.248
1701528514.894,19.609,19.609,-19.609,0.0014,0.0016,0.0023,-0.156,-0.081,-0.223
1701528514.934,19.609,19.609,-19.609,-0.001,0.0047,0.0008,-0.114,-0.146,-0.223
1701528514.974,19.609,19.609,-19.609,-0.00030000000000000003,0.0015,-0.0151,-0.098,-0.149,-0.229
1701528515.014,19.609,19.609,-19.609,-0.0004,0.002,0.028,-0.042,-0.176,-0.252
1701528515.054,19.609,19.609,-19.609,-0.0009000000000000001,0.002,-0.0097,-0.04,-0.20400000000000001,-0.255
1701528515.094,19.609,19.609,-19.609,0.0018000000000000002,0.0038,-0.0031000000000000003,-0.013000000000000001,-0.189,-0.171
1701528515.134,19.609,19.609,-19.609,-0.00030000000000000003,0.0023,-0.001,-0.003,-0.157,-0.154
1701528515.174,19.609,19.609,-19.609,0.0,0.002,0.0037,0.014,-0.156,-0.199
1701528515.214,19.609,19.609,-19.609,-0.0008,0.0005,-0.021400000000000002,0.01,-0.146,-0.17300000000000001
1701528515.254,19.609,19.609,-19.609,-0.0006000000000000001,0.0015,0.0346,0.031,-0.101,-0.12
1701528515.294,19.609,19.609,-19.609,-0.0014,-0.0008,-0.0155,0.015,-0.068,-0.125
1701528515.334,19.609,19.609,-19.609,0.0009000000000000001,0.0024000000000000002,0.0034000000000000002,0.009000000000000001,0.07,-0.128
1701528515.374,19.609,19.609,-19.609,0.0008,0.0026000000000000003,-0.0015,-0.015,0.07100000000000001,-0.098
1701528515.414,19.609,19.609,-19.609,0.0002,0.0009000000000000001,-0.0017000000000000001,-0.006,0.051000000000000004,-0.082
1701528515.454,19.609,19.609,-19.609,0.0026000000000000003,0.0011,-0.0027,-0.003,-0.007,-0.045
1701528515.494,19.609,19.609,-19.609,-0.0045000000000000005,0.0029000000000000002,-0.0008,0.0,-0.075,-0.046
1701528515.534,19.609,19.609,-19.609,-0.0012000000000000001,0.0016,-0.0021000000000000003,0.018000000000000002,0.066,-0.059000000000000004
1701528515.574,19.609,19.609,-19.609,0.00030000000000000003,0.0,0.0039000000000000003,-0.048,0.01,-0.027
1701528515.6139998,19.609,19.609,-19.609,-0.0009000000000000001,0.0012000000000000001,0.0015,-0.054,-0.018000000000000002,-0.019
1701528515.654,19.609,19.609,-19.609,-0.0001,0.0031000000000000003,0.004,-0.111,-0.10200000000000001,0.018000000000000002
1701528515.694,19.609,19.609,-19.609,-0.0019,0.0017000000000000001,-0.0059,-0.17300000000000001,-0.111,0.041
1701528515.734,19.609,19.609,-19.609,-0.001,0.002,-0.0105,-0.194,-0.108,0.109
1701528515.774,19.609,19.609,-19.609,0.0006000000000000001,0.0031000000000000003,0.0098,-0.176,-0.094,0.048
1701528515.814,19.609,19.609,-19.609,0.0011,0.0019,-0.001,-0.215,-0.027,0.05
1701528515.8539999,19.609,19.609,-19.609,-0.0027,0.0018000000000000002,0.0032,-0.31,-0.114,0.06
1701528515.894,19.609,19.609,-19.609,-0.0016,0.0004,-0.0051,-0.297,-0.10300000000000001,0.0
1701528515.934,19.609,19.609,-19.609,-0.001,0.0024000000000000002,-0.0196,-0.375,-0.17400000000000002,0.002
1701528515.974,19.609,19.609,-19.609,0.0004,0.0012000000000000001,0.031900000000000005,-0.309,-0.167,-0.046
1701528516.014,19.609,19.609,-19.609,-0.0001,0.0018000000000000002,-0.0041,-0.264,-0.114,-0.062
1701528516.054,19.609,19.609,-19.609,-0.001,0.0017000000000000001,-0.0078000000000000005,-0.267,-0.131,-0.027
1701528516.0939999,19.609,19.609,-19.609,0.0006000000000000001,0.0007,-0.001,-0.17200000000000001,-0.105,0.0
1701528516.134,19.609,19.609,-19.609,0.0001,0.0013000000000000002,0.0054,-0.131,-0.146,-0.046
1701528516.174,19.609,19.609,-19.609,0.0001,0.0018000000000000002,-0.0013000000000000002,-0.134,-0.083,-0.035
1701528516.214,19.609,19.609,-19.609,-0.0004,0.004,-0.0027,-0.145,-0.078,0.026000000000000002
1701528516.254,19.609,19.609,-19.609,0.0014,0.004,-0.0012000000000000001,-0.146,-0.114,0.019
1701528516.294,19.609,19.609,-19.609,0.0026000000000000003,0.0019,-0.0001,-0.081,-0.099,0.04
1701528516.3339999,19.609,19.609,-19.609,0.0001,0.0023,0.002,-0.062,-0.114,-0.005
1701528516.374,19.609,19.609,-19.609,-0.0002,0.0025,-0.0082,-0.084,-0.065,0.023
1701528516.414,19.609,19.609,-19.609,0.0012000000000000001,0.0017000000000000001,0.022500000000000003,-0.123,-0.08600000000000001,0.045
1701528516.454,19.609,19.609,-19.609,-0.0002,0.0031000000000000003,-0.0115,-0.105,-0.07200000000000001,0.029
1701528516.494,19.609,19.609,-19.609,0.0001,0.004200000000000001,0.0015,-0.07200000000000001,-0.088,-0.003
1701528516.534,19.609,19.609,-19.609,-0.0023,0.0031000000000000003,-0.0037,-0.056,-0.107,-0.022
1701528516.574,19.609,19.609,-19.609,0.0013000000000000002,0.0034000000000000002,0.013900000000000001,-0.099,-0.057,0.027
1701528516.614,19.609,19.609,-19.609,0.0005,0.0019,-0.0001,-0.14400000000000002,-0.013000000000000001,0.055
1701528516.654,19.609,19.609,-19.609,-0.00030000000000000003,0.001,-0.0032,-0.123,-0.046,0.069
1701528516.694,19.609,19.609,-19.609,-0.0001,0.0048000000000000004,0.0061,-0.094,-0.03,0.012
