timestamp,ch1
1701527100.164,-11475.676176032564
1701527100.168,-11485.309777892802
1701527100.172,-11493.445812874534
1701527100.1759999,-11498.899638521629
1701527100.1799998,-11501.447737389533
1701527100.184,-11495.4127663866
1701527100.188,-11497.402071643124
1701527100.192,-11496.686815820554
1701527100.1959999,-11504.129946724172
1701527100.2,-11500.620722844687
1701527100.204,-11491.054176217816
1701527100.208,-11479.6100830567
1701527100.212,-11480.83942900174
1701527100.2159998,-11481.018242957383
1701527100.22,-11484.84039125924
1701527100.224,-11490.093051206239
1701527100.228,-11494.742214052942
1701527100.2319999,-11488.930760494562
1701527100.2359998,-11470.781143996852
1701527100.24,-11475.899693477118
1701527100.244,-11477.374908611167
1701527100.248,-11490.98712098445
1701527100.252,-11494.652807075121
1701527100.256,-11480.995891212928
1701527100.26,-11481.5099813354
1701527100.2640002,-11494.004606485916
1701527100.2680001,-11482.381699369156
1701527100.272,-11468.79183874033
1701527100.276,-11477.84429524473
1701527100.2800002,-11485.868571504185
1701527100.2840002,-11471.429344586057
1701527100.288,-11471.094068419226
1701527100.292,-11475.229141143458
1701527100.296,-11477.866646989185
1701527100.3000002,-11476.32437662177
1701527100.3040001,-11475.519713821377
1701527100.308,-11481.37587086867
1701527100.312,-11470.870550974674
1701527100.316,-11474.849161487718
1701527100.3200002,-11475.854989988207
1701527100.3240001,-11492.574094840777
1701527100.328,-11479.498324334423
1701527100.332,-11482.493458091434
1701527100.336,-11491.054176217816
1701527100.34,-11492.08235646276
1701527100.344,-11485.309777892802
1701527100.348,-11491.121231451181
1701527100.352,-11497.111498965205
1701527100.356,-11479.900655734618
1701527100.3600001,-11486.293254648836
1701527100.364,-11476.391431855134
1701527100.368,-11477.643129544633
1701527100.372,-11472.681042275553
1701527100.376,-11472.099896919715
1701527100.38,-11479.833600501252
1701527100.384,-11478.60425455621
1701527100.388,-11488.863705261196
1701527100.392,-11483.834562758751
1701527100.396,-11502.23004844547
1701527100.4,-11479.6100830567
1701527100.404,-11470.93760620804
1701527100.408,-11475.139734165637
1701527100.412,-11486.762641282397
1701527100.416,-11490.204809928515
1701527100.4199998,-11484.75098428142
1701527100.424,-11478.89482723413
1701527100.428,-11476.167914410582
1701527100.432,-11476.190266155038
1701527100.4359999,-11473.21748414248
1701527100.44,-11470.378812596657
1701527100.444,-11476.234969643947
1701527100.448,-11481.822905757774
1701527100.452,-11472.74809750892
1701527100.4559999,-11467.629548028654
1701527100.46,-11472.166952153082
1701527100.464,-11472.345766108725
1701527100.468,-11471.921082964074
1701527100.472,-11475.184437654549
1701527100.4759998,-11476.659652788598
1701527100.48,-11473.172780653571
1701527100.484,-11478.716013278487
1701527100.488,-11472.234007386447
1701527100.492,-11460.655803758598
1701527100.496,-11470.512923063388
1701527100.5,-11458.822960713263
1701527100.5040002,-11447.758847207886
1701527100.5080001,-11440.69569596001
1701527100.512,-11449.390524553124
1701527100.516,-11459.448809558013
1701527100.5200002,-11448.138826863627
1701527100.5240002,-11451.603347254199
1701527100.528,-11435.800663924298
1701527100.532,-11452.40801005459
1701527100.536,-11437.45469301399
1701527100.5400002,-11432.000867366894
1701527100.5440001,-11441.88033841614
1701527100.548,-11441.209786082482
1701527100.552,-11424.423625996546
1701527100.556,-11424.691846930009
1701527100.5600002,-11435.621849968655
1701527100.5640001,-11439.354591292691
1701527100.568,-11431.777349922342
1701527100.572,-11414.097120058193
1701527100.576,-11416.153480548082
1701527100.58,-11422.479024228935
1701527100.584,-11416.511108459366
1701527100.588,-11419.461538727468
1701527100.592,-11413.963009591462
1701527100.596,-11407.950390332984
1701527100.6000001,-11418.478061971435
1701527100.604,-11419.21566953846
1701527100.608,-11408.106852544171
1701527100.612,-11402.027178052329
1701527100.616,-11407.25748625487
1701527100.6200001,-11409.02327406684
1701527100.624,-11409.537364189311
1701527100.628,-11408.620942666645
1701527100.632,-11405.156422276072
1701527100.636,-11412.152518290583
1701527100.64,-11415.5946869367
1701527100.644,-11401.647198396588
1701527100.648,-11395.5898756492
1701527100.652,-11403.033006552818
1701527100.656,-11398.696768128488
1701527100.6599998,-11401.31192222976
1701527100.664,-11395.522820415834
1701527100.668,-11397.02038729434
1701527100.672,-11399.5908379067
1701527100.6759999,-11392.415927936547
1701527100.68,-11387.29737845628
1701527100.684,-11384.212837721449
1701527100.688,-11387.610302878655
1701527100.692,-11390.046643024283
1701527100.6959999,-11382.312939442747
1701527100.7,-11376.72500332892
1701527100.704,-11389.241980223893
1701527100.708,-11382.290587698291
1701527100.712,-11385.106907499661
1701527100.7159998,-11377.44025915149
1701527100.72,-11370.399459648068
1701527100.724,-11373.260482938347
1701527100.728,-11358.083648453194
1701527100.732,-11356.250805407859
1701527100.736,-11360.542340343278
1701527100.74,-11358.48597985339
1701527100.7440002,-11360.832913021197
1701527100.7480001,-11355.5802530742
1701527100.752,-11349.72409602691
1701527100.756,-11351.467532094424
1701527100.7600002,-11346.460741336436
1701527100.7640002,-11336.514215053823
1701527100.7680001,-11340.381066844591
1701527100.772,-11339.330534855191
1701527100.776,-11323.304334080736
1701527100.7800002,-11334.636668519577
1701527100.7840002,-11323.125520125095
1701527100.788,-11297.868048890597
1701527100.792,-11305.132365838572
1701527100.796,-11318.163432856016
1701527100.8000002,-11312.866069420108
1701527100.8040001,-11322.544374769257
1701527100.808,-11319.459834034424
1701527100.812,-11307.278133306281
1701527100.816,-11308.216906573405
1701527100.82,-11306.04878736124
1701527100.8240001,-11316.643514233056
1701527100.828,-11311.323799052692
1701527100.832,-11296.258723289815
1701527100.836,-11284.479353961868
1701527100.8400002,-11295.319950022693
1701527100.844,-11311.949647897442
1701527100.848,-11314.788319443265
1701527100.852,-11296.728109923377
1701527100.856,-11298.33743552416
1701527100.8600001,-11304.37240652709
1701527100.864,-11283.272359761282
1701527100.868,-11286.513362707301
1701527100.872,-11287.966226096896
1701527100.876,-11278.869066103587
1701527100.88,-11282.490048705346
1701527100.884,-11287.206266785415
1701527100.888,-11295.297598278237
1701527100.892,-11294.537638966756
1701527100.896,-11295.454060489425
1701527100.8999999,-11295.498763978334
1701527100.904,-11308.015740873307
1701527100.908,-11305.042958860751
1701527100.912,-11303.344226282148
1701527100.916,-11308.753348440332
1701527100.92,-11308.060444362218
1701527100.924,-11313.96130489842
1701527100.928,-11307.18872632846
1701527100.932,-11302.651322204032
1701527100.9359999,-11305.355883283126
1701527100.94,-11304.260647804815
1701527100.944,-11296.303426778726
1701527100.948,-11299.14209832455
1701527100.952,-11310.317970552203
1701527100.9559999,-11300.66201694751
1701527100.96,-11294.157659311017
1701527100.964,-11298.940932624451
1701527100.968,-11316.934086910975
1701527100.972,-11314.028360131784
1701527100.9759998,-11305.914676894508
1701527100.9799998,-11311.077929863684
1701527100.984,-11309.62506647409
1701527100.988,-11303.008950115318
1701527100.9919999,-11300.952589625429
1701527100.9959998,-11310.385025785568
1701527101.0,-11314.76596769881
1701527101.004,-11308.820403673697
1701527101.008,-11304.640627460556
1701527101.0119998,-11302.830136159675
1701527101.0159998,-11300.19263031395
1701527101.02,-11301.556086725723
1701527101.024,-11313.357807798126
1701527101.0279999,-11319.705703223432
1701527101.0319998,-11313.603676987133
1701527101.0359998,-11307.546354239745
1701527101.04,-11310.943819396953
1701527101.044,-11317.895211922552
1701527101.0479999,-11315.548278754744
1701527101.052,-11307.434595517469
1701527101.056,-11313.536621753767
1701527101.06,-11309.289790307259
1701527101.0640001,-11305.154717583027
1701527101.068,-11305.42293851649
1701527101.072,-11310.317970552203
1701527101.076,-11308.798051929243
1701527101.0800002,-11303.47833674888
1701527101.084,-11308.149851340038
1701527101.088,-11308.485127506869
1701527101.092,-11300.349092525137
1701527101.096,-11305.601752472134
1701527101.1000001,-11318.163432856016
1701527101.104,-11311.793185686254
1701527101.108,-11299.90205763603
1701527101.112,-11297.443365745947
1701527101.116,-11316.6211624886
1701527101.1200001,-11316.911735166519
1701527101.124,-11313.00017988684
1701527101.128,-11307.278133306281
1701527101.132,-11306.317008294704
1701527101.136,-11299.5667814692
1701527101.1399999,-11316.844679933152
1701527101.144,-11314.743615954354
1701527101.148,-11320.555069512733
1701527101.152,-11309.960342640918
1701527101.156,-11296.99633085684
1701527101.16,-11309.267438562803
1701527101.164,-11309.826232174186
1701527101.168,-11306.47347050589
1701527101.172,-11298.650359946532
1701527101.1759999,-11298.09156633515
1701527101.18,-11289.620255186588
1701527101.184,-11298.628008202078
1701527101.188,-11299.879705891575
1701527101.192,-11299.499726235834
1701527101.1959999,-11298.42684250198
1701527101.2,-11303.679502448977
1701527101.204,-11300.438499502958
1701527101.208,-11304.484165249369
1701527101.212,-11299.879705891575
1701527101.2159998,-11289.799069142231
1701527101.2199998,-11291.050766831728
1701527101.224,-11288.525019708279
1701527101.228,-11299.611484958112
1701527101.2319999,-11289.799069142231
1701527101.2359998,-11291.184877298461
1701527101.24,-11295.677577933977
1701527101.244,-11301.690197192454
1701527101.248,-11302.897191393042
1701527101.2519999,-11298.5162494798
1701527101.2559998,-11297.532772723767
1701527101.26,-11294.314121522204
1701527101.264,-11287.13921155205
1701527101.268,-11292.056595332217
1701527101.2719998,-11296.23637154536
1701527101.2759998,-11285.28401676226
1701527101.28,-11298.00215935733
1701527101.284,-11292.794202899242
1701527101.2879999,-11279.964301581897
1701527101.292,-11291.52015346529
1701527101.296,-11293.062423832705
1701527101.3,-11301.28786579226
1701527101.3040001,-11301.80195591473
1701527101.308,-11303.120708837594
1701527101.312,-11299.52207798029
1701527101.316,-11305.467642005402
1701527101.3200002,-11302.450156503935
1701527101.3240001,-11292.391871499047
1701527101.328,-11304.685330949465
1701527101.332,-11295.252894789326
1701527101.336,-11291.363691254102
1701527101.3400002,-11293.777679655275
1701527101.344,-11297.443365745947
1701527101.348,-11289.240275530849
1701527101.352,-11291.251932531826
1701527101.356,-11286.625121429577
1701527101.3600001,-11285.015795828796
1701527101.364,-11288.837944130653
1701527101.368,-11291.497801720834
1701527101.372,-11283.920560350485
1701527101.376,-11284.23348477286
1701527101.3799999,-11297.577476212678
1701527101.384,-11304.37240652709
1701527101.388,-11304.953551882929
1701527101.392,-11295.632874445066
1701527101.396,-11292.146002310039
1701527101.4,-11290.022586586785
1701527101.404,-11292.28011277677
1701527101.408,-11280.14311553754
1701527101.412,-11285.395775484536
1701527101.416,-11283.473525461379
1701527101.42,-11287.094508063139
1701527101.424,-11291.788374398753
1701527101.428,-11275.583359668655
1701527101.432,-11274.197551512427
1701527101.4359999,-11276.410374213503
1701527101.44,-11286.893342363042
1701527101.444,-11286.580417940668
1701527101.448,-11282.668862660988
1701527101.452,-11267.357917709103
1701527101.4559999,-11271.89532183353
1701527101.4599998,-11275.918635835485
1701527101.464,-11288.726185408377
1701527101.468,-11301.153755325528
1701527101.472,-11288.390909241547
1701527101.4759998,-11283.831153372665
1701527101.48,-11288.010929585807
1701527101.484,-11285.149906295528
1701527101.488,-11286.580417940668
1701527101.4919999,-11274.868103846085
1701527101.4959998,-11267.424972942468
1701527101.5,-11279.60667367061
1701527101.504,-11287.698005163433
1701527101.508,-11267.492028175835
1701527101.5119998,-11271.47063868888
1701527101.5159998,-11268.766077609787
1701527101.52,-11273.974034067875
1701527101.524,-11275.359842224103
1701527101.5279999,-11288.346205752636
1701527101.532,-11274.979862568363
1701527101.536,-11265.010984541295
1701527101.54,-11266.106220019607
1701527101.5440001,-11279.561970181701
1701527101.548,-11285.395775484536
1701527101.552,-11286.08867956265
1701527101.556,-11289.642606931044
1701527101.5600002,-11275.046917801728
1701527101.5640001,-11282.37828998307
1701527101.568,-11286.80393538522
1701527101.572,-11284.859333617609
1701527101.576,-11278.153810281017
1701527101.5800002,-11272.85644684511
1701527101.584,-11273.974034067875
1701527101.588,-11278.243217258838
1701527101.592,-11277.885589347552
1701527101.596,-11275.002214312819
1701527101.6000001,-11274.443420701435
1701527101.604,-11277.550313180724
1701527101.608,-11283.965263839396
1701527101.612,-11273.951682323419
1701527101.616,-11274.354013723614
1701527101.62,-11266.866179331086
1701527101.624,-11267.08969677564
1701527101.628,-11267.290862475737
1701527101.632,-11267.201455497916
1701527101.636,-11267.313214220192
1701527101.64,-11270.37540321057
1701527101.644,-11273.303481734214
1701527101.648,-11262.84286532913
1701527101.652,-11255.399734425513
1701527101.656,-11254.12568499156
1701527101.66,-11260.56298739469
1701527101.664,-11259.355993194104
1701527101.668,-11265.167446752483
1701527101.672,-11274.28695849025
1701527101.6759999,-11276.700946891422
1701527101.68,-11266.597958397622
1701527101.684,-11269.637795643544
1701527101.688,-11274.04108930124
1701527101.692,-11266.106220019607
1701527101.6959999,-11266.240330486338
1701527101.6999998,-11266.866179331086
1701527101.704,-11264.809818841199
1701527101.708,-11257.389039682037
1701527101.712,-11265.122743263573
1701527101.7159998,-11267.939063064941
1701527101.72,-11269.056650287706
1701527101.724,-11274.443420701435
1701527101.728,-11272.252949744816
1701527101.7319999,-11265.413315941492
1701527101.7359998,-11250.549405878712
1701527101.74,-11265.368612452581
1701527101.744,-11270.263644488294
1701527101.748,-11269.727202621365
1701527101.7519999,-11264.809818841199
1701527101.7559998,-11271.783563111254
1701527101.76,-11261.993499039829
1701527101.764,-11263.781638596254
1701527101.768,-11268.542560165235
1701527101.772,-11271.157714266505
1701527101.776,-11263.84869382962
1701527101.78,-11261.501760661813
1701527101.7840002,-11272.901150334019
1701527101.788,-11267.201455497916
1701527101.792,-11258.484275160346
1701527101.796,-11262.37347869557
1701527101.8000002,-11268.654318887511
1701527101.8040001,-11262.641699629034
1701527101.808,-11251.398772168013
1701527101.812,-11248.470693644369
1701527101.816,-11250.41529541198
1701527101.8200002,-11253.23161521335
1701527101.8240001,-11252.650469857512
1701527101.828,-11251.488179145836
1701527101.832,-11253.253966957804
1701527101.836,-11257.61255712659
1701527101.8400002,-11265.882702575052
1701527101.844,-11269.056650287706
1701527101.848,-11267.044993286729
1701527101.852,-11255.5561966367
1701527101.856,-11255.578548381156
1701527101.86,-11259.691269360932
1701527101.864,-11262.619347884578
1701527101.868,-11260.853560072608
1701527101.872,-11263.356955451603
1701527101.876,-11253.343373935626
1701527101.88,-11250.41529541198
1701527101.884,-11246.347277921115
1701527101.888,-11250.884682045542
1701527101.892,-11253.008097768796
1701527101.896,-11254.639775114034
1701527101.9,-11251.622289612567
1701527101.904,-11242.301612174704
1701527101.908,-11246.637850599034
1701527101.912,-11251.734048334843
1701527101.916,-11244.246213942315
1701527101.92,-11242.815702297175
1701527101.924,-11253.298670446715
1701527101.928,-11250.683516345443
1701527101.932,-11238.74768480631
1701527101.9359999,-11241.161673207484
1701527101.9399998,-11238.904147017498
1701527101.944,-11229.89639400201
1701527101.948,-11233.964411492874
1701527101.952,-11237.116007461073
1701527101.9559999,-11239.082960973139
1701527101.96,-11244.112103475583
1701527101.964,-11242.614536597079
1701527101.968,-11238.680629572944
1701527101.972,-11234.299687659704
1701527101.9759998,-11224.688437543922
1701527101.98,-11231.148091691506
1701527101.984,-11241.005210996296
1701527101.988,-11240.98285925184
1701527101.9919999,-11236.17723419395
1701527101.9959998,-11231.326905647149
1701527102.0,-11235.171405693462
1701527102.004,-11243.955641264396
1701527102.008,-11238.725333061855
1701527102.012,-11239.597051095612
1701527102.016,-11227.281239900738
1701527102.02,-11240.312306918182
1701527102.0240002,-11242.79335055272
1701527102.028,-11236.311344660682
1701527102.032,-11234.769074293265
1701527102.036,-11234.612612082079
1701527102.0400002,-11238.568870850668
1701527102.0440001,-11237.160710949984
1701527102.048,-11240.044085984719
1701527102.052,-11243.285088930737
1701527102.056,-11242.636888341534
1701527102.0600002,-11247.643679099523
1701527102.0640001,-11241.541652863223
1701527102.068,-11241.36283890758
1701527102.072,-11248.403638411002
1701527102.076,-11243.352144164104
1701527102.0800002,-11248.761266322288
1701527102.084,-11247.710734332888
1701527102.088,-11237.093655716617
1701527102.092,-11231.170443435962
1701527102.096,-11242.838054041631
1701527102.1,-11244.536786620234
1701527102.104,-11251.152902979005
1701527102.108,-11242.927461019453
1701527102.112,-11244.514434875779
1701527102.116,-11236.64662082751
1701527102.1200001,-11245.453208142902
1701527102.124,-11260.205359483405
1701527102.128,-11261.725278106365
1701527102.132,-11253.745705335821
1701527102.136,-11241.60870809659
1701527102.14,-11246.7049058324
1701527102.144,-11251.108199490094
1701527102.148,-11258.819551327177
1701527102.152,-11260.875911817064
1701527102.156,-11247.308402932693
1701527102.16,-11243.195681952917
1701527102.164,-11237.764208050277
1701527102.168,-11245.520263376267
1701527102.172,-11249.27535644476
1701527102.1759999,-11244.89441453152
1701527102.1799998,-11238.7029813174
1701527102.184,-11233.718542303866
1701527102.188,-11238.546519106212
1701527102.192,-11249.722391333866
1701527102.1959999,-11255.533844892245
1701527102.2,-11242.905109274998
1701527102.204,-11239.395885395514
1701527102.208,-11246.593147110123
1701527102.212,-11246.570795365667
1701527102.2159998,-11247.196644210417
1701527102.22,-11248.6048041111
1701527102.224,-11243.12862671955
1701527102.228,-11238.635926084033
1701527102.2319999,-11237.294821416715
1701527102.2359998,-11236.356048149592
1701527102.24,-11240.044085984719
1701527102.244,-11240.960507507385
1701527102.248,-11243.21803369737
1701527102.252,-11246.548443621212
1701527102.256,-11240.759341807288
1701527102.26,-11233.115045203573
1701527102.2640002,-11239.485292373336
1701527102.2680001,-11225.068417199662
1701527102.272,-11224.956658477386
1701527102.276,-11222.140338676018
1701527102.2800002,-11229.628173068544
1701527102.2840002,-11237.518338861268
1701527102.288,-11231.438664369425
1701527102.292,-11233.18210043694
1701527102.296,-11232.153920191995
1701527102.3000002,-11233.047989970206
1701527102.3040001,-11226.968315478363
1701527102.308,-11231.885699258532
1701527102.312,-11228.801158523698
1701527102.316,-11225.001361966297
1701527102.3200002,-11228.152957934495
1701527102.3240001,-11220.888640986519
1701527102.328,-11234.880833015543
1701527102.332,-11231.7515887918
1701527102.336,-11228.108254445584
1701527102.34,-11228.93526899043
1701527102.344,-11232.153920191995
1701527102.348,-11238.479463872847
1701527102.352,-11229.98580097983
1701527102.356,-11216.910030473475
1701527102.3600001,-11220.754530519787
1701527102.364,-11219.41342585247
1701527102.368,-11211.925591459942
1701527102.372,-11221.112158431073
1701527102.376,-11218.206431651883
1701527102.38,-11212.640847282511
1701527102.384,-11212.976123449342
1701527102.388,-11216.50769907328
1701527102.392,-11209.064568169662
1701527102.396,-11204.16953613395
1701527102.4,-11211.478556570835
1701527102.404,-11209.042216425207
1701527102.408,-11211.389149593015
1701527102.412,-11213.93724846092
1701527102.416,-11219.815757252665
1701527102.4199998,-11207.678760013434
1701527102.424,-11196.435832552414
1701527102.428,-11213.892544972008
1701527102.432,-11217.290010129216
1701527102.4359999,-11218.02761769624
1701527102.44,-11219.949867719397
1701527102.444,-11207.477594313335
1701527102.448,-11203.297818100193
1701527102.452,-11202.247286110794
1701527102.4559999,-11211.947943204397
1701527102.46,-11214.607800794578
1701527102.464,-11207.36583559106
1701527102.468,-11204.705978000877
1701527102.472,-11212.84201298261
1701527102.4759998,-11207.231725124328
1701527102.48,-11200.995588421296
1701527102.484,-11201.286161099215
1701527102.488,-11198.983931420318
1701527102.492,-11205.421233823447
1701527102.496,-11212.819661238154
1701527102.5,-11216.015960695262
1701527102.5040002,-11206.292951857204
1701527102.5080001,-11204.951847189886
1701527102.512,-11209.31043735867
1701527102.516,-11221.112158431073
1701527102.5200002,-11219.16755666346
1701527102.5240002,-11212.12675716004
1701527102.528,-11215.837146739621
1701527102.532,-11209.891582714508
1701527102.536,-11202.984893677818
1701527102.5400002,-11198.425137808936
1701527102.5440001,-11186.981044647819
1701527102.548,-11188.143335359495
1701527102.552,-11196.614646508056
1701527102.556,-11200.034463409718
1701527102.5600002,-11197.50871628627
1701527102.5640001,-11182.331881801116
1701527102.568,-11193.954788917874
1701527102.572,-11198.31337908666
1701527102.576,-11197.106384886072
1701527102.58,-11199.430966309425
1701527102.584,-11201.710844243866
1701527102.588,-11200.839126210109
1701527102.592,-11208.371664091548
1701527102.596,-11204.057777411674
1701527102.6000001,-11199.475669798336
