timestamp,ch1
1701527306.445,-9643.078999886395
1701527306.449,-9645.269470843014
1701527306.4529998,-9646.811741210431
1701527306.457,-9639.614479495822
1701527306.461,-9639.592127751366
1701527306.465,-9639.189796351171
1701527306.4689999,-9633.847729426352
1701527306.4729998,-9641.514377774523
1701527306.477,-9648.979860422596
1701527306.481,-9642.408447552734
1701527306.485,-9634.920613160208
1701527306.489,-9639.390962051268
1701527306.493,-9644.91184293173
1701527306.497,-9636.976973650095
1701527306.5010002,-9636.99932539455
1701527306.505,-9638.228671339593
1701527306.509,-9641.201453352149
1701527306.513,-9644.263642342525
1701527306.5170002,-9634.76415094902
1701527306.5210001,-9631.009057880528
1701527306.525,-9634.473578271101
1701527306.529,-9641.268508585514
1701527306.533,-9649.516302289523
1701527306.5370002,-9642.296688830458
1701527306.5410001,-9638.206319595138
1701527306.545,-9641.894357430263
1701527306.549,-9641.268508585514
1701527306.553,-9634.898261415752
1701527306.5570002,-9639.033334139984
1701527306.561,-9644.733028976087
1701527306.565,-9644.91184293173
1701527306.569,-9639.48036902909
1701527306.573,-9627.47748225659
1701527306.577,-9624.974086877595
1701527306.581,-9631.120816602805
1701527306.585,-9630.42791252469
1701527306.589,-9622.38128452078
1701527306.593,-9626.024618866995
1701527306.5970001,-9629.645601468756
1701527306.601,-9632.171348592205
1701527306.605,-9628.215089823614
1701527306.609,-9627.343371789859
1701527306.613,-9625.756397933532
1701527306.617,-9633.579508492889
1701527306.621,-9639.815645195918
1701527306.625,-9634.786502693476
1701527306.629,-9632.23840382557
1701527306.633,-9632.28310731448
1701527306.637,-9636.19466259416
1701527306.641,-9635.434703282679
1701527306.645,-9629.37738053529
1701527306.649,-9627.23161306758
1701527306.6529999,-9630.114988102316
1701527306.6569998,-9632.685438714676
1701527306.661,-9634.294764315458
1701527306.665,-9632.95365964814
1701527306.669,-9637.356953305836
1701527306.6729999,-9641.380267307792
1701527306.677,-9637.6251742393
1701527306.681,-9644.353049320347
1701527306.685,-9636.529938760988
1701527306.689,-9631.992534636562
1701527306.6929998,-9634.361819548825
1701527306.697,-9624.616458966311
1701527306.701,-9625.085845599871
1701527306.705,-9628.259793312525
1701527306.7089999,-9628.103331101338
1701527306.7129998,-9635.010020138028
1701527306.717,-9636.19466259416
1701527306.721,-9634.205357337638
1701527306.725,-9637.401656794746
1701527306.729,-9642.184930108182
1701527306.733,-9645.470636543112
1701527306.737,-9637.893395172763
1701527306.7410002,-9632.439569525668
1701527306.7450001,-9637.736932961576
1701527306.749,-9633.847729426352
1701527306.753,-9632.148996847749
1701527306.7570002,-9635.546462004955
1701527306.7610002,-9635.077075371395
1701527306.765,-9631.076113113895
1701527306.769,-9633.557156748433
1701527306.773,-9630.271450313503
1701527306.7770002,-9630.785540435976
1701527306.7810001,-9627.410427023224
1701527306.785,-9627.544537489955
1701527306.789,-9625.689342700165
1701527306.793,-9631.813720680919
1701527306.7970002,-9642.184930108182
1701527306.801,-9646.744685977064
1701527306.805,-9643.928366175696
1701527306.809,-9640.419142296212
1701527306.813,-9637.312249816925
1701527306.817,-9631.925479403197
1701527306.821,-9631.657258469731
1701527306.825,-9632.841900925863
1701527306.829,-9627.186909578671
1701527306.833,-9633.847729426352
1701527306.8370001,-9635.188834093671
1701527306.841,-9630.673781713698
1701527306.845,-9628.371552034801
1701527306.849,-9627.14220608976
1701527306.853,-9623.722389188099
1701527306.857,-9626.225784567092
1701527306.861,-9627.812758423419
1701527306.865,-9636.28406957198
1701527306.869,-9635.881738171785
1701527306.873,-9632.104293358838
1701527306.877,-9628.371552034801
1701527306.881,-9628.259793312525
1701527306.885,-9623.610630465822
1701527306.889,-9620.056703097427
1701527306.893,-9617.083921084872
1701527306.8969998,-9614.513470472511
1701527306.901,-9623.342409532359
1701527306.905,-9623.320057787903
1701527306.909,-9618.357970518824
1701527306.9129999,-9625.778749677987
1701527306.917,-9628.371552034801
1701527306.921,-9628.326848545892
1701527306.925,-9623.85649965483
1701527306.929,-9621.531918231478
1701527306.9329998,-9620.23551705307
1701527306.937,-9616.592182706856
1701527306.941,-9617.598011207345
1701527306.945,-9620.503737986533
1701527306.949,-9623.565926976911
1701527306.9529998,-9626.024618866995
1701527306.957,-9622.113063587316
1701527306.961,-9620.302572286437
1701527306.965,-9621.71073218712
1701527306.969,-9621.174290320194
1701527306.973,-9623.43181651018
1701527306.977,-9617.128624573783
1701527306.9810002,-9612.23359253807
1701527306.9850001,-9613.66410418321
1701527306.989,-9613.619400694299
1701527306.993,-9616.972162362596
1701527306.9970002,-9618.268563541003
1701527307.0010002,-9617.709769929621
1701527307.005,-9620.66020019772
1701527307.009,-9628.528014245989
1701527307.013,-9630.942002647162
1701527307.0170002,-9629.220918324103
1701527307.0210001,-9624.437645010668
1701527307.025,-9619.14028157476
1701527307.029,-9619.028522852484
1701527307.033,-9620.727255431088
1701527307.0370002,-9620.14611007525
1701527307.0410001,-9619.43085425268
1701527307.045,-9629.6232497243
1701527307.049,-9631.791368936465
1701527307.053,-9623.588278721367
1701527307.057,-9618.71559843011
1701527307.061,-9614.222897794592
1701527307.065,-9613.485290227567
1701527307.069,-9610.736025659566
1701527307.073,-9610.825432637386
1701527307.0770001,-9611.943019860151
1701527307.081,-9617.709769929621
1701527307.085,-9621.978953120584
1701527307.089,-9625.130549088783
1701527307.093,-9625.175252577694
1701527307.0970001,-9621.844842653853
1701527307.101,-9618.894412385753
1701527307.105,-9616.011037351018
1701527307.109,-9619.497909486045
1701527307.113,-9620.548441475445
1701527307.117,-9618.469729241102
1701527307.121,-9611.652447182232
1701527307.125,-9619.319095530404
1701527307.129,-9616.167499562205
1701527307.133,-9611.384226248769
1701527307.1369998,-9613.529993716478
1701527307.141,-9618.022694351996
1701527307.145,-9622.515394987511
1701527307.149,-9623.521223488
1701527307.1529999,-9625.957563633629
1701527307.157,-9622.694208943154
1701527307.161,-9612.390054749258
1701527307.165,-9611.89831637124
1701527307.169,-9618.112101329816
1701527307.1729999,-9615.13931931726
1701527307.177,-9618.268563541003
1701527307.181,-9618.827357152386
1701527307.185,-9618.71559843011
1701527307.189,-9615.251078039537
1701527307.1929998,-9622.694208943154
1701527307.197,-9619.14028157476
1701527307.201,-9618.38032226328
1701527307.205,-9615.832223395375
1701527307.209,-9614.401711750235
1701527307.213,-9616.122796073294
1701527307.217,-9622.291877542959
1701527307.2210002,-9619.632019952776
1701527307.2250001,-9617.977990863084
1701527307.229,-9616.793348406953
1701527307.233,-9613.529993716478
1701527307.2370002,-9610.937191359662
1701527307.2410002,-9614.424063494691
1701527307.2450001,-9613.954676861129
1701527307.249,-9618.693246685654
1701527307.253,-9620.459034497624
1701527307.2570002,-9615.452243739635
1701527307.2610002,-9613.99938035004
1701527307.265,-9615.496947228545
1701527307.269,-9616.86040364032
1701527307.273,-9619.14028157476
1701527307.2770002,-9619.609668208323
1701527307.2810001,-9617.463900740613
1701527307.285,-9616.5698309624
1701527307.289,-9615.18402280617
1701527307.293,-9612.94884836064
1701527307.297,-9611.317171015402
1701527307.301,-9606.824470379886
1701527307.305,-9613.462938483113
1701527307.309,-9614.669932683699
1701527307.313,-9610.80308089293
1701527307.3170002,-9610.333694259369
1701527307.321,-9611.831261137875
1701527307.325,-9607.271505268993
1701527307.329,-9607.942057602651
1701527307.333,-9614.111139072316
1701527307.3370001,-9618.201508307637
1701527307.341,-9614.558173961423
1701527307.345,-9607.89735411374
1701527307.349,-9611.80890939342
1701527307.353,-9621.37545602029
1701527307.357,-9614.513470472511
1701527307.361,-9616.346313517846
1701527307.365,-9625.354066533335
1701527307.369,-9623.275354298992
1701527307.373,-9616.703941429132
1701527307.3769999,-9613.99938035004
1701527307.381,-9613.28412452747
1701527307.385,-9613.619400694299
1701527307.389,-9611.540688459956
1701527307.393,-9617.57565946289
1701527307.397,-9620.302572286437
1701527307.401,-9617.240383296059
1701527307.405,-9616.86040364032
1701527307.409,-9615.251078039537
1701527307.4129999,-9612.32299951589
1701527307.417,-9608.009112836018
1701527307.421,-9610.892487870751
1701527307.425,-9615.720464673099
1701527307.429,-9622.470691498602
1701527307.4329998,-9613.418234994202
1701527307.437,-9607.070339568894
1701527307.441,-9611.116005315305
1701527307.445,-9606.980932591074
1701527307.449,-9606.623304679788
1701527307.4529998,-9612.479461727078
1701527307.4569998,-9617.866232140808
1701527307.461,-9621.487214742567
1701527307.465,-9617.843880396353
1701527307.4689999,-9616.122796073294
1701527307.4729998,-9608.769072147497
1701527307.477,-9613.619400694299
1701527307.481,-9614.826394894886
1701527307.485,-9612.390054749258
1701527307.4889998,-9617.486252485067
1701527307.4929998,-9613.820566394397
1701527307.497,-9610.311342514915
1701527307.501,-9607.875002369286
1701527307.5049999,-9606.511545957512
1701527307.5089998,-9609.216107036604
1701527307.5129998,-9610.624266937288
1701527307.517,-9608.836127380864
1701527307.521,-9614.312304772415
1701527307.5249999,-9613.954676861129
1701527307.529,-9615.496947228545
1701527307.533,-9619.207336808126
1701527307.537,-9620.213165308614
1701527307.5410001,-9615.47459548409
1701527307.545,-9609.774900647986
1701527307.549,-9605.528069201479
1701527307.553,-9612.010075093518
1701527307.5570002,-9612.770034404997
1701527307.561,-9608.702016914132
1701527307.565,-9609.909011114718
1701527307.569,-9608.769072147497
1701527307.573,-9602.957618589118
1701527307.5770001,-9597.414385964203
1701527307.581,-9596.967351075096
1701527307.585,-9604.790461634453
1701527307.589,-9606.064511068405
1701527307.593,-9604.119909300794
1701527307.5970001,-9607.517374458
1701527307.601,-9611.607743693321
1701527307.605,-9603.739929645053
1701527307.609,-9607.249153524537
1701527307.613,-9617.977990863084
1701527307.6169999,-9616.301610028937
1701527307.621,-9613.909973372218
1701527307.625,-9616.927458873684
1701527307.629,-9609.484327970067
1701527307.633,-9604.85751686782
1701527307.637,-9604.768109889998
1701527307.641,-9611.495984971045
1701527307.645,-9615.452243739635
1701527307.649,-9610.646618681743
1701527307.6529999,-9612.546516960445
1701527307.657,-9612.054778582427
1701527307.661,-9606.690359913155
1701527307.665,-9598.822545864887
1701527307.669,-9605.617476179299
1701527307.6729999,-9614.558173961423
1701527307.677,-9614.245249539048
1701527307.681,-9613.731159416577
1701527307.685,-9612.837089638364
1701527307.689,-9613.440586738658
1701527307.6929998,-9614.535822216967
1701527307.6969998,-9609.305514014426
1701527307.701,-9606.109214557317
1701527307.705,-9609.75254890353
1701527307.7089999,-9610.557211703923
1701527307.7129998,-9614.736987917066
1701527307.717,-9612.680627427177
1701527307.721,-9609.774900647986
1701527307.725,-9606.936229102163
1701527307.7289999,-9609.126700058783
1701527307.7329998,-9618.894412385753
1701527307.737,-9618.603839707834
1701527307.741,-9611.607743693321
1701527307.745,-9607.09269131335
1701527307.7489998,-9610.154880303728
1701527307.7529998,-9611.048950081939
1701527307.757,-9608.52320295849
1701527307.761,-9612.166537304705
1701527307.7649999,-9616.391017006757
1701527307.769,-9613.440586738658
1701527307.773,-9616.346313517846
1701527307.777,-9615.586354206367
1701527307.7810001,-9610.110176814816
1701527307.785,-9611.406577993224
1701527307.789,-9615.362836761813
1701527307.793,-9615.116967572805
1701527307.7970002,-9620.056703097427
1701527307.801,-9621.174290320194
1701527307.805,-9607.025636079983
1701527307.809,-9598.867249353796
1701527307.813,-9603.00232207803
1701527307.8170002,-9613.57469720539
1701527307.821,-9618.290915285459
1701527307.825,-9615.251078039537
1701527307.829,-9614.848746639342
1701527307.833,-9614.893450128253
1701527307.8370001,-9605.75158664603
1701527307.841,-9601.482403455067
1701527307.845,-9599.984836576563
1701527307.849,-9608.85847912532
1701527307.853,-9612.390054749258
1701527307.8569999,-9605.23749652356
1701527307.861,-9607.405615735724
1701527307.865,-9613.798214649942
1701527307.869,-9611.42892973768
1701527307.873,-9606.153918046228
1701527307.877,-9606.04215932395
1701527307.881,-9605.863345368309
1701527307.885,-9609.23845878106
1701527307.889,-9614.625229194788
1701527307.893,-9614.133490816772
1701527307.897,-9612.770034404997
1701527307.901,-9607.249153524537
1701527307.905,-9607.763243647008
1701527307.909,-9603.672874411688
1701527307.9129999,-9599.023711564983
1701527307.917,-9601.6165139218
1701527307.921,-9609.640790181254
1701527307.925,-9610.445452981647
1701527307.929,-9610.04312158145
1701527307.9329998,-9610.400749492735
1701527307.9369998,-9618.045046096451
1701527307.941,-9620.168461819705
1701527307.945,-9608.299685513937
1701527307.949,-9605.975104090585
1701527307.9529998,-9610.981894848574
1701527307.957,-9613.731159416577
1701527307.961,-9616.681589684677
1701527307.965,-9615.452243739635
1701527307.9689999,-9616.435720495669
1701527307.9729998,-9615.005208850529
1701527307.977,-9606.75741514652
1701527307.981,-9600.767147632498
1701527307.985,-9602.421176722191
1701527307.9889998,-9610.199583792637
1701527307.9929998,-9629.310325301925
1701527307.997,-9627.544537489955
1701527308.001,-9615.653409439732
1701527308.0049999,-9617.396845507246
1701527308.009,-9617.396845507246
1701527308.013,-9611.831261137875
1701527308.017,-9608.634961680766
1701527308.0210001,-9614.401711750235
1701527308.025,-9612.412406493713
1701527308.029,-9614.222897794592
1701527308.033,-9619.028522852484
1701527308.0370002,-9616.480423984578
1701527308.0410001,-9610.579563448378
1701527308.045,-9609.75254890353
1701527308.049,-9605.036330823461
1701527308.053,-9603.069377311394
1701527308.0570002,-9607.696188413644
1701527308.061,-9610.154880303728
1701527308.065,-9615.340485017357
1701527308.069,-9618.022694351996
1701527308.073,-9620.436682753168
1701527308.0770001,-9612.971200105096
1701527308.081,-9611.205412293126
1701527308.085,-9612.837089638364
1701527308.089,-9614.4687669836
1701527308.093,-9609.99841809254
1701527308.097,-9606.824470379886
1701527308.101,-9602.443528466645
1701527308.105,-9605.863345368309
1701527308.109,-9616.681589684677
1701527308.113,-9614.558173961423
1701527308.117,-9612.390054749258
1701527308.121,-9609.99841809254
1701527308.125,-9608.5679064474
1701527308.129,-9609.104348314328
1701527308.133,-9611.205412293126
1701527308.137,-9612.434758238169
1701527308.141,-9610.110176814816
1701527308.145,-9614.558173961423
1701527308.149,-9609.059644825416
1701527308.1529999,-9603.248191267037
1701527308.157,-9602.6670459112
1701527308.161,-9606.913877357707
1701527308.165,-9607.629133180277
1701527308.169,-9600.968313332596
1701527308.1729999,-9605.617476179299
1701527308.1769998,-9607.629133180277
1701527308.181,-9600.61068542131
1701527308.185,-9596.475612697079
1701527308.189,-9596.408557463714
1701527308.1929998,-9602.510583700012
1701527308.197,-9608.590258191856
1701527308.201,-9606.37743549078
1701527308.205,-9604.388130234258
1701527308.2089999,-9607.539726202456
1701527308.2129998,-9605.215144779104
1701527308.217,-9595.156859774215
1701527308.221,-9590.954731816619
1701527308.225,-9598.017883064495
1701527308.2289999,-9603.136432544761
1701527308.2329998,-9609.75254890353
1701527308.237,-9605.170441290193
1701527308.241,-9596.09563304134
1701527308.245,-9600.588333676855
1701527308.249,-9608.746720403042
1701527308.253,-9607.383263991269
1701527308.257,-9602.555287188923
1701527308.2610002,-9603.136432544761
1701527308.265,-9607.226801780082
1701527308.269,-9606.980932591074
1701527308.273,-9598.75549063152
1701527308.2770002,-9603.024673822483
1701527308.2810001,-9599.537801687457
1701527308.285,-9594.352196973825
1701527308.289,-9601.594162177344
1701527308.293,-9604.499888956534
1701527308.2970002,-9605.729234901577
1701527308.301,-9610.557211703923
1701527308.305,-9615.005208850529
1701527308.309,-9610.423101237191
1701527308.313,-9608.769072147497
1701527308.3170002,-9610.71367391511
1701527308.321,-9604.410481978714
1701527308.325,-9603.672874411688
1701527308.329,-9607.42796748018
1701527308.333,-9607.562077946912
1701527308.337,-9604.5669441899
1701527308.341,-9599.537801687457
1701527308.345,-9600.275409254482
1701527308.349,-9611.339522759858
1701527308.353,-9619.43085425268
1701527308.357,-9619.833185652875
1701527308.361,-9610.825432637386
1701527308.365,-9605.416310479202
1701527308.369,-9607.047987824439
1701527308.373,-9608.61260993631
1701527308.377,-9603.784633133964
1701527308.381,-9604.209316278615
1701527308.385,-9603.784633133964
1701527308.389,-9604.388130234258
1701527308.393,-9604.94692384564
1701527308.397,-9605.95275234613
1701527308.401,-9600.208354021115
1701527308.405,-9600.320112743391
1701527308.409,-9598.867249353796
1701527308.4129999,-9601.482403455067
1701527308.4169998,-9601.884734855263
1701527308.421,-9598.979008076074
1701527308.425,-9596.743833630542
1701527308.429,-9595.223915007582
1701527308.4329998,-9597.079109797372
1701527308.437,-9599.984836576563
1701527308.441,-9599.537801687457
1701527308.445,-9593.905162084719
1701527308.449,-9593.011092306506
1701527308.4529998,-9600.23070576557
1701527308.457,-9603.963447089607
1701527308.461,-9601.99649357754
1701527308.465,-9601.258886010515
1701527308.4689999,-9596.90029584173
1701527308.4729998,-9593.547534173435
1701527308.477,-9600.163650532204
1701527308.481,-9595.581542918866
1701527308.485,-9593.994569062539
1701527308.489,-9597.593199919844
1701527308.493,-9593.189906262149
1701527308.497,-9596.028577807972
1701527308.5010002,-9601.258886010515
1701527308.505,-9604.18696453416
1701527308.509,-9600.342464487847
1701527308.513,-9605.975104090585
1701527308.5170002,-9601.594162177344
1701527308.5210001,-9593.860458595807
1701527308.525,-9594.6651213962
1701527308.529,-9592.27348473948
1701527308.533,-9590.172420760682
1701527308.5370002,-9592.675816139677
1701527308.5410001,-9594.083976040361
1701527308.545,-9594.486307440557
1701527308.549,-9591.08884228335
1701527308.553,-9589.747737616031
1701527308.5570002,-9591.871153339285
1701527308.561,-9594.843935351842
1701527308.565,-9601.258886010515
1701527308.569,-9599.873077854285
1701527308.573,-9590.574752160877
1701527308.577,-9596.833240608365
1701527308.581,-9598.107290042317
1701527308.585,-9596.09563304134
1701527308.589,-9600.52127844349
1701527308.593,-9605.215144779104
1701527308.5970001,-9604.43283372317
1701527308.601,-9596.743833630542
1701527308.605,-9596.073281296884
1701527308.609,-9597.23557200856
1701527308.613,-9599.157822031715
1701527308.617,-9597.570848175388
1701527308.621,-9598.867249353796
1701527308.625,-9602.644694166744
1701527308.629,-9603.605819178321
1701527308.633,-9600.498926699034
1701527308.637,-9600.476574954579
1701527308.641,-9605.215144779104
1701527308.645,-9603.047025566939
1701527308.649,-9598.241400509049
1701527308.6529999,-9593.860458595807
1701527308.6569998,-9599.448394709634
1701527308.661,-9597.749662131031
1701527308.665,-9603.00232207803
1701527308.669,-9607.249153524537
1701527308.6729999,-9599.828374365376
1701527308.677,-9595.559191174412
1701527308.681,-9596.721481886087
1701527308.685,-9595.201563263126
1701527308.689,-9598.867249353796
1701527308.6929998,-9607.204450035626
1701527308.697,-9614.178194305683
1701527308.701,-9617.910935629718
1701527308.705,-9616.972162362596
1701527308.7089999,-9610.266639026004
1701527308.7129998,-9612.61357219381
1701527308.717,-9609.484327970067
1701527308.721,-9604.94692384564
1701527308.725,-9595.246266752038
1701527308.729,-9601.392996477247
1701527308.733,-9610.959543104118
1701527308.737,-9607.517374458
1701527308.7410002,-9606.04215932395
1701527308.7450001,-9609.841955881353
1701527308.749,-9606.4668424686
1701527308.753,-9609.75254890353
1701527308.7570002,-9604.5669441899
1701527308.7610002,-9599.783670876464
1701527308.765,-9603.225839522582
1701527308.769,-9615.742816417554
1701527308.773,-9618.827357152386
1701527308.7770002,-9617.57565946289
1701527308.7810001,-9609.529031458978
1701527308.785,-9606.623304679788
1701527308.789,-9602.599990677832
1701527308.793,-9601.482403455067
1701527308.7970002,-9604.052854067428
1701527308.801,-9593.882810340263
1701527308.805,-9590.641807394244
1701527308.809,-9605.639827923755
1701527308.813,-9608.769072147497
1701527308.817,-9605.461013968112
1701527308.821,-9603.583467433866
1701527308.825,-9602.242362766548
1701527308.829,-9603.337598244858
1701527308.833,-9605.081034312372
1701527308.8370001,-9599.157822031715
1701527308.841,-9594.843935351842
1701527308.845,-9590.507696927512
1701527308.849,-9594.262789996004
1701527308.853,-9597.6155516643
1701527308.857,-9598.129641786772
1701527308.861,-9599.783670876464
1701527308.865,-9600.834202865864
1701527308.869,-9599.515449943001
1701527308.873,-9599.80602262092
1701527308.877,-9593.569885917888
1701527308.881,-9589.367757960292
1701527308.885,-9587.020824792484
1701527308.889,-9584.159801502205
1701527308.893,-9594.262789996004
1701527308.8969998,-9590.150069016227
1701527308.901,-9587.311397470403
1701527308.905,-9594.106327784817
1701527308.909,-9601.23653426606
1701527308.9129999,-9591.75939461701
1701527308.917,-9595.670949896688
1701527308.921,-9596.028577807972
1701527308.925,-9595.156859774215
1701527308.929,-9601.6165139218
1701527308.9329998,-9596.632074908266
1701527308.937,-9591.580580661366
1701527308.941,-9588.80896434891
1701527308.945,-9591.200601005627
1701527308.949,-9591.13354577226
1701527308.9529998,-9593.413423706703
1701527308.957,-9599.738967387553
1701527308.961,-9605.304551756924
1701527308.965,-9597.32497898638
1701527308.969,-9589.367757960292
1701527308.973,-9585.724423614076
1701527308.977,-9589.188944004649
1701527308.9810002,-9590.217124249593
1701527308.9850001,-9595.715653385598
1701527308.989,-9591.80409810592
1701527308.993,-9595.961522574607
1701527308.9970002,-9601.66121741071
1701527309.0010002,-9597.146165030737
1701527309.005,-9594.776880118476
1701527309.009,-9585.6126648918
1701527309.013,-9579.018900277484
1701527309.0170002,-9580.583522389355
1701527309.0210001,-9585.456202680612
1701527309.025,-9584.293911968936
1701527309.029,-9584.383318946759
1701527309.033,-9582.215199734594
1701527309.0370002,-9584.338615457847
1701527309.0410001,-9589.166592260193
1701527309.045,-9593.055795795417
1701527309.049,-9596.699130141633
1701527309.053,-9591.982912061561
1701527309.057,-9577.923664799175
1701527309.061,-9574.123868241772
1701527309.065,-9584.495077669035
1701527309.069,-9583.936284057652
1701527309.073,-9585.187981747149
1701527309.0770001,-9582.550475901422
1701527309.081,-9583.645711379733
1701527309.085,-9583.891580568741
1701527309.089,-9583.265731723992
1701527309.093,-9585.009167791506
1701527309.0970001,-9590.6641591387
1701527309.101,-9593.771051617987
1701527309.105,-9594.240438251549
1701527309.109,-9590.03831029395
1701527309.113,-9588.227818993071
1701527309.117,-9587.80313584842
1701527309.121,-9583.601007890822
1701527309.125,-9583.668063124189
1701527309.129,-9583.13162125726
1701527309.133,-9584.003339291017
1701527309.1369998,-9584.89740906923
1701527309.141,-9581.656406123211
1701527309.145,-9589.27835098247
1701527309.149,-9596.922647586185
1701527309.1529999,-9588.361929459803
1701527309.157,-9583.310435212903
1701527309.161,-9587.780784103965
1701527309.165,-9589.971255060585
1701527309.169,-9589.23364749356
1701527309.1729999,-9587.579618403866
1701527309.177,-9585.389147447248
1701527309.181,-9590.75356611652
1701527309.185,-9595.268618496493
1701527309.189,-9585.299740469425
1701527309.1929998,-9587.75843235951
1701527309.197,-9587.08788002585
1701527309.201,-9583.75747010201
1701527309.205,-9585.590313147344
1701527309.209,-9586.842010836841
1701527309.213,-9582.438717179146
1701527309.217,-9576.917836298686
1701527309.2210002,-9576.224932220572
1701527309.2250001,-9581.388185189746
1701527309.229,-9591.13354577226
1701527309.233,-9590.932380072163
1701527309.2370002,-9590.932380072163
1701527309.2410002,-9590.284179482958
1701527309.2450001,-9578.460106666102
1701527309.249,-9577.051946765418
1701527309.253,-9585.94794105863
1701527309.2570002,-9580.605874133811
1701527309.2610002,-9579.823563077874
1701527309.265,-9581.835220078852
1701527309.269,-9581.432888678657
1701527309.273,-9589.881848082763
1701527309.2770002,-9590.41828994969
1701527309.2810001,-9592.295836483936
1701527309.285,-9589.412461449201
1701527309.289,-9585.791478847443
1701527309.293,-9583.712766613098
1701527309.297,-9581.52229565648
1701527309.301,-9582.125792756771
1701527309.305,-9577.856609565808
1701527309.309,-9575.688490353643
1701527309.313,-9575.017938019984
1701527309.3170002,-9579.823563077874
1701527309.321,-9587.333749214858
1701527309.325,-9588.540743415446
1701527309.329,-9583.55630440191
1701527309.333,-9588.361929459803
1701527309.3370001,-9585.299740469425
1701527309.341,-9584.696243369131
1701527309.345,-9584.159801502205
1701527309.349,-9574.41444091969
1701527309.353,-9584.115098013293
1701527309.357,-9585.769127102987
1701527309.361,-9583.153973001716
1701527309.365,-9582.394013690235
1701527309.369,-9570.882865295753
1701527309.373,-9571.709879840599
1701527309.3769999,-9583.288083468447
1701527309.381,-9588.116060270793
1701527309.385,-9588.451336437623
1701527309.389,-9588.80896434891
1701527309.393,-9590.530048671968
1701527309.397,-9583.958635802108
1701527309.401,-9583.533952657455
1701527309.405,-9581.879923567763
1701527309.409,-9578.571865388378
1701527309.4129999,-9579.108307255305
1701527309.417,-9581.008205534006
1701527309.421,-9584.18215324666
1701527309.425,-9583.84687707983
1701527309.429,-9580.605874133811
1701527309.4329998,-9579.242417722036
1701527309.437,-9577.722499099076
1701527309.441,-9586.350272458825
1701527309.445,-9595.872115596785
1701527309.449,-9589.479516682568
1701527309.4529998,-9587.646673637233
1701527309.4569998,-9581.879923567763
1701527309.461,-9585.567961402889
1701527309.465,-9589.747737616031
1701527309.4689999,-9587.981949804062
1701527309.4729998,-9584.89740906923
1701527309.477,-9585.344443958336
1701527309.481,-9585.500906169524
1701527309.485,-9586.350272458825
1701527309.4889998,-9582.125792756771
1701527309.4929998,-9579.778859588965
1701527309.497,-9580.024728777973
1701527309.501,-9581.365833445292
1701527309.5049999,-9585.344443958336
1701527309.5089998,-9586.573789903377
1701527309.5129998,-9582.841048579341
1701527309.517,-9578.817734577386
1701527309.521,-9577.588388632345
1701527309.5249999,-9577.454278165613
1701527309.529,-9580.695281111632
1701527309.533,-9575.375565931268
1701527309.537,-9569.452353650613
1701527309.5410001,-9569.452353650613
1701527309.545,-9571.687528096143
1701527309.549,-9573.98975777504
1701527309.553,-9572.447487407624
1701527309.5570002,-9571.218141462581
1701527309.561,-9582.41636543469
1701527309.565,-9595.626246407777
1701527309.569,-9589.121888771282
1701527309.573,-9583.221028235082
1701527309.5770001,-9573.855647308308
1701527309.581,-9570.100554239816
1701527309.585,-9564.669080337177
1701527309.589,-9561.875112280264
1701527309.593,-9560.981042502051
1701527309.5970001,-9559.595234345823
1701527309.601,-9563.104458225305
1701527309.605,-9563.372679158769
1701527309.609,-9562.679775080655
1701527309.613,-9566.300757682415
1701527309.6169999,-9577.23076072106
1701527309.621,-9580.09178401134
1701527309.625,-9581.477592167568
1701527309.629,-9579.600045633322
1701527309.633,-9568.826504805864
1701527309.637,-9562.568016358378
1701527309.641,-9569.407650161702
1701527309.645,-9575.353214186815
1701527309.649,-9574.101516497316
1701527309.6529999,-9570.905217040208
1701527309.657,-9569.251187950515
1701527309.661,-9571.978100774062
1701527309.665,-9576.873132809775
1701527309.669,-9576.202580476116
1701527309.6729999,-9574.906179297708
1701527309.677,-9570.502885640011
1701527309.681,-9569.139429228238
1701527309.685,-9570.569940873378
1701527309.689,-9572.514542640989
1701527309.6929998,-9573.319205441381
1701527309.6969998,-9572.13456298525
1701527309.701,-9571.776935073965
1701527309.705,-9573.788592074943
1701527309.7089999,-9570.502885640011
1701527309.7129998,-9568.580635616856
1701527309.717,-9575.219103720083
1701527309.721,-9572.84981880782
1701527309.725,-9572.000452518518
1701527309.7289999,-9571.75458332951
1701527309.7329998,-9570.905217040208
1701527309.737,-9574.168571730683
1701527309.741,-9567.887731538742
1701527309.745,-9571.866342051786
1701527309.7489998,-9568.714746083588
1701527309.7529998,-9570.435830406646
1701527309.757,-9571.776935073965
1701527309.761,-9569.65351935071
1701527309.7649999,-9576.5602083874
1701527309.769,-9578.460106666102
1701527309.773,-9571.329900184859
1701527309.777,-9568.200655961116
1701527309.7810001,-9564.84789429282
1701527309.785,-9562.880940780753
1701527309.789,-9567.641862349732
1701527309.793,-9574.995586275529
1701527309.7970002,-9572.13456298525
1701527309.801,-9570.257016451003
1701527309.805,-9568.580635616856
1701527309.809,-9570.972272273573
1701527309.813,-9581.18701948965
1701527309.8170002,-9585.769127102987
1701527309.821,-9580.650577622722
1701527309.825,-9575.800249075919
1701527309.829,-9568.111248983294
1701527309.833,-9571.709879840599
1701527309.8370001,-9572.715708341088
