timestamp,ch1
1701528343.3560002,-29861.595316123407
1701528343.3600001,-29859.985990522626
1701528343.364,-29860.924763789746
1701528343.368,-29865.797444081003
1701528343.372,-29869.552537149495
1701528343.3760002,-29870.848938327905
1701528343.38,-29869.66429587177
1701528343.384,-29867.697342359705
1701528343.388,-29875.18517675223
1701528343.392,-29879.38730470983
1701528343.3960001,-29886.33869723543
1701528343.4,-29885.1540547793
1701528343.404,-29887.255118758098
1701528343.408,-29894.67589791726
1701528343.412,-29892.66424091628
1701528343.416,-29892.172502538266
1701528343.42,-29892.261909516088
1701528343.424,-29891.85957811589
1701528343.428,-29897.20164504071
1701528343.432,-29897.268700274075
1701528343.436,-29903.616595699383
1701528343.44,-29901.49317997613
1701528343.444,-29901.180255553754
1701528343.448,-29907.416392256786
1701528343.452,-29912.02085161458
1701528343.456,-29915.842999916436
1701528343.46,-29920.06747961849
1701528343.464,-29923.241427331144
1701528343.468,-29926.504782021617
1701528343.472,-29926.527133766074
1701528343.476,-29926.616540743893
1701528343.48,-29930.05870939001
1701528343.484,-29932.293883835544
1701528343.488,-29933.54558152504
1701528343.4919999,-29934.618465258893
1701528343.4959998,-29931.802145457525
1701528343.5,-29930.818668701493
1701528343.504,-29933.21030535821
1701528343.508,-29940.474622306185
1701528343.5119998,-29947.202497387232
1701528343.516,-29949.97411369969
1701528343.52,-29948.49889856564
1701528343.524,-29947.02368343159
1701528343.5279999,-29952.812785245515
1701528343.5319998,-29951.717549767203
1701528343.536,-29950.130575910876
1701528343.54,-29952.589267800962
1701528343.544,-29955.718512024705
1701528343.5479999,-29962.669904550305
1701528343.5519998,-29964.16747142881
1701528343.556,-29965.106244695933
1701528343.56,-29967.83315751948
1701528343.564,-29968.637820319873
1701528343.568,-29974.784550045082
1701528343.572,-29972.862300021923
1701528343.576,-29974.35986690043
1701528343.5800002,-29975.566861101015
1701528343.584,-29976.684448323784
1701528343.588,-29980.46189313673
1701528343.592,-29981.579480359494
1701528343.5960002,-29985.625146105904
1701528343.6000001,-29986.899195539856
1701528343.604,-29988.016782762625
1701528343.608,-29990.430771163796
1701528343.612,-29993.090628753976
1701528343.6160002,-29992.59889037596
1701528343.6200001,-29996.331631699995
1701528343.624,-29998.455047423253
1701528343.628,-29999.080896268
1701528343.632,-30005.31703297103
1701528343.6360002,-30007.351041716465
1701528343.64,-30007.887483583392
1701528343.644,-30011.46376269624
1701528343.648,-30014.771820875627
1701528343.652,-30012.000204563166
1701528343.656,-30010.41323070684
1701528343.66,-30014.54830343107
1701528343.664,-30016.738774387693
1701528343.668,-30017.297567999074
1701528343.672,-30021.834972123503
1701528343.676,-30024.360719246954
1701528343.68,-30025.165382047344
1701528343.684,-30029.054585582566
1701528343.688,-30032.51910597314
1701528343.692,-30033.144954817886
1701528343.696,-30030.75331816117
1701528343.7,-30026.75235590367
1701528343.704,-30029.076937327023
1701528343.708,-30034.687225185306
1701528343.712,-30040.47632699923
1701528343.716,-30043.449109011784
1701528343.72,-30041.169231077343
1701528343.724,-30044.901972401378
1701528343.728,-30048.210030580765
1701528343.7319999,-30051.719254460248
1701528343.7359998,-30057.53070801863
1701528343.74,-30056.457824284775
1701528343.744,-30055.89903067339
1701528343.748,-30056.368417306952
1701528343.7519999,-30059.251792341685
1701528343.756,-30058.156556863378
1701528343.76,-30056.70369347378
1701528343.764,-30056.927210918333
1701528343.768,-30057.821280696546
1701528343.7719998,-30063.23040285473
1701528343.776,-30069.131263390933
1701528343.78,-30063.56567902156
1701528343.784,-30062.8951266879
1701528343.7879999,-30067.9466209348
1701528343.7919998,-30068.103083145987
1701528343.796,-30072.90870820388
1701528343.8,-30074.696847760304
1701528343.804,-30073.37809483744
1701528343.808,-30079.368362351463
1701528343.812,-30080.77652225215
1701528343.816,-30080.77652225215
1701528343.8200002,-30086.073885688056
1701528343.8240001,-30085.828016499046
1701528343.828,-30085.42568509885
1701528343.832,-30085.42568509885
1701528343.8360002,-30087.77261826666
1701528343.8400002,-30087.77261826666
1701528343.844,-30088.75609502269
1701528343.848,-30094.0534584586
1701528343.852,-30093.785237525135
1701528343.8560002,-30094.85812125899
1701528343.8600001,-30096.82507477106
1701528343.864,-30096.19922592631
1701528343.868,-30100.066077717078
1701528343.872,-30099.23906317223
1701528343.8760002,-30099.350821894506
1701528343.88,-30104.558778352595
1701528343.884,-30108.380926654452
1701528343.888,-30107.822133043068
1701528343.892,-30113.946511023823
1701528343.896,-30117.880418047956
1701528343.9,-30114.68411859085
1701528343.904,-30118.39450817043
1701528343.908,-30124.20596172881
1701528343.912,-30125.122383251477
1701528343.9160001,-30127.893999563934
1701528343.92,-30130.77737459867
1701528343.924,-30129.05629027561
1701528343.928,-30131.939665310347
1701528343.932,-30131.827906588067
1701528343.936,-30127.558723397105
1701528343.94,-30126.508191407705
1701528343.944,-30127.335205952553
1701528343.948,-30130.643264131937
1701528343.952,-30130.509153665207
1701528343.956,-30138.73459562476
1701528343.96,-30138.10874678001
1701528343.964,-30136.05238629012
1701528343.968,-30139.673368891883
1701528343.972,-30137.840525846546
1701528343.9759998,-30138.980464813765
1701528343.98,-30134.599522900528
1701528343.984,-30135.135964767454
1701528343.988,-30138.824002602578
1701528343.9919999,-30138.220505502286
1701528343.996,-30144.031959060667
1701528344.0,-30146.468299206295
1701528344.004,-30149.128156796476
1701528344.008,-30156.615991189003
1701528344.0119998,-30157.979447600777
1701528344.016,-30160.05815983512
1701528344.02,-30161.041636591155
1701528344.024,-30154.15729929892
1701528344.0279999,-30153.643209176447
1701528344.0319998,-30153.173822542885
1701528344.036,-30150.558668441616
1701528344.04,-30153.039712076155
1701528344.044,-30152.592677187047
1701528344.048,-30154.023188832187
1701528344.052,-30167.68010469438
1701528344.056,-30171.54695648515
1701528344.0600002,-30168.708284939326
1701528344.0640001,-30172.26221230772
1701528344.068,-30172.284564052174
1701528344.072,-30172.530433241183
1701528344.0760002,-30172.552784985637
1701528344.0800002,-30166.406055260428
1701528344.084,-30166.562517471615
1701528344.088,-30171.077569851586
1701528344.092,-30174.340924542063
1701528344.0960002,-30175.212642575818
1701528344.1000001,-30177.06783736561
1701528344.104,-30176.55374724314
1701528344.108,-30179.45947402233
1701528344.112,-30182.16403510142
1701528344.1160002,-30185.270927580706
1701528344.1200001,-30185.047410136154
1701528344.124,-30184.913299669424
1701528344.128,-30190.277718338697
1701528344.132,-30192.468189295316
1701528344.136,-30194.0775148961
1701528344.14,-30189.137779371475
1701528344.144,-30185.695610725357
1701528344.148,-30184.64507873596
1701528344.152,-30182.946346157354
1701528344.1560001,-30185.337982814075
1701528344.16,-30192.915224184424
1701528344.164,-30191.30589858364
1701528344.168,-30193.250500351252
1701528344.172,-30197.720849242312
1701528344.176,-30199.196064376363
1701528344.18,-30199.464285309827
1701528344.184,-30198.30199459815
1701528344.188,-30192.15526487294
1701528344.192,-30191.663526494925
1701528344.196,-30195.999764919256
1701528344.2,-30194.01045966273
1701528344.204,-30191.328250328097
1701528344.208,-30186.63438399248
1701528344.212,-30184.53332001368
1701528344.2159998,-30181.91816591241
1701528344.22,-30172.239860563262
1701528344.224,-30162.382741258472
1701528344.228,-30149.597543430038
1701528344.2319999,-30139.405147958416
1701528344.236,-30128.966883297788
1701528344.24,-30120.473220404772
1701528344.244,-30114.48295289075
1701528344.248,-30111.107839477998
1701528344.2519999,-30106.2575109312
1701528344.256,-30100.66957481737
1701528344.26,-30095.863949759478
1701528344.264,-30083.749304264704
1701528344.268,-30078.004905939688
1701528344.2719998,-30070.91940294736
1701528344.276,-30061.598725509495
1701528344.28,-30049.774652692635
1701528344.284,-30039.60460896547
1701528344.288,-30029.255751282664
1701528344.292,-30022.17024829033
1701528344.296,-30011.75433537416
1701528344.3000002,-30000.93609105779
1701528344.3040001,-29986.675678095304
1701528344.308,-29971.856471521434
1701528344.312,-29965.709741796225
1701528344.3160002,-29948.074215420987
1701528344.3200002,-29934.64081700335
1701528344.3240001,-29930.014005901103
1701528344.328,-29928.784659956058
1701528344.332,-29917.631139472862
1701528344.3360002,-29905.091810833434
1701528344.3400002,-29900.979089853656
1701528344.344,-29897.939252607735
1701528344.348,-29893.893586861326
1701528344.352,-29886.182235024244
1701528344.3560002,-29882.650659400304
1701528344.3600001,-29874.224051740654
1701528344.364,-29867.563231892975
1701528344.368,-29861.930592290235
1701528344.372,-29855.91797303176
1701528344.376,-29851.62643809634
1701528344.38,-29847.46901362765
1701528344.384,-29839.48944085711
1701528344.388,-29839.087109456912
1701528344.392,-29836.695472800195
1701528344.3960001,-29838.103632700877
1701528344.4,-29836.51665884455
1701528344.404,-29828.537086074008
1701528344.408,-29826.614836050852
1701528344.412,-29828.0900511849
1701528344.4160001,-29818.814077235947
1701528344.42,-29812.242664366087
1701528344.424,-29807.74996373057
1701528344.428,-29803.123152628323
1701528344.432,-29793.154274601256
1701528344.436,-29785.509977997543
1701528344.44,-29781.03962910648
1701528344.444,-29778.335068027387
1701528344.448,-29777.664515693727
1701528344.452,-29774.31175402543
1701528344.4559999,-29772.769483658016
1701528344.46,-29773.820015647416
1701528344.464,-29773.171815058213
1701528344.468,-29776.211652304133
1701528344.472,-29776.18930055968
1701528344.476,-29775.07171333691
1701528344.48,-29777.284536037987
1701528344.484,-29777.664515693727
1701528344.488,-29768.14267255577
1701528344.4919999,-29765.102835309845
1701528344.496,-29763.2252887756
1701528344.5,-29766.734512655083
1701528344.504,-29780.61494596183
1701528344.508,-29794.696544968672
1701528344.5119998,-29802.43024855021
1701528344.516,-29811.70622249916
1701528344.52,-29818.65761502476
1701528344.524,-29820.535161559008
1701528344.528,-29827.598312806884
1701528344.532,-29833.566228576452
1701528344.536,-29836.918990244747
1701528344.5400002,-29837.723653045137
1701528344.5440001,-29842.797499036493
1701528344.548,-29849.70418807318
1701528344.552,-29857.57200212145
1701528344.5560002,-29864.456339413686
1701528344.5600002,-29868.122025504355
1701528344.5640001,-29873.57585115145
1701528344.568,-29881.555423921996
1701528344.572,-29888.506816447596
1701528344.5760002,-29890.362011237386
1701528344.5800002,-29894.273566517066
1701528344.584,-29894.854711872904
1701528344.588,-29904.711831177694
1701528344.592,-29914.747764438125
1701528344.5960002,-29920.805087185516
1701528344.6000001,-29922.459116275208
1701528344.604,-29927.2647413331
1701528344.608,-29933.523229780585
1701528344.612,-29937.993578671645
1701528344.616,-29947.11309040941
1701528344.6200001,-29955.271477135597
1701528344.624,-29967.564936586015
1701528344.628,-29972.102340710444
1701528344.632,-29976.50563436814
1701528344.6360002,-29975.94684075676
1701528344.64,-29980.752465814647
1701528344.644,-29980.372486158907
1701528344.648,-29976.148006456853
1701528344.652,-29979.903099525345
1701528344.6560001,-29985.245166450164
1701528344.66,-29991.034268264088
1701528344.664,-29994.521140399116
1701528344.668,-29996.64455612237
1701528344.672,-29999.058544523545
1701528344.676,-30002.47836142521
1701528344.68,-30003.864169581437
1701528344.684,-30005.76406786014
1701528344.688,-30009.563864417538
1701528344.692,-30011.374355718417
1701528344.6959999,-30015.330614487008
1701528344.7,-30022.438469223795
1701528344.704,-30028.38403324891
1701528344.708,-30034.46370774075
1701528344.712,-30038.531725231616
1701528344.716,-30040.588085721505
1701528344.72,-30035.871867641436
1701528344.724,-30039.51520198765
1701528344.728,-30046.22072532424
1701528344.7319999,-30048.880582914426
1701528344.736,-30051.719254460248
1701528344.74,-30056.1448998624
1701528344.744,-30059.76588246416
1701528344.748,-30062.157519120876
1701528344.7519999,-30065.420873811352
1701528344.756,-30063.319809832552
1701528344.76,-30061.48696678722
1701528344.764,-30065.420873811352
1701528344.768,-30071.075865158546
1701528344.7719998,-30072.9981151817
1701528344.7759998,-30078.09431291751
1701528344.78,-30079.994211196212
1701528344.784,-30083.458731586783
1701528344.7879999,-30087.81732175557
1701528344.7919998,-30087.638507799926
1701528344.796,-30087.750266522202
1701528344.8,-30089.80662701209
1701528344.804,-30087.213824655275
1701528344.8079998,-30090.119551434465
1701528344.8119998,-30094.411086369884
1701528344.816,-30102.14478995142
1701528344.82,-30106.950415009313
1701528344.824,-30108.49268537673
1701528344.8279998,-30108.738554565738
1701528344.8319998,-30109.453810388306
1701528344.836,-30111.688984833836
1701528344.84,-30114.326490679563
1701528344.8439999,-30119.556798882106
1701528344.848,-30125.927046051867
1701528344.852,-30127.536371652648
1701528344.856,-30132.00672054371
1701528344.8600001,-30139.181630513864
1701528344.864,-30136.29825547913
1701528344.868,-30138.332264224562
1701528344.872,-30140.701549136826
1701528344.8760002,-30142.914371837902
1701528344.88,-30144.322531738584
1701528344.884,-30146.423595717384
1701528344.888,-30151.653903919927
1701528344.892,-30157.532412711673
1701528344.8960001,-30161.086340080066
1701528344.9,-30162.40509300293
1701528344.904,-30162.315686025107
1701528344.908,-30161.891002880457
1701528344.912,-30163.746197670247
1701528344.9160001,-30168.238898305764
1701528344.92,-30168.216546561307
1701528344.924,-30171.21168031832
1701528344.928,-30172.64219196346
1701528344.932,-30177.648982721446
1701528344.9359999,-30177.894851910456
1701528344.94,-30179.660639722424
1701528344.944,-30175.659677464926
1701528344.948,-30178.45364552184
1701528344.952,-30181.940517656865
1701528344.956,-30187.68491598188
1701528344.96,-30188.847206693557
1701528344.964,-30187.26023283723
1701528344.968,-30188.109599126532
1701528344.972,-30186.0755903811
1701528344.976,-30187.68491598188
1701528344.98,-30193.65283175145
1701528344.984,-30196.31268934163
1701528344.988,-30199.73250624329
1701528344.9919999,-30205.231035379296
1701528344.996,-30205.476904568306
1701528345.0,-30207.332099358096
1701528345.004,-30207.041526680176
1701528345.008,-30210.863674982033
1701528345.0119998,-30209.27670112571
1701528345.0159998,-30206.706250513347
1701528345.02,-30208.15911390294
1701528345.024,-30210.617805793026
1701528345.0279999,-30212.13772441599
1701528345.0319998,-30211.06484068213
1701528345.036,-30212.003613949255
1701528345.04,-30215.02109945072
1701528345.044,-30217.41273610744
1701528345.0479999,-30221.816029765134
1701528345.0519998,-30225.66052981145
1701528345.056,-30229.482678113305
1701528345.06,-30230.39909963597
1701528345.064,-30225.772288533724
1701528345.0679998,-30227.471021112327
1701528345.0719998,-30231.941370003387
1701528345.076,-30237.059919483654
1701528345.08,-30238.333968917606
1701528345.0839999,-30239.36214916255
1701528345.088,-30237.685768328403
1701528345.092,-30236.590532850092
1701528345.096,-30238.445727639883
1701528345.1000001,-30234.712986315848
1701528345.104,-30233.50599211526
1701528345.108,-30232.097832214575
1701528345.112,-30233.170715948432
1701528345.1160002,-30234.9365037604
1701528345.1200001,-30239.02687299572
1701528345.124,-30240.815012552146
1701528345.128,-30247.744053333292
1701528345.132,-30249.84511731209
1701528345.1360002,-30254.673094114438
1701528345.14,-30256.997675537787
1701528345.144,-30255.45540517037
1701528345.148,-30256.03655052621
1701528345.152,-30255.611867381558
1701528345.1560001,-30256.684751115416
1701528345.16,-30259.299905216685
1701528345.164,-30262.22798374033
1701528345.168,-30262.920887818444
1701528345.172,-30263.65849538547
1701528345.1759999,-30265.826614597634
1701528345.18,-30266.698332631393
1701528345.184,-30263.725550618834
1701528345.188,-30268.262954743263
1701528345.192,-30271.101626289088
1701528345.196,-30275.057885057675
1701528345.2,-30278.209481025875
1701528345.204,-30279.930565348932
1701528345.208,-30281.38342873853
1701528345.212,-30274.297925746196
1701528345.216,-30273.046228056697
1701528345.22,-30280.668172915957
1701528345.224,-30281.450483971894
1701528345.228,-30279.304716504186
1701528345.2319999,-30280.623469427046
1701528345.236,-30282.880995617033
1701528345.24,-30288.245414286306
1701528345.244,-30289.675925931446
1701528345.248,-30291.061734087674
1701528345.2519999,-30292.76046666628
1701528345.2559998,-30298.43780975793
1701528345.26,-30298.84014115812
1701528345.264,-30295.532082978738
1701528345.268,-30296.448504501404
1701528345.2719998,-30302.7516964378
1701528345.276,-30302.77404818226
1701528345.28,-30302.103495848598
1701528345.284,-30310.038365130233
1701528345.2879999,-30312.966443653877
1701528345.2919998,-30314.732231465845
1701528345.296,-30314.352251810105
1701528345.3,-30311.960615153388
1701528345.304,-30311.491228519826
1701528345.3079998,-30313.27936807625
1701528345.3119998,-30310.686565719436
1701528345.316,-30309.9042546635
1701528345.32,-30313.23466458734
1701528345.324,-30317.74971696731
1701528345.328,-30322.778859469756
1701528345.332,-30327.33861533864
1701528345.336,-30328.992644428334
1701528345.3400002,-30322.734155980845
1701528345.344,-30322.33182458065
1701528345.348,-30326.913932193987
1701528345.352,-30325.684586248946
1701528345.3560002,-30325.706937993404
1701528345.3600001,-30327.450374060914
1701528345.364,-30331.563095040692
1701528345.368,-30340.839068989644
1701528345.372,-30337.374548599073
1701528345.3760002,-30338.08980442164
1701528345.38,-30340.503792822816
1701528345.384,-30337.329845110162
1701528345.388,-30334.87115322008
1701528345.392,-30333.9100282085
1701528345.3960001,-30335.966388698387
1701528345.4,-30337.307493365708
1701528345.404,-30341.487269578847
1701528345.408,-30348.796290015733
1701528345.412,-30350.740891783345
1701528345.416,-30352.037292961755
1701528345.42,-30356.842918019644
1701528345.424,-30356.284124408263
1701528345.428,-30358.00520873132
1701528345.432,-30360.10627271012
1701528345.436,-30360.218031432396
1701528345.44,-30363.928421011977
1701528345.444,-30364.64367683455
1701528345.448,-30364.911897768012
1701528345.452,-30366.990610002355
1701528345.456,-30370.097502481643
1701528345.46,-30367.839976291656
1701528345.464,-30367.52705186928
1701528345.468,-30364.911897768012
1701528345.472,-30365.515394868304
1701528345.476,-30365.135415212564
1701528345.48,-30364.48721462336
1701528345.484,-30371.282144937773
1701528345.488,-30375.28310719527
1701528345.4919999,-30381.96627878741
1701528345.4959998,-30382.68153460998
1701528345.5,-30384.91670905551
1701528345.504,-30389.431761435484
1701528345.508,-30393.656241137534
1701528345.5119998,-30393.946813815455
1701528345.516,-30393.142151015065
1701528345.52,-30390.616403891614
1701528345.524,-30391.130494014087
1701528345.5279999,-30394.416200449017
1701528345.5319998,-30399.35593597364
1701528345.536,-30406.664956410525
1701528345.54,-30406.933177343988
1701528345.544,-30401.077020296696
1701528345.5479999,-30403.222787764407
1701528345.5519998,-30404.474485453906
1701528345.556,-30408.274282011305
1701528345.56,-30410.621215179115
1701528345.564,-30413.10225881365
1701528345.568,-30416.45502048195
1701528345.572,-30418.35491876065
1701528345.576,-30419.8301338947
1701528345.5800002,-30421.148886817562
1701528345.584,-30427.630892709603
1701528345.588,-30430.134288088597
1701528345.592,-30433.531753245803
1701528345.5960002,-30432.660035212048
1701528345.6000001,-30432.43651776749
1701528345.604,-30430.670729955524
1701528345.608,-30429.530790988305
1701528345.612,-30428.144982832073
1701528345.6160002,-30427.11680258713
1701528345.6200001,-30424.07696534121
1701528345.624,-30424.434593252492
1701528345.628,-30427.69794794297
1701528345.632,-30426.602712464657
1701528345.6360002,-30430.670729955524
1701528345.64,-30430.871895655622
1701528345.644,-30434.515230001838
1701528345.648,-30443.36652080614
1701528345.652,-30443.031244639307
1701528345.656,-30441.98071264991
1701528345.66,-30444.886439429098
1701528345.664,-30444.55116326227
1701528345.668,-30445.556991762758
1701528345.672,-30445.556991762758
1701528345.676,-30444.394701051082
1701528345.68,-30445.378177807117
1701528345.684,-30443.858259184155
1701528345.688,-30442.49480277238
1701528345.692,-30440.483145771403
1701528345.696,-30441.421919038527
1701528345.7,-30445.378177807117
1701528345.704,-30443.813555695244
1701528345.708,-30446.518116774336
1701528345.712,-30452.731901732914
1701528345.716,-30454.83296571171
1701528345.72,-30458.230430868916
1701528345.724,-30457.448119812983
1701528345.728,-30452.59779126618
1701528345.7319999,-30454.49768954488
1701528345.7359998,-30455.45881455646
1701528345.74,-30456.665808757047
1701528345.744,-30458.69981750248
1701528345.748,-30464.51127106086
1701528345.7519999,-30468.065198429253
1701528345.756,-30467.59581179569
1701528345.76,-30466.54527980629
1701528345.764,-30465.18182339452
1701528345.768,-30463.237221626907
1701528345.7719998,-30461.136157648107
1701528345.776,-30461.739654748402
1701528345.78,-30461.47143381494
1701528345.784,-30465.78532049481
1701528345.7879999,-30465.159471650062
1701528345.7919998,-30469.27219262984
1701528345.796,-30470.434483341516
1701528345.8,-30471.864994986656
1701528345.804,-30472.31202987576
1701528345.808,-30470.70270427498
1701528345.812,-30472.535547320313
1701528345.816,-30475.061294443763
1701528345.8200002,-30478.41405611206
1701528345.8240001,-30479.55399507928
1701528345.828,-30481.386838124614
1701528345.832,-30483.957288736976
1701528345.8360002,-30485.343096893204
1701528345.8400002,-30482.61618406966
1701528345.844,-30481.051561957785
1701528345.848,-30478.50346308988
1701528345.852,-30477.07295144474
1701528345.8560002,-30478.816387512255
1701528345.8600001,-30482.37031488065
1701528345.864,-30489.03113472833
1701528345.868,-30494.663774331068
1701528345.872,-30497.59185285471
1701528345.8760002,-30497.23422494343
1701528345.88,-30495.13316096463
1701528345.884,-30496.18369295403
1701528345.888,-30501.928091279042
1701528345.892,-30499.536454622325
1701528345.896,-30500.050544744798
1701528345.9,-30499.379992411137
1701528345.904,-30500.721097078454
1701528345.908,-30502.620995357156
1701528345.912,-30501.45870464548
1701528345.9160001,-30502.7998093128
1701528345.92,-30502.665698846067
1701528345.924,-30505.057335502785
1701528345.928,-30509.46062916048
1701528345.932,-30506.398440170105
1701528345.936,-30508.924187293553
1701528345.94,-30512.679280362045
1701528345.944,-30515.763821096876
1701528345.948,-30517.171980997562
1701528345.952,-30518.915417065076
1701528345.956,-30519.764783354378
1701528345.96,-30522.42464094456
1701528345.964,-30523.27400723386
1701528345.968,-30524.19042875653
1701528345.972,-30522.558751411292
1701528345.9759998,-30521.396460699616
1701528345.98,-30524.436297945536
1701528345.984,-30523.922207823063
1701528345.988,-30527.029100302352
1701528345.9919999,-30528.549018925314
1701528345.996,-30528.86194334769
1701528346.0,-30527.163210769086
1701528346.004,-30527.319672980273
1701528346.008,-30532.170001527073
1701528346.0119998,-30534.583989928247
1701528346.016,-30538.294379507828
1701528346.02,-30543.6587981771
1701528346.024,-30546.09513832273
1701528346.0279999,-30549.112623824196
1701528346.0319998,-30552.979475614964
1701528346.036,-30556.891030894643
1701528346.04,-30555.39346401614
1701528346.044,-30550.699597680523
1701528346.048,-30546.072786578276
1701528346.052,-30542.831783632253
1701528346.056,-30544.7093301665
1701528346.0600002,-30549.447899991024
1701528346.0640001,-30551.459556992002
1701528346.068,-30554.655856449113
1701528346.072,-30557.740397183945
1701528346.0760002,-30557.360417528205
1701528346.0800002,-30558.27683905087
1701528346.084,-30559.752054184923
1701528346.088,-30562.38956003065
1701528346.092,-30569.273897322884
1701528346.0960002,-30571.79964444633
1701528346.1000001,-30571.263202579405
1701528346.104,-30576.202938104027
1701528346.108,-30575.71119972601
1701528346.112,-30577.633449749166
1701528346.1160002,-30585.031877163874
1701528346.1200001,-30585.657726008623
1701528346.124,-30582.014391662407
1701528346.128,-30584.249566107937
1701528346.132,-30584.361324830214
1701528346.136,-30580.695638739544
1701528346.14,-30580.896804439642
1701528346.144,-30584.182510874572
1701528346.148,-30586.48474055347
1701528346.152,-30595.693659269054
1701528346.1560001,-30596.900653469642
1701528346.16,-30597.05711568083
1701528346.164,-30592.00562143393
1701528346.168,-30592.81028423432
1701528346.172,-30596.207749391528
1701528346.176,-30599.940490715566
1701528346.18,-30604.276729139892
1701528346.184,-30607.115400685718
1701528346.188,-30608.59061581977
1701528346.192,-30608.300043141848
1701528346.196,-30608.83648500878
1701528346.2,-30608.83648500878
1701528346.204,-30609.730554786987
1701528346.208,-30610.69167979857
1701528346.212,-30610.8257902653
1701528346.2159998,-30604.589653562267
1701528346.22,-30598.77820000389
1701528346.224,-30597.951185459042
1701528346.228,-30600.745153515956
1701528346.2319999,-30601.840388994264
1701528346.236,-30602.689755283565
1701528346.24,-30601.840388994264
1701528346.244,-30605.48372334048
1701528346.248,-30609.5740925758
1701528346.2519999,-30618.24656942446
1701528346.256,-30624.706223572044
1701528346.26,-30627.05315673985
1701528346.264,-30627.522543373412
1701528346.268,-30624.929741016596
1701528346.2719998,-30626.181438706095
1701528346.276,-30628.818944551822
1701528346.28,-30631.18822946408
1701528346.284,-30631.076470741806
1701528346.288,-30631.657616097644
1701528346.292,-30631.858781797742
1701528346.296,-30631.478802142003
1701528346.3000002,-30630.517677130425
1701528346.3040001,-30629.95888351904
1701528346.308,-30630.316511430326
1701528346.312,-30633.44575565407
1701528346.3160002,-30631.702319586555
1701528346.3200002,-30629.288331185384
