timestamp,ch1
1701528507.414,-28062.190480493366
1701528507.418,-28050.902849543436
1701528507.422,-28037.558858103617
1701528507.426,-28080.78713188018
1701528507.43,-28041.69393082785
1701528507.434,-28020.616235806494
1701528507.438,-28033.624951079484
1701528507.4420002,-28058.83771882507
1701528507.446,-28059.195346736356
1701528507.45,-28029.467526610795
1701528507.454,-28087.78322789469
1701528507.458,-28096.478056487806
1701528507.4620001,-28057.094282757556
1701528507.466,-28079.088399301578
1701528507.47,-28065.58794565057
1701528507.474,-28055.26143971222
1701528507.478,-28020.437421850853
1701528507.482,-28053.473300155798
1701528507.486,-28047.393625663954
1701528507.49,-28050.79109082116
1701528507.494,-28087.64911742796
1701528507.498,-28081.904719102946
1701528507.5019999,-28087.738524405784
1701528507.506,-28083.71521040383
1701528507.51,-28070.013591052724
1701528507.514,-28113.89006541849
1701528507.518,-28070.952364319848
1701528507.522,-28053.87563155599
1701528507.526,-28121.75787946676
1701528507.53,-28067.711361373826
1701528507.534,-28031.434480122865
1701528507.5379999,-28053.965038533814
1701528507.542,-28006.311119355098
1701528507.546,-28033.870820268494
1701528507.55,-28076.56265217813
1701528507.554,-28068.627782896496
1701528507.5579998,-28092.298280274666
1701528507.562,-28036.307160414122
1701528507.566,-28047.058349497125
1701528507.57,-28095.539283220685
1701528507.574,-28111.520780506227
1701528507.5779998,-28051.39458792145
1701528507.5819998,-28046.946590774845
1701528507.586,-28091.963004107834
1701528507.59,-28024.147811430434
1701528507.5939999,-28025.0642329531
1701528507.5979998,-28058.36833219151
1701528507.602,-28034.07198596859
1701528507.606,-28006.534636799654
1701528507.61,-28009.88739846795
1701528507.6139998,-28013.77660200317
1701528507.6179998,-27984.58522374454
1701528507.622,-28003.561854787094
1701528507.626,-27992.54244477063
1701528507.6299999,-28000.365555329987
1701528507.6339998,-28016.838790993548
1701528507.6379998,-28002.578378031063
1701528507.642,-28061.050541526147
1701528507.646,-28110.403193283462
1701528507.6499999,-28031.92621850088
1701528507.654,-28031.054500467122
1701528507.658,-28049.98642802077
1701528507.662,-27961.607630444483
1701528507.6660001,-28020.39271836194
1701528507.67,-28059.01653278071
1701528507.674,-28046.946590774845
1701528507.678,-28002.44426756433
1701528507.6820002,-28003.29363385363
1701528507.686,-28004.143000142933
1701528507.69,-27979.645488219918
1701528507.694,-27988.29561332412
1701528507.698,-28015.92236947088
1701528507.7020001,-27973.878738150448
1701528507.706,-28013.955415958815
1701528507.71,-28033.803765035125
1701528507.714,-28014.469506081285
1701528507.718,-27982.573566743562
1701528507.7220001,-28016.92819797137
1701528507.726,-28010.334433357053
1701528507.73,-28009.663881023396
1701528507.734,-28041.49276512775
1701528507.738,-28068.046637540658
1701528507.7419999,-28059.66473336992
1701528507.746,-28083.69285865937
1701528507.75,-28097.573291966117
1701528507.754,-28080.85418711355
1701528507.758,-28110.537303750196
1701528507.762,-28054.25561121173
1701528507.766,-28033.35673014602
1701528507.77,-28046.03016925218
1701528507.774,-28120.52853352172
1701528507.7779999,-28070.862957342026
1701528507.782,-28072.695800387362
1701528507.786,-28130.206838870865
1701528507.79,-28042.45389013933
1701528507.794,-27971.598860216007
1701528507.7979999,-28046.70072158584
1701528507.802,-28109.687937460894
1701528507.806,-28097.23801579929
1701528507.81,-28083.71521040383
1701528507.814,-28087.269137772222
1701528507.8179998,-28052.82509956659
1701528507.8219998,-28157.990057228813
1701528507.826,-28157.118339195054
1701528507.83,-28123.590722512094
1701528507.8339999,-28118.449821287373
1701528507.8379998,-28091.51596921873
1701528507.842,-28060.916431059413
1701528507.846,-28097.84151289958
1701528507.85,-28122.1378591225
1701528507.8539999,-28115.1864665969
1701528507.8579998,-28168.025990489245
1701528507.862,-28157.140690939512
1701528507.866,-28149.272876891242
1701528507.87,-28141.628580287528
1701528507.8739998,-28125.512972535253
1701528507.8779998,-28127.61403651405
1701528507.882,-28110.313786305644
1701528507.886,-28195.585691402637
1701528507.8899999,-28161.879260764035
1701528507.894,-28124.61890275704
1701528507.898,-28085.03396332669
1701528507.902,-28173.569223114162
1701528507.9060001,-28141.405062842976
1701528507.91,-28089.928995362403
1701528507.914,-28162.683923564426
1701528507.918,-28143.08144367712
1701528507.9220002,-28196.256243736298
1701528507.926,-28226.3640435176
1701528507.93,-28149.451690846887
1701528507.934,-28118.785097454205
1701528507.938,-28160.694618307905
1701528507.9420002,-28199.519598426774
1701528507.946,-28179.91711853947
1701528507.95,-28149.764615269258
1701528507.954,-28154.95021998289
1701528507.958,-28171.937545768924
1701528507.9620001,-28215.63520617905
1701528507.966,-28206.96272933039
1701528507.97,-28132.933751694414
1701528507.974,-28116.840495686592
1701528507.978,-28176.58670861563
1701528507.9819999,-28217.132773057554
1701528507.986,-28168.00363874479
1701528507.99,-28150.43516760292
1701528507.994,-28147.171812912446
1701528507.998,-28222.38543300455
1701528508.002,-28248.15699436152
1701528508.006,-28193.506979168294
1701528508.01,-28151.776272270235
1701528508.014,-28197.35147921461
1701528508.018,-28218.764450402792
1701528508.022,-28188.85781632159
1701528508.026,-28181.28057495124
1701528508.03,-28214.96465384539
1701528508.034,-28188.76840934377
1701528508.0379999,-28175.402066159495
1701528508.042,-28191.182397744942
1701528508.046,-28240.043311124246
1701528508.05,-28262.59622127965
1701528508.054,-28172.00460100229
1701528508.0579998,-28147.775310012737
1701528508.0619998,-28245.519488515794
1701528508.066,-28259.712846244915
1701528508.07,-28229.470935996884
1701528508.074,-28192.747019856815
1701528508.0779998,-28268.430026582486
1701528508.082,-28256.136567132067
1701528508.086,-28261.67979975698
1701528508.09,-28268.675895771492
1701528508.0939999,-28234.902409899525
1701528508.0979998,-28231.035558108757
1701528508.102,-28233.002511620823
1701528508.106,-28217.132773057554
1701528508.11,-28212.9082933555
1701528508.1139998,-28270.017000438813
1701528508.1179998,-28283.8750820011
1701528508.122,-28256.650657254537
1701528508.126,-28256.44949155444
1701528508.1299999,-28227.436927251452
1701528508.134,-28213.62354917807
1701528508.138,-28259.869308456102
1701528508.142,-28272.855671984635
1701528508.1460001,-28298.806047297247
1701528508.15,-28284.903262246047
1701528508.154,-28290.848826271158
1701528508.158,-28319.526114407316
1701528508.1620002,-28270.64284928356
1701528508.1660001,-28341.43082397352
1701528508.17,-28303.812838055237
1701528508.174,-28226.67696793997
1701528508.178,-28240.244476824344
1701528508.1820002,-28323.862352831646
1701528508.186,-28309.154904980052
1701528508.19,-28281.326983133196
1701528508.194,-28279.248270898854
1701528508.198,-28283.137474434076
1701528508.2020001,-28329.69615813448
1701528508.206,-28262.395055579553
1701528508.21,-28238.63515122356
1701528508.214,-28309.1325532356
1701528508.218,-28320.71075686345
1701528508.222,-28331.19372501299
1701528508.226,-28291.40761988254
1701528508.23,-28289.798294281758
1701528508.234,-28301.93529152099
1701528508.238,-28235.930590144468
1701528508.242,-28251.82268045219
1701528508.246,-28318.74380335138
1701528508.25,-28324.309387720754
1701528508.254,-28235.2153343219
1701528508.258,-28235.371796533087
1701528508.262,-28266.03838992577
1701528508.266,-28278.667125543016
1701528508.27,-28288.010154725333
1701528508.274,-28280.857596499634
1701528508.2779999,-28291.787599538282
1701528508.282,-28264.54082304726
1701528508.286,-28268.228860882387
1701528508.29,-28244.111328615112
1701528508.294,-28277.1248551756
1701528508.2979999,-28253.968447919902
1701528508.3019998,-28260.606916023127
1701528508.306,-28298.716640319424
1701528508.31,-28283.89743374556
1701528508.314,-28234.79065117725
1701528508.3179998,-28248.44756703944
1701528508.322,-28234.902409899525
1701528508.326,-28233.91893314349
1701528508.33,-28256.024808409788
1701528508.3339999,-28323.70589062046
1701528508.3379998,-28320.755460352357
1701528508.342,-28289.127741948098
1701528508.346,-28231.50494474232
1701528508.35,-28213.332976500154
1701528508.3539999,-28262.238593368365
1701528508.3579998,-28298.89545427507
1701528508.362,-28347.331684509718
1701528508.366,-28294.35805015064
1701528508.37,-28260.293991600753
1701528508.374,-28275.44847434145
1701528508.378,-28304.930425278002
1701528508.382,-28348.85160313268
1701528508.3860002,-28295.095657717666
1701528508.39,-28274.04031444077
1701528508.394,-28293.151055950053
1701528508.398,-28280.20939591043
1701528508.4020002,-28312.686480603992
1701528508.4060001,-28316.910960306046
1701528508.41,-28259.489328800362
1701528508.414,-28283.65156455655
1701528508.418,-28288.904224503545
1701528508.4220002,-28347.689312421004
1701528508.426,-28299.297785675262
1701528508.43,-28285.26089015733
1701528508.434,-28306.606806112148
1701528508.438,-28253.83433745317
1701528508.4420002,-28316.732146350405
1701528508.446,-28290.558253593237
1701528508.45,-28286.154959935542
1701528508.454,-28343.66599841905
1701528508.458,-28335.84288785969
1701528508.462,-28274.44264584096
1701528508.466,-28301.689422331983
1701528508.47,-28296.906149018545
1701528508.474,-28295.185064695488
1701528508.478,-28348.784547899315
1701528508.482,-28325.538733665795
1701528508.486,-28245.63124723807
1701528508.49,-28272.83332024018
1701528508.494,-28327.32687322222
1701528508.498,-28286.467884357917
1701528508.502,-28286.043201213266
1701528508.506,-28340.760271639858
1701528508.51,-28363.715513195457
1701528508.514,-28291.675840816002
1701528508.518,-28273.570927807206
1701528508.522,-28287.630175069593
1701528508.526,-28358.52990848183
1701528508.53,-28305.198646211466
1701528508.534,-28268.564137049216
1701528508.5379999,-28261.16570963451
1701528508.5419998,-28291.966413493923
1701528508.546,-28329.450288945474
1701528508.55,-28312.351204437164
1701528508.554,-28310.674823603014
1701528508.5579998,-28310.40660266955
1701528508.562,-28304.282224688795
1701528508.566,-28278.622422054104
1701528508.57,-28307.32206193472
1701528508.574,-28345.834117631213
1701528508.5779998,-28353.657228190572
1701528508.582,-28347.510498465363
1701528508.586,-28295.766210051326
1701528508.59,-28357.769949170346
1701528508.5939999,-28332.22190525793
1701528508.5979998,-28286.020849468812
1701528508.602,-28335.08292854821
1701528508.606,-28351.176184556032
1701528508.61,-28275.157901663533
1701528508.614,-28290.31238440423
1701528508.618,-28383.407400060583
1701528508.622,-28318.564989395738
1701528508.6260002,-28255.957753176423
1701528508.63,-28329.427937201017
1701528508.634,-28322.007158041855
1701528508.638,-28344.31419900825
1701528508.6420002,-28353.18784155701
1701528508.6460001,-28356.942934625502
1701528508.65,-28359.647495704594
1701528508.654,-28353.165489812553
1701528508.658,-28343.308370507762
1701528508.6620002,-28346.057635075766
1701528508.6660001,-28367.403551030584
1701528508.67,-28337.921600094036
1701528508.674,-28368.029399875333
1701528508.678,-28369.19169058701
1701528508.6820002,-28337.09458554919
1701528508.686,-28355.512422980362
1701528508.69,-28358.261687548365
1701528508.694,-28345.878821120124
1701528508.698,-28359.915716638057
1701528508.702,-28386.402533817596
1701528508.706,-28370.62220223215
1701528508.71,-28363.80492017328
1701528508.714,-28410.788287018335
1701528508.718,-28398.76304850138
1701528508.7220001,-28315.480448660906
1701528508.726,-28308.059669501745
1701528508.73,-28394.695031010513
1701528508.734,-28419.81839177828
1701528508.738,-28370.823367932247
1701528508.742,-28386.760161728882
1701528508.746,-28348.762196154858
1701528508.75,-28331.640759902093
1701528508.754,-28335.194687270487
1701528508.758,-28326.969245310935
1701528508.762,-28341.743748395893
1701528508.766,-28389.263557107875
1701528508.77,-28328.84679184518
1701528508.774,-28326.23163774391
1701528508.7779999,-28362.41911201705
1701528508.7819998,-28417.180885932554
1701528508.786,-28323.75059410937
1701528508.79,-28385.754333228393
1701528508.794,-28362.03913236131
1701528508.7979999,-28331.55135292427
1701528508.802,-28411.28002539635
1701528508.806,-28385.7990367173
1701528508.81,-28369.079931864733
1701528508.814,-28315.659262616547
1701528508.8179998,-28317.737974850894
1701528508.822,-28351.533812467318
1701528508.826,-28363.67080970655
1701528508.83,-28354.059559590765
1701528508.8339999,-28355.110091580165
1701528508.8379998,-28371.918603410555
1701528508.842,-28326.499858677373
1701528508.846,-28331.529001179817
1701528508.85,-28374.243184833907
1701528508.854,-28381.52985352634
1701528508.858,-28358.440501504007
1701528508.862,-28360.027475360333
1701528508.8660002,-28434.43643265205
1701528508.8700001,-28417.382051632652
1701528508.874,-28440.761976332902
1701528508.878,-28411.52589458536
1701528508.8820002,-28353.925449124035
1701528508.8860002,-28364.967210884955
1701528508.89,-28386.8495687067
1701528508.894,-28412.889350997135
1701528508.898,-28436.112813486197
1701528508.9020002,-28388.972984429955
1701528508.9060001,-28449.1662322481
1701528508.91,-28467.315848745806
1701528508.914,-28442.170136233588
1701528508.918,-28439.219705965486
1701528508.9220002,-28468.478139457482
1701528508.926,-28437.990360020445
1701528508.93,-28442.259543211407
1701528508.934,-28497.043668871363
1701528508.938,-28495.88137815969
1701528508.942,-28450.037950281854
1701528508.946,-28467.472310956993
1701528508.95,-28488.147674578155
1701528508.954,-28488.751171678447
1701528508.958,-28467.047627812342
1701528508.9620001,-28378.355905813685
1701528508.966,-28366.062446363267
1701528508.97,-28474.0213720824
1701528508.974,-28553.861803276755
1701528508.978,-28500.396430539662
1701528508.982,-28430.39076690564
1701528508.986,-28436.515144886394
1701528508.99,-28479.050514584844
1701528508.994,-28488.952337378545
1701528508.998,-28485.823093154802
1701528509.002,-28457.10110152973
1701528509.006,-28482.738552419967
1701528509.01,-28448.696845614537
1701528509.014,-28459.045703297343
1701528509.018,-28486.78421816638
1701528509.0219998,-28472.702619159536
1701528509.026,-28415.973891731966
1701528509.03,-28413.939882986535
1701528509.034,-28427.261522681896
1701528509.0379999,-28430.144897716633
1701528509.042,-28419.52781910036
1701528509.046,-28425.026348236366
1701528509.05,-28461.191470765054
1701528509.054,-28421.13714470114
1701528509.0579998,-28395.9020252111
1701528509.062,-28404.507446826396
1701528509.066,-28364.453120762482
1701528509.07,-28384.79320821681
1701528509.074,-28422.38884239064
1701528509.0779998,-28452.071959027286
1701528509.082,-28413.738717286436
1701528509.086,-28448.048645025334
1701528509.09,-28436.068109997286
1701528509.094,-28425.92041801458
1701528509.098,-28389.75529548589
1701528509.102,-28434.123508229677
1701528509.1060002,-28467.785235379368
1701528509.1100001,-28442.751281589426
1701528509.114,-28416.644444065627
1701528509.118,-28397.936033956536
1701528509.1220002,-28383.921490183056
1701528509.1260002,-28401.534664813837
1701528509.13,-28435.129336730166
1701528509.134,-28423.0593947243
1701528509.138,-28446.998113035934
1701528509.1420002,-28412.889350997135
1701528509.1460001,-28387.14014138462
1701528509.15,-28384.547339027806
1701528509.154,-28386.80486521779
1701528509.158,-28423.86405752469
1701528509.1620002,-28416.24211266543
1701528509.1660001,-28371.940955155012
1701528509.17,-28433.67647334057
1701528509.174,-28471.003886580933
1701528509.178,-28502.92217766311
1701528509.182,-28482.850311142247
1701528509.186,-28390.895234453114
1701528509.19,-28399.299490368307
1701528509.194,-28444.762938590404
1701528509.198,-28433.452955896017
1701528509.2020001,-28437.990360020445
1701528509.206,-28440.024368765877
1701528509.21,-28411.9058742411
1701528509.214,-28415.839781265233
1701528509.218,-28426.47921162596
1701528509.2220001,-28393.979775187945
1701528509.226,-28423.01469123539
1701528509.23,-28443.82416532328
1701528509.234,-28347.488146720905
1701528509.238,-28394.0021269324
1701528509.242,-28443.9135723011
1701528509.246,-28410.542417829325
1701528509.25,-28395.23147287744
1701528509.254,-28403.0545834368
1701528509.258,-28438.146822231633
1701528509.2619998,-28404.932129971046
1701528509.266,-28433.072976240277
1701528509.27,-28452.071959027286
1701528509.274,-28426.501563370417
1701528509.2779999,-28374.846681934203
1701528509.282,-28367.224737074943
1701528509.286,-28405.468571837973
1701528509.29,-28415.19158067603
1701528509.294,-28400.953519458
1701528509.2979999,-28352.51728922335
1701528509.302,-28352.919620623547
1701528509.306,-28393.219815876462
1701528509.31,-28363.447292261993
1701528509.314,-28389.017687918866
1701528509.3179998,-28431.955389017512
1701528509.322,-28438.951485032023
1701528509.326,-28405.490923582427
1701528509.33,-28395.47734206645
1701528509.334,-28413.112868441687
1701528509.338,-28398.33836535673
1701528509.342,-28393.555092043294
1701528509.3460002,-28384.36852507216
1701528509.3500001,-28385.128484383644
1701528509.354,-28381.261632592876
1701528509.358,-28406.58615906074
1701528509.3620002,-28468.165215035107
1701528509.3660002,-28398.159551401088
1701528509.3700001,-28371.47156852145
1701528509.374,-28391.09640015321
1701528509.378,-28384.659097750082
1701528509.3820002,-28383.630917505136
1701528509.3860002,-28378.04298139131
1701528509.39,-28365.056617862778
1701528509.394,-28362.75438818388
1701528509.398,-28382.93801342702
1701528509.4020002,-28378.914699425066
1701528509.4060001,-28354.908925880067
1701528509.41,-28354.148966568588
1701528509.414,-28399.746525257415
1701528509.418,-28458.64337189715
1701528509.422,-28425.89806627012
1701528509.426,-28385.731981483936
1701528509.43,-28429.921380272077
1701528509.434,-28333.384195969607
1701528509.438,-28324.35409120966
1701528509.4420002,-28421.941807501535
1701528509.446,-28398.62893803465
1701528509.45,-28376.344248812708
1701528509.454,-28411.682356796548
1701528509.458,-28309.959567780446
1701528509.4620001,-28305.55627412275
1701528509.466,-28367.358847541673
1701528509.47,-28370.130463854133
1701528509.474,-28352.31612352325
1701528509.478,-28360.27334454934
1701528509.482,-28363.80492017328
1701528509.486,-28352.27142003434
1701528509.49,-28304.63985260008
1701528509.494,-28296.63792808508
1701528509.498,-28352.98667585691
1701528509.5019999,-28357.188803814508
1701528509.506,-28329.89732383458
1701528509.51,-28358.8428329042
1701528509.514,-28340.46969896194
1701528509.518,-28322.096565019678
1701528509.522,-28342.48135596292
1701528509.526,-28364.02843761783
1701528509.53,-28307.970262523922
1701528509.534,-28342.41430072955
1701528509.5379999,-28400.01474619088
1701528509.542,-28355.75829216937
1701528509.546,-28325.315216221243
1701528509.55,-28310.85363755866
1701528509.554,-28358.194632314997
1701528509.5579998,-28341.922562351534
1701528509.562,-28323.884704576103
1701528509.566,-28329.115012778642
1701528509.57,-28333.60771341416
1701528509.574,-28358.8428329042
1701528509.5779998,-28339.32975999472
1701528509.5819998,-28289.21714892592
1701528509.586,-28272.185119650978
1701528509.59,-28323.951759809468
1701528509.5939999,-28333.89828609208
1701528509.5979998,-28288.568948336717
1701528509.602,-28345.163565297553
1701528509.606,-28405.602682304703
1701528509.61,-28381.70866748198
1701528509.6139998,-28316.59803588367
1701528509.6179998,-28275.761398763825
1701528509.622,-28355.534774724816
1701528509.626,-28359.736902682413
1701528509.6299999,-28390.55995828628
1701528509.6339998,-28363.22377481744
1701528509.6379998,-28357.769949170346
1701528509.642,-28409.46953409547
1701528509.646,-28360.295696293797
1701528509.6499999,-28300.46007638694
1701528509.654,-28305.93625377849
1701528509.658,-28340.13442279511
1701528509.662,-28342.32489375173
1701528509.6660001,-28334.591190170195
1701528509.67,-28369.683428965025
1701528509.674,-28325.874009832623
1701528509.678,-28329.22677150092
1701528509.6820002,-28333.942989580988
1701528509.686,-28377.908870924577
1701528509.69,-28411.48119109645
1701528509.694,-28386.827216962247
1701528509.698,-28281.729314533393
1701528509.7020001,-28335.529963437315
1701528509.706,-28410.989452718433
1701528509.71,-28428.982607004957
1701528509.714,-28384.077952394244
1701528509.718,-28370.24222257641
1701528509.7220001,-28322.633006886605
1701528509.726,-28354.37248401314
1701528509.73,-28383.56386227177
1701528509.734,-28453.167194505597
1701528509.738,-28416.018595220878
1701528509.7419999,-28322.387137697595
1701528509.746,-28336.044053559788
1701528509.75,-28421.33831040124
1701528509.754,-28379.138216869622
1701528509.758,-28411.14591492962
1701528509.762,-28362.642629461603
1701528509.766,-28310.093678247176
1701528509.77,-28353.456062490473
1701528509.774,-28366.46477776346
1701528509.7779999,-28438.705615843013
1701528509.782,-28347.890478121102
1701528509.786,-28371.09158886571
1701528509.79,-28451.110834015708
1701528509.794,-28431.28483668385
1701528509.7979999,-28289.373611137107
1701528509.802,-28353.254896790375
1701528509.806,-28434.72700532997
1701528509.81,-28398.20425489
1701528509.814,-28402.495789825418
1701528509.8179998,-28390.179978630542
1701528509.8219998,-28357.94876312599
1701528509.826,-28359.871013149146
1701528509.83,-28405.33446137124
1701528509.8339999,-28459.49273818645
1701528509.8379998,-28408.44135385053
1701528509.842,-28404.99918520441
1701528509.846,-28436.7610140754
1701528509.85,-28478.268203528907
1701528509.8539999,-28496.283709559884
1701528509.8579998,-28461.236174253965
1701528509.862,-28426.210990692496
1701528509.866,-28453.949505561533
1701528509.87,-28512.39931731216
1701528509.8739998,-28485.219596054507
1701528509.8779998,-28477.77646515089
1701528509.882,-28520.64711101617
1701528509.886,-28450.686150871057
1701528509.8899999,-28489.891110645665
1701528509.894,-28487.991212366967
1701528509.898,-28501.40225904015
1701528509.902,-28544.205849672064
1701528509.9060001,-28436.470441397483
1701528509.91,-28509.60534925525
1701528509.914,-28523.150506395163
1701528509.918,-28451.02142703789
1701528509.9220002,-28452.407235194118
1701528509.926,-28492.282747302386
1701528509.93,-28507.526637020903
1701528509.934,-28532.381776855207
1701528509.938,-28488.795875167358
1701528509.9420002,-28477.44118898406
1701528509.946,-28499.59176773927
1701528509.95,-28500.083506117287
1701528509.954,-28440.33729318825
1701528509.958,-28480.056343085333
1701528509.9620001,-28492.9756513805
1701528509.966,-28456.25173524043
1701528509.97,-28462.28670624336
1701528509.974,-28418.209066177496
1701528509.978,-28391.94576644251
1701528509.9819999,-28385.016725661368
1701528509.986,-28357.501728236883
1701528509.99,-28399.47830432395
1701528509.994,-28386.558996028783
1701528509.998,-28288.993631481368
1701528510.002,-28311.993576525878
1701528510.006,-28301.73412582089
1701528510.01,-28308.30553869075
1701528510.014,-28250.034540895766
1701528510.018,-28279.56119532123
1701528510.022,-28275.604936552638
1701528510.026,-28227.14635457353
1701528510.03,-28258.707017744426
1701528510.034,-28302.672899088015
1701528510.0379999,-28282.198701166955
1701528510.042,-28315.36868993863
1701528510.046,-28349.924486866534
1701528510.05,-28378.311202324774
1701528510.054,-28382.490978537917
1701528510.0579998,-28405.468571837973
1701528510.0619998,-28447.31103745831
1701528510.066,-28491.746305435456
1701528510.07,-28440.560810632804
1701528510.074,-28449.926191559578
1701528510.0779998,-28442.57246763378
1701528510.082,-28456.63171489617
1701528510.086,-28481.911537875123
1701528510.09,-28443.175964734077
1701528510.0939999,-28515.528561535903
1701528510.0979998,-28526.816192485836
1701528510.102,-28474.24488952695
1701528510.106,-28510.36530856673
1701528510.11,-28567.07168424984
1701528510.1139998,-28503.123343363208
1701528510.1179998,-28523.195209884074
1701528510.122,-28545.055215961365
1701528510.126,-28511.706413234046
1701528510.1299999,-28500.016450883923
1701528510.134,-28556.767530055946
1701528510.138,-28599.079382309843
1701528510.142,-28580.236861734018
1701528510.1460001,-28589.80340836089
1701528510.15,-28600.889873610722
1701528510.154,-28631.936446659143
1701528510.158,-28612.177504560652
1701528510.1620002,-28631.020025136477
1701528510.1660001,-28619.66533895318
1701528510.17,-28559.203870201574
1701528510.174,-28568.837472061812
1701528510.178,-28495.63550897068
1701528510.1820002,-28444.271200212384
1701528510.186,-28428.110888971198
1701528510.19,-28348.80689964377
1701528510.194,-28410.67652829606
1701528510.198,-28441.901915300125
1701528510.2020001,-28421.606531334703
1701528510.206,-28502.58690149628
1701528510.21,-28530.97361695452
1701528510.214,-28482.671497186602
1701528510.218,-28508.376003310204
1701528510.222,-28470.132168547174
1701528510.226,-28457.928116074578
1701528510.23,-28448.450976425527
1701528510.234,-28414.43162136455
1701528510.238,-28391.364621086672
1701528510.242,-28367.18003358603
1701528510.246,-28343.28601876331
1701528510.25,-28338.56980068324
1701528510.254,-28268.564137049216
1701528510.258,-28300.37066940912
1701528510.262,-28323.527076664817
1701528510.266,-28352.025550845334
1701528510.27,-28289.686535559482
1701528510.274,-28238.366930290096
1701528510.2779999,-28254.48253804237
1701528510.282,-28305.243349700377
1701528510.286,-28287.943099491968
1701528510.29,-28279.0247534543
1701528510.294,-28307.590282868183
1701528510.2979999,-28311.859466059148
1701528510.3019998,-28309.892512547078
1701528510.306,-28382.669792493558
1701528510.31,-28286.154959935542
1701528510.314,-28251.0180176518
1701528510.3179998,-28328.399756956074
1701528510.322,-28299.767172308824
1701528510.326,-28254.750758975835
1701528510.33,-28339.46387046145
1701528510.3339999,-28345.051806575277
1701528510.3379998,-28300.236558942386
1701528510.342,-28281.751666277847
1701528510.346,-28283.293936645263
1701528510.35,-28283.182177922987
1701528510.3539999,-28338.279228005318
1701528510.3579998,-28335.32879773722
1701528510.362,-28312.932349793
1701528510.366,-28357.345266025695
1701528510.37,-28346.95170485398
1701528510.374,-28295.65445132905
1701528510.378,-28289.910053004034
1701528510.382,-28334.45707970346
1701528510.3860002,-28387.564824529272
1701528510.39,-28335.194687270487
1701528510.394,-28338.525097194328
1701528510.398,-28389.107094896688
1701528510.4020002,-28377.841815691212
