timestamp,ch1
1701526954.464,-14912.502755225034
1701526954.468,-14912.726272669588
1701526954.472,-14919.18592681717
1701526954.476,-14928.059569365929
1701526954.48,-14929.579487988889
1701526954.484,-14909.038234834461
1701526954.488,-14894.688414894155
1701526954.4919999,-14898.912894596207
1701526954.496,-14905.461955721612
1701526954.5,-14905.908990610718
1701526954.504,-14922.493984996556
1701526954.508,-14907.00422608903
1701526954.5119998,-14898.242342262549
1701526954.516,-14901.639807419755
1701526954.52,-14909.23940053456
1701526954.524,-14903.986740587563
1701526954.528,-14887.021766545984
1701526954.532,-14895.493077694546
1701526954.536,-14891.022728803484
1701526954.5400002,-14894.129621282771
1701526954.5440001,-14913.732101170077
1701526954.548,-14902.064490564406
1701526954.552,-14884.920702567186
1701526954.5560002,-14908.412385989714
1701526954.5600002,-14885.501847923024
1701526954.5640001,-14870.727344838066
1701526954.568,-14886.060641534406
1701526954.572,-14895.917760839196
1701526954.5760002,-14906.087804566361
1701526954.5800002,-14918.068339594405
1701526954.584,-14922.538688485467
1701526954.588,-14903.718519654098
1701526954.592,-14882.506714166013
1701526954.5960002,-14894.442545705146
1701526954.6000001,-14914.112080825817
1701526954.604,-14903.651464420733
1701526954.608,-14893.481420693568
1701526954.612,-14876.717612352088
1701526954.616,-14879.84685657583
1701526954.6200001,-14891.492115437046
1701526954.624,-14912.055720335928
1701526954.628,-14916.548420971445
1701526954.632,-14904.657292921222
1701526954.6360002,-14877.969310041584
1701526954.64,-14878.79632458643
1701526954.644,-14907.987702845063
1701526954.648,-14924.058607108427
1701526954.652,-14910.312284268413
1701526954.6560001,-14922.158708829727
1701526954.66,-14893.369661971292
1701526954.664,-14866.61462385829
1701526954.668,-14874.951824540118
1701526954.672,-14887.401746201724
1701526954.676,-14884.719536867087
1701526954.68,-14896.744775384042
1701526954.684,-14893.079089293373
1701526954.688,-14901.95273184213
1701526954.692,-14910.446394735145
1701526954.6959999,-14886.261807234503
1701526954.7,-14891.536818925957
1701526954.704,-14884.920702567186
1701526954.708,-14897.862362606807
1701526954.712,-14894.733118383065
1701526954.716,-14901.393938230747
1701526954.72,-14896.99064457305
1701526954.724,-14906.132508055272
1701526954.728,-14901.304531252925
1701526954.7319999,-14896.633016661766
1701526954.736,-14886.910007823708
1701526954.74,-14884.630129889267
1701526954.744,-14904.366720243303
1701526954.748,-14895.962464328108
1701526954.7519999,-14895.247208505538
1701526954.756,-14908.90412436773
1701526954.76,-14896.700071895131
1701526954.764,-14879.84685657583
1701526954.768,-14877.946958297129
1701526954.7719998,-14892.363833470803
1701526954.7759998,-14893.682586393666
1701526954.78,-14877.008185030007
1701526954.784,-14887.200580501627
1701526954.7879999,-14875.667080362688
1701526954.7919998,-14868.447466903624
1701526954.796,-14869.252129704015
1701526954.8,-14889.32399622488
1701526954.804,-14907.786537144964
1701526954.8079998,-14903.115022553806
1701526954.8119998,-14883.065507777395
1701526954.816,-14878.349289697326
1701526954.82,-14871.42024891618
1701526954.824,-14887.491153179546
1701526954.8279998,-14872.269615205481
1701526954.8319998,-14885.18892350065
1701526954.836,-14890.195714258638
1701526954.84,-14891.42506020368
1701526954.8439999,-14883.333728710859
1701526954.848,-14898.532914940468
1701526954.852,-14876.449391418624
1701526954.856,-14879.13160075326
1701526954.8600001,-14877.90225480822
1701526954.864,-14873.141333239239
1701526954.868,-14879.936263553653
1701526954.872,-14863.328917423358
1701526954.8760002,-14845.782798025943
1701526954.88,-14863.261862189993
1701526954.884,-14878.170475741683
1701526954.888,-14897.28121725097
1701526954.892,-14883.221969988583
1701526954.8960001,-14878.952786797618
1701526954.9,-14865.98877501354
1701526954.904,-14864.491208135034
1701526954.908,-14863.932414523651
1701526954.912,-14874.661251862199
1701526954.9160001,-14906.847763877842
1701526954.92,-14895.13544978326
1701526954.924,-14874.214216973092
1701526954.928,-14843.03353345794
1701526954.932,-14863.530083123456
1701526954.9359999,-14892.944978826641
1701526954.94,-14878.930435053164
1701526954.944,-14861.473722633567
1701526954.948,-14861.808998800398
1701526954.952,-14853.784722540942
1701526954.956,-14850.342553894825
1701526954.96,-14902.511525453512
1701526954.964,-14898.890542851752
1701526954.968,-14889.100478780329
1701526954.972,-14895.716595139098
1701526954.976,-14866.033478502452
1701526954.98,-14885.18892350065
1701526954.984,-14912.636865691766
1701526954.988,-14875.555321640411
1701526954.9919999,-14865.27351919097
1701526954.996,-14883.333728710859
1701526955.0,-14890.910970081208
1701526955.004,-14900.52222019699
1701526955.008,-14886.284158978959
1701526955.0119998,-14887.357042712814
1701526955.0159998,-14896.342443983847
1701526955.02,-14909.149993556739
1701526955.024,-14925.176194331194
1701526955.0279999,-14884.764240355998
1701526955.0319998,-14852.89065276273
1701526955.036,-14865.675850591166
1701526955.04,-14913.016845347507
1701526955.044,-14924.483290253078
1701526955.0479999,-14900.857496363818
1701526955.0519998,-14886.105345023316
1701526955.056,-14943.124645128804
1701526955.06,-14896.163630028204
1701526955.064,-14874.169513484183
1701526955.0679998,-14907.272447022493
1701526955.0719998,-14896.253037006027
1701526955.076,-14908.23357203407
1701526955.08,-14915.676702937688
1701526955.0839999,-14898.398804473736
1701526955.088,-14908.971179601096
1701526955.092,-14893.146144526738
1701526955.096,-14919.85647915083
1701526955.1000001,-14911.049891835439
1701526955.104,-14906.04310107745
1701526955.108,-14898.443507962646
1701526955.112,-14905.66312142171
1701526955.1160002,-14910.245229035048
1701526955.1200001,-14921.041121606962
1701526955.124,-14901.505696953023
1701526955.128,-14922.695150696654
1701526955.132,-14930.831185678386
1701526955.1360002,-14907.563019700412
1701526955.14,-14910.424042990691
1701526955.144,-14922.069301851905
1701526955.148,-14914.849688392842
1701526955.152,-14899.874019607785
1701526955.1560001,-14894.37549047178
1701526955.16,-14896.074223050384
1701526955.164,-14906.110156310817
1701526955.168,-14929.355970544335
1701526955.172,-14920.415272762213
1701526955.1759999,-14913.732101170077
1701526955.18,-14901.304531252925
1701526955.184,-14867.642804103232
1701526955.188,-14896.99064457305
1701526955.192,-14924.95267688664
1701526955.196,-14908.926476112185
1701526955.2,-14894.621359660789
1701526955.204,-14916.369607015802
1701526955.208,-14910.871077879798
1701526955.212,-14938.34137181537
1701526955.216,-14908.90412436773
1701526955.22,-14873.834237317353
1701526955.224,-14897.571789928888
1701526955.228,-14917.420139005202
1701526955.2319999,-14931.367627545313
1701526955.236,-14904.813755132409
1701526955.24,-14893.392013715747
1701526955.244,-14909.798194145942
1701526955.248,-14918.582429716878
1701526955.2519999,-14908.792365645453
1701526955.2559998,-14899.80696437442
1701526955.26,-14894.889580594252
1701526955.264,-14873.811885572897
1701526955.268,-14898.33174924037
1701526955.2719998,-14907.09363306685
1701526955.276,-14885.27833047847
1701526955.28,-14901.550400441934
1701526955.284,-14907.317150511402
1701526955.2879999,-14893.883752093763
1701526955.2919998,-14898.085880051362
1701526955.296,-14890.799211358932
1701526955.3,-14880.763278098499
1701526955.304,-14882.640824632745
1701526955.3079998,-14891.38035671477
1701526955.3119998,-14911.89925812474
1701526955.316,-14910.71461566861
1701526955.32,-14908.23357203407
1701526955.324,-14897.70590039562
1701526955.328,-14885.680661878665
1701526955.332,-14867.955728525607
1701526955.336,-14873.141333239239
1701526955.3400002,-14879.355118197815
1701526955.344,-14898.398804473736
1701526955.348,-14904.724348154587
1701526955.352,-14908.680606923177
1701526955.3560002,-14897.638845162255
1701526955.3600001,-14887.491153179546
1701526955.364,-14879.109249008805
1701526955.368,-14886.395917701235
1701526955.372,-14881.90321706572
1701526955.3760002,-14885.27833047847
1701526955.38,-14900.432813219168
1701526955.384,-14884.09368802234
1701526955.388,-14884.831295589363
1701526955.392,-14877.678737363665
1701526955.3960001,-14884.004281044517
1701526955.4,-14886.686490379154
1701526955.404,-14883.601949644322
1701526955.408,-14876.114115251794
1701526955.412,-14880.405650187213
1701526955.416,-14887.312339223903
1701526955.42,-14881.411478687702
1701526955.424,-14865.89936803572
1701526955.428,-14842.31827763537
1701526955.432,-14840.641896801222
1701526955.436,-14846.095722448317
1701526955.44,-14860.914929022185
1701526955.444,-14860.736115066544
1701526955.448,-14862.211330200593
1701526955.452,-14862.256033689504
1701526955.456,-14860.311431921893
1701526955.46,-14844.978135225552
1701526955.464,-14823.587515781823
1701526955.468,-14822.849908214797
1701526955.472,-14815.40677731118
1701526955.476,-14823.11812914826
1701526955.48,-14856.735152809044
1701526955.484,-14850.342553894825
1701526955.488,-14823.475757059547
1701526955.4919999,-14836.350361865803
1701526955.4959998,-14843.525271835957
1701526955.5,-14819.608905268778
1701526955.504,-14829.130748406738
1701526955.508,-14828.08021641734
1701526955.5119998,-14843.994658469519
1701526955.516,-14834.763388009476
1701526955.52,-14808.343626063303
1701526955.524,-14805.415547539658
1701526955.5279999,-14815.004445910985
1701526955.5319998,-14855.148178952717
1701526955.536,-14857.338649909336
1701526955.54,-14829.398969340202
1701526955.544,-14827.588478039323
1701526955.5479999,-14825.442710571613
1701526955.5519998,-14834.383408353737
1701526955.556,-14837.535004321935
1701526955.56,-14819.273629101948
1701526955.564,-14818.491318046013
1701526955.568,-14813.819803454853
1701526955.572,-14817.820765712353
1701526955.576,-14824.481585560035
1701526955.5800002,-14825.241544871515
1701526955.584,-14818.871297701753
1701526955.588,-14808.187163852117
1701526955.592,-14815.943219178107
1701526955.5960002,-14828.236678628527
1701526955.6000001,-14819.921829691153
1701526955.604,-14819.497146546502
1701526955.608,-14844.911079992185
1701526955.612,-14822.827556470342
1701526955.6160002,-14806.466079529058
1701526955.6200001,-14810.087062130817
1701526955.624,-14821.866431458764
1701526955.628,-14839.904289234197
1701526955.632,-14826.448539072102
1701526955.6360002,-14808.45538478558
1701526955.64,-14803.292131816404
1701526955.644,-14810.891724931209
1701526955.648,-14824.12395764875
1701526955.652,-14817.55254477889
1701526955.656,-14796.720718946544
1701526955.66,-14806.086099873317
1701526955.664,-14805.259085328471
1701526955.668,-14824.749806493499
1701526955.672,-14823.632219270734
1701526955.676,-14828.16962339516
1701526955.68,-14820.637085513723
1701526955.684,-14817.55254477889
1701526955.688,-14820.570030280356
1701526955.692,-14797.301864302382
1701526955.696,-14820.994713425007
1701526955.7,-14837.93733572213
1701526955.704,-14838.74199852252
1701526955.708,-14832.438806586124
1701526955.712,-14814.713873233066
1701526955.716,-14831.65649553019
1701526955.72,-14828.415492584169
1701526955.724,-14830.337742607326
1701526955.728,-14843.189995669127
1701526955.7319999,-14838.831405500343
1701526955.7359998,-14812.45634704308
1701526955.74,-14821.866431458764
1701526955.744,-14816.390254067213
1701526955.748,-14866.882844791753
1701526955.7519999,-14882.216141488094
1701526955.756,-14838.607888055789
1701526955.76,-14846.676867804155
1701526955.764,-14850.476664361557
1701526955.768,-14833.377579853248
1701526955.7719998,-14803.113317860762
1701526955.776,-14846.162777681682
1701526955.78,-14856.802208042409
1701526955.784,-14854.27646091896
1701526955.7879999,-14861.138446466739
1701526955.7919998,-14833.51169031998
1701526955.796,-14821.687617503121
1701526955.8,-14844.754617780998
1701526955.804,-14849.873167261263
1701526955.808,-14851.817769028876
1701526955.812,-14838.674943289156
1701526955.816,-14827.879050717242
1701526955.8200002,-14842.005353212995
1701526955.8240001,-14828.639010028723
1701526955.828,-14834.74103626502
1701526955.832,-14835.970382210064
1701526955.8360002,-14835.165719409672
1701526955.8400002,-14834.383408353737
1701526955.844,-14835.053960687395
1701526955.848,-14830.628315285245
1701526955.852,-14822.760501236977
1701526955.8560002,-14829.846004229308
1701526955.8600001,-14846.6545160597
1701526955.864,-14833.131710664238
1701526955.868,-14815.362073822269
1701526955.872,-14838.987867711528
1701526955.8760002,-14846.229832915049
1701526955.88,-14816.949047678596
1701526955.884,-14817.731358734532
1701526955.888,-14822.402873325691
1701526955.892,-14820.994713425007
1701526955.896,-14814.758576721977
1701526955.9,-14820.07829190234
1701526955.904,-14832.304696119392
1701526955.908,-14839.07727468935
1701526955.912,-14828.057864672885
1701526955.9160001,-14806.913114418163
1701526955.92,-14810.064710386361
1701526955.924,-14807.494259774001
1701526955.928,-14811.092890631306
1701526955.932,-14817.418434312158
1701526955.936,-14819.944181435607
1701526955.94,-14825.666228016165
1701526955.944,-14835.545699065413
1701526955.948,-14817.373730823247
1701526955.952,-14810.556448764379
1701526955.956,-14804.83440218382
1701526955.96,-14811.249352842493
1701526955.964,-14815.02679765544
1701526955.968,-14808.097756874295
1701526955.972,-14800.811088181865
1701526955.9759998,-14813.350416821291
1701526955.98,-14829.466024573569
1701526955.984,-14829.376617595748
1701526955.988,-14814.557411021879
1701526955.9919999,-14804.856753928276
1701526955.996,-14795.178448579127
1701526956.0,-14802.778041693931
1701526956.004,-14798.441803269603
1701526956.008,-14801.325178304336
1701526956.0119998,-14815.183259866628
1701526956.016,-14813.685692988121
1701526956.02,-14809.997655152996
1701526956.024,-14820.592382024812
1701526956.0279999,-14810.377634808736
1701526956.0319998,-14803.292131816404
1701526956.036,-14781.007442594462
1701526956.04,-14776.514741958947
1701526956.044,-14782.706175173065
1701526956.048,-14816.591419767312
1701526956.052,-14816.859640700775
1701526956.056,-14809.729434219533
1701526956.0600002,-14798.173582336138
1701526956.0640001,-14808.231867341026
1701526956.068,-14811.383463309225
1701526956.072,-14821.642914014212
1701526956.0760002,-14815.74205347801
1701526956.0800002,-14799.894666659196
1701526956.084,-14784.248445540483
1701526956.088,-14805.706120217577
1701526956.092,-14818.558373279378
1701526956.0960002,-14816.479661045036
1701526956.1000001,-14809.014178396963
1701526956.104,-14810.020006897452
1701526956.108,-14816.144384878206
1701526956.112,-14827.45436757259
1701526956.1160002,-14819.094815146305
1701526956.1200001,-14805.013216139463
1701526956.124,-14812.255181342982
1701526956.128,-14817.731358734532
1701526956.132,-14813.283361587926
1701526956.136,-14797.279512557927
1701526956.14,-14791.557465977368
1701526956.144,-14800.319349803847
1701526956.148,-14804.186201594615
1701526956.152,-14783.98022460702
1701526956.1560001,-14799.827611425831
1701526956.16,-14810.221172597549
1701526956.164,-14778.101715815274
1701526956.168,-14791.579817721822
1701526956.172,-14803.850925427787
1701526956.176,-14820.100643646794
1701526956.18,-14812.903381932187
1701526956.184,-14790.663396199156
1701526956.188,-14794.284378800916
1701526956.192,-14814.065672643861
1701526956.196,-14792.652701455678
1701526956.2,-14799.827611425831
1701526956.204,-14793.457364256068
1701526956.208,-14794.418489267648
1701526956.212,-14799.40292828118
1701526956.2159998,-14793.569122978346
1701526956.22,-14798.799431180887
1701526956.224,-14798.732375947522
1701526956.228,-14805.817878939853
1701526956.2319999,-14807.047224884895
1701526956.236,-14793.747936933987
1701526956.24,-14783.98022460702
1701526956.244,-14794.127916589729
1701526956.248,-14799.827611425831
1701526956.2519999,-14797.972416636041
1701526956.256,-14807.36014930727
1701526956.26,-14805.661416728666
1701526956.264,-14815.362073822269
1701526956.268,-14809.662378986166
1701526956.2719998,-14806.734300462522
1701526956.276,-14805.348492306292
1701526956.28,-14806.868410929254
1701526956.284,-14800.07348061484
1701526956.288,-14787.869428142241
1701526956.292,-14795.06668985685
1701526956.296,-14801.414585282158
1701526956.3000002,-14825.822690227353
1701526956.3040001,-14822.849908214797
1701526956.308,-14804.208553339071
1701526956.312,-14793.54677123389
1701526956.3160002,-14796.608960224266
1701526956.3200002,-14805.12497486174
1701526956.3240001,-14813.037492398918
1701526956.328,-14816.50201278949
1701526956.332,-14824.772158237954
1701526956.3360002,-14823.788681481921
1701526956.3400002,-14796.273684057438
1701526956.344,-14793.30090204488
1701526956.348,-14815.339722077815
1701526956.352,-14802.800393438387
1701526956.3560002,-14804.83440218382
1701526956.3600001,-14804.208553339071
1701526956.364,-14791.803335166376
1701526956.368,-14797.614788724755
1701526956.372,-14804.700291717088
1701526956.376,-14811.428166798136
1701526956.38,-14792.473887500035
1701526956.384,-14785.969529863542
1701526956.388,-14805.21438183956
1701526956.392,-14792.250370055483
1701526956.3960001,-14794.060861356362
1701526956.4,-14809.438861541614
1701526956.404,-14803.090966116306
1701526956.408,-14798.508858502968
1701526956.412,-14793.12208808924
1701526956.4160001,-14779.062840826851
1701526956.42,-14775.151285547172
1701526956.424,-14786.438916497102
1701526956.428,-14790.886913643708
1701526956.432,-14798.307692802871
1701526956.436,-14805.54965800639
1701526956.44,-14798.240637569505
1701526956.444,-14791.848038655287
1701526956.448,-14793.703233445078
1701526956.452,-14783.98022460702
1701526956.4559999,-14788.83055315382
1701526956.46,-14798.866486414254
1701526956.464,-14794.01615786745
1701526956.468,-14786.997710108484
1701526956.472,-14796.07251835734
1701526956.476,-14795.871352657243
1701526956.48,-14784.360204262759
1701526956.484,-14777.20764603706
1701526956.488,-14779.576930949323
1701526956.4919999,-14779.64398618269
1701526956.496,-14793.099736344784
1701526956.5,-14789.344643276292
1701526956.504,-14785.477791485524
1701526956.508,-14776.134762303205
1701526956.5119998,-14775.151285547172
1701526956.516,-14778.861675126753
1701526956.52,-14784.002576351473
1701526956.524,-14778.951082104575
1701526956.528,-14764.78007611991
1701526956.532,-14771.418544223136
1701526956.536,-14790.126954332229
1701526956.5400002,-14790.618692710244
1701526956.5440001,-14776.246521025483
1701526956.548,-14767.059954054352
1701526956.552,-14767.39523022118
1701526956.5560002,-14778.727564660021
1701526956.5600002,-14777.475866970524
1701526956.5640001,-14785.231922296516
1701526956.568,-14792.138611333206
1701526956.572,-14790.037547354406
1701526956.5760002,-14783.64494844019
1701526956.5800002,-14763.908358086153
1701526956.584,-14779.554579204867
1701526956.588,-14778.057012326362
1701526956.592,-14783.175561806627
1701526956.5960002,-14787.78002116442
1701526956.6000001,-14778.459343726558
1701526956.604,-14765.987070320496
1701526956.608,-14778.794619893388
1701526956.612,-14761.226148751515
1701526956.616,-14752.128988758206
1701526956.6200001,-14763.461323197047
1701526956.624,-14762.276680740915
1701526956.628,-14749.469131168025
1701526956.632,-14770.010384322452
1701526956.6360002,-14784.136686818205
1701526956.64,-14778.012308837451
1701526956.644,-14771.64206166769
1701526956.648,-14770.278605255915
1701526956.652,-14762.29903248537
1701526956.6560001,-14776.648852425678
1701526956.66,-14771.999689578974
1701526956.664,-14759.952099317563
1701526956.668,-14764.288337741893
1701526956.672,-14750.229090479505
1701526956.676,-14754.58768064829
1701526956.68,-14764.44479995308
1701526956.684,-14768.937500588598
1701526956.688,-14762.790770863388
1701526956.692,-14767.909320343653
1701526956.6959999,-14755.034715537397
1701526956.7,-14758.20866325005
1701526956.704,-14747.144549744673
1701526956.708,-14755.548805659868
1701526956.712,-14764.757724375455
1701526956.716,-14759.326250472815
1701526956.72,-14770.077439555818
1701526956.724,-14764.40009646417
1701526956.728,-14747.233956722494
1701526956.7319999,-14752.352506202758
1701526956.736,-14750.34084920178
1701526956.74,-14747.368067189225
1701526956.744,-14749.402075934659
1701526956.748,-14739.522604885413
1701526956.7519999,-14736.125139728207
1701526956.756,-14753.425389936614
1701526956.76,-14757.359296960747
1701526956.764,-14763.01428830794
1701526956.768,-14760.10856152875
1701526956.7719998,-14761.047334795874
1701526956.7759998,-14752.888948069687
1701526956.78,-14757.001669049463
1701526956.784,-14772.044393067885
1701526956.7879999,-14757.828683594309
1701526956.7919998,-14744.998782276964
1701526956.796,-14749.759703845944
1701526956.8,-14737.53329962889
1701526956.804,-14734.292296682872
1701526956.8079998,-14740.30491594135
1701526956.8119998,-14740.617840363722
1701526956.816,-14743.031828764895
1701526956.82,-14751.436084680092
1701526956.824,-14749.938517801585
1701526956.8279998,-14738.53912812938
1701526956.8319998,-14740.886061297186
1701526956.836,-14743.948250287563
1701526956.84,-14748.664468367633
1701526956.8439999,-14737.510947884435
1701526956.848,-14746.451645666559
1701526956.852,-14751.324325957816
1701526956.856,-14746.54105264438
1701526956.8600001,-14756.264061482438
1701526956.864,-14749.670296868122
1701526956.868,-14749.066799767828
1701526956.872,-14751.77136084692
1701526956.8760002,-14734.24759319396
1701526956.88,-14740.036695007884
1701526956.884,-14749.759703845944
1701526956.888,-14739.097921740762
1701526956.892,-14734.068779238318
1701526956.8960001,-14734.784035060888
1701526956.9,-14730.000761747451
1701526956.904,-14725.128081456196
1701526956.908,-14709.43715684857
1701526956.912,-14731.587735603778
1701526956.9160001,-14740.327267685803
1701526956.92,-14748.977392790008
1701526956.924,-14738.650886851656
1701526956.928,-14724.256363422439
1701526956.932,-14745.758741588443
1701526956.9359999,-14753.358334703247
1701526956.94,-14738.673238596111
1701526956.944,-14744.10471249875
1701526956.948,-14727.542069857369
1701526956.952,-14724.725750055999
1701526956.956,-14723.384645388682
1701526956.96,-14724.68104656709
1701526956.964,-14717.707302297033
1701526956.968,-14726.178613445594
1701526956.972,-14735.007552505442
1701526956.976,-14739.321439185314
1701526956.98,-14735.96867751702
1701526956.984,-14734.404055405148
1701526956.988,-14733.331171671292
1701526956.9919999,-14722.53527909938
1701526956.996,-14718.981351730985
1701526957.0,-14716.656770307634
1701526957.004,-14709.973598715496
1701526957.008,-14707.984293458974
1701526957.0119998,-14713.795747017355
1701526957.0159998,-14719.71895929801
1701526957.02,-14716.67912205209
1701526957.024,-14733.062950737829
1701526957.0279999,-14742.495386897968
1701526957.0319998,-14730.045465236362
1701526957.036,-14724.68104656709
1701526957.04,-14725.642171578667
1701526957.044,-14719.71895929801
1701526957.0479999,-14716.500308096447
1701526957.0519998,-14718.444909864058
1701526957.056,-14712.320531883304
1701526957.06,-14706.039691691363
1701526957.064,-14693.701528752033
1701526957.0679998,-14704.050386434841
1701526957.0719998,-14721.954133743542
1701526957.076,-14715.025092962396
1701526957.08,-14728.704360569045
1701526957.0839999,-14721.305933154337
1701526957.088,-14706.91140972512
1701526957.092,-14714.511002839925
1701526957.096,-14716.477956351991
1701526957.1000001,-14720.881250009686
1701526957.104,-14713.840450506264
1701526957.108,-14713.102842939239
1701526957.112,-14718.601372075245
1701526957.1160002,-14709.52656382639
1701526957.1200001,-14697.300159609338
1701526957.124,-14709.392453359658
1701526957.128,-14699.24476137695
1701526957.132,-14688.29240659385
1701526957.1360002,-14697.836601476265
1701526957.14,-14698.015415431908
1701526957.144,-14690.23700836146
1701526957.148,-14692.092203151251
1701526957.152,-14716.813232518822
1701526957.1560001,-14709.839488248765
1701526957.16,-14700.652921277633
1701526957.164,-14705.190325402062
1701526957.168,-14696.897828209143
1701526957.172,-14704.698587024044
1701526957.1759999,-14689.633511261167
1701526957.18,-14683.531485024869
1701526957.184,-14694.707357252522
1701526957.188,-14692.606293273724
1701526957.192,-14682.95033966903
1701526957.196,-14681.944511168542
1701526957.2,-14699.892961966154
1701526957.204,-14697.702491009533
1701526957.208,-14683.643243747145
1701526957.212,-14671.595653485734
1701526957.216,-14686.303101337327
1701526957.22,-14686.973653670986
1701526957.224,-14678.14471461114
1701526957.228,-14680.648109990134
1701526957.2319999,-14675.864836676697
1701526957.236,-14681.922159424086
1701526957.24,-14692.092203151251
1701526957.244,-14694.394432830148
1701526957.248,-14692.04749966234
1701526957.2519999,-14693.902694452132
1701526957.2559998,-14688.068889149296
1701526957.26,-14682.43624954656
1701526957.264,-14678.85997043371
1701526957.268,-14663.929005137565
1701526957.2719998,-14673.987290142453
1701526957.276,-14688.314758338305
1701526957.28,-14694.215618874505
1701526957.284,-14682.883284435664
1701526957.2879999,-14675.686022721056
1701526957.2919998,-14671.215673829995
1701526957.296,-14672.824999430777
1701526957.3,-14671.28272906336
1701526957.304,-14671.863874419198
1701526957.3079998,-14668.086429606252
1701526957.3119998,-14675.61896748769
1701526957.316,-14667.52763599487
1701526957.32,-14666.633566216657
1701526957.324,-14673.830827931266
1701526957.328,-14684.76083096991
1701526957.332,-14691.24283686195
1701526957.336,-14678.591749500245
1701526957.3400002,-14675.32839480977
1701526957.344,-14688.426517060581
1701526957.348,-14682.972691413486
1701526957.352,-14680.469296034491
1701526957.3560002,-14681.609235001712
