timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1701528849.125,19.609,19.609,-19.609,-0.002,0.0006000000000000001,0.038,-0.002,-0.042,-0.083
1701528849.165,19.609,19.609,-19.609,0.0012000000000000001,0.0016,-0.004200000000000001,-0.006,-0.053,-0.097
1701528849.205,19.609,19.609,-19.609,-0.0014,0.0006000000000000001,-0.0024000000000000002,0.007,-0.046,-0.098
1701528849.245,19.609,19.609,-19.609,0.0,-0.0006000000000000001,0.0038,0.022,-0.047,-0.097
1701528849.2849998,19.609,19.609,-19.609,-0.0031000000000000003,0.001,0.0079,0.0,-0.042,-0.092
1701528849.325,19.609,19.609,-19.609,-0.0018000000000000002,0.0023,0.008700000000000001,-0.01,-0.066,-0.096
1701528849.365,19.609,19.609,-19.609,-0.0009000000000000001,0.0006000000000000001,-0.0078000000000000005,-0.004,-0.038,-0.1
1701528849.405,19.609,19.609,-19.609,-0.0014,0.0021000000000000003,0.0183,-0.004,-0.037,-0.10300000000000001
1701528849.445,19.609,19.609,-19.609,-0.0015,0.0028,0.007500000000000001,-0.002,-0.043000000000000003,-0.093
1701528849.485,19.609,19.609,-19.609,-0.0001,0.002,-0.0094,-0.007,-0.033,-0.096
1701528849.5249999,19.609,19.609,-19.609,-0.0014,0.0022,0.0125,-0.004,-0.034,-0.10200000000000001
1701528849.565,19.609,19.609,-19.609,0.0004,-0.0002,0.0014,0.006,-0.041,-0.099
1701528849.605,19.609,19.609,-19.609,-0.0024000000000000002,0.0007,0.0034000000000000002,0.0,-0.012,-0.092
1701528849.645,19.609,19.609,-19.609,0.0031000000000000003,0.0035,-0.0008,-0.007,-0.028,-0.1
1701528849.685,19.609,19.609,-19.609,-0.0012000000000000001,0.0015,0.006500000000000001,-0.023,-0.029,-0.089
1701528849.725,19.609,19.609,-19.609,-0.0013000000000000002,0.0013000000000000002,0.0014,0.002,-0.034,-0.091
1701528849.7649999,19.609,19.609,-19.609,-0.0028,0.0021000000000000003,0.0051,-0.001,-0.02,-0.098
1701528849.805,19.609,19.609,-19.609,-0.0004,0.001,0.010700000000000001,-0.007,-0.03,-0.091
1701528849.845,19.609,19.609,-19.609,-0.0011,0.0016,0.002,0.0,-0.04,-0.097
1701528849.885,19.609,19.609,-19.609,-0.0018000000000000002,0.0007,0.0039000000000000003,0.005,-0.046,-0.1
1701528849.925,19.609,19.609,-19.609,-0.0008,0.0029000000000000002,0.0022,0.003,-0.047,-0.095
1701528849.965,19.609,19.609,-19.609,-0.0002,0.0018000000000000002,0.001,0.0,-0.038,-0.095
1701528850.0049999,19.609,19.609,-19.609,-0.004200000000000001,0.0014,0.0291,0.001,-0.035,-0.094
1701528850.045,19.609,19.609,-19.609,-0.0021000000000000003,0.0018000000000000002,0.0031000000000000003,-0.002,-0.034,-0.095
1701528850.085,19.609,19.609,-19.609,-0.001,0.002,-0.0004,-0.003,-0.038,-0.095
1701528850.125,19.609,19.609,-19.609,-0.0029000000000000002,-0.00030000000000000003,-0.0043,-0.001,-0.034,-0.092
1701528850.165,19.609,19.609,-19.609,-0.0014,0.0025,0.004,-0.006,-0.033,-0.093
1701528850.205,19.609,19.609,-19.609,-0.0014,0.0026000000000000003,-0.0022,-0.001,-0.04,-0.098
1701528850.245,19.609,19.609,-19.609,-0.0029000000000000002,0.0006000000000000001,0.0018000000000000002,-0.003,-0.029,-0.09
1701528850.285,19.609,19.609,-19.609,-0.0066,0.0016,0.0,0.0,-0.031,-0.082
1701528850.325,19.609,19.609,-19.609,-0.0014,0.0021000000000000003,-0.0296,-0.017,-0.027,-0.09
1701528850.365,19.609,19.609,-19.609,-0.00030000000000000003,0.0014,0.0247,-0.019,-0.018000000000000002,-0.091
1701528850.405,19.609,19.609,-19.609,-0.0006000000000000001,0.0001,0.0031000000000000003,-0.005,-0.033,-0.098
1701528850.445,19.609,19.609,-19.609,0.0002,0.0025,0.014400000000000001,-0.005,-0.034,-0.092
1701528850.485,19.609,19.609,-19.609,0.0001,-0.0004,0.0056,0.004,-0.037,-0.1
1701528850.525,19.609,19.609,-19.609,-0.0016,-0.0011,-0.0024000000000000002,0.005,-0.042,-0.099
1701528850.565,19.609,19.609,-19.609,-0.0009000000000000001,0.0022,0.006900000000000001,0.0,-0.049,-0.098
1701528850.605,19.609,19.609,-19.609,-0.0006000000000000001,0.0011,0.0134,-0.001,-0.043000000000000003,-0.097
1701528850.645,19.609,19.609,-19.609,-0.0009000000000000001,0.0026000000000000003,0.0066,0.005,-0.045,-0.096
1701528850.685,19.609,19.609,-19.609,-0.0031000000000000003,-0.0004,0.0073,-0.001,-0.031,-0.097
1701528850.725,19.609,19.609,-19.609,0.0029000000000000002,0.0007,0.0012000000000000001,0.012,-0.041,-0.095
1701528850.765,19.609,19.609,-19.609,-0.0026000000000000003,0.0,0.0073,-0.003,-0.038,-0.094
1701528850.805,19.609,19.609,-19.609,-0.0021000000000000003,0.0032,-0.00030000000000000003,0.0,-0.038,-0.088
1701528850.845,19.609,19.609,-19.609,-0.0018000000000000002,0.0007,0.0031000000000000003,-0.005,-0.034,-0.099
1701528850.885,19.609,19.609,-19.609,0.0,0.0018000000000000002,0.0078000000000000005,-0.003,-0.021,-0.099
1701528850.925,19.609,19.609,-19.609,0.0025,0.00030000000000000003,0.0037,0.006,-0.031,-0.096
1701528850.965,19.609,19.609,-19.609,-0.0028,0.0024000000000000002,0.0031000000000000003,0.0,-0.035,-0.094
1701528851.005,19.609,19.609,-19.609,-0.0007,0.001,0.0098,-0.003,-0.036000000000000004,-0.093
1701528851.045,19.609,19.609,-19.609,-0.0019,0.0018000000000000002,0.0054,-0.027,-0.034,-0.095
1701528851.085,19.609,19.609,-19.609,-0.00030000000000000003,0.0002,0.0073,-0.006,-0.022,-0.098
1701528851.125,19.609,19.609,-19.609,-0.0013000000000000002,0.0001,0.0033,0.002,-0.035,-0.08700000000000001
1701528851.165,19.609,19.609,-19.609,-0.0012000000000000001,0.0008,-0.0068000000000000005,-0.001,-0.035,-0.096
1701528851.205,19.609,19.609,-19.609,-0.0009000000000000001,0.0011,0.037200000000000004,0.001,-0.029,-0.098
1701528851.245,19.609,19.609,-19.609,0.0,0.002,0.0012000000000000001,-0.004,-0.031,-0.094
1701528851.2849998,19.609,19.609,-19.609,-0.0028,0.0026000000000000003,0.002,0.003,-0.041,-0.097
1701528851.325,19.609,19.609,-19.609,-0.0001,0.0032,0.0056,0.001,-0.034,-0.10300000000000001
1701528851.365,19.609,19.609,-19.609,-0.00030000000000000003,0.0001,0.0059,0.001,-0.027,-0.093
1701528851.405,19.609,19.609,-19.609,-0.0021000000000000003,0.0,-0.0041,0.003,-0.039,-0.091
1701528851.445,19.609,19.609,-19.609,0.0013000000000000002,0.0006000000000000001,0.007500000000000001,-0.002,-0.033,-0.096
1701528851.485,19.609,19.609,-19.609,-0.004,0.0008,0.0029000000000000002,-0.003,-0.034,-0.08700000000000001
1701528851.5249999,19.609,19.609,-19.609,-0.0018000000000000002,0.0004,0.008700000000000001,0.0,-0.035,-0.097
1701528851.565,19.609,19.609,-19.609,-0.002,0.0007,0.0117,-0.002,-0.038,-0.099
1701528851.605,19.609,19.609,-19.609,0.0,0.0023,0.005200000000000001,0.003,-0.041,-0.10200000000000001
1701528851.645,19.609,19.609,-19.609,0.0005,0.0017000000000000001,0.0035,-0.001,-0.04,-0.089
1701528851.685,19.609,19.609,-19.609,-0.0018000000000000002,-0.0008,-0.0082,-0.004,-0.035,-0.095
1701528851.725,19.609,19.609,-19.609,0.001,-0.0001,0.0393,-0.006,-0.036000000000000004,-0.08700000000000001
1701528851.7649999,19.609,19.609,-19.609,-0.0026000000000000003,0.0022,0.0054,0.007,-0.032,-0.089
1701528851.805,19.609,19.609,-19.609,-0.0011,0.0004,-0.006900000000000001,-0.013000000000000001,-0.023,-0.08600000000000001
1701528851.845,19.609,19.609,-19.609,0.0,-0.0007,0.008400000000000001,-0.014,-0.018000000000000002,-0.088
1701528851.885,19.609,19.609,-19.609,-0.0029000000000000002,0.0012000000000000001,0.001,-0.007,-0.027,-0.09
1701528851.925,19.609,19.609,-19.609,-0.0025,0.0014,-0.004200000000000001,0.0,-0.033,-0.098
1701528851.965,19.609,19.609,-19.609,0.0017000000000000001,0.0018000000000000002,0.015700000000000002,0.001,-0.042,-0.094
1701528852.0049999,19.609,19.609,-19.609,-0.001,0.0013000000000000002,0.0005,0.004,-0.049,-0.098
1701528852.045,19.609,19.609,-19.609,-0.0015,0.0009000000000000001,-0.0025,-0.001,-0.047,-0.10200000000000001
1701528852.085,19.609,19.609,-19.609,-0.0018000000000000002,0.0022,0.028300000000000002,0.003,-0.051000000000000004,-0.098
1701528852.125,19.609,19.609,-19.609,-0.0021000000000000003,0.0,0.0073,0.0,-0.043000000000000003,-0.096
1701528852.165,19.609,19.609,-19.609,-0.00030000000000000003,0.0026000000000000003,-0.0027,-0.003,-0.048,-0.097
1701528852.205,19.609,19.609,-19.609,-0.0009000000000000001,0.0024000000000000002,0.0036000000000000003,-0.001,-0.045,-0.1
1701528852.245,19.609,19.609,-19.609,-0.0022,0.0007,-0.010400000000000001,-0.003,-0.041,-0.099
1701528852.285,19.609,19.609,-19.609,-0.001,-0.0012000000000000001,0.0224,-0.006,-0.046,-0.10300000000000001
1701528852.325,19.609,19.609,-19.609,-0.006500000000000001,0.0009000000000000001,0.0098,-0.01,-0.039,-0.099
1701528852.365,19.609,19.609,-19.609,-0.0007,-0.00030000000000000003,0.0111,-0.009000000000000001,-0.03,-0.092
1701528852.405,19.609,19.609,-19.609,-0.0015,0.0021000000000000003,0.0041,-0.012,-0.031,-0.093
1701528852.445,19.609,19.609,-19.609,0.0016,0.0026000000000000003,0.0028,-0.008,-0.037,-0.099
1701528852.485,19.609,19.609,-19.609,-0.0017000000000000001,0.0005,0.0077,0.0,-0.034,-0.092
1701528852.525,19.609,19.609,-19.609,-0.0037,0.0006000000000000001,0.0015,-0.019,-0.026000000000000002,-0.1
1701528852.565,19.609,19.609,-19.609,-0.00030000000000000003,0.0011,0.0039000000000000003,-0.017,-0.031,-0.08700000000000001
1701528852.605,19.609,19.609,-19.609,0.0011,0.0015,0.012700000000000001,0.004,-0.029,-0.088
1701528852.645,19.609,19.609,-19.609,-0.0008,0.0,0.0035,-0.006,-0.025,-0.098
1701528852.685,19.609,19.609,-19.609,-0.0024000000000000002,0.0009000000000000001,0.0036000000000000003,-0.012,-0.023,-0.091
1701528852.725,19.609,19.609,-19.609,-0.0006000000000000001,0.0004,0.0097,-0.001,-0.034,-0.084
1701528852.765,19.609,19.609,-19.609,-0.0014,-0.0005,0.0057,0.005,-0.043000000000000003,-0.094
1701528852.805,19.609,19.609,-19.609,-0.0041,0.0,-0.0112,0.006,-0.044,-0.101
1701528852.845,19.609,19.609,-19.609,0.0014,0.0009000000000000001,0.0264,0.011,-0.043000000000000003,-0.093
1701528852.885,19.609,19.609,-19.609,-0.0027,0.0016,-0.0152,0.002,-0.042,-0.098
1701528852.925,19.609,19.609,-19.609,-0.0017000000000000001,0.0012000000000000001,-0.010400000000000001,-0.002,-0.037,-0.091
1701528852.965,19.609,19.609,-19.609,-0.001,0.00030000000000000003,0.0222,0.008,-0.038,-0.095
1701528853.005,19.609,19.609,-19.609,-0.0021000000000000003,0.004200000000000001,0.0032,-0.002,-0.045,-0.094
1701528853.045,19.609,19.609,-19.609,-0.0012000000000000001,-0.002,-0.0112,0.0,-0.045,-0.091
1701528853.085,19.609,19.609,-19.609,0.0004,0.0005,0.0434,-0.005,-0.034,-0.094
1701528853.125,19.609,19.609,-19.609,-0.00030000000000000003,0.0017000000000000001,-0.0054,0.0,-0.042,-0.093
1701528853.165,19.609,19.609,-19.609,-0.0002,0.0005,0.0029000000000000002,-0.007,-0.039,-0.097
1701528853.205,19.609,19.609,-19.609,0.0016,0.0,0.018000000000000002,-0.004,-0.034,-0.093
1701528853.245,19.609,19.609,-19.609,-0.0064,0.0023,-0.0051,-0.003,-0.039,-0.093
1701528853.2849998,19.609,19.609,-19.609,-0.0019,0.0001,0.0261,-0.018000000000000002,-0.025,-0.092
1701528853.325,19.609,19.609,-19.609,-0.003,0.0012000000000000001,0.0021000000000000003,-0.011,-0.017,-0.094
1701528853.365,19.609,19.609,-19.609,-0.0035,0.003,-0.0007,-0.009000000000000001,-0.03,-0.096
1701528853.405,19.609,19.609,-19.609,-0.00030000000000000003,0.0021000000000000003,-0.0019,-0.009000000000000001,-0.03,-0.08700000000000001
1701528853.445,19.609,19.609,-19.609,-0.002,0.0009000000000000001,0.0066,-0.009000000000000001,-0.031,-0.093
1701528853.485,19.609,19.609,-19.609,-0.0002,0.0,-0.010100000000000001,0.003,-0.049,-0.092
1701528853.5249999,19.609,19.609,-19.609,-0.0034000000000000002,0.0026000000000000003,0.0037,0.0,-0.043000000000000003,-0.10300000000000001
1701528853.565,19.609,19.609,-19.609,-0.0025,0.0009000000000000001,0.010100000000000001,0.004,-0.045,-0.096
1701528853.605,19.609,19.609,-19.609,-0.0028,0.0017000000000000001,-0.010100000000000001,0.0,-0.045,-0.094
1701528853.645,19.609,19.609,-19.609,-0.0021000000000000003,0.002,0.0439,0.0,-0.047,-0.099
1701528853.685,19.609,19.609,-19.609,-0.0017000000000000001,0.0004,-0.0079,-0.009000000000000001,-0.039,-0.092
1701528853.725,19.609,19.609,-19.609,-0.0014,0.001,0.0045000000000000005,-0.006,-0.039,-0.101
1701528853.7649999,19.609,19.609,-19.609,0.0,0.001,0.0011,-0.004,-0.034,-0.097
1701528853.805,19.609,19.609,-19.609,-0.0025,0.0017000000000000001,0.0006000000000000001,-0.003,-0.042,-0.101
1701528853.845,19.609,19.609,-19.609,-0.0002,-0.0001,-0.00030000000000000003,-0.011,-0.032,-0.08700000000000001
1701528853.885,19.609,19.609,-19.609,-0.0014,0.00030000000000000003,0.007,0.004,-0.039,-0.091
1701528853.925,19.609,19.609,-19.609,-0.0018000000000000002,0.001,0.0045000000000000005,-0.005,-0.029,-0.1
1701528853.965,19.609,19.609,-19.609,0.0006000000000000001,0.0037,0.0005,0.0,-0.024,-0.091
1701528854.0049999,19.609,19.609,-19.609,0.00030000000000000003,0.0011,0.0066,-0.007,-0.029,-0.093
1701528854.045,19.609,19.609,-19.609,-0.0006000000000000001,0.0015,0.0057,-0.018000000000000002,-0.029,-0.092
1701528854.085,19.609,19.609,-19.609,-0.0028,0.0007,0.0089,-0.005,-0.02,-0.089
1701528854.125,19.609,19.609,-19.609,0.00030000000000000003,0.0026000000000000003,-0.0195,-0.007,-0.029,-0.098
1701528854.165,19.609,19.609,-19.609,-0.0006000000000000001,0.0001,0.053700000000000005,-0.008,-0.036000000000000004,-0.096
1701528854.205,19.609,19.609,-19.609,0.0001,0.0008,0.0,-0.003,-0.034,-0.093
1701528854.245,19.609,19.609,-19.609,-0.0002,0.00030000000000000003,-0.0051,-0.001,-0.041,-0.09
1701528854.285,19.609,19.609,-19.609,-0.0025,0.0029000000000000002,0.0057,0.0,-0.042,-0.098
1701528854.325,19.609,19.609,-19.609,-0.0007,0.0,0.0018000000000000002,0.005,-0.04,-0.093
1701528854.365,19.609,19.609,-19.609,-0.0029000000000000002,0.0017000000000000001,0.0025,0.004,-0.037,-0.097
1701528854.405,19.609,19.609,-19.609,-0.0001,0.0017000000000000001,0.0143,-0.011,-0.035,-0.099
1701528854.445,19.609,19.609,-19.609,-0.0025,0.0028,-0.0007,-0.009000000000000001,-0.013000000000000001,-0.093
1701528854.485,19.609,19.609,-19.609,-0.0013000000000000002,0.0025,0.0027,-0.003,-0.039,-0.101
1701528854.525,19.609,19.609,-19.609,-0.0039000000000000003,0.0002,0.001,-0.005,-0.046,-0.096
1701528854.565,19.609,19.609,-19.609,-0.0019,0.0018000000000000002,0.0092,-0.002,-0.045,-0.094
1701528854.605,19.609,19.609,-19.609,-0.0021000000000000003,0.0045000000000000005,0.00030000000000000003,-0.011,-0.027,-0.094
1701528854.645,19.609,19.609,-19.609,-0.0002,0.00030000000000000003,0.0025,0.003,-0.034,-0.098
1701528854.685,19.609,19.609,-19.609,-0.001,0.0001,0.006500000000000001,-0.009000000000000001,-0.035,-0.091
1701528854.725,19.609,19.609,-19.609,0.0,0.0005,-0.001,0.002,-0.04,-0.08600000000000001
1701528854.765,19.609,19.609,-19.609,0.0009000000000000001,0.0014,0.0119,-0.009000000000000001,-0.029,-0.096
1701528854.805,19.609,19.609,-19.609,-0.0001,0.0015,-0.0007,-0.015,-0.024,-0.092
1701528854.845,19.609,19.609,-19.609,-0.0018000000000000002,0.0009000000000000001,0.0056,-0.006,-0.027,-0.093
1701528854.885,19.609,19.609,-19.609,-0.002,0.0008,0.0041,-0.003,-0.015,-0.096
1701528854.925,19.609,19.609,-19.609,0.0026000000000000003,0.0015,-0.0142,-0.007,-0.039,-0.094
1701528854.965,19.609,19.609,-19.609,-0.0018000000000000002,0.00030000000000000003,0.0374,0.011,-0.048,-0.096
1701528855.005,19.609,19.609,-19.609,-0.0006000000000000001,0.0026000000000000003,-0.006,0.005,-0.05,-0.101
1701528855.045,19.609,19.609,-19.609,-0.0001,0.0025,0.0129,0.013000000000000001,-0.053,-0.1
1701528855.085,19.609,19.609,-19.609,0.0,0.0029000000000000002,0.0025,0.004,-0.055,-0.095
1701528855.125,19.609,19.609,-19.609,0.0021000000000000003,0.0023,-0.0024000000000000002,0.009000000000000001,-0.045,-0.094
1701528855.165,19.609,19.609,-19.609,-0.0007,0.0032,0.0017000000000000001,0.003,-0.036000000000000004,-0.10400000000000001
1701528855.205,19.609,19.609,-19.609,0.0,0.0037,0.007500000000000001,-0.004,-0.035,-0.094
1701528855.245,19.609,19.609,-19.609,-0.0027,0.0008,-0.0007,-0.002,-0.043000000000000003,-0.1
1701528855.2849998,19.609,19.609,-19.609,-0.001,0.0014,0.0083,0.0,-0.039,-0.10300000000000001
1701528855.325,19.609,19.609,-19.609,-0.003,0.0034000000000000002,0.0064,0.0,-0.039,-0.097
1701528855.365,19.609,19.609,-19.609,-0.00030000000000000003,0.0011,0.00030000000000000003,0.004,-0.039,-0.096
1701528855.405,19.609,19.609,-19.609,-0.0012000000000000001,0.0014,0.0007,-0.001,-0.039,-0.1
1701528855.445,19.609,19.609,-19.609,-0.0012000000000000001,0.0018000000000000002,0.0261,-0.004,-0.043000000000000003,-0.095
1701528855.485,19.609,19.609,-19.609,-0.0022,0.0008,0.0205,0.003,-0.044,-0.10300000000000001
1701528855.5249999,19.609,19.609,-19.609,0.0007,0.0022,0.0167,-0.003,-0.042,-0.10200000000000001
1701528855.565,19.609,19.609,-19.609,-0.00030000000000000003,0.0015,0.0159,-0.01,-0.036000000000000004,-0.09
1701528855.605,19.609,19.609,-19.609,-0.0014,0.0019,-0.0148,0.001,-0.04,-0.105
1701528855.645,19.609,19.609,-19.609,0.0007,0.0009000000000000001,-0.0081,-0.003,-0.034,-0.106
1701528855.685,19.609,19.609,-19.609,-0.0015,0.0004,0.042800000000000005,0.0,-0.036000000000000004,-0.096
1701528855.725,19.609,19.609,-19.609,-0.0006000000000000001,0.0018000000000000002,-0.0045000000000000005,0.008,-0.049,-0.10200000000000001
1701528855.7649999,19.609,19.609,-19.609,-0.0023,0.0009000000000000001,0.009600000000000001,0.003,-0.05,-0.101
1701528855.805,19.609,19.609,-19.609,-0.0018000000000000002,0.0009000000000000001,0.0037,-0.001,-0.047,-0.106
1701528855.845,19.609,19.609,-19.609,-0.0018000000000000002,0.0009000000000000001,-0.0073,0.001,-0.056,-0.095
1701528855.885,19.609,19.609,-19.609,-0.0025,0.0007,0.0079,-0.006,-0.037,-0.099
1701528855.925,19.609,19.609,-19.609,-0.0017000000000000001,0.0038,-0.0023,-0.007,-0.04,-0.10200000000000001
1701528855.965,19.609,19.609,-19.609,-0.00030000000000000003,0.0004,-0.0009000000000000001,-0.006,-0.04,-0.098
1701528856.0049999,19.609,19.609,-19.609,-0.0028,0.0035,0.013900000000000001,-0.034,-0.037,-0.094
1701528856.045,19.609,19.609,-19.609,-0.0016,0.001,-0.0004,-0.011,-0.04,-0.099
1701528856.085,19.609,19.609,-19.609,-0.0011,-0.0001,0.0053,-0.009000000000000001,-0.035,-0.092
1701528856.125,19.609,19.609,-19.609,-0.0009000000000000001,0.004,0.0148,-0.003,-0.038,-0.091
1701528856.165,19.609,19.609,-19.609,-0.002,0.0014,0.0092,-0.004,-0.038,-0.084
1701528856.205,19.609,19.609,-19.609,-0.0076,0.0014,0.0001,0.002,-0.031,-0.08700000000000001
1701528856.245,19.609,19.609,-19.609,-0.0032,0.0018000000000000002,0.0074,-0.009000000000000001,-0.019,-0.08700000000000001
1701528856.285,19.609,19.609,-19.609,-0.0014,0.0005,0.0061,-0.018000000000000002,-0.022,-0.08700000000000001
1701528856.325,19.609,19.609,-19.609,-0.0032,0.0015,0.0078000000000000005,-0.003,-0.034,-0.095
1701528856.365,19.609,19.609,-19.609,-0.0012000000000000001,-0.0007,0.0041,-0.007,-0.034,-0.101
1701528856.405,19.609,19.609,-19.609,-0.0029000000000000002,0.0007,0.0081,-0.009000000000000001,-0.035,-0.088
1701528856.445,19.609,19.609,-19.609,-0.0017000000000000001,0.0008,0.009000000000000001,-0.006,-0.033,-0.096
