timestamp,ch1
1701526419.6820002,-15142.14457775886
1701526419.686,-15141.80930159203
1701526419.69,-15137.42835967879
1701526419.694,-15130.5216706421
1701526419.698,-15133.963839288217
1701526419.702,-15140.423493435801
1701526419.706,-15144.826787093496
1701526419.71,-15148.581880161988
1701526419.714,-15141.18345274728
1701526419.718,-15130.476967153189
1701526419.7220001,-15137.00367653414
1701526419.726,-15136.847214322952
1701526419.73,-15152.00169706365
1701526419.734,-15151.398199963356
1701526419.738,-15137.964801545717
1701526419.742,-15129.068807252504
1701526419.746,-15137.137787000871
1701526419.75,-15137.09308351196
1701526419.754,-15139.641182379864
1701526419.758,-15148.4254179508
1701526419.762,-15144.849138837952
1701526419.766,-15148.201900506247
1701526419.77,-15153.543967431066
1701526419.774,-15151.465255196723
1701526419.7779999,-15145.832615593985
1701526419.7819998,-15139.887051568872
1701526419.786,-15132.868603809906
1701526419.79,-15137.80833933453
1701526419.794,-15146.905499327839
1701526419.7979999,-15138.210670734725
1701526419.802,-15125.17960371728
1701526419.806,-15127.794757818552
1701526419.81,-15130.767539831108
1701526419.814,-15136.46723466721
1701526419.8179998,-15143.888013826372
1701526419.822,-15139.931755057783
1701526419.826,-15129.404083419335
1701526419.83,-15130.856946808928
1701526419.8339999,-15139.909403313328
1701526419.8379998,-15139.261202724125
1701526419.842,-15136.46723466721
1701526419.846,-15142.3233917145
1701526419.85,-15135.99784803365
1701526419.854,-15125.246658950648
1701526419.858,-15121.84919379344
1701526419.862,-15124.106719983427
1701526419.8660002,-15135.416702677812
1701526419.8700001,-15135.416702677812
1701526419.874,-15137.18249048978
1701526419.878,-15138.389484690368
1701526419.8820002,-15123.793795561052
1701526419.8860002,-15124.218478705703
1701526419.89,-15139.127092257393
1701526419.894,-15139.641182379864
1701526419.898,-15141.205804491736
1701526419.9020002,-15143.820958593007
1701526419.9060001,-15141.719894614209
1701526419.91,-15145.89967082735
1701526419.914,-15153.543967431066
1701526419.918,-15166.552682704054
1701526419.9220002,-15171.246549039668
1701526419.926,-15172.565301962532
1701526419.93,-15165.971537348216
1701526419.934,-15170.66540368383
1701526419.938,-15185.90929340235
1701526419.942,-15177.840313653984
1701526419.946,-15166.463275726233
1701526419.95,-15174.800476408063
1701526419.954,-15188.05506087006
1701526419.958,-15187.116287602938
1701526419.9620001,-15188.211523081247
1701526419.966,-15178.376755520912
1701526419.97,-15171.00067985066
1701526419.974,-15167.826732138006
1701526419.978,-15176.298043286568
1701526419.982,-15173.951110118762
1701526419.986,-15167.29029027108
1701526419.99,-15174.331089774501
1701526419.994,-15174.800476408063
1701526419.998,-15169.816037394528
1701526420.002,-15169.637223438887
1701526420.006,-15166.91031061534
1701526420.01,-15171.872397884417
1701526420.014,-15165.613909436932
1701526420.018,-15171.894749628873
1701526420.0219998,-15178.555569476554
1701526420.026,-15171.894749628873
1701526420.03,-15173.839351396484
1701526420.034,-15165.792723392573
1701526420.0379999,-15152.04640055256
1701526420.042,-15150.749999374153
1701526420.046,-15145.698505127253
1701526420.05,-15154.058057553537
1701526420.054,-15154.840368609473
1701526420.0579998,-15163.110514057937
1701526420.062,-15166.57503444851
1701526420.066,-15163.155217546848
1701526420.07,-15166.95501410425
1701526420.074,-15167.200883293259
1701526420.0779998,-15177.460333998244
1701526420.082,-15170.91127287284
1701526420.086,-15159.310717500535
1701526420.09,-15161.322374501513
1701526420.094,-15164.33986000298
1701526420.098,-15170.307775772546
1701526420.102,-15173.414668251833
1701526420.1060002,-15172.475894984711
1701526420.1100001,-15167.491455971178
1701526420.114,-15164.384563491889
1701526420.118,-15165.837426881484
1701526420.1220002,-15175.42632525281
1701526420.1260002,-15172.162970562336
1701526420.13,-15175.962767119738
1701526420.134,-15179.092011343482
1701526420.138,-15173.4817234852
1701526420.1420002,-15174.085220585494
1701526420.1460001,-15180.969557877728
1701526420.15,-15183.540008490088
1701526420.154,-15177.125057831414
1701526420.158,-15179.494342743677
1701526420.1620002,-15170.866569383928
1701526420.1660001,-15163.71401115823
1701526420.17,-15163.825769880506
1701526420.174,-15160.182435534292
1701526420.178,-15159.601290178454
1701526420.182,-15165.613909436932
1701526420.186,-15167.960842604738
1701526420.19,-15167.513807715632
1701526420.194,-15160.160083789837
1701526420.198,-15161.76940939062
1701526420.2020001,-15167.558511204543
1701526420.206,-15180.880150899906
1701526420.21,-15182.400069522868
1701526420.214,-15187.42921202531
1701526420.218,-15184.344671290479
1701526420.2220001,-15173.749944418663
1701526420.226,-15186.758659691652
1701526420.23,-15187.25039806967
1701526420.234,-15166.57503444851
1701526420.238,-15157.254357010646
1701526420.242,-15164.138694302881
1701526420.246,-15176.074525842016
1701526420.25,-15169.212540294237
1701526420.254,-15170.933624617295
1701526420.258,-15166.038592581583
1701526420.2619998,-15164.563377447532
1701526420.266,-15174.934586874795
1701526420.27,-15175.403973508355
1701526420.274,-15184.635243968398
1701526420.2779999,-15177.415630509333
1701526420.282,-15162.28349951309
1701526420.286,-15158.729572144697
1701526420.29,-15148.403066206345
1701526420.294,-15155.399162220856
1701526420.2979999,-15156.896729099362
1701526420.302,-15167.983194349194
1701526420.306,-15182.042441611582
1701526420.31,-15182.645938711876
1701526420.314,-15173.258206040646
1701526420.3179998,-15161.322374501513
1701526420.322,-15168.85491238295
1701526420.326,-15175.158104319347
1701526420.33,-15177.169761320325
1701526420.334,-15182.869456156428
1701526420.338,-15192.81598243904
1701526420.342,-15191.787802194096
1701526420.3460002,-15175.739249675185
1701526420.3500001,-15164.898653614362
1701526420.354,-15159.266014011624
1701526420.358,-15174.867531641428
1701526420.3620002,-15183.271787556623
1701526420.3660002,-15180.097839843971
1701526420.3700001,-15183.204732323258
1701526420.374,-15185.126982346414
1701526420.378,-15192.011319638648
1701526420.3820002,-15188.971482392728
1701526420.3860002,-15177.19211306478
1701526420.39,-15174.264034541135
1701526420.394,-15179.42728751031
1701526420.398,-15184.523485246122
1701526420.4020002,-15187.071584114026
1701526420.4060001,-15179.159066576847
1701526420.41,-15169.704278672252
1701526420.414,-15170.486589728189
1701526420.418,-15168.4302292383
1701526420.422,-15168.251415282657
1701526420.426,-15166.329165259502
1701526420.43,-15163.579900691499
1701526420.434,-15171.559473462043
1701526420.438,-15189.329110304012
1701526420.4420002,-15189.306758559556
1701526420.446,-15174.800476408063
1701526420.45,-15184.791706179585
1701526420.454,-15189.4855725152
1701526420.458,-15183.383546278901
1701526420.4620001,-15175.851008397462
1701526420.466,-15169.972499605716
1701526420.47,-15169.86074088344
1701526420.474,-15171.648880439865
1701526420.478,-15180.455467755255
1701526420.482,-15188.166819592336
1701526420.486,-15184.098802101471
1701526420.49,-15180.611929966442
1701526420.494,-15176.610967708943
1701526420.498,-15178.667328198831
1701526420.5019999,-15180.299005544068
1701526420.506,-15180.924854388817
1701526420.51,-15175.694546186274
1701526420.514,-15171.3806595064
1701526420.518,-15169.726630416708
1701526420.522,-15167.782028649097
1701526420.526,-15182.780049178607
1701526420.53,-15177.661499698343
1701526420.534,-15168.85491238295
1701526420.5379999,-15183.070621856526
1701526420.542,-15178.399107265366
1701526420.546,-15170.62070019492
1701526420.55,-15174.95693861925
1701526420.554,-15171.00067985066
1701526420.5579998,-15172.05121184006
1701526420.562,-15171.581825206498
1701526420.566,-15170.218368794725
1701526420.57,-15176.253339797657
1701526420.574,-15183.294139301079
1701526420.5779998,-15183.517656745633
1701526420.5819998,-15177.125057831414
1701526420.586,-15179.941377632784
1701526420.59,-15173.19115080728
1701526420.5939999,-15168.921967616317
1701526420.5979998,-15165.837426881484
1701526420.602,-15167.066772826527
1701526420.606,-15162.775237891108
1701526420.61,-15161.94822334626
1701526420.6139998,-15173.4817234852
1701526420.6179998,-15181.550703233564
1701526420.622,-15172.677060684808
1701526420.626,-15162.685830913286
1701526420.6299999,-15163.266976269124
1701526420.6339998,-15160.785932634584
1701526420.6379998,-15159.891862856373
1701526420.642,-15161.322374501513
1701526420.646,-15169.346650760968
1701526420.6499999,-15174.040517096582
1701526420.654,-15173.124095573914
1701526420.658,-15174.264034541135
1701526420.662,-15174.532255474598
1701526420.6660001,-15168.676098427308
1701526420.67,-15170.419534494822
1701526420.674,-15172.878226384906
1701526420.678,-15166.57503444851
1701526420.6820002,-15170.643051939376
1701526420.686,-15169.100781571959
1701526420.69,-15177.706203187252
1701526420.694,-15177.639147953887
1701526420.698,-15179.047307854571
1701526420.7020001,-15166.19505479277
1701526420.706,-15154.728609887197
1701526420.71,-15155.890900598873
1701526420.714,-15170.799514150563
1701526420.718,-15167.893787371373
1701526420.7220001,-15170.419534494822
1701526420.726,-15173.951110118762
1701526420.73,-15163.088162313481
1701526420.734,-15163.33403150249
1701526420.738,-15164.00458383615
1701526420.7419999,-15166.798551893062
1701526420.746,-15159.310717500535
1701526420.75,-15161.747057646164
1701526420.754,-15166.172703048314
1701526420.758,-15173.884054885395
1701526420.762,-15169.436057738789
1701526420.766,-15159.869511111918
1701526420.77,-15161.501188457154
1701526420.774,-15168.474932727211
1701526420.7779999,-15171.827694395506
1701526420.782,-15169.816037394528
1701526420.786,-15172.878226384906
1701526420.79,-15168.385525749389
1701526420.794,-15173.168799062825
1701526420.7979999,-15173.325261274013
1701526420.802,-15166.329165259502
1701526420.806,-15156.315583743524
1701526420.81,-15161.612947179432
1701526420.814,-15164.161046047337
1701526420.8179998,-15162.931700102294
1701526420.8219998,-15167.938490860284
1701526420.826,-15159.467179711723
1701526420.83,-15154.035705809083
1701526420.8339999,-15166.463275726233
1701526420.8379998,-15170.66540368383
1701526420.842,-15169.883092627895
1701526420.846,-15165.077467570003
1701526420.85,-15162.28349951309
1701526420.8539999,-15156.33793548798
1701526420.8579998,-15152.314621486024
1701526420.862,-15150.325316229502
1701526420.866,-15160.383601234389
1701526420.87,-15163.244624524668
1701526420.8739998,-15165.077467570003
1701526420.8779998,-15167.178531548803
1701526420.882,-15162.551720446554
1701526420.886,-15166.642089681876
1701526420.8899999,-15169.369002505424
1701526420.894,-15168.76550540513
1701526420.898,-15166.23975828168
1701526420.902,-15157.254357010646
1701526420.9060001,-15158.729572144697
1701526420.91,-15161.4788367127
1701526420.914,-15156.360287232434
1701526420.918,-15150.325316229502
1701526420.9220002,-15157.567281433021
1701526420.926,-15167.022069337616
1701526420.93,-15169.369002505424
1701526420.934,-15160.316546001024
1701526420.938,-15166.262110026135
1701526420.9420002,-15180.47781949971
1701526420.946,-15176.923892131317
1701526420.95,-15156.561452932532
1701526420.954,-15152.314621486024
1701526420.958,-15152.940470330772
1701526420.9620001,-15149.766522618118
1701526420.966,-15154.281574998091
1701526420.97,-15160.271842512113
1701526420.974,-15167.580862948998
1701526420.978,-15176.320395031024
1701526420.9819999,-15185.775182935618
1701526420.986,-15185.261092813147
1701526420.99,-15167.603214693454
1701526420.994,-15166.28446177059
1701526420.998,-15162.775237891108
1701526421.002,-15157.969612833216
1701526421.006,-15148.09014178397
1701526421.01,-15152.225214508202
1701526421.014,-15151.66642089682
1701526421.018,-15158.19313027777
1701526421.022,-15162.439961724278
1701526421.026,-15162.708182657741
1701526421.03,-15162.819941380018
1701526421.034,-15162.931700102294
1701526421.0379999,-15146.5255196721
1701526421.042,-15145.318525471512
1701526421.046,-15146.972554561205
1701526421.05,-15153.901595342351
1701526421.054,-15152.068752297015
1701526421.0579998,-15148.09014178397
1701526421.0619998,-15150.213557507224
1701526421.066,-15152.448731952756
1701526421.07,-15159.042496567072
1701526421.074,-15156.00265932115
1701526421.0779998,-15156.852025610451
1701526421.082,-15157.835502366484
1701526421.086,-15154.058057553537
1701526421.09,-15149.18537726228
1701526421.0939999,-15153.387505219878
1701526421.0979998,-15152.448731952756
1701526421.102,-15165.680964670297
1701526421.106,-15165.278633270102
1701526421.11,-15163.691659413775
1701526421.1139998,-15160.71887740122
1701526421.1179998,-15156.80732212154
1701526421.122,-15155.466217454223
1701526421.126,-15153.43220870879
1701526421.1299999,-15146.302002227547
1701526421.134,-15146.391409205367
1701526421.138,-15148.179548761791
1701526421.142,-15150.86175809643
1701526421.1460001,-15152.828711608496
1701526421.15,-15162.708182657741
1701526421.154,-15153.566319175521
1701526421.158,-15153.767484875618
1701526421.1620002,-15155.510920943132
1701526421.1660001,-15161.344726245969
1701526421.17,-15154.66155465383
1701526421.174,-15153.23104300869
1701526421.178,-15162.842293124473
1701526421.1820002,-15166.753848404152
1701526421.186,-15166.61973793742
1701526421.19,-15156.740266888175
1701526421.194,-15158.349592488956
1701526421.198,-15161.545891946065
1701526421.2020001,-15159.780104134095
1701526421.206,-15148.626583650897
1701526421.21,-15152.895766841862
1701526421.214,-15168.743153660675
1701526421.218,-15177.393278764877
1701526421.222,-15167.893787371373
1701526421.226,-15166.99971759316
1701526421.23,-15167.424400737811
1701526421.234,-15171.268900784124
1701526421.238,-15169.301947272057
1701526421.242,-15167.08912457098
1701526421.246,-15163.043458824572
1701526421.25,-15156.561452932532
1701526421.254,-15155.130941287392
1701526421.258,-15158.707220400242
1701526421.262,-15150.548833674055
1701526421.266,-15153.94629883126
1701526421.27,-15166.843255381973
1701526421.274,-15176.521560731122
1701526421.2779999,-15176.745078175674
1701526421.282,-15167.849083882462
1701526421.286,-15155.71208664323
1701526421.29,-15146.637278394375
1701526421.294,-15143.083351025982
1701526421.2979999,-15139.507071913133
1701526421.3019998,-15148.559528417532
1701526421.306,-15153.588670919977
1701526421.31,-15157.164950032826
1701526421.314,-15161.456484968245
1701526421.3179998,-15161.680002412797
1701526421.322,-15166.23975828168
1701526421.326,-15166.95501410425
1701526421.33,-15165.211578036737
1701526421.3339999,-15163.222272780213
1701526421.3379998,-15163.937528602783
1701526421.342,-15161.322374501513
1701526421.346,-15161.277671012602
1701526421.35,-15161.56824369052
1701526421.3539999,-15151.152330774348
1701526421.3579998,-15151.398199963356
1701526421.362,-15153.812188364529
1701526421.366,-15156.986136077183
1701526421.37,-15163.937528602783
1701526421.374,-15162.685830913286
1701526421.378,-15156.919080843816
1701526421.382,-15157.030839566094
1701526421.3860002,-15156.360287232434
1701526421.39,-15159.266014011624
1701526421.394,-15156.963784332727
1701526421.398,-15158.23783376668
1701526421.4020002,-15157.343763988467
1701526421.4060001,-15159.690697156275
1701526421.41,-15157.701391899753
1701526421.414,-15152.649897652853
1701526421.418,-15155.756790132142
1701526421.4220002,-15160.71887740122
1701526421.426,-15158.774275633608
1701526421.43,-15154.639202909375
1701526421.434,-15160.741229145675
1701526421.438,-15172.498246729167
1701526421.4420002,-15175.269863041623
1701526421.446,-15172.073563584516
1701526421.45,-15169.972499605716
1701526421.454,-15161.4788367127
1701526421.458,-15160.405952978845
1701526421.462,-15155.890900598873
1701526421.466,-15142.993944048161
1701526421.47,-15144.37975220439
1701526421.474,-15149.319487729013
1701526421.478,-15149.94533657376
1701526421.482,-15157.4778744552
1701526421.486,-15155.130941287392
1701526421.49,-15148.581880161988
1701526421.494,-15148.403066206345
1701526421.498,-15153.991002320172
1701526421.502,-15156.583804676988
1701526421.506,-15156.04736281006
1701526421.51,-15166.91031061534
1701526421.514,-15172.699412429263
1701526421.518,-15168.452580982756
1701526421.522,-15162.48466521319
1701526421.526,-15159.33306924499
1701526421.53,-15158.371944233411
1701526421.534,-15152.404028463845
1701526421.5379999,-15149.766522618118
1701526421.5419998,-15141.384618447379
1701526421.546,-15145.050304538048
1701526421.55,-15154.281574998091
1701526421.554,-15164.071639069516
1701526421.5579998,-15181.729517189207
1701526421.562,-15183.361194534446
1701526421.566,-15177.14740957587
1701526421.57,-15182.377717778412
1701526421.574,-15185.976348635717
1701526421.5779998,-15182.444773011777
1701526421.582,-15183.71882244573
1701526421.586,-15186.62454922492
1701526421.59,-15178.868493898928
1701526421.5939999,-15172.475894984711
1701526421.5979998,-15175.158104319347
1701526421.602,-15167.603214693454
1701526421.606,-15167.08912457098
1701526421.61,-15163.62460418041
1701526421.614,-15169.033726338594
1701526421.618,-15179.784915421596
1701526421.622,-15181.99773812267
1701526421.6260002,-15177.259168298146
1701526421.63,-15175.448676997266
1701526421.634,-15175.783953164097
1701526421.638,-15183.070621856526
1701526421.6420002,-15195.744060962685
1701526421.6460001,-15194.291197573091
1701526421.65,-15187.786839936596
1701526421.654,-15171.537121717587
1701526421.658,-15169.816037394528
1701526421.6620002,-15182.668290456331
1701526421.6660001,-15178.890845643384
1701526421.67,-15180.991909622182
1701526421.674,-15175.42632525281
1701526421.678,-15163.065810569027
1701526421.6820002,-15168.184360049292
1701526421.686,-15171.313604273035
1701526421.69,-15167.022069337616
1701526421.694,-15178.488514243189
1701526421.698,-15173.034688596093
1701526421.702,-15164.00458383615
1701526421.706,-15168.877264127406
1701526421.71,-15179.069659599027
1701526421.714,-15171.224197295214
1701526421.718,-15175.694546186274
1701526421.7220001,-15189.597331237475
1701526421.726,-15178.667328198831
1701526421.73,-15153.029877308594
1701526421.734,-15165.368040247922
1701526421.738,-15181.10366834446
1701526421.742,-15165.010412336638
1701526421.746,-15148.313659228525
1701526421.75,-15153.812188364529
1701526421.754,-15161.76940939062
1701526421.758,-15168.296118771568
1701526421.762,-15160.316546001024
1701526421.766,-15152.985173819683
1701526421.77,-15161.344726245969
1701526421.774,-15174.733421174697
1701526421.7779999,-15173.816999652028
1701526421.7819998,-15165.680964670297
1701526421.786,-15154.90742384284
1701526421.79,-15157.187301777281
1701526421.794,-15148.581880161988
1701526421.7979999,-15145.966726060717
1701526421.802,-15150.101798784948
1701526421.806,-15144.603269648942
