timestamp,ch1
1701526160.09,-15193.039499883593
1701526160.0939999,-15182.467124756233
1701526160.098,-15177.706203187252
1701526160.102,-15175.851008397462
1701526160.106,-15183.67411895682
1701526160.11,-15193.777107450618
1701526160.114,-15199.230933097713
1701526160.118,-15196.571075507532
1701526160.122,-15200.706148231764
1701526160.126,-15195.542895262588
1701526160.1299999,-15187.205694580758
1701526160.134,-15192.234837083202
1701526160.138,-15194.805287695563
1701526160.142,-15194.402956295367
1701526160.146,-15202.606046510464
1701526160.1499999,-15201.10847963196
1701526160.154,-15196.548723763077
1701526160.158,-15191.988967894195
1701526160.162,-15194.000624895172
1701526160.166,-15202.002549410172
1701526160.1699998,-15202.427232554823
1701526160.1739998,-15198.314511575045
1701526160.178,-15200.147354620382
1701526160.182,-15203.701281988775
1701526160.1859999,-15200.549686020577
1701526160.1899998,-15196.48166852971
1701526160.194,-15200.05794764256
1701526160.198,-15196.727537718718
1701526160.202,-15196.258151085158
1701526160.2059999,-15189.709089959752
1701526160.2099998,-15184.747002690674
1701526160.214,-15181.10366834446
1701526160.218,-15177.214464809236
1701526160.222,-15180.410764266344
1701526160.2259998,-15180.276653799612
1701526160.2299998,-15177.013299109138
1701526160.234,-15177.214464809236
1701526160.238,-15173.347613018468
1701526160.2419999,-15182.333014289501
1701526160.246,-15183.808229423552
1701526160.25,-15183.852932912461
1701526160.254,-15180.05313635506
1701526160.2580001,-15174.979290363704
1701526160.262,-15181.707165444752
1701526160.266,-15178.823790410019
1701526160.27,-15178.779086921108
1701526160.2740002,-15185.126982346414
1701526160.278,-15182.511828245144
1701526160.282,-15171.894749628873
1701526160.286,-15175.113400830436
1701526160.29,-15175.113400830436
1701526160.2940001,-15171.268900784124
1701526160.298,-15176.365098519935
1701526160.302,-15184.501133501666
1701526160.306,-15183.808229423552
1701526160.31,-15181.841275911484
1701526160.3140001,-15186.512790502644
1701526160.318,-15178.153238076358
1701526160.322,-15165.680964670297
1701526160.326,-15167.871435626917
1701526160.33,-15172.319432773524
1701526160.3339999,-15171.939453117784
1701526160.338,-15160.271842512113
1701526160.342,-15155.62267966541
1701526160.346,-15159.087200055981
1701526160.35,-15156.33793548798
1701526160.354,-15143.552737659544
1701526160.358,-15145.18441500478
1701526160.362,-15143.105702770437
1701526160.366,-15143.060999281526
1701526160.37,-15137.406007934334
1701526160.374,-15129.627600863887
1701526160.378,-15125.17960371728
1701526160.382,-15124.263182194612
1701526160.386,-15125.38076941738
1701526160.3899999,-15122.139766471359
1701526160.394,-15124.553754872531
1701526160.398,-15127.280667696079
1701526160.402,-15120.03870249256
1701526160.406,-15115.546001857043
1701526160.4099998,-15109.175754687281
1701526160.4139998,-15111.522687855087
1701526160.418,-15121.178641459781
1701526160.422,-15118.5187838696
1701526160.4259999,-15112.997902989138
1701526160.4299998,-15103.99014997365
1701526160.434,-15091.98726320115
1701526160.438,-15082.13014389636
1701526160.442,-15085.326443353468
1701526160.4459999,-15085.147629397827
1701526160.4499998,-15086.645196276331
1701526160.454,-15085.371146842379
1701526160.458,-15074.642309503832
1701526160.462,-15064.516969265578
1701526160.4659998,-15070.641347246332
1701526160.4699998,-15073.345908325424
1701526160.474,-15060.806579685997
1701526160.478,-15055.486864505634
1701526160.4819999,-15054.436332516234
1701526160.486,-15055.375105783358
1701526160.49,-15055.17394008326
1701526160.494,-15045.920317878763
1701526160.4980001,-15043.148701566304
1701526160.502,-15038.4995387196
1701526160.506,-15033.135120050327
1701526160.51,-15035.414997984768
1701526160.5140002,-15035.750274151598
1701526160.5180001,-15037.247841030103
1701526160.522,-15036.487881718622
1701526160.526,-15035.996143340606
1701526160.53,-15028.485957203622
1701526160.5340002,-15026.586058924922
1701526160.538,-15021.69102688921
1701526160.542,-15019.724073377141
1701526160.546,-15021.601619911387
1701526160.55,-15019.83583209942
1701526160.5540001,-15008.704663360675
1701526160.558,-14996.657073099266
1701526160.562,-14998.10993648886
1701526160.566,-14987.314043916947
1701526160.57,-14992.186724208204
1701526160.574,-14995.58418936541
1701526160.578,-14991.762041063554
1701526160.582,-14987.15758170576
1701526160.586,-14976.96518623414
1701526160.59,-14984.63183458231
1701526160.594,-14979.021546724029
1701526160.598,-14975.065287955438
1701526160.602,-14973.925348988218
1701526160.606,-14971.041973953483
1701526160.61,-14973.187741421192
1701526160.614,-14973.455962354657
1701526160.618,-14968.359764618846
1701526160.622,-14973.835942010397
1701526160.626,-14970.840808253386
1701526160.6299999,-14972.293671642981
1701526160.634,-14972.561892576445
1701526160.638,-14974.506494344056
1701526160.642,-14978.216883923636
1701526160.646,-14981.636700825298
1701526160.6499999,-14980.005023480062
1701526160.6539998,-14974.327680388413
1701526160.658,-14970.4831803421
1701526160.662,-14963.889415727785
1701526160.666,-14960.313136614936
1701526160.6699998,-14961.028392437505
1701526160.674,-14963.464732583134
1701526160.678,-14958.189720891682
1701526160.682,-14953.272337111513
1701526160.6859999,-14944.331639329392
1701526160.6899998,-14951.283031854991
1701526160.694,-14951.126569643804
1701526160.698,-14950.277203354502
1701526160.702,-14950.76894173252
1701526160.7059999,-14943.795197462465
1701526160.7099998,-14939.95069741615
1701526160.714,-14943.951659673652
1701526160.718,-14935.48034852509
1701526160.722,-14928.104272854838
1701526160.726,-14930.76413044502
1701526160.73,-14932.507566512533
1701526160.734,-14929.19950833315
1701526160.7380002,-14923.611572219323
1701526160.742,-14929.043046121962
1701526160.746,-14927.254906565537
1701526160.75,-14923.388054774769
1701526160.7540002,-14920.86230765132
1701526160.7580001,-14916.302551782437
1701526160.762,-14918.135394827772
1701526160.766,-14919.409444261724
1701526160.77,-14909.462917979112
1701526160.7740002,-14904.366720243303
1701526160.778,-14900.365757985803
1701526160.782,-14904.791403387953
1701526160.786,-14910.871077879798
1701526160.79,-14911.09459532435
1701526160.7940001,-14898.801135873931
1701526160.798,-14895.068394549895
1701526160.802,-14891.536818925957
1701526160.806,-14884.496019422535
1701526160.81,-14880.18213274266
1701526160.814,-14878.572807141878
1701526160.818,-14878.259882719503
1701526160.822,-14877.678737363665
1701526160.826,-14871.75552508301
1701526160.83,-14870.772048326977
1701526160.834,-14871.554359382912
1701526160.838,-14875.532969895956
1701526160.842,-14868.112190736794
1701526160.846,-14851.974231240063
1701526160.85,-14854.835254530342
1701526160.854,-14856.42222838667
1701526160.858,-14844.84402475882
1701526160.862,-14845.380466625747
1701526160.866,-14855.215234186082
1701526160.87,-14853.427094629658
1701526160.874,-14850.588423083833
1701526160.878,-14847.995620727019
1701526160.882,-14845.693391048122
1701526160.886,-14847.861510260287
1701526160.8899999,-14842.564146824378
1701526160.8939998,-14835.903326976697
1701526160.898,-14832.79643449741
1701526160.902,-14837.6020595553
1701526160.906,-14833.422283342157
1701526160.9099998,-14831.052998429896
1701526160.914,-14833.69050427562
1701526160.918,-14834.673981031656
1701526160.922,-14832.12588216375
1701526160.9259999,-14829.913059462675
1701526160.9299998,-14825.666228016165
1701526160.934,-14827.432015828135
1701526160.938,-14836.08214093234
1701526160.942,-14833.042303686418
1701526160.9459999,-14830.069521673862
1701526160.9499998,-14829.801300740399
1701526160.954,-14828.348437350804
1701526160.958,-14831.008294940984
1701526160.962,-14832.058826930384
1701526160.966,-14830.851832729797
1701526160.97,-14827.722588506054
1701526160.974,-14817.664303501166
1701526160.9780002,-14818.826594212842
1701526160.982,-14823.40870182618
1701526160.986,-14818.826594212842
1701526160.99,-14821.911134947675
1701526160.9940002,-14826.582649538834
1701526160.9980001,-14815.496184289
1701526161.002,-14809.55062026389
1701526161.006,-14816.50201278949
1701526161.01,-14816.971399423051
1701526161.0140002,-14815.473832544547
1701526161.0180001,-14810.578800508834
1701526161.022,-14811.629332498233
1701526161.026,-14820.413568069169
1701526161.03,-14822.93931519262
1701526161.0340002,-14818.98305642403
1701526161.038,-14813.708044732577
1701526161.042,-14814.445652299602
1701526161.046,-14812.568105765356
1701526161.05,-14811.338759820315
1701526161.054,-14802.241599827004
1701526161.058,-14794.55259973438
1701526161.062,-14812.299884831893
1701526161.066,-14814.333893577326
1701526161.07,-14809.796489452898
1701526161.0740001,-14812.903381932187
1701526161.078,-14817.26197210097
1701526161.082,-14819.273629101948
1701526161.086,-14812.098719131794
1701526161.09,-14803.73916670551
1701526161.094,-14805.326140561838
1701526161.098,-14807.337797562814
1701526161.102,-14808.656550485677
1701526161.106,-14809.774137708442
1701526161.11,-14807.606018496279
1701526161.114,-14797.167753835649
1701526161.118,-14801.056957370873
1701526161.122,-14806.98016965153
1701526161.126,-14812.568105765356
1701526161.1299999,-14809.349454563791
1701526161.1339998,-14806.443727784603
1701526161.138,-14805.92963766213
1701526161.142,-14815.540887777912
1701526161.146,-14816.434957556125
1701526161.1499999,-14813.819803454853
1701526161.154,-14805.281437072927
1701526161.158,-14794.574951478835
1701526161.162,-14796.966588135552
1701526161.166,-14794.127916589729
1701526161.1699998,-14790.328120032325
1701526161.174,-14792.049204355384
1701526161.178,-14797.92771314713
1701526161.182,-14798.374748036236
1701526161.1859999,-14799.335873047814
1701526161.1899998,-14804.387367294714
1701526161.194,-14806.17550685114
1701526161.198,-14806.510783017968
1701526161.202,-14803.001559138485
1701526161.206,-14800.945198648596
1701526161.21,-14789.54580897639
1701526161.214,-14794.440841012103
1701526161.2180002,-14798.106527102773
1701526161.2220001,-14795.290207301405
1701526161.226,-14793.12208808924
1701526161.23,-14796.430146268625
1701526161.2340002,-14796.363091035259
1701526161.2380002,-14795.40196602368
1701526161.242,-14794.865524156754
1701526161.246,-14795.40196602368
1701526161.25,-14792.697404944589
1701526161.2540002,-14795.424317768136
1701526161.2580001,-14794.35143403428
1701526161.262,-14792.45153575558
1701526161.266,-14789.903436887675
1701526161.27,-14787.489448486502
1701526161.2740002,-14790.194009565594
1701526161.278,-14786.818896152843
1701526161.282,-14788.383518264714
1701526161.286,-14792.138611333206
1701526161.29,-14790.6410444547
1701526161.294,-14785.477791485524
1701526161.298,-14781.655643183667
1701526161.302,-14783.35437576227
1701526161.306,-14783.6896519291
1701526161.31,-14789.16582932065
1701526161.3140001,-14794.30673054537
1701526161.318,-14792.11625958875
1701526161.322,-14788.763497920454
1701526161.326,-14788.83055315382
1701526161.33,-14791.110431088262
1701526161.334,-14797.190105580105
1701526161.338,-14802.956855649574
1701526161.342,-14803.627407983233
1701526161.346,-14801.034605626417
1701526161.35,-14798.106527102773
1701526161.354,-14794.35143403428
1701526161.358,-14795.603131723778
1701526161.362,-14799.06765211435
1701526161.366,-14797.279512557927
1701526161.37,-14789.881085143219
1701526161.3739998,-14788.607035709267
1701526161.378,-14785.097811829784
1701526161.382,-14784.136686818205
1701526161.386,-14785.5895502078
1701526161.3899999,-14789.143477576195
1701526161.394,-14790.037547354406
1701526161.398,-14790.953968877075
1701526161.402,-14786.327157774826
1701526161.406,-14791.333948532814
1701526161.4099998,-14796.698367202089
1701526161.414,-14795.156096834673
1701526161.418,-14793.032681111417
1701526161.422,-14789.657567698667
1701526161.4259999,-14790.998672365986
1701526161.4299998,-14788.651739198178
1701526161.434,-14788.316463031348
1701526161.438,-14798.933541647619
1701526161.442,-14805.192030095104
1701526161.446,-14798.419451525147
1701526161.45,-14788.808201409365
1701526161.454,-14783.6896519291
1701526161.4580002,-14785.857771141264
1701526161.4620001,-14787.668262442145
1701526161.466,-14790.73045143252
1701526161.47,-14792.250370055483
1701526161.4740002,-14777.542922203891
1701526161.4780002,-14774.614843680245
1701526161.482,-14777.654680926167
1701526161.486,-14779.778096649421
1701526161.49,-14778.057012326362
1701526161.4940002,-14774.704250658066
1701526161.4980001,-14769.988032577996
1701526161.502,-14768.870445355231
1701526161.506,-14773.229035524017
1701526161.51,-14776.35827974776
1701526161.5140002,-14774.570140191334
1701526161.5180001,-14771.195026778583
1701526161.522,-14775.173637291628
1701526161.526,-14779.241654782494
1701526161.53,-14778.772268148932
1701526161.534,-14779.174599549127
1701526161.538,-14776.693555914588
1701526161.542,-14783.44378274009
1701526161.546,-14786.327157774826
1701526161.55,-14785.20957055206
1701526161.5540001,-14784.427259496124
1701526161.558,-14784.40490775167
1701526161.562,-14785.433087996613
1701526161.566,-14787.310634530859
1701526161.57,-14792.183314822116
1701526161.5740001,-14790.082250843318
1701526161.578,-14775.598320436278
1701526161.582,-14771.709116901055
1701526161.586,-14771.10561980076
1701526161.59,-14773.653718668667
1701526161.594,-14779.956910605064
1701526161.598,-14785.768364163443
1701526161.602,-14781.16390480565
1701526161.606,-14770.68093665611
1701526161.61,-14771.753820389966
1701526161.6139998,-14776.380631492215
1701526161.618,-14776.201817536572
1701526161.622,-14774.994823335985
1701526161.626,-14774.950119847075
1701526161.6299999,-14776.648852425678
1701526161.634,-14777.87819837072
1701526161.638,-14773.027869823918
1701526161.642,-14770.323308744826
1701526161.646,-14775.799486136377
1701526161.6499999,-14780.135724560705
1701526161.654,-14778.392288493193
1701526161.658,-14772.759648890455
1701526161.662,-14771.195026778583
1701526161.666,-14774.368974491237
1701526161.6699998,-14775.061878569351
1701526161.674,-14775.084230313807
1701526161.678,-14777.185294292605
1701526161.682,-14783.846114140288
1701526161.686,-14780.828628638821
1701526161.69,-14773.832532624308
1701526161.694,-14767.462285454547
1701526161.6980002,-14769.675108155621
1701526161.7020001,-14772.200855279072
1701526161.706,-14772.960814590553
1701526161.71,-14772.133800045705
1701526161.7140002,-14772.11144830125
1701526161.7180002,-14770.837398867297
1701526161.7220001,-14765.048297053374
1701526161.726,-14763.371916219225
1701526161.73,-14766.143532531683
1701526161.7340002,-14773.631366924212
1701526161.7380002,-14779.845151882786
1701526161.742,-14782.505009472969
1701526161.746,-14779.44282048259
1701526161.75,-14780.471000727535
1701526161.7540002,-14781.432125739113
1701526161.7580001,-14785.366032763248
1701526161.762,-14788.629387453722
1701526161.766,-14786.30480603037
1701526161.77,-14778.995785593484
1701526161.774,-14782.72852691752
1701526161.778,-14785.746012418987
1701526161.782,-14788.964663620553
1701526161.786,-14784.293149029392
1701526161.79,-14781.16390480565
1701526161.7940001,-14786.483619986013
1701526161.798,-14788.227056053527
1701526161.802,-14794.55259973438
1701526161.806,-14800.341701548303
1701526161.81,-14803.31448356086
1701526161.8140001,-14801.682806215622
1701526161.818,-14793.792640422898
1701526161.822,-14798.061823613862
1701526161.826,-14810.489393531012
1701526161.83,-14800.386405037214
1701526161.834,-14798.55356199188
1701526161.838,-14806.935466162618
1701526161.842,-14799.626445725733
1701526161.846,-14789.702271187578
1701526161.85,-14794.239675312005
1701526161.8539999,-14800.341701548303
1701526161.858,-14804.230905083527
1701526161.862,-14806.957817907074
1701526161.866,-14808.276570829938
1701526161.87,-14806.376672551236
1701526161.874,-14805.482602773023
1701526161.878,-14805.54965800639
1701526161.882,-14806.935466162618
1701526161.886,-14810.578800508834
1701526161.8899999,-14816.434957556125
1701526161.894,-14816.278495344937
1701526161.898,-14817.463137801069
1701526161.902,-14820.07829190234
1701526161.906,-14815.07150114435
1701526161.9099998,-14818.334855834826
1701526161.914,-14818.468966301558
1701526161.918,-14817.530193034434
1701526161.922,-14817.843117456809
1701526161.926,-14822.514632047967
1701526161.93,-14825.152137893694
1701526161.934,-14828.571954795356
1701526161.9380002,-14829.68954201812
1701526161.9420002,-14824.101605904294
1701526161.946,-14817.88782094572
1701526161.95,-14816.434957556125
1701526161.9540002,-14820.502975046991
1701526161.9580002,-14815.429129055636
1701526161.9620001,-14819.295980846404
1701526161.966,-14826.470890816558
1701526161.97,-14829.55543155139
1701526161.9740002,-14828.348437350804
1701526161.9780002,-14826.828518727842
1701526161.982,-14832.528213563946
1701526161.986,-14832.17058565266
1701526161.99,-14832.997600197506
1701526161.9940002,-14828.102568161794
1701526161.9980001,-14826.001504182996
1701526162.002,-14825.710931505077
1701526162.006,-14828.773120495454
1701526162.01,-14827.990809439518
1701526162.014,-14826.470890816558
1701526162.0180001,-14828.88487921773
1701526162.022,-14837.803225255399
1701526162.026,-14844.642859058722
1701526162.03,-14847.168606182171
1701526162.0340002,-14851.303678906403
1701526162.038,-14855.148178952717
1701526162.042,-14854.142350452228
1701526162.046,-14852.309507406891
1701526162.05,-14850.968402739574
1701526162.0540001,-14849.336725394336
1701526162.058,-14846.162777681682
1701526162.062,-14841.848891001808
1701526162.066,-14839.211385156083
1701526162.07,-14839.703123534098
1701526162.0740001,-14842.98882996903
1701526162.078,-14843.547623580413
1701526162.082,-14844.59815556981
1701526162.086,-14849.090856205328
1701526162.09,-14848.152082938204
1701526162.0939999,-14849.672001561166
1701526162.098,-14852.93535625164
1701526162.102,-14857.405705142703
1701526162.106,-14852.376562640258
1701526162.11,-14846.833330015343
1701526162.114,-14847.45917886009
1701526162.118,-14850.588423083833
1701526162.122,-14851.817769028876
1701526162.126,-14847.168606182171
1701526162.1299999,-14848.196786427116
1701526162.134,-14849.381428883247
1701526162.138,-14854.36586789678
1701526162.142,-14851.527196350957
1701526162.146,-14847.280364904449
1701526162.1499999,-14852.689487062633
1701526162.154,-14859.886748777242
1701526162.158,-14854.812902785887
1701526162.162,-14855.148178952717
1701526162.166,-14857.830388287353
1701526162.1699998,-14859.730286566055
1701526162.1739998,-14863.954766268107
1701526162.178,-14866.838141302842
1701526162.182,-14873.498961150523
1701526162.1859999,-14877.455219919113
1701526162.1899998,-14866.346402924824
1701526162.194,-14859.909100521696
1701526162.198,-14860.534949366445
1701526162.202,-14852.823597529365
1701526162.2059999,-14850.074332961362
1701526162.2099998,-14856.489283620034
1701526162.214,-14864.871187790775
1701526162.218,-14872.023746016474
1701526162.222,-14873.476609406069
1701526162.2259998,-14869.520350637478
1701526162.2299998,-14861.898405778218
1701526162.234,-14859.305603421404
1701526162.238,-14862.256033689504
1701526162.2419999,-14856.802208042409
1701526162.246,-14855.528158608457
1701526162.25,-14859.976155755063
1701526162.254,-14864.781780812953
1701526162.2580001,-14867.933376781151
1701526162.262,-14870.682641349154
1701526162.266,-14868.447466903624
1701526162.27,-14871.219083216081
1701526162.2740002,-14865.832312802353
1701526162.278,-14864.647670346221
1701526162.282,-14870.526179137967
1701526162.286,-14871.934339038651
1701526162.29,-14877.455219919113
1701526162.2940001,-14874.348327439826
1701526162.298,-14876.85172281882
1701526162.302,-14872.984871028051
1701526162.306,-14877.052888518918
1701526162.31,-14881.70205136562
1701526162.3140001,-14878.304586208415
1701526162.318,-14877.432868174657
1701526162.322,-14881.411478687702
1701526162.326,-14881.880865321264
1701526162.33,-14878.841028075341
1701526162.3339999,-14877.455219919113
1701526162.338,-14878.08106876386
1701526162.342,-14879.08689726435
1701526162.346,-14881.545589154433
1701526162.35,-14875.600025129323
1701526162.354,-14877.231702474559
1701526162.358,-14875.08593500685
1701526162.362,-14865.742905824532
1701526162.366,-14871.867283805286
1701526162.37,-14875.264748962492
1701526162.374,-14879.623339131278
1701526162.378,-14883.445487433135
1701526162.382,-14882.193789743638
1701526162.386,-14881.120906009783
1701526162.3899999,-14876.85172281882
1701526162.394,-14874.258920462004
1701526162.398,-14882.685528121654
1701526162.402,-14886.41826944569
1701526162.406,-14892.430888704168
1701526162.4099998,-14893.839048604852
1701526162.4139998,-14883.80311534442
1701526162.418,-14884.496019422535
1701526162.422,-14881.076202520873
1701526162.4259999,-14880.249187976025
1701526162.4299998,-14890.016900302995
1701526162.434,-14897.840010862354
1701526162.438,-14902.37741498678
