timestamp,ch1
1701528847.257,-30155.610162688514
1701528847.261,-30157.845337134047
1701528847.2649999,-30154.045540576644
1701528847.2689998,-30143.62962766047
1701528847.273,-30148.792880629648
1701528847.277,-30141.57326717058
1701528847.281,-30134.174839755877
1701528847.2849998,-30124.51888615118
1701528847.2889998,-30142.132060781965
1701528847.293,-30138.86870609149
1701528847.297,-30141.99795031523
1701528847.3009999,-30139.986293314254
1701528847.3049998,-30136.991159557245
1701528847.3089998,-30135.15831651191
1701528847.313,-30123.982444284255
1701528847.317,-30126.754060596715
1701528847.3209999,-30131.135002509953
1701528847.325,-30128.25162747522
1701528847.329,-30124.876514062467
1701528847.333,-30114.19238021283
1701528847.3370001,-30111.174894711367
1701528847.341,-30113.544179623626
1701528847.345,-30118.841543059534
1701528847.349,-30117.14281048093
1701528847.3530002,-30113.544179623626
1701528847.357,-30127.134040252455
1701528847.361,-30122.462525661296
1701528847.365,-30111.130191222455
1701528847.369,-30100.58016783955
1701528847.3730001,-30107.598615598516
1701528847.377,-30115.15350522441
1701528847.381,-30113.968862768277
1701528847.385,-30106.86100803149
1701528847.389,-30110.057307488598
1701528847.3930001,-30103.91057776339
1701528847.397,-30103.01650798518
1701528847.401,-30098.344993394017
1701528847.405,-30099.820208528068
1701528847.409,-30088.82315025606
1701528847.4129999,-30083.279917631142
1701528847.417,-30074.696847760304
1701528847.421,-30077.982554195234
1701528847.425,-30080.888280974425
1701528847.429,-30082.47525483075
1701528847.433,-30084.755132765193
1701528847.437,-30085.828016499046
1701528847.441,-30073.601612281993
1701528847.445,-30074.450978571294
1701528847.449,-30074.160405893377
1701528847.453,-30062.269277843152
1701528847.457,-30063.163347621365
1701528847.461,-30059.497661530695
1701528847.465,-30056.793100451603
1701528847.4689999,-30053.552097505584
1701528847.473,-30052.61332423846
1701528847.477,-30064.169176121854
1701528847.481,-30069.757112235682
1701528847.485,-30065.175004622342
1701528847.4889998,-30066.85138545649
1701528847.4929998,-30070.76294073617
1701528847.497,-30073.668667515358
1701528847.501,-30077.71433326177
1701528847.5049999,-30082.81053099758
1701528847.5089998,-30074.875661715945
1701528847.513,-30068.505414546184
1701528847.517,-30066.58316452303
1701528847.521,-30066.292591845107
1701528847.5249999,-30064.504452288682
1701528847.5289998,-30067.723103490247
1701528847.533,-30062.112815631965
1701528847.537,-30061.554022020584
1701528847.541,-30059.542365019606
1701528847.5449998,-30062.626905754438
1701528847.5489998,-30061.66578074286
1701528847.553,-30057.217783596254
1701528847.557,-30037.302379286575
1701528847.5609999,-30013.453067952763
1701528847.565,-29987.16741647332
1701528847.569,-29951.628142789385
1701528847.573,-29930.50574427912
1701528847.5770001,-29918.882837162357
1701528847.581,-29895.21233978419
1701528847.585,-29875.29693547451
1701528847.589,-29856.72263583215
1701528847.5930002,-29834.840278010404
1701528847.5970001,-29808.129943386313
1701528847.601,-29786.247585564564
1701528847.605,-29769.260259778534
1701528847.609,-29738.616018130306
1701528847.6130002,-29701.48977059004
1701528847.617,-29683.697782003615
1701528847.621,-29678.512177289987
1701528847.625,-29692.392610596733
1701528847.629,-29707.033003214958
1701528847.6330001,-29718.298282420434
1701528847.637,-29714.69965156313
1701528847.641,-29707.994128226535
1701528847.645,-29713.291491662443
1701528847.649,-29710.296357905434
1701528847.6529999,-29706.49656134803
1701528847.657,-29704.88723574725
1701528847.661,-29700.394535111733
1701528847.665,-29700.97568046757
1701528847.669,-29700.461590345098
1701528847.673,-29691.02915418496
1701528847.677,-29673.237165598533
1701528847.681,-29660.63078172574
1701528847.685,-29653.58998222232
1701528847.689,-29637.80965063687
1701528847.693,-29619.81649635035
1701528847.697,-29605.62313862123
1701528847.701,-29585.975955245016
1701528847.705,-29577.81756851883
1701528847.7089999,-29558.930344454093
1701528847.713,-29546.56982977031
1701528847.717,-29537.495021521452
1701528847.721,-29518.56309396781
1701528847.725,-29500.636994914654
1701528847.7289999,-29480.252203971413
1701528847.7329998,-29455.285305414833
1701528847.737,-29435.124031916148
1701528847.741,-29429.267874868856
1701528847.745,-29428.262046368367
1701528847.7489998,-29421.243598609402
1701528847.753,-29411.49823802689
1701528847.757,-29422.02590966534
1701528847.761,-29442.008369208383
1701528847.7649999,-29450.34556989021
1701528847.7689998,-29450.524383845855
1701528847.773,-29452.759558291385
1701528847.777,-29481.302735960813
1701528847.781,-29507.11900080669
1701528847.7849998,-29528.308454550322
1701528847.7889998,-29552.984780428982
1701528847.793,-29570.75441727095
1701528847.797,-29585.305402911355
1701528847.8009999,-29609.311176456355
1701528847.805,-29627.170220276144
1701528847.809,-29642.97290360605
1701528847.813,-29653.746444433506
1701528847.8170002,-29659.53554624743
1701528847.821,-29672.96894466507
1701528847.825,-29686.894081460727
1701528847.829,-29698.293471132933
1701528847.8330002,-29702.853227001815
1701528847.8370001,-29711.79392478394
1701528847.841,-29721.539285366453
1701528847.845,-29726.63548310226
1701528847.849,-29734.570352383897
1701528847.8530002,-29747.668474634705
1701528847.857,-29756.475061950096
1701528847.861,-29769.9755156011
1701528847.865,-29776.94925987116
1701528847.869,-29782.067809351425
1701528847.8730001,-29794.22715833511
1701528847.877,-29798.451638037164
1701528847.881,-29797.870492681326
1701528847.885,-29802.318489827932
1701528847.889,-29813.606120777862
1701528847.893,-29816.86947546834
1701528847.897,-29839.2435716681
1701528847.901,-29842.57398159194
1701528847.905,-29839.578847834928
1701528847.909,-29849.994760751102
1701528847.913,-29853.414577652762
1701528847.917,-29855.359179420375
1701528847.921,-29872.301801717498
1701528847.925,-29878.269717487066
1701528847.929,-29880.214319254676
1701528847.933,-29889.892624603825
1701528847.937,-29896.262871773586
1701528847.941,-29897.425162485262
1701528847.945,-29901.73904916514
1701528847.949,-29898.05101133001
1701528847.953,-29902.16373230979
1701528847.957,-29909.74097368014
1701528847.961,-29917.631139472862
1701528847.965,-29934.68552049226
1701528847.9689999,-29934.484354792163
1701528847.9729998,-29924.73899420965
1701528847.977,-29941.54750604004
1701528847.981,-29947.11309040941
1701528847.985,-29959.69712253775
1701528847.9889998,-29967.54258484156
1701528847.993,-29971.275326165596
1701528847.997,-29974.11399771142
1701528848.001,-29976.59504134596
1701528848.0049999,-29979.433712891783
1701528848.0089998,-29990.877806052904
1701528848.013,-30000.109076512945
1701528848.017,-30000.42200093532
1701528848.021,-30002.254843980652
1701528848.0249999,-30002.254843980652
1701528848.0289998,-30000.89138756888
1701528848.033,-30009.429753950808
1701528848.037,-30025.90298961437
1701528848.041,-30028.51814371564
1701528848.045,-30025.388899491896
1701528848.049,-30032.116774572944
1701528848.053,-30036.38595776391
1701528848.0570002,-30038.41996650934
1701528848.061,-30053.70855971677
1701528848.065,-30046.2430770687
1701528848.069,-30048.254734069676
1701528848.0730002,-30065.80085346709
1701528848.0770001,-30073.109873903977
1701528848.081,-30073.55690879308
1701528848.085,-30073.28868785962
1701528848.089,-30063.76684472166
1701528848.0930002,-30076.66380127237
1701528848.0970001,-30098.81438002758
1701528848.101,-30107.129228964954
1701528848.105,-30102.167141695874
1701528848.109,-30097.607385826992
1701528848.1130002,-30096.8027230266
1701528848.117,-30099.082600961043
1701528848.121,-30101.116609706478
1701528848.125,-30112.62775810096
1701528848.129,-30116.874589547468
1701528848.133,-30115.466429646785
1701528848.137,-30122.417822172385
1701528848.141,-30126.86581931899
1701528848.145,-30136.87940083497
1701528848.149,-30145.39541547244
1701528848.153,-30147.29531375114
1701528848.157,-30149.44108121885
1701528848.161,-30152.816194631603
1701528848.165,-30157.420653989397
1701528848.169,-30156.77245340019
1701528848.173,-30162.852127892034
1701528848.177,-30163.902659881434
1701528848.181,-30165.959020371323
1701528848.185,-30171.859880907523
1701528848.189,-30174.83266292008
1701528848.193,-30174.095055353053
1701528848.197,-30181.11350311202
1701528848.201,-30181.44877927885
1701528848.205,-30181.158206600932
1701528848.2089999,-30194.50219804075
1701528848.2129998,-30191.328250328097
1701528848.217,-30200.872445210513
1701528848.221,-30212.428297093906
1701528848.225,-30222.151305931966
1701528848.2289999,-30225.861695511547
1701528848.233,-30224.341776888585
1701528848.237,-30225.07938445561
1701528848.241,-30231.9860734923
1701528848.245,-30240.099756729574
1701528848.2489998,-30249.532192889714
1701528848.253,-30243.877201542524
1701528848.257,-30248.593419622594
1701528848.261,-30251.879126057524
1701528848.2649999,-30248.593419622594
1701528848.2689998,-30242.75961431976
1701528848.273,-30243.497221886784
1701528848.277,-30252.728492346825
1701528848.281,-30260.819823839647
1701528848.285,-30272.08510304512
1701528848.289,-30270.587536166615
1701528848.293,-30273.046228056697
1701528848.2970002,-30280.154082793488
1701528848.301,-30284.624431684548
1701528848.305,-30288.93831836442
1701528848.309,-30278.880033359535
1701528848.3130002,-30280.33289674913
1701528848.3170002,-30286.412571240973
1701528848.321,-30293.52042597776
1701528848.325,-30300.203597569896
1701528848.329,-30306.797362184214
1701528848.3330002,-30304.62924297205
1701528848.3370001,-30296.359097523582
1701528848.341,-30292.000507354798
1701528848.345,-30313.52523726526
1701528848.349,-30322.376528069562
1701528848.3530002,-30320.43192630195
1701528848.357,-30319.895484435023
1701528848.361,-30313.905216921
1701528848.365,-30318.219103600873
1701528848.369,-30326.533952538248
1701528848.373,-30333.485345063847
1701528848.377,-30338.559191055203
1701528848.381,-30340.615551545092
1701528848.385,-30345.465880091895
1701528848.389,-30347.499888837327
1701528848.3930001,-30349.66800804949
1701528848.397,-30353.400749373526
1701528848.401,-30352.797252273234
1701528848.405,-30353.758377284812
1701528848.409,-30360.016865732297
1701528848.413,-30360.553307599224
1701528848.417,-30363.079054722675
1701528848.421,-30365.470691379393
1701528848.425,-30368.33171466967
1701528848.429,-30362.58731634466
1701528848.433,-30364.06253147871
1701528848.437,-30366.409464646516
1701528848.441,-30369.896336781545
1701528848.445,-30377.026543262786
1701528848.449,-30378.300592696738
1701528848.4529998,-30383.8214735772
1701528848.457,-30391.465770180916
1701528848.461,-30392.76217135932
1701528848.465,-30393.96916555991
1701528848.4689999,-30394.43855219347
1701528848.473,-30399.60180516265
1701528848.477,-30404.049802309255
1701528848.481,-30403.580415675693
1701528848.485,-30405.033279065286
1701528848.4889998,-30410.01771807882
1701528848.493,-30420.858314139645
1701528848.497,-30425.105145586153
1701528848.501,-30416.38796524858
1701528848.5049999,-30413.817514636223
1701528848.5089998,-30408.743668644867
1701528848.513,-30415.896226870565
1701528848.517,-30416.8797036266
1701528848.521,-30418.176104805007
1701528848.525,-30422.557046718248
1701528848.529,-30433.88938115709
1701528848.533,-30432.414166023038
1701528848.5370002,-30432.414166023038
1701528848.5410001,-30439.522020759825
1701528848.545,-30439.924352160022
1701528848.549,-30448.30625633076
1701528848.5530002,-30447.613352252647
1701528848.5570002,-30439.924352160022
1701528848.561,-30443.72414871742
1701528848.565,-30448.865049942146
1701528848.569,-30448.954456919964
1701528848.5730002,-30449.69206448699
1701528848.5770001,-30455.570573278736
1701528848.581,-30446.518116774336
1701528848.585,-30452.35192207717
1701528848.589,-30454.45298605597
1701528848.5930002,-30458.297486102285
1701528848.5970001,-30464.06423617175
1701528848.601,-30471.529718819824
1701528848.605,-30474.16722466555
1701528848.609,-30470.03215194132
1701528848.613,-30470.970925208443
1701528848.617,-30471.529718819824
1701528848.621,-30474.45779734347
1701528848.625,-30477.117654933652
1701528848.629,-30477.184710167017
1701528848.6330001,-30476.670620044544
1701528848.637,-30488.584099839223
1701528848.641,-30490.148721951096
1701528848.645,-30487.153588194084
1701528848.649,-30489.03113472833
1701528848.653,-30493.054448730287
1701528848.657,-30495.75900980938
1701528848.661,-30474.681314788024
1701528848.665,-30480.13514043512
1701528848.669,-30488.002954483385
1701528848.673,-30482.9961637254
1701528848.677,-30497.16716971006
1701528848.681,-30504.297376191305
1701528848.685,-30493.769704552855
1701528848.689,-30495.73665806492
1701528848.6929998,-30500.810504056277
1701528848.697,-30512.880446062143
1701528848.701,-30511.651100117102
1701528848.705,-30513.349832695705
1701528848.7089999,-30519.697728121013
1701528848.713,-30514.13214375164
1701528848.717,-30510.488809405426
1701528848.721,-30504.766762824867
1701528848.725,-30513.573350140257
1701528848.7289999,-30516.412021686083
1701528848.733,-30513.193370484518
1701528848.737,-30513.41688792907
1701528848.741,-30524.52570492336
1701528848.745,-30513.506294906892
1701528848.7489998,-30511.0028995279
1701528848.753,-30525.7550508684
1701528848.757,-30535.120431795174
1701528848.761,-30534.13695503914
1701528848.765,-30526.13503052414
1701528848.769,-30529.621902659168
1701528848.773,-30529.37603347016
1701528848.7770002,-30537.42266147407
1701528848.7810001,-30539.344911497228
1701528848.785,-30544.172888299574
1701528848.789,-30544.23994353294
1701528848.7930002,-30538.450841719015
1701528848.7970002,-30534.62869341716
1701528848.801,-30536.9085713516
1701528848.805,-30541.691844665034
1701528848.809,-30546.51982146738
1701528848.8130002,-30542.720024909977
1701528848.8170002,-30542.09417606523
1701528848.821,-30538.026158574365
1701528848.825,-30543.502335965914
1701528848.829,-30547.19037380104
1701528848.8330002,-30547.39153950114
1701528848.8370001,-30544.7093301665
1701528848.841,-30552.24186804794
1701528848.845,-30554.678208193567
1701528848.849,-30552.979475614964
1701528848.853,-30556.75692042791
1701528848.857,-30559.506184995913
1701528848.861,-30559.394426273637
1701528848.865,-30564.088292609253
1701528848.869,-30578.125188127186
1701528848.8730001,-30573.05134213583
1701528848.877,-30568.7151037115
1701528848.881,-30571.509071768414
1701528848.885,-30574.928888670074
1701528848.889,-30576.471159037494
1701528848.8930001,-30573.23015609147
1701528848.897,-30581.321487584293
1701528848.901,-30583.400199818636
1701528848.905,-30580.42741780608
1701528848.909,-30591.96091794502
1701528848.913,-30593.927871457086
1701528848.917,-30589.05519116583
1701528848.921,-30587.6693830096
1701528848.925,-30594.643127279658
1701528848.929,-30591.558586544823
1701528848.9329998,-30583.6684207521
1701528848.937,-30583.131978885172
1701528848.941,-30588.138769643163
1701528848.945,-30591.893862711655
1701528848.949,-30592.944394701055
1701528848.953,-30586.48474055347
1701528848.957,-30588.988135932465
1701528848.961,-30607.048345452353
1701528848.965,-30611.33988038777
1701528848.9689999,-30610.959900732032
1701528848.973,-30617.218389179518
1701528848.977,-30627.813116051333
1701528848.981,-30621.35346190375
1701528848.985,-30616.480781612492
1701528848.9889998,-30622.91808401562
1701528848.993,-30628.55072361836
1701528848.997,-30636.619703366723
1701528849.001,-30639.570133634825
1701528849.005,-30651.058930284853
1701528849.009,-30638.00551152295
1701528849.013,-30639.547781890367
1701528849.0170002,-30648.01909303893
1701528849.0210001,-30648.332017461304
1701528849.025,-30656.78097686541
1701528849.029,-30655.551630920367
1701528849.0330002,-30654.50109893097
1701528849.0370002,-30655.037540797897
1701528849.0410001,-30654.702264631065
1701528849.045,-30656.82568035432
1701528849.049,-30667.912145604154
1701528849.0530002,-30676.517567219445
1701528849.0570002,-30668.336828748805
1701528849.061,-30662.748892634976
1701528849.065,-30666.21341302555
1701528849.069,-30666.883965359208
1701528849.0730002,-30664.44762521358
1701528849.0770001,-30675.6905526746
1701528849.081,-30687.60403246928
1701528849.085,-30683.759532422966
1701528849.089,-30675.60114569678
1701528849.093,-30667.30864850386
1701528849.0970001,-30663.665314157646
1701528849.101,-30670.97433459453
1701528849.105,-30678.797445153887
1701528849.109,-30685.70413419058
1701528849.1130002,-30685.88294814622
1701528849.117,-30678.283355031417
1701528849.121,-30681.144378321696
1701528849.125,-30693.21432032756
1701528849.129,-30689.97331738154
1701528849.1330001,-30685.88294814622
1701528849.137,-30689.50393074798
1701528849.141,-30697.617613985258
1701528849.145,-30688.96748888105
1701528849.149,-30684.117160334252
1701528849.153,-30699.65162273069
1701528849.157,-30709.017003657464
1701528849.161,-30704.814875699863
1701528849.165,-30697.63996572971
1701528849.169,-30699.02577388594
1701528849.1729999,-30704.79252395541
1701528849.177,-30714.560236282377
1701528849.181,-30712.66033800368
1701528849.185,-30709.419335057657
1701528849.189,-30717.89064620622
1701528849.193,-30716.16956188316
1701528849.197,-30713.17442812615
1701528849.201,-30708.480561790537
1701528849.205,-30713.308538592883
1701528849.2089999,-30728.17244865566
1701528849.213,-30725.35612885429
1701528849.217,-30720.617559029768
1701528849.221,-30718.74001249552
1701528849.225,-30723.009195686485
1701528849.2289999,-30728.954759711596
1701528849.233,-30732.598094057812
1701528849.237,-30723.45623057559
1701528849.241,-30735.816745259377
1701528849.245,-30741.538791839936
1701528849.2489998,-30738.118974938272
1701528849.2529998,-30723.52328580896
1701528849.257,-30733.38040511375
1701528849.261,-30747.037320975942
1701528849.2649999,-30748.98192274355
1701528849.2689998,-30744.869201763777
1701528849.273,-30747.462004120593
1701528849.277,-30750.434786133148
1701528849.281,-30753.161698956694
1701528849.2849998,-30754.70396932411
1701528849.2889998,-30755.352169913313
1701528849.293,-30751.619428589278
1701528849.297,-30753.809899545897
1701528849.3009999,-30753.496975123522
1701528849.3049998,-30768.584402630855
1701528849.3089998,-30759.46489089309
1701528849.313,-30757.587344358846
1701528849.317,-30762.549431627922
1701528849.3209999,-30771.534832898957
1701528849.325,-30771.66894336569
1701528849.329,-30773.010048033007
1701528849.333,-30780.766103358997
1701528849.3370001,-30778.106245768817
1701528849.341,-30762.974114772573
1701528849.345,-30768.539699141944
1701528849.349,-30762.102396738817
1701528849.3530002,-30769.254954964515
1701528849.357,-30777.927431813176
1701528849.361,-30776.27340272348
1701528849.365,-30775.53579515646
1701528849.369,-30780.743751614544
1701528849.3730001,-30782.50953942651
1701528849.377,-30786.152873772728
1701528849.381,-30783.872995838286
1701528849.385,-30777.18982424615
1701528849.389,-30786.689315639655
1701528849.3930001,-30784.677658638677
1701528849.397,-30769.18789973115
1701528849.401,-30766.90802179671
1701528849.405,-30787.270460995493
1701528849.409,-30796.009993077518
1701528849.4129999,-30797.6193186783
1701528849.417,-30789.773856374486
1701528849.421,-30791.33847848636
1701528849.425,-30776.98865854605
1701528849.429,-30788.633917407267
1701528849.433,-30794.37831573228
1701528849.437,-30796.90406285573
1701528849.441,-30793.461894209613
1701528849.445,-30790.846740108344
1701528849.449,-30796.837007622365
1701528849.453,-30800.81561813541
1701528849.457,-30807.09645832735
1701528849.461,-30808.281100783483
1701528849.465,-30801.79909489144
1701528849.4689999,-30805.688298426667
1701528849.473,-30810.829199651387
1701528849.477,-30812.751449674543
1701528849.481,-30810.04688859545
1701528849.485,-30800.457990224124
1701528849.4889998,-30801.910853613717
1701528849.4929998,-30793.506597698524
1701528849.497,-30801.486170469067
1701528849.501,-30798.200464034137
1701528849.5049999,-30799.988603590562
1701528849.5089998,-30809.4210397507
1701528849.513,-30829.13527836028
1701528849.517,-30830.00699639404
1701528849.521,-30821.111002100828
1701528849.5249999,-30821.826257923396
1701528849.5289998,-30823.56969399091
1701528849.533,-30825.24607482506
1701528849.537,-30824.754336447044
1701528849.541,-30820.35104278935
1701528849.5449998,-30826.497772514558
1701528849.5489998,-30825.91662715872
1701528849.553,-30826.564827747923
1701528849.557,-30832.62215049531
1701528849.5609999,-30827.660063226234
1701528849.565,-30830.498734772056
1701528849.569,-30830.275217327504
1701528849.573,-30829.917589416218
1701528849.5770001,-30835.259656341037
1701528849.581,-30841.898124444262
1701528849.585,-30843.686264000688
1701528849.589,-30849.72123500362
1701528849.5930002,-30851.218801882125
1701528849.5970001,-30856.11383391784
1701528849.601,-30850.97293269312
1701528849.605,-30849.96710419263
1701528849.609,-30846.301418101957
1701528849.6130002,-30838.05362439795
1701528849.617,-30840.66877849922
1701528849.621,-30839.797060465466
1701528849.625,-30845.608514023843
1701528849.629,-30845.273237857014
1701528849.6330001,-30843.5298017895
1701528849.637,-30845.742624490576
1701528849.641,-30841.786365721986
1701528849.645,-30843.418043067224
1701528849.649,-30848.402482080757
1701528849.6529999,-30846.144955890773
1701528849.657,-30853.96806645013
1701528849.661,-30855.510336817544
1701528849.665,-30858.125490918817
1701528849.669,-30860.226554897614
1701528849.673,-30867.245002656582
1701528849.677,-30865.658028800255
1701528849.681,-30862.81935725443
1701528849.685,-30858.550174063468
1701528849.689,-30846.368473335326
1701528849.693,-30861.4335490982
1701528849.697,-30863.959296221652
1701528849.701,-30853.96806645013
1701528849.705,-30854.86213622834
1701528849.7089999,-30870.06132245795
1701528849.713,-30853.073996671916
1701528849.717,-30849.587124536887
1701528849.721,-30866.663857300744
1701528849.725,-30859.980685708608
1701528849.7289999,-30867.222650912125
1701528849.7329998,-30867.96025847915
1701528849.737,-30868.295534645982
1701528849.741,-30864.696903788677
1701528849.745,-30861.81352875394
1701528849.7489998,-30867.937906734696
1701528849.753,-30873.414084126245
1701528849.757,-30876.81154928345
1701528849.761,-30886.288688932502
1701528849.7649999,-30885.171101709737
1701528849.7689998,-30879.002020240074
1701528849.773,-30877.50445336157
1701528849.777,-30878.06324697295
1701528849.781,-30872.363552136845
1701528849.7849998,-30868.83197651291
1701528849.7889998,-30876.319810905436
1701528849.793,-30877.347991150382
1701528849.797,-30879.11377896235
1701528849.8009999,-30881.326601663426
1701528849.805,-30879.180834195715
1701528849.809,-30875.001057982572
1701528849.813,-30877.951488250674
1701528849.8170002,-30887.629793599823
1701528849.821,-30889.59674711189
1701528849.825,-30889.261470945057
1701528849.829,-30892.033087257518
1701528849.8330002,-30890.848444801384
1701528849.8370001,-30895.16233148126
1701528849.841,-30897.82218907144
1701528849.845,-30898.179816982727
1701528849.849,-30899.386811183314
1701528849.8530002,-30904.371250196848
1701528849.857,-30899.02918327203
1701528849.861,-30901.465523417657
1701528849.865,-30902.940738551708
1701528849.869,-30904.281843219025
1701528849.8730001,-30900.035011772517
1701528849.877,-30895.095276247896
1701528849.881,-30891.00490701257
1701528849.885,-30889.35087792288
1701528849.889,-30902.627814129333
1701528849.893,-30890.982555268118
1701528849.897,-30899.20799722767
1701528849.901,-30905.891168819806
1701528849.905,-30914.317776479456
1701528849.909,-30924.75604114009
1701528849.913,-30928.511134208577
1701528849.917,-30929.472259220158
1701528849.921,-30924.040785317517
1701528849.925,-30917.514075936568
1701528849.929,-30919.03399455953
1701528849.933,-30915.50241893559
1701528849.937,-30907.58990139841
1701528849.941,-30907.008756042575
1701528849.945,-30909.623910143844
1701528849.949,-30929.136983053326
1701528849.953,-30918.40814571478
1701528849.957,-30917.290558492015
1701528849.961,-30916.821171858453
1701528849.965,-30922.610273672377
1701528849.9689999,-30926.54418069651
1701528849.9729998,-30931.416860987767
1701528849.977,-30942.190401815227
1701528849.981,-30932.757965655088
1701528849.985,-30930.589846442923
1701528849.9889998,-30935.574285456456
1701528849.993,-30939.664654691776
1701528849.997,-30939.776413414053
1701528850.001,-30942.83860240443
1701528850.0049999,-30935.79780290101
1701528850.0089998,-30934.45669823369
1701528850.013,-30934.814326144973
1701528850.017,-30942.570381470967
1701528850.021,-30934.41199474478
1701528850.0249999,-30936.89303837932
1701528850.0289998,-30944.000893116106
1701528850.033,-30944.671445449767
1701528850.037,-30946.236067561636
1701528850.041,-30961.099977624417
1701528850.045,-30969.660695750797
1701528850.049,-30961.390550302334
1701528850.053,-30953.232163576147
1701528850.0570002,-30957.881326422852
1701528850.061,-30966.777320716064
1701528850.065,-30961.211736346693
1701528850.069,-30970.93474518475
1701528850.0730002,-30973.125216141372
1701528850.0770001,-30975.22628012017
1701528850.081,-30975.025114420074
1701528850.085,-30972.32055334098
1701528850.089,-30971.694704496233
1701528850.0930002,-30968.65486725031
1701528850.0970001,-30968.99014341714
1701528850.101,-30973.37108533038
1701528850.105,-30976.969716187683
1701528850.109,-30967.47022479418
1701528850.1130002,-30974.555727786512
1701528850.117,-30981.931803456762
1701528850.121,-30980.568347044988
1701528850.125,-30970.84533820693
1701528850.129,-30970.37595157337
1701528850.133,-30969.526585284068
1701528850.137,-30980.2107191337
1701528850.141,-30986.312745370004
1701528850.145,-30985.016344191594
1701528850.149,-30984.12227441338
1701528850.153,-30983.786998246553
1701528850.157,-30979.89779471133
1701528850.161,-30980.27777436707
1701528850.165,-30990.604280305422
1701528850.169,-30984.50225406912
1701528850.173,-30980.054256922514
1701528850.177,-30994.828760007473
1701528850.181,-31003.680050811774
1701528850.185,-31003.52358860059
1701528850.189,-30989.21847214919
1701528850.193,-31010.765553804107
1701528850.197,-31000.23788216566
1701528850.201,-30975.203928375715
1701528850.205,-30975.181576631257
1701528850.2089999,-30996.70630654172
1701528850.2129998,-30984.658716280308
1701528850.217,-30991.118370427892
1701528850.221,-30995.521664085587
1701528850.225,-31004.70823105672
1701528850.2289999,-31004.194140934247
1701528850.233,-30990.023134949584
1701528850.237,-31003.791809534054
