timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1701527934.519,19.609,19.609,-19.609,0.00030000000000000003,0.0034000000000000002,-0.0004,-0.153,0.278,0.301
1701527934.559,19.609,19.609,-19.609,0.0007,0.0001,0.005,-0.096,0.357,0.223
1701527934.599,19.609,19.609,-19.609,0.0,0.0034000000000000002,0.0032,-0.023,0.317,0.14300000000000002
1701527934.639,19.609,19.609,-19.609,-0.0001,0.0037,0.0054,0.048,0.256,-0.006
1701527934.679,19.609,19.609,-19.609,-0.0002,-0.00030000000000000003,0.0028,0.082,0.332,-0.092
1701527934.7189999,19.609,19.609,-19.609,0.0026000000000000003,0.0009000000000000001,0.0006000000000000001,0.18,0.35000000000000003,-0.212
1701527934.759,19.609,19.609,-19.609,0.0019,0.0023,-0.009300000000000001,0.273,0.188,-0.357
1701527934.799,19.609,19.609,-19.609,0.0016,-0.0001,0.0241,0.196,0.46900000000000003,-0.433
1701527934.839,19.609,19.609,-19.609,0.00030000000000000003,0.0023,-0.001,0.168,0.399,-0.521
1701527934.879,19.609,19.609,-19.609,0.0015,0.0,0.0061,0.265,0.217,-0.585
1701527934.919,19.609,19.609,-19.609,0.0001,0.0023,0.0009000000000000001,0.281,0.067,-0.5760000000000001
1701527934.9589999,19.609,19.609,-19.609,0.0002,0.0027,0.0025,0.321,-0.115,-0.538
1701527934.999,19.609,19.609,-19.609,0.0018000000000000002,-0.001,0.0028,0.405,-0.093,-0.49
1701527935.039,19.609,19.609,-19.609,-0.001,0.0025,0.0162,0.52,-0.106,-0.525
1701527935.079,19.609,19.609,-19.609,0.0006000000000000001,0.0015,0.0029000000000000002,0.55,-0.03,-0.523
1701527935.119,19.609,19.609,-19.609,0.0034000000000000002,0.002,0.0079,0.547,0.044,-0.586
1701527935.159,19.609,19.609,-19.609,0.00030000000000000003,0.0017000000000000001,0.0017000000000000001,0.464,0.074,-0.606
1701527935.199,19.609,19.609,-19.609,0.0004,0.0015,-0.0039000000000000003,0.364,0.094,-0.619
1701527935.239,19.609,19.609,-19.609,0.0015,0.00030000000000000003,0.019700000000000002,0.389,0.137,-0.661
1701527935.279,19.609,19.609,-19.609,0.002,0.0024000000000000002,0.004,0.467,0.066,-0.78
1701527935.319,19.609,19.609,-19.609,-0.0004,0.0029000000000000002,-0.0318,0.791,0.273,-1.075
1701527935.359,19.609,19.609,-19.609,-0.0006000000000000001,0.001,0.0189,1.466,0.527,-1.512
1701527935.399,19.609,19.609,-19.609,-0.001,0.0027,-0.024300000000000002,2.072,0.5680000000000001,-1.585
1701527935.439,19.609,19.609,-19.609,-0.00030000000000000003,0.0011,-0.0058000000000000005,2.229,0.55,-1.602
1701527935.479,19.609,19.609,-19.609,-0.0006000000000000001,0.0,0.0039000000000000003,1.835,0.44,-1.413
1701527935.519,19.609,19.609,-19.609,0.0021000000000000003,-0.0004,-0.0004,1.434,0.164,-1.085
1701527935.559,19.609,19.609,-19.609,0.0,0.0012000000000000001,-0.0016,1.106,0.052000000000000005,-0.908
1701527935.599,19.609,19.609,-19.609,-0.0012000000000000001,-0.0002,-0.007500000000000001,0.811,0.115,-0.731
1701527935.639,19.609,19.609,-19.609,-0.0007,-0.002,0.009600000000000001,0.682,-0.007,-0.62
1701527935.679,19.609,19.609,-19.609,-0.0015,-0.0002,0.0082,0.425,-0.058,-0.507
1701527935.719,19.609,19.609,-19.609,0.00030000000000000003,0.0011,0.0027,0.325,-0.083,-0.405
1701527935.759,19.609,19.609,-19.609,0.0023,-0.0005,0.008,0.263,-0.11,-0.303
1701527935.799,19.609,19.609,-19.609,-0.0017000000000000001,0.0012000000000000001,0.0094,0.203,-0.19,-0.255
1701527935.839,19.609,19.609,-19.609,0.0,0.0019,-0.018600000000000002,0.094,-0.155,-0.251
1701527935.879,19.609,19.609,-19.609,-0.001,-0.00030000000000000003,0.035300000000000005,0.036000000000000004,-0.123,-0.23500000000000001
1701527935.919,19.609,19.609,-19.609,0.0009000000000000001,0.0021000000000000003,-0.0056,-0.032,0.008,-0.213
1701527935.959,19.609,19.609,-19.609,0.0,0.0024000000000000002,0.0017000000000000001,-0.066,0.041,-0.155
1701527935.999,19.609,19.609,-19.609,-0.0022,0.0001,-0.0043,-0.07,0.05,-0.125
1701527936.039,19.609,19.609,-19.609,-0.001,-0.0005,0.011000000000000001,-0.059000000000000004,0.062,-0.106
1701527936.079,19.609,19.609,-19.609,0.0012000000000000001,0.0029000000000000002,-0.0117,-0.055,0.032,-0.10200000000000001
1701527936.119,19.609,19.609,-19.609,0.002,0.0004,0.0039000000000000003,-0.045,0.025,-0.099
1701527936.159,19.609,19.609,-19.609,0.0007,0.0015,0.0017000000000000001,-0.058,-0.005,-0.113
1701527936.199,19.609,19.609,-19.609,0.0,-0.0014,0.0031000000000000003,-0.043000000000000003,-0.052000000000000005,-0.05
1701527936.2389998,19.609,19.609,-19.609,-0.0005,-0.0005,-0.0088,-0.053,-0.074,-0.042
1701527936.279,19.609,19.609,-19.609,-0.0017000000000000001,0.0004,-0.0007,-0.043000000000000003,-0.093,-0.043000000000000003
1701527936.319,19.609,19.609,-19.609,-0.0023,-0.0002,-0.00030000000000000003,-0.052000000000000005,-0.08700000000000001,-0.042
1701527936.359,19.609,19.609,-19.609,0.0,0.0,-0.0194,-0.059000000000000004,-0.047,-0.04
1701527936.399,19.609,19.609,-19.609,0.0006000000000000001,0.0018000000000000002,0.0449,-0.075,-0.013000000000000001,-0.036000000000000004
1701527936.439,19.609,19.609,-19.609,-0.00030000000000000003,0.0011,-0.0031000000000000003,-0.114,-0.011,-0.026000000000000002
1701527936.4789999,19.609,19.609,-19.609,-0.0015,0.0013000000000000002,-0.0176,-0.124,-0.017,0.003
1701527936.519,19.609,19.609,-19.609,0.0001,-0.00030000000000000003,0.0039000000000000003,-0.148,-0.02,0.028
1701527936.559,19.609,19.609,-19.609,-0.0017000000000000001,0.0009000000000000001,0.0164,-0.14,-0.008,0.047
1701527936.599,19.609,19.609,-19.609,0.0021000000000000003,-0.0006000000000000001,0.0036000000000000003,-0.15,-0.021,0.049
1701527936.639,19.609,19.609,-19.609,0.0009000000000000001,0.0,0.0068000000000000005,-0.14300000000000002,-0.022,0.047
1701527936.679,19.609,19.609,-19.609,0.0009000000000000001,0.0008,-0.0175,-0.132,-0.035,0.039
1701527936.7189999,19.609,19.609,-19.609,0.0005,0.0004,0.030600000000000002,-0.12,-0.022,0.034
1701527936.759,19.609,19.609,-19.609,0.0,0.0,-0.0233,-0.10400000000000001,0.011,0.025
1701527936.799,19.609,19.609,-19.609,0.0006000000000000001,0.0025,0.0158,-0.096,-0.005,0.003
1701527936.839,19.609,19.609,-19.609,0.0008,0.0023,-0.013000000000000001,-0.08700000000000001,-0.021,-0.02
1701527936.879,19.609,19.609,-19.609,0.0023,0.0001,0.013800000000000002,-0.078,-0.028,-0.029
1701527936.919,19.609,19.609,-19.609,-0.0026000000000000003,-0.00030000000000000003,-0.0039000000000000003,-0.066,-0.04,-0.041
1701527936.9589999,19.609,19.609,-19.609,-0.00030000000000000003,0.0023,0.0029000000000000002,-0.058,-0.038,-0.042
1701527936.999,19.609,19.609,-19.609,-0.0008,0.00030000000000000003,-0.0161,-0.056,-0.061,-0.047
1701527937.039,19.609,19.609,-19.609,0.0001,0.0,0.0324,-0.053,-0.09,-0.068
1701527937.079,19.609,19.609,-19.609,0.0018000000000000002,0.0017000000000000001,0.0001,-0.055,-0.105,-0.043000000000000003
1701527937.119,19.609,19.609,-19.609,-0.0007,0.0012000000000000001,-0.028,-0.053,-0.096,-0.04
1701527937.159,19.609,19.609,-19.609,-0.0006000000000000001,0.0023,0.0631,-0.054,-0.08,-0.059000000000000004
1701527937.199,19.609,19.609,-19.609,-0.0004,0.0022,0.0183,-0.054,-0.073,-0.067
1701527937.239,19.609,19.609,-19.609,-0.0012000000000000001,0.0001,0.0068000000000000005,-0.05,-0.083,-0.074
1701527937.279,19.609,19.609,-19.609,0.0012000000000000001,0.001,-0.0079,-0.057,-0.091,-0.068
1701527937.319,19.609,19.609,-19.609,0.0007,0.00030000000000000003,0.014,-0.052000000000000005,-0.08700000000000001,-0.06
1701527937.359,19.609,19.609,-19.609,-0.0006000000000000001,0.0021000000000000003,-0.0025,-0.056,-0.109,-0.048
1701527937.399,19.609,19.609,-19.609,-0.0007,0.0048000000000000004,-0.0006000000000000001,-0.066,-0.108,-0.055
1701527937.439,19.609,19.609,-19.609,-0.0025,-0.0001,-0.0094,-0.061,-0.112,-0.055
1701527937.479,19.609,19.609,-19.609,-0.0001,-0.0007,0.0155,-0.061,-0.121,-0.052000000000000005
1701527937.519,19.609,19.609,-19.609,-0.0017000000000000001,0.0007,-0.0137,-0.055,-0.116,-0.038
1701527937.559,19.609,19.609,-19.609,0.0013000000000000002,0.0012000000000000001,0.0241,-0.058,-0.117,-0.04
1701527937.599,19.609,19.609,-19.609,0.0021000000000000003,0.0009000000000000001,-0.0098,-0.069,-0.14,-0.034
1701527937.639,19.609,19.609,-19.609,0.0,0.0016,0.0045000000000000005,-0.057,-0.126,-0.044
1701527937.679,19.609,19.609,-19.609,-0.001,0.002,0.0038,-0.056,-0.108,-0.051000000000000004
1701527937.719,19.609,19.609,-19.609,-0.0012000000000000001,-0.0006000000000000001,0.0054,-0.04,-0.10200000000000001,-0.064
1701527937.759,19.609,19.609,-19.609,-0.0028,0.0009000000000000001,0.007,-0.031,-0.114,-0.074
1701527937.799,19.609,19.609,-19.609,0.0009000000000000001,0.0026000000000000003,-0.019700000000000002,-0.031,-0.117,-0.081
1701527937.839,19.609,19.609,-19.609,-0.0018000000000000002,0.0017000000000000001,0.036000000000000004,-0.011,-0.092,-0.088
1701527937.879,19.609,19.609,-19.609,0.0021000000000000003,0.0013000000000000002,-0.00030000000000000003,-0.014,-0.091,-0.084
1701527937.919,19.609,19.609,-19.609,0.00030000000000000003,0.00030000000000000003,-0.0044,-0.014,-0.051000000000000004,-0.098
1701527937.959,19.609,19.609,-19.609,0.00030000000000000003,0.0,-0.0012000000000000001,-0.011,-0.042,-0.111
1701527937.999,19.609,19.609,-19.609,-0.0001,-0.0036000000000000003,0.0213,-0.024,-0.021,-0.099
1701527938.039,19.609,19.609,-19.609,0.0007,-0.0006000000000000001,-0.0034000000000000002,-0.015,-0.012,-0.093
1701527938.079,19.609,19.609,-19.609,0.0,0.0012000000000000001,-0.0029000000000000002,-0.013000000000000001,-0.018000000000000002,-0.10300000000000001
1701527938.119,19.609,19.609,-19.609,-0.0005,-0.0001,0.0033,-0.008,-0.009000000000000001,-0.094
1701527938.159,19.609,19.609,-19.609,0.0014,0.0018000000000000002,-0.0233,-0.002,-0.021,-0.10400000000000001
1701527938.199,19.609,19.609,-19.609,0.00030000000000000003,0.0011,0.0315,0.004,-0.032,-0.111
1701527938.2389998,19.609,19.609,-19.609,0.0006000000000000001,0.0011,0.0095,0.02,-0.031,-0.115
1701527938.279,19.609,19.609,-19.609,0.0004,0.002,0.0014,0.007,-0.03,-0.108
1701527938.319,19.609,19.609,-19.609,-0.00030000000000000003,0.0005,0.0045000000000000005,0.01,-0.046,-0.115
1701527938.359,19.609,19.609,-19.609,0.0004,0.0016,-0.0053,0.009000000000000001,-0.06,-0.105
1701527938.399,19.609,19.609,-19.609,0.00030000000000000003,0.0015,-0.0007,-0.001,-0.057,-0.093
1701527938.439,19.609,19.609,-19.609,-0.0014,0.0007,-0.0067,-0.01,-0.053,-0.085
1701527938.4789999,19.609,19.609,-19.609,-0.0004,-0.0001,0.0074,-0.007,-0.052000000000000005,-0.09
1701527938.519,19.609,19.609,-19.609,0.00030000000000000003,0.0012000000000000001,0.0236,-0.003,-0.052000000000000005,-0.085
1701527938.559,19.609,19.609,-19.609,-0.0002,0.0021000000000000003,-0.0137,-0.003,-0.063,-0.075
1701527938.599,19.609,19.609,-19.609,-0.001,0.0044,0.011300000000000001,-0.015,-0.069,-0.084
1701527938.639,19.609,19.609,-19.609,-0.003,0.0,0.0001,-0.019,-0.073,-0.06
1701527938.679,19.609,19.609,-19.609,-0.0018000000000000002,-0.0022,-0.0067,-0.026000000000000002,-0.07100000000000001,-0.053
1701527938.7189999,19.609,19.609,-19.609,-0.002,0.0005,0.0132,-0.041,-0.048,-0.052000000000000005
1701527938.759,19.609,19.609,-19.609,-0.0007,-0.0012000000000000001,0.0006000000000000001,-0.053,-0.035,-0.044
1701527938.799,19.609,19.609,-19.609,0.0008,-0.0009000000000000001,0.010100000000000001,-0.06,-0.007,-0.047
1701527938.839,19.609,19.609,-19.609,-0.0001,0.0006000000000000001,-0.0009000000000000001,-0.048,-0.004,-0.042
1701527938.879,19.609,19.609,-19.609,0.0004,0.0025,0.008700000000000001,-0.047,-0.019,-0.039
1701527938.919,19.609,19.609,-19.609,-0.00030000000000000003,-0.0005,-0.0218,-0.048,-0.044,-0.034
1701527938.9589999,19.609,19.609,-19.609,0.0018000000000000002,-0.0002,0.0274,-0.062,-0.051000000000000004,-0.026000000000000002
1701527938.999,19.609,19.609,-19.609,-0.0001,0.00030000000000000003,-0.0137,-0.066,-0.055,-0.006
1701527939.039,19.609,19.609,-19.609,0.0004,0.0014,0.0408,-0.07100000000000001,-0.047,0.002
1701527939.079,19.609,19.609,-19.609,-0.0022,0.002,-0.0184,-0.073,-0.052000000000000005,-0.002
1701527939.119,19.609,19.609,-19.609,0.0018000000000000002,0.0009000000000000001,-0.0151,-0.081,-0.047,0.009000000000000001
1701527939.159,19.609,19.609,-19.609,-0.0014,0.0028,0.0449,-0.088,-0.041,0.016
1701527939.199,19.609,19.609,-19.609,0.00030000000000000003,-0.0014,-0.002,-0.098,-0.057,0.009000000000000001
1701527939.239,19.609,19.609,-19.609,0.0007,0.00030000000000000003,0.0007,-0.106,-0.058,0.021
1701527939.279,19.609,19.609,-19.609,-0.00030000000000000003,0.0021000000000000003,-0.0117,-0.108,-0.056,0.031
1701527939.319,19.609,19.609,-19.609,-0.0032,0.0034000000000000002,0.0013000000000000002,-0.106,-0.064,0.027
1701527939.359,19.609,19.609,-19.609,0.0,0.0009000000000000001,-0.0051,-0.11,-0.07200000000000001,0.025
1701527939.399,19.609,19.609,-19.609,-0.0016,0.0028,0.0349,-0.09,-0.05,0.068
1701527939.439,19.609,19.609,-19.609,-0.0014,-0.0012000000000000001,-0.006500000000000001,-0.1,-0.065,0.083
1701527939.479,19.609,19.609,-19.609,-0.0007,0.0014,0.0006000000000000001,-0.11900000000000001,-0.08700000000000001,0.123
1701527939.519,19.609,19.609,-19.609,0.0004,0.0021000000000000003,0.0095,-0.14100000000000001,-0.107,0.152
1701527939.559,19.609,19.609,-19.609,-0.001,0.0028,-0.006500000000000001,-0.254,-0.181,0.281
1701527939.599,19.609,19.609,-19.609,-0.0006000000000000001,0.0001,-0.0001,-0.298,-0.216,0.316
1701527939.639,19.609,19.609,-19.609,0.0008,0.0,0.0032,-0.332,-0.229,0.37
1701527939.679,19.609,19.609,-19.609,0.0007,-0.0001,0.0086,-0.40700000000000003,-0.28700000000000003,0.41400000000000003
1701527939.719,19.609,19.609,-19.609,0.0021000000000000003,0.002,-0.013600000000000001,-0.654,-0.326,0.664
1701527939.759,19.609,19.609,-19.609,0.0034000000000000002,0.0021000000000000003,0.030100000000000002,-0.512,-0.322,0.523
1701527939.799,19.609,19.609,-19.609,-0.0001,0.0006000000000000001,0.0039000000000000003,-0.484,-0.354,0.543
1701527939.839,19.609,19.609,-19.609,0.0001,0.0008,-0.0023,-0.486,-0.398,0.522
1701527939.879,19.609,19.609,-19.609,-0.0001,0.0051,-0.012,-0.339,-0.459,0.451
1701527939.919,19.609,19.609,-19.609,0.0,0.0025,0.0196,-0.342,-0.434,0.40800000000000003
1701527939.959,19.609,19.609,-19.609,0.0015,0.0013000000000000002,0.0023,-0.387,-0.43,0.388
1701527939.999,19.609,19.609,-19.609,0.0006000000000000001,0.0014,0.0059,-0.34600000000000003,-0.396,0.295
1701527940.039,19.609,19.609,-19.609,-0.0012000000000000001,0.0035,0.0007,-0.291,-0.421,0.225
1701527940.079,19.609,19.609,-19.609,0.001,0.0013000000000000002,-0.0078000000000000005,-0.28600000000000003,-0.374,0.197
1701527940.119,19.609,19.609,-19.609,0.0007,0.0007,0.038900000000000004,-0.268,-0.308,0.165
1701527940.159,19.609,19.609,-19.609,0.0081,0.0027,-0.006500000000000001,-0.262,-0.209,0.129
1701527940.199,19.609,19.609,-19.609,-0.0015,0.0016,-0.0031000000000000003,-0.243,-0.171,0.127
1701527940.2389998,19.609,19.609,-19.609,-0.0013000000000000002,0.0,0.020200000000000003,-0.229,-0.085,0.11800000000000001
1701527940.279,19.609,19.609,-19.609,-0.0016,0.0023,-0.0006000000000000001,-0.241,-0.045,0.114
1701527940.319,19.609,19.609,-19.609,-0.0014,0.0036000000000000003,0.0009000000000000001,-0.241,-0.034,0.11
1701527940.359,19.609,19.609,-19.609,-0.0017000000000000001,0.0034000000000000002,0.0016,-0.23500000000000001,-0.042,0.10200000000000001
1701527940.399,19.609,19.609,-19.609,-0.001,0.0017000000000000001,0.0175,-0.214,-0.006,0.094
1701527940.439,19.609,19.609,-19.609,-0.0004,0.0006000000000000001,0.0048000000000000004,-0.184,-0.02,0.088
1701527940.4789999,19.609,19.609,-19.609,-0.0009000000000000001,0.0027,-0.0068000000000000005,-0.169,-0.015,0.074
1701527940.519,19.609,19.609,-19.609,0.0014,0.0024000000000000002,0.0026000000000000003,-0.154,-0.028,0.069
1701527940.559,19.609,19.609,-19.609,0.0007,0.0023,0.0019,-0.129,-0.032,0.045
1701527940.599,19.609,19.609,-19.609,0.0015,0.0029000000000000002,0.004200000000000001,-0.1,-0.033,0.03
1701527940.639,19.609,19.609,-19.609,-0.00030000000000000003,0.0007,0.0012000000000000001,-0.097,-0.015,0.012
1701527940.679,19.609,19.609,-19.609,0.0,0.0002,0.0164,-0.077,0.017,0.002
1701527940.7189999,19.609,19.609,-19.609,0.0004,0.0048000000000000004,0.007200000000000001,-0.08,0.015,-0.009000000000000001
1701527940.759,19.609,19.609,-19.609,0.0006000000000000001,0.0021000000000000003,0.032,-0.07100000000000001,0.013000000000000001,-0.021
1701527940.799,19.609,19.609,-19.609,0.00030000000000000003,0.0011,0.0145,-0.066,0.012,-0.033
1701527940.839,19.609,19.609,-19.609,-0.0018000000000000002,0.0039000000000000003,-0.0206,-0.053,0.0,-0.031
1701527940.879,19.609,19.609,-19.609,-0.0016,0.0004,0.014400000000000001,-0.035,-0.001,-0.06
1701527940.919,19.609,19.609,-19.609,0.0,0.0023,0.0068000000000000005,-0.026000000000000002,0.003,-0.08
1701527940.9589999,19.609,19.609,-19.609,0.0015,0.0029000000000000002,-0.001,-0.01,-0.022,-0.101
1701527940.999,19.609,19.609,-19.609,0.0009000000000000001,0.0018000000000000002,-0.0029000000000000002,0.006,-0.024,-0.107
1701527941.039,19.609,19.609,-19.609,0.0024000000000000002,0.0031000000000000003,-0.0007,0.012,0.008,-0.11
1701527941.079,19.609,19.609,-19.609,0.0001,0.0026000000000000003,0.0064,0.003,-0.007,-0.11800000000000001
1701527941.119,19.609,19.609,-19.609,0.0033,0.0034000000000000002,-0.00030000000000000003,-0.004,-0.01,-0.123
1701527941.159,19.609,19.609,-19.609,-0.0018000000000000002,0.0037,-0.0206,-0.01,-0.01,-0.11800000000000001
1701527941.199,19.609,19.609,-19.609,0.0001,0.0015,0.0425,-0.007,0.007,-0.127
1701527941.239,19.609,19.609,-19.609,0.0009000000000000001,0.0014,0.0007,-0.018000000000000002,-0.009000000000000001,-0.113
1701527941.279,19.609,19.609,-19.609,-0.0009000000000000001,0.0015,0.0001,-0.012,-0.011,-0.116
1701527941.319,19.609,19.609,-19.609,0.0013000000000000002,0.003,0.0059,-0.016,-0.021,-0.10200000000000001
1701527941.359,19.609,19.609,-19.609,0.0008,0.001,-0.0017000000000000001,-0.013000000000000001,-0.013000000000000001,-0.091
1701527941.399,19.609,19.609,-19.609,-0.0001,0.0009000000000000001,0.0054,-0.012,-0.017,-0.098
1701527941.439,19.609,19.609,-19.609,0.00030000000000000003,0.0014,0.0012000000000000001,-0.012,0.006,-0.09
1701527941.479,19.609,19.609,-19.609,0.0004,0.0022,-0.0009000000000000001,-0.008,-0.022,-0.079
1701527941.519,19.609,19.609,-19.609,-0.0008,0.0032,0.0046,-0.001,-0.004,-0.08
1701527941.559,19.609,19.609,-19.609,0.0011,0.0019,-0.0007,-0.01,0.007,-0.077
1701527941.599,19.609,19.609,-19.609,0.0,0.0036000000000000003,0.022600000000000002,-0.005,-0.007,-0.083
1701527941.639,19.609,19.609,-19.609,-0.0024000000000000002,0.0017000000000000001,0.0023,-0.007,-0.016,-0.09
1701527941.679,19.609,19.609,-19.609,-0.0012000000000000001,0.0014,-0.0047,-0.008,-0.022,-0.092
1701527941.719,19.609,19.609,-19.609,-0.0017000000000000001,0.0015,0.0079,-0.015,-0.006,-0.10400000000000001
1701527941.759,19.609,19.609,-19.609,-0.0021000000000000003,0.001,0.0083,-0.013000000000000001,-0.063,-0.112
1701527941.799,19.609,19.609,-19.609,0.0017000000000000001,0.0015,-0.0015,-0.003,-0.074,-0.115
1701527941.839,19.609,19.609,-19.609,0.0001,0.0036000000000000003,0.0022,-0.008,-0.059000000000000004,-0.112
1701527941.879,19.609,19.609,-19.609,0.0001,0.0018000000000000002,-0.009000000000000001,-0.026000000000000002,-0.043000000000000003,-0.11800000000000001
1701527941.919,19.609,19.609,-19.609,0.003,0.00030000000000000003,0.027700000000000002,-0.026000000000000002,-0.047,-0.122
1701527941.959,19.609,19.609,-19.609,-0.0009000000000000001,0.0004,-0.0109,-0.029,-0.013000000000000001,-0.114
1701527941.999,19.609,19.609,-19.609,0.0012000000000000001,0.0001,0.0172,-0.021,-0.024,-0.115
1701527942.039,19.609,19.609,-19.609,-0.0005,0.0031000000000000003,-0.0017000000000000001,-0.012,-0.027,-0.112
1701527942.079,19.609,19.609,-19.609,-0.0009000000000000001,0.0039000000000000003,-0.023200000000000002,-0.005,-0.035,-0.112
1701527942.119,19.609,19.609,-19.609,0.0009000000000000001,0.0021000000000000003,0.0344,-0.003,-0.035,-0.11900000000000001
1701527942.159,19.609,19.609,-19.609,0.002,0.002,0.0038,0.006,-0.04,-0.117
1701527942.199,19.609,19.609,-19.609,0.0012000000000000001,0.0016,0.0,0.015,-0.048,-0.109
1701527942.2389998,19.609,19.609,-19.609,0.0018000000000000002,0.0012000000000000001,0.0057,0.02,-0.045,-0.107
1701527942.279,19.609,19.609,-19.609,-0.0011,-0.00030000000000000003,0.005,0.023,-0.047,-0.111
1701527942.319,19.609,19.609,-19.609,-0.0015,0.0018000000000000002,0.009600000000000001,0.018000000000000002,-0.039,-0.11
1701527942.359,19.609,19.609,-19.609,0.0021000000000000003,0.004200000000000001,-0.0026000000000000003,0.022,-0.028,-0.11
1701527942.399,19.609,19.609,-19.609,0.0022,-0.001,0.003,0.018000000000000002,-0.018000000000000002,-0.113
1701527942.439,19.609,19.609,-19.609,-0.0018000000000000002,0.0036000000000000003,0.0,0.01,-0.021,-0.105
1701527942.4789999,19.609,19.609,-19.609,-0.0009000000000000001,0.0029000000000000002,-0.0009000000000000001,0.005,-0.024,-0.10300000000000001
1701527942.519,19.609,19.609,-19.609,-0.0028,0.0027,0.017,0.005,-0.035,-0.109
1701527942.559,19.609,19.609,-19.609,0.0024000000000000002,0.0012000000000000001,0.008400000000000001,-0.005,-0.047,-0.10400000000000001
1701527942.599,19.609,19.609,-19.609,0.0009000000000000001,0.0022,-0.0126,0.005,-0.062,-0.099
1701527942.639,19.609,19.609,-19.609,0.0,-0.00030000000000000003,0.005,-0.007,-0.039,-0.097
1701527942.679,19.609,19.609,-19.609,0.0019,0.0021000000000000003,0.0152,-0.018000000000000002,-0.023,-0.10300000000000001
1701527942.7189999,19.609,19.609,-19.609,0.004,0.0055000000000000005,-0.0012000000000000001,-0.029,-0.021,-0.1
1701527942.759,19.609,19.609,-19.609,-0.0014,0.0026000000000000003,0.0051,-0.031,-0.009000000000000001,-0.08600000000000001
1701527942.799,19.609,19.609,-19.609,-0.0012000000000000001,0.003,0.0023,-0.035,0.003,-0.08700000000000001
1701527942.839,19.609,19.609,-19.609,-0.0008,0.004,0.0031000000000000003,-0.022,0.004,-0.093
1701527942.879,19.609,19.609,-19.609,0.0002,0.0012000000000000001,-0.0015,-0.019,-0.009000000000000001,-0.09
1701527942.919,19.609,19.609,-19.609,-0.001,0.0049,0.0053,-0.016,-0.01,-0.101
1701527942.9589999,19.609,19.609,-19.609,0.0002,0.001,0.0098,-0.003,-0.025,-0.108
1701527942.999,19.609,19.609,-19.609,0.0027,0.0018000000000000002,0.005,-0.006,-0.032,-0.10200000000000001
1701527943.039,19.609,19.609,-19.609,0.0015,0.0006000000000000001,-0.0002,0.001,-0.041,-0.112
1701527943.079,19.609,19.609,-19.609,-0.0014,0.0013000000000000002,0.0009000000000000001,0.003,-0.037,-0.115
1701527943.119,19.609,19.609,-19.609,0.0014,0.0021000000000000003,0.0078000000000000005,-0.006,-0.034,-0.108
1701527943.159,19.609,19.609,-19.609,0.0008,0.0027,-0.0006000000000000001,-0.001,-0.035,-0.107
1701527943.199,19.609,19.609,-19.609,0.0013000000000000002,0.0023,0.0,-0.008,-0.032,-0.105
