timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1701527102.692,19.609,19.609,-19.609,0.0009000000000000001,-0.0007,0.0126,-0.016,-0.047,-0.113
1701527102.732,19.609,19.609,-19.609,0.0011,0.0009000000000000001,0.0016,-0.01,-0.049,-0.11
1701527102.772,19.609,19.609,-19.609,0.0026000000000000003,-0.0017000000000000001,0.0089,-0.007,-0.051000000000000004,-0.109
1701527102.812,19.609,19.609,-19.609,0.0032,-0.0009000000000000001,0.006200000000000001,-0.004,-0.042,-0.108
1701527102.852,19.609,19.609,-19.609,0.0015,-0.0021000000000000003,0.0126,-0.017,-0.036000000000000004,-0.10400000000000001
1701527102.892,19.609,19.609,-19.609,0.0067,-0.0012000000000000001,0.0146,-0.01,-0.037,-0.111
1701527102.932,19.609,19.609,-19.609,0.0023,-0.001,0.0022,-0.008,-0.048,-0.115
1701527102.972,19.609,19.609,-19.609,0.0018000000000000002,0.0007,0.0039000000000000003,-0.004,-0.065,-0.124
1701527103.0119998,19.609,19.609,-19.609,0.0028,-0.00030000000000000003,0.007500000000000001,-0.004,-0.062,-0.124
1701527103.052,19.609,19.609,-19.609,0.0036000000000000003,-0.0007,0.015300000000000001,-0.009000000000000001,-0.061,-0.12
1701527103.092,19.609,19.609,-19.609,0.0037,0.0,0.0045000000000000005,-0.007,-0.06,-0.11800000000000001
1701527103.132,19.609,19.609,-19.609,0.002,-0.0023,-0.0018000000000000002,-0.009000000000000001,-0.053,-0.114
1701527103.172,19.609,19.609,-19.609,0.0022,0.0001,0.011000000000000001,-0.012,-0.045,-0.112
1701527103.212,19.609,19.609,-19.609,-0.0009000000000000001,0.0001,0.0083,-0.018000000000000002,-0.045,-0.11
1701527103.2519999,19.609,19.609,-19.609,0.0018000000000000002,-0.0016,0.012,-0.009000000000000001,-0.051000000000000004,-0.116
1701527103.292,19.609,19.609,-19.609,0.001,0.0016,0.007500000000000001,-0.006,-0.046,-0.111
1701527103.332,19.609,19.609,-19.609,0.0026000000000000003,-0.0012000000000000001,0.0047,-0.004,-0.034,-0.106
1701527103.372,19.609,19.609,-19.609,0.0032,-0.001,0.019700000000000002,-0.024,-0.016,-0.09
1701527103.412,19.609,19.609,-19.609,0.0029000000000000002,-0.0007,0.008400000000000001,-0.007,-0.034,-0.099
1701527103.452,19.609,19.609,-19.609,0.0056,-0.0017000000000000001,0.0046,0.004,-0.044,-0.109
1701527103.4919999,19.609,19.609,-19.609,-0.0012000000000000001,-0.0007,0.0057,-0.002,-0.052000000000000005,-0.108
1701527103.532,19.609,19.609,-19.609,0.0039000000000000003,-0.0039000000000000003,0.0173,-0.003,-0.044,-0.111
1701527103.572,19.609,19.609,-19.609,0.004200000000000001,-0.0025,0.001,-0.008,-0.047,-0.106
1701527103.612,19.609,19.609,-19.609,0.0051,-0.0025,0.0051,-0.003,-0.038,-0.106
1701527103.652,19.609,19.609,-19.609,-0.0001,-0.0012000000000000001,0.0076,-0.01,-0.029,-0.101
1701527103.692,19.609,19.609,-19.609,0.0025,0.0001,-0.0017000000000000001,-0.004,-0.039,-0.10400000000000001
1701527103.7319999,19.609,19.609,-19.609,0.0046,0.0001,0.0056,0.001,-0.033,-0.107
1701527103.772,19.609,19.609,-19.609,0.001,-0.0006000000000000001,-0.0032,-0.021,-0.047,-0.105
1701527103.812,19.609,19.609,-19.609,0.005,-0.0021000000000000003,0.011600000000000001,-0.022,-0.038,-0.117
1701527103.852,19.609,19.609,-19.609,0.0017000000000000001,-0.0007,0.009600000000000001,-0.016,-0.053,-0.106
1701527103.892,19.609,19.609,-19.609,0.0029000000000000002,-0.0001,0.0047,-0.007,-0.053,-0.117
1701527103.932,19.609,19.609,-19.609,0.0034000000000000002,-0.0019,0.0031000000000000003,0.002,-0.057,-0.111
1701527103.972,19.609,19.609,-19.609,0.0021000000000000003,-0.0011,0.0049,-0.004,-0.046,-0.111
1701527104.012,19.609,19.609,-19.609,0.0014,0.0,0.0094,-0.002,-0.055,-0.107
1701527104.052,19.609,19.609,-19.609,0.0009000000000000001,-0.0001,0.0106,-0.009000000000000001,-0.029,-0.111
1701527104.092,19.609,19.609,-19.609,0.0036000000000000003,0.0,0.0032,-0.007,-0.032,-0.10300000000000001
1701527104.132,19.609,19.609,-19.609,0.0031000000000000003,-0.0018000000000000002,-0.001,-0.035,-0.025,-0.1
1701527104.172,19.609,19.609,-19.609,0.0053,-0.0001,0.0032,-0.009000000000000001,-0.038,-0.10200000000000001
1701527104.212,19.609,19.609,-19.609,0.0019,-0.0001,0.0103,-0.012,-0.039,-0.109
1701527104.252,19.609,19.609,-19.609,0.0018000000000000002,-0.0023,0.0037,-0.014,-0.043000000000000003,-0.11
1701527104.292,19.609,19.609,-19.609,0.0034000000000000002,-0.0025,0.0118,-0.011,-0.045,-0.108
1701527104.332,19.609,19.609,-19.609,0.0037,0.0014,0.0037,0.002,-0.045,-0.097
1701527104.372,19.609,19.609,-19.609,0.0021000000000000003,-0.0009000000000000001,0.009000000000000001,-0.005,-0.024,-0.1
1701527104.412,19.609,19.609,-19.609,0.0043,0.00030000000000000003,0.01,-0.014,-0.007,-0.101
1701527104.452,19.609,19.609,-19.609,0.0013000000000000002,-0.0002,0.0067,0.0,-0.034,-0.105
1701527104.492,19.609,19.609,-19.609,0.0027,-0.0009000000000000001,0.004,-0.003,-0.045,-0.109
1701527104.532,19.609,19.609,-19.609,0.0026000000000000003,-0.0023,0.0064,0.007,-0.051000000000000004,-0.11
1701527104.572,19.609,19.609,-19.609,0.0014,-0.0011,0.006,0.002,-0.063,-0.117
1701527104.612,19.609,19.609,-19.609,0.0032,-0.0016,0.011000000000000001,-0.006,-0.054,-0.109
1701527104.652,19.609,19.609,-19.609,0.0031000000000000003,-0.0021000000000000003,0.0129,-0.009000000000000001,-0.056,-0.113
1701527104.692,19.609,19.609,-19.609,0.0024000000000000002,-0.0004,0.013600000000000001,-0.018000000000000002,-0.031,-0.11
1701527104.732,19.609,19.609,-19.609,0.0032,-0.001,0.010100000000000001,-0.011,-0.036000000000000004,-0.10400000000000001
1701527104.772,19.609,19.609,-19.609,0.0015,-0.0016,0.014,0.002,-0.043000000000000003,-0.10200000000000001
1701527104.812,19.609,19.609,-19.609,-0.001,0.0006000000000000001,0.003,0.002,-0.056,-0.113
1701527104.852,19.609,19.609,-19.609,0.004200000000000001,0.0021000000000000003,0.0026000000000000003,0.002,-0.062,-0.113
1701527104.892,19.609,19.609,-19.609,0.0033,-0.0014,0.0097,0.008,-0.08,-0.129
1701527104.932,19.609,19.609,-19.609,0.001,-0.0025,0.001,0.009000000000000001,-0.08600000000000001,-0.128
1701527104.972,19.609,19.609,-19.609,0.0018000000000000002,-0.0018000000000000002,0.0001,-0.002,-0.082,-0.123
1701527105.0119998,19.609,19.609,-19.609,0.0022,-0.0032,0.0194,0.007,-0.082,-0.129
1701527105.052,19.609,19.609,-19.609,0.004200000000000001,-0.0007,0.0201,-0.001,-0.076,-0.123
1701527105.092,19.609,19.609,-19.609,0.0014,0.00030000000000000003,0.012,0.002,-0.068,-0.117
1701527105.132,19.609,19.609,-19.609,0.0019,0.0005,0.0043,0.003,-0.062,-0.115
1701527105.172,19.609,19.609,-19.609,0.0024000000000000002,-0.0028,-0.0164,0.0,-0.055,-0.109
1701527105.212,19.609,19.609,-19.609,0.0024000000000000002,-0.0036000000000000003,0.0193,0.001,-0.05,-0.11
1701527105.2519999,19.609,19.609,-19.609,0.0,-0.0034000000000000002,-0.0007,-0.008,-0.049,-0.107
1701527105.292,19.609,19.609,-19.609,0.0021000000000000003,0.0002,0.0094,0.003,-0.064,-0.114
1701527105.332,19.609,19.609,-19.609,0.0034000000000000002,0.0,-0.0034000000000000002,-0.002,-0.058,-0.113
1701527105.372,19.609,19.609,-19.609,0.0047,-0.0023,0.0194,0.002,-0.05,-0.107
1701527105.412,19.609,19.609,-19.609,0.0054,-0.0009000000000000001,0.0099,-0.008,-0.026000000000000002,-0.10400000000000001
1701527105.452,19.609,19.609,-19.609,0.0039000000000000003,0.0001,0.0053,-0.007,-0.026000000000000002,-0.1
1701527105.4919999,19.609,19.609,-19.609,0.0014,-0.0009000000000000001,0.0103,0.001,-0.046,-0.106
1701527105.532,19.609,19.609,-19.609,0.0036000000000000003,-0.0014,0.0005,-0.001,-0.057,-0.116
1701527105.572,19.609,19.609,-19.609,0.004,-0.0009000000000000001,0.0053,0.004,-0.06,-0.112
1701527105.612,19.609,19.609,-19.609,0.002,-0.00030000000000000003,0.014700000000000001,0.002,-0.07100000000000001,-0.124
1701527105.652,19.609,19.609,-19.609,0.0011,0.0004,0.0061,0.002,-0.088,-0.121
1701527105.692,19.609,19.609,-19.609,0.004,0.0015,0.0018000000000000002,0.01,-0.065,-0.117
1701527105.7319999,19.609,19.609,-19.609,0.0046,-0.0017000000000000001,0.005,-0.01,-0.046,-0.109
1701527105.772,19.609,19.609,-19.609,0.0004,-0.0016,0.014700000000000001,0.0,-0.047,-0.113
1701527105.812,19.609,19.609,-19.609,0.0012000000000000001,-0.0009000000000000001,0.0025,-0.001,-0.056,-0.106
1701527105.852,19.609,19.609,-19.609,0.0009000000000000001,-0.0044,0.0106,0.018000000000000002,-0.061,-0.107
1701527105.892,19.609,19.609,-19.609,0.0015,-0.0014,0.0076,0.012,-0.069,-0.10300000000000001
1701527105.932,19.609,19.609,-19.609,0.0017000000000000001,-0.0009000000000000001,0.0048000000000000004,0.003,-0.078,-0.114
1701527105.972,19.609,19.609,-19.609,0.005,-0.0009000000000000001,0.013000000000000001,0.008,-0.101,-0.113
1701527106.012,19.609,19.609,-19.609,0.0025,0.0011,0.009000000000000001,0.008,-0.068,-0.112
1701527106.052,19.609,19.609,-19.609,0.0028,-0.0012000000000000001,-0.0006000000000000001,0.038,-0.062,-0.11
1701527106.092,19.609,19.609,-19.609,-0.0004,-0.0034000000000000002,0.0068000000000000005,0.004,-0.059000000000000004,-0.108
1701527106.132,19.609,19.609,-19.609,0.0033,-0.0015,0.004200000000000001,0.003,-0.056,-0.10300000000000001
1701527106.172,19.609,19.609,-19.609,0.0017000000000000001,-0.0011,0.0073,0.0,-0.061,-0.116
1701527106.212,19.609,19.609,-19.609,0.0023,-0.00030000000000000003,0.006500000000000001,-0.033,-0.063,-0.111
1701527106.252,19.609,19.609,-19.609,0.0011,-0.0017000000000000001,0.0064,0.004,-0.067,-0.116
1701527106.292,19.609,19.609,-19.609,0.0,-0.0016,0.0082,0.018000000000000002,-0.062,-0.116
1701527106.332,19.609,19.609,-19.609,0.0017000000000000001,-0.0023,0.005,0.005,-0.06,-0.112
1701527106.372,19.609,19.609,-19.609,0.0015,-0.0004,0.0056,0.012,-0.045,-0.101
1701527106.412,19.609,19.609,-19.609,0.0025,-0.0028,-0.0032,-0.01,-0.034,-0.10300000000000001
1701527106.452,19.609,19.609,-19.609,0.0026000000000000003,-0.0026000000000000003,0.0015,-0.004,-0.041,-0.109
1701527106.492,19.609,19.609,-19.609,-0.00030000000000000003,0.0,0.0023,0.004,-0.048,-0.109
1701527106.532,19.609,19.609,-19.609,0.0044,-0.002,-0.0017000000000000001,0.007,-0.058,-0.112
1701527106.572,19.609,19.609,-19.609,0.0028,-0.0021000000000000003,0.0122,0.009000000000000001,-0.056,-0.108
1701527106.612,19.609,19.609,-19.609,0.0035,-0.0001,0.0029000000000000002,0.002,-0.06,-0.114
1701527106.652,19.609,19.609,-19.609,0.0038,-0.0006000000000000001,0.0014,0.0,-0.055,-0.106
1701527106.692,19.609,19.609,-19.609,0.0015,-0.0004,0.008,-0.001,-0.053,-0.106
1701527106.732,19.609,19.609,-19.609,0.0016,0.0005,-0.0009000000000000001,-0.013000000000000001,-0.045,-0.109
1701527106.772,19.609,19.609,-19.609,0.0018000000000000002,-0.0026000000000000003,0.0134,0.006,-0.053,-0.11
1701527106.812,19.609,19.609,-19.609,0.0031000000000000003,-0.0035,0.007200000000000001,0.021,-0.063,-0.099
1701527106.852,19.609,19.609,-19.609,0.0026000000000000003,-0.0025,0.0143,0.022,-0.057,-0.11
1701527106.892,19.609,19.609,-19.609,0.0018000000000000002,0.0,0.027800000000000002,-0.009000000000000001,-0.055,-0.107
1701527106.932,19.609,19.609,-19.609,0.0039000000000000003,-0.0016,-0.0076,-0.006,-0.053,-0.112
1701527106.972,19.609,19.609,-19.609,0.0009000000000000001,-0.0017000000000000001,-0.0012000000000000001,-0.004,-0.059000000000000004,-0.10200000000000001
1701527107.0119998,19.609,19.609,-19.609,0.0027,-0.0006000000000000001,-0.0025,-0.002,-0.047,-0.10200000000000001
1701527107.052,19.609,19.609,-19.609,0.0036000000000000003,-0.0013000000000000002,0.018600000000000002,0.003,-0.049,-0.10400000000000001
1701527107.092,19.609,19.609,-19.609,0.0037,-0.002,0.007,0.003,-0.042,-0.109
1701527107.132,19.609,19.609,-19.609,0.0017000000000000001,-0.0012000000000000001,0.0159,-0.001,-0.038,-0.105
1701527107.172,19.609,19.609,-19.609,0.004,-0.0004,0.0164,-0.004,-0.041,-0.10400000000000001
1701527107.212,19.609,19.609,-19.609,0.0038,-0.0006000000000000001,0.0007,-0.001,-0.052000000000000005,-0.106
1701527107.2519999,19.609,19.609,-19.609,0.0036000000000000003,-0.0016,0.009000000000000001,-0.007,-0.048,-0.109
1701527107.292,19.609,19.609,-19.609,0.0007,-0.00030000000000000003,0.0053,-0.007,-0.041,-0.11
1701527107.332,19.609,19.609,-19.609,0.0043,0.0001,0.025500000000000002,-0.009000000000000001,-0.033,-0.094
1701527107.372,19.609,19.609,-19.609,-0.0012000000000000001,-0.0011,0.0053,-0.014,-0.024,-0.096
1701527107.412,19.609,19.609,-19.609,0.00030000000000000003,-0.0014,0.0057,-0.017,-0.031,-0.1
1701527107.452,19.609,19.609,-19.609,0.0006000000000000001,-0.001,0.0039000000000000003,-0.003,-0.04,-0.108
1701527107.4919999,19.609,19.609,-19.609,0.0035,-0.0011,0.0014,0.004,-0.061,-0.11
1701527107.532,19.609,19.609,-19.609,0.0007,-0.0006000000000000001,0.01,0.003,-0.065,-0.11
1701527107.572,19.609,19.609,-19.609,0.004,-0.002,0.010100000000000001,-0.003,-0.063,-0.117
1701527107.612,19.609,19.609,-19.609,0.0031000000000000003,0.0006000000000000001,0.0057,0.018000000000000002,-0.067,-0.11
1701527107.652,19.609,19.609,-19.609,0.0007,-0.0015,0.0134,-0.015,-0.046,-0.108
1701527107.692,19.609,19.609,-19.609,0.0029000000000000002,-0.0029000000000000002,0.0054,-0.006,-0.044,-0.112
1701527107.7319999,19.609,19.609,-19.609,0.002,0.0,-0.0017000000000000001,-0.023,-0.046,-0.097
1701527107.772,19.609,19.609,-19.609,0.0046,-0.0035,-0.00030000000000000003,0.002,-0.048,-0.10200000000000001
1701527107.812,19.609,19.609,-19.609,0.0032,-0.0025,0.008400000000000001,-0.001,-0.061,-0.112
1701527107.852,19.609,19.609,-19.609,0.0034000000000000002,-0.0014,0.0071,-0.004,-0.05,-0.11
1701527107.892,19.609,19.609,-19.609,0.0034000000000000002,-0.0004,-0.0051,0.001,-0.059000000000000004,-0.11900000000000001
1701527107.932,19.609,19.609,-19.609,0.0015,-0.0015,0.0045000000000000005,-0.003,-0.054,-0.108
1701527107.972,19.609,19.609,-19.609,0.0048000000000000004,-0.0031000000000000003,-0.00030000000000000003,0.004,-0.054,-0.114
1701527108.012,19.609,19.609,-19.609,0.002,-0.0008,0.004200000000000001,0.014,-0.046,-0.107
1701527108.052,19.609,19.609,-19.609,0.0027,0.0001,0.0034000000000000002,0.0,-0.038,-0.105
1701527108.092,19.609,19.609,-19.609,0.0016,-0.0025,0.0014,-0.01,-0.037,-0.10400000000000001
1701527108.132,19.609,19.609,-19.609,0.002,-0.0034000000000000002,0.0025,0.0,-0.045,-0.097
1701527108.172,19.609,19.609,-19.609,0.0034000000000000002,-0.0009000000000000001,0.014100000000000001,0.0,-0.044,-0.113
1701527108.212,19.609,19.609,-19.609,0.0039000000000000003,-0.0015,0.0142,0.003,-0.055,-0.115
1701527108.252,19.609,19.609,-19.609,0.0035,-0.0023,0.0007,-0.005,-0.046,-0.105
1701527108.292,19.609,19.609,-19.609,0.0018000000000000002,-0.0021000000000000003,0.014400000000000001,0.006,-0.045,-0.099
1701527108.332,19.609,19.609,-19.609,0.0026000000000000003,-0.0001,0.0009000000000000001,-0.004,-0.045,-0.109
1701527108.372,19.609,19.609,-19.609,0.002,-0.0012000000000000001,0.0099,-0.005,-0.048,-0.11
1701527108.412,19.609,19.609,-19.609,0.0026000000000000003,0.0,-0.001,0.006,-0.053,-0.10200000000000001
1701527108.452,19.609,19.609,-19.609,0.0034000000000000002,-0.0021000000000000003,0.0089,0.0,-0.049,-0.107
1701527108.492,19.609,19.609,-19.609,0.0018000000000000002,-0.0037,0.006200000000000001,-0.002,-0.045,-0.107
1701527108.532,19.609,19.609,-19.609,0.0013000000000000002,0.0001,0.0086,0.001,-0.058,-0.10300000000000001
1701527108.572,19.609,19.609,-19.609,0.0029000000000000002,-0.0026000000000000003,0.0017000000000000001,-0.018000000000000002,-0.049,-0.10400000000000001
1701527108.612,19.609,19.609,-19.609,0.0037,-0.00030000000000000003,0.014,-0.007,-0.051000000000000004,-0.106
1701527108.652,19.609,19.609,-19.609,0.005200000000000001,0.0002,0.0046,-0.005,-0.061,-0.109
1701527108.692,19.609,19.609,-19.609,0.0036000000000000003,0.0001,0.0122,-0.002,-0.06,-0.114
1701527108.732,19.609,19.609,-19.609,0.0048000000000000004,0.0004,-0.0012000000000000001,0.003,-0.059000000000000004,-0.107
1701527108.772,19.609,19.609,-19.609,0.0035,-0.0017000000000000001,-0.0083,0.012,-0.052000000000000005,-0.109
1701527108.812,19.609,19.609,-19.609,0.0021000000000000003,-0.0009000000000000001,0.0019,0.011,-0.055,-0.115
