timestamp,ch1
1701528656.2419999,-29589.418123891133
1701528656.2459998,-29591.295670425377
1701528656.25,-29617.24604573799
1701528656.254,-29612.35101370228
1701528656.258,-29601.91274904165
1701528656.2619998,-29601.510417641453
1701528656.2659998,-29600.079905996314
1701528656.27,-29608.37240318923
1701528656.274,-29604.505551398463
1701528656.2779999,-29595.743667571984
1701528656.2819998,-29613.558007902862
1701528656.2859998,-29606.360746188253
1701528656.29,-29604.304385698368
1701528656.294,-29604.72906884302
1701528656.2979999,-29584.657202322152
1701528656.302,-29573.548385327864
1701528656.306,-29571.067341693324
1701528656.31,-29587.384115145698
1701528656.3140001,-29565.077074179302
1701528656.318,-29551.598972272754
1701528656.322,-29552.33657983978
1701528656.326,-29539.461975033522
1701528656.3300002,-29533.00232088594
1701528656.334,-29522.117021336202
1701528656.338,-29516.216160800002
1701528656.342,-29510.024727585882
1701528656.346,-29511.701108420028
1701528656.3500001,-29517.870189889694
1701528656.354,-29507.677794418076
1701528656.358,-29509.17536129658
1701528656.362,-29526.27444580489
1701528656.366,-29514.808000899317
1701528656.3700001,-29493.68560238905
1701528656.374,-29500.234663514457
1701528656.378,-29507.811904884806
1701528656.382,-29483.82848308426
1701528656.386,-29487.516520919387
1701528656.3899999,-29493.395029711133
1701528656.394,-29471.423264911566
1701528656.398,-29445.2493721544
1701528656.402,-29438.365034862167
1701528656.406,-29441.606037808186
1701528656.41,-29453.58657283623
1701528656.414,-29469.232793954947
1701528656.418,-29482.554433650308
1701528656.422,-29483.940241806537
1701528656.4259999,-29468.383427665645
1701528656.43,-29461.789663051328
1701528656.434,-29459.375674650157
1701528656.438,-29446.21049716598
1701528656.442,-29447.328084388744
1701528656.4459999,-29451.01612222387
1701528656.45,-29439.549677318297
1701528656.454,-29444.958799476484
1701528656.458,-29442.008369208383
1701528656.462,-29407.944310658495
1701528656.4659998,-29440.466098840967
1701528656.4699998,-29416.996767162895
1701528656.474,-29406.78201994682
1701528656.478,-29405.418563535044
1701528656.4819999,-29412.30290082728
1701528656.4859998,-29401.551711744276
1701528656.49,-29379.714057411442
1701528656.494,-29376.696571909975
1701528656.498,-29373.790845130785
1701528656.5019999,-29356.04356003327
1701528656.5059998,-29322.158315439025
1701528656.51,-29349.159222741037
1701528656.514,-29365.565403171233
1701528656.518,-29335.41289990102
1701528656.5219998,-29334.585885356177
1701528656.5259998,-29304.165161152505
1701528656.53,-29302.153504151527
1701528656.534,-29300.432419828467
1701528656.5379999,-29279.712352718398
1701528656.542,-29270.726951447363
1701528656.546,-29257.405311752
1701528656.55,-29270.70459970291
1701528656.5540001,-29278.661820728998
1701528656.558,-29253.806680894697
1701528656.562,-29236.953465575396
1701528656.566,-29236.484078941834
1701528656.5700002,-29236.707596386386
1701528656.5740001,-29227.610436393075
1701528656.578,-29221.843686323606
1701528656.582,-29222.73775610182
1701528656.586,-29219.653215366987
1701528656.5900002,-29217.842724066108
1701528656.594,-29242.54140168922
1701528656.598,-29240.194468521415
1701528656.602,-29233.712462629377
1701528656.606,-29231.678453883942
1701528656.6100001,-29243.59193367862
1701528656.614,-29262.32269553217
1701528656.618,-29253.65021868351
1701528656.622,-29249.895125615018
1701528656.626,-29258.724064674865
1701528656.6299999,-29254.656047184
1701528656.634,-29256.06420708468
1701528656.638,-29265.809567667195
1701528656.642,-29265.630753711554
1701528656.646,-29264.93784963344
1701528656.65,-29271.93394564795
1701528656.654,-29284.09329463164
1701528656.658,-29299.381887839067
1701528656.662,-29300.52182680629
1701528656.666,-29307.294405376248
1701528656.67,-29304.61219604161
1701528656.674,-29318.894960748552
1701528656.678,-29318.4702776039
1701528656.682,-29309.4178210995
1701528656.6859999,-29308.99313795485
1701528656.69,-29316.413917114012
1701528656.694,-29326.762774796818
1701528656.698,-29336.999873757348
1701528656.702,-29321.979501483384
1701528656.7059999,-29307.450867587435
1701528656.7099998,-29311.384774611568
1701528656.714,-29304.70160301943
1701528656.718,-29320.32547239369
1701528656.722,-29304.27691987478
1701528656.7259998,-29318.358518881625
1701528656.73,-29327.120402708104
1701528656.734,-29331.054309732237
1701528656.738,-29331.456641132434
1701528656.7419999,-29310.714222277908
1701528656.7459998,-29298.241948871848
1701528656.75,-29289.435361556454
1701528656.754,-29313.128210679082
1701528656.758,-29345.918219795018
1701528656.7619998,-29356.87057457812
1701528656.7659998,-29356.691760622474
1701528656.77,-29357.25055423386
1701528656.774,-29357.205850744947
1701528656.7779999,-29353.09312976517
1701528656.782,-29358.256382734347
1701528656.786,-29347.795766329262
1701528656.79,-29349.941533796973
1701528656.7940001,-29342.453699404443
1701528656.798,-29326.494553863355
1701528656.802,-29333.4235946445
1701528656.806,-29320.973672982895
1701528656.8100002,-29317.017414214304
1701528656.8140001,-29324.013510228815
1701528656.818,-29340.732615081386
1701528656.822,-29339.480917391887
1701528656.826,-29324.684062562475
1701528656.8300002,-29331.56839985471
1701528656.834,-29329.020300986806
1701528656.838,-29330.830792287685
1701528656.842,-29325.399318385043
1701528656.846,-29318.693795048453
1701528656.8500001,-29301.08062041767
1701528656.854,-29320.548989838244
1701528656.858,-29332.283655677278
1701528656.862,-29318.336167137168
1701528656.866,-29332.5742283552
1701528656.87,-29328.32739690869
1701528656.874,-29336.46343189042
1701528656.878,-29340.509097636834
1701528656.882,-29340.106766236637
1701528656.886,-29326.919237008005
1701528656.89,-29325.04169047376
1701528656.894,-29324.885228262574
1701528656.898,-29335.122327223104
1701528656.902,-29322.739460794863
1701528656.906,-29315.296329891247
1701528656.91,-29315.855123502628
1701528656.914,-29315.832771758174
1701528656.918,-29321.353652638634
1701528656.922,-29319.923140993495
1701528656.9259999,-29306.6685565315
1701528656.93,-29305.685079775463
1701528656.934,-29311.764754267308
1701528656.938,-29310.22248389989
1701528656.942,-29292.296384846733
1701528656.9459999,-29308.74726876584
1701528656.9499998,-29308.255530387825
1701528656.954,-29301.974690195882
1701528656.958,-29294.352745336622
1701528656.962,-29277.790102695242
1701528656.9659998,-29284.98736440985
1701528656.97,-29277.678343972966
1701528656.974,-29279.064152129195
1701528656.978,-29280.98640215235
1701528656.9819999,-29293.32456509168
1701528656.9859998,-29289.122437134083
1701528656.99,-29278.281841073258
1701528656.994,-29259.439320497433
1701528656.998,-29262.009771109795
1701528657.0019999,-29276.337239305645
1701528657.0059998,-29282.327506819667
1701528657.01,-29257.919401874475
1701528657.014,-29255.25954428429
1701528657.018,-29245.424776723958
1701528657.022,-29241.803794122196
1701528657.026,-29211.092497240606
1701528657.03,-29228.951541060396
1701528657.0340002,-29231.052605039193
1701528657.038,-29218.73679384432
1701528657.042,-29217.21687522136
1701528657.046,-29212.455953652378
1701528657.0500002,-29199.737811057308
1701528657.0540001,-29186.21500566185
1701528657.058,-29223.16243924647
1701528657.062,-29259.998114108817
1701528657.066,-29224.63765438052
1701528657.0700002,-29229.510334671777
1701528657.0740001,-29240.30622724369
1701528657.078,-29235.478250441345
1701528657.082,-29229.15270676049
1701528657.086,-29231.63375039503
1701528657.0900002,-29214.311148442168
1701528657.094,-29179.77770325872
1701528657.098,-29201.63770933601
1701528657.102,-29178.68246778041
1701528657.106,-29192.697011553886
1701528657.11,-29188.941918485394
1701528657.114,-29175.016781689737
1701528657.118,-29181.163511414947
1701528657.122,-29171.507557810255
1701528657.126,-29187.332592884613
1701528657.13,-29168.378313586512
1701528657.134,-29157.694179736875
1701528657.138,-29175.15089215647
1701528657.142,-29160.041112904684
1701528657.146,-29143.187897585383
1701528657.15,-29153.939086668386
1701528657.154,-29123.272493275705
1701528657.158,-29128.413394500425
1701528657.162,-29110.979033825286
1701528657.166,-29094.237577228258
1701528657.17,-29089.90133880393
1701528657.174,-29101.032507542674
1701528657.178,-29092.404734182925
1701528657.182,-29109.637929157965
1701528657.1859999,-29101.680708131877
1701528657.1899998,-29124.837115387574
1701528657.194,-29093.99170803925
1701528657.198,-29109.74968788024
1701528657.202,-29117.99748158425
1701528657.2059999,-29129.843906145565
1701528657.21,-29110.8225716141
1701528657.214,-29076.244422941738
1701528657.218,-29072.08699847305
1701528657.222,-29056.977219221262
1701528657.2259998,-29042.068605669574
1701528657.23,-29053.244477897228
1701528657.234,-29030.42334680836
1701528657.238,-29054.004437208707
1701528657.2419999,-29109.637929157965
1701528657.2459998,-29110.554350680635
1701528657.25,-29051.143413918428
1701528657.254,-29061.51462334569
1701528657.258,-29097.23271098527
1701528657.262,-29075.864443286
1701528657.266,-29066.78963503714
1701528657.27,-29042.627399280955
1701528657.2740002,-29075.573870608077
1701528657.278,-29100.69723137584
1701528657.282,-29090.884815559963
1701528657.286,-29062.855728013008
1701528657.2900002,-29094.215225483804
1701528657.2940001,-29100.7195831203
1701528657.298,-29050.584620307043
1701528657.302,-29070.65648682791
1701528657.306,-29096.18217899587
1701528657.3100002,-29098.640870885956
1701528657.3140001,-29098.931443563873
1701528657.318,-29076.110312475004
1701528657.322,-29060.37468437847
1701528657.326,-29093.745838850242
1701528657.3300002,-29101.725411620788
1701528657.334,-29089.208434725817
1701528657.338,-29062.743969290732
1701528657.342,-29065.00149548072
1701528657.346,-29056.776053521164
1701528657.35,-29038.559381790088
1701528657.354,-29077.674934586877
1701528657.358,-29127.85460088904
1701528657.362,-29084.42516141238
1701528657.366,-29034.424309065857
1701528657.3700001,-29061.827547768065
1701528657.374,-29066.8119867816
1701528657.378,-29094.259928972715
1701528657.382,-29145.803051686653
1701528657.386,-29111.76134488122
1701528657.39,-29114.24238851576
1701528657.394,-29112.23073151478
1701528657.398,-29103.17827501038
1701528657.402,-29092.561196394112
1701528657.406,-29084.603975368023
1701528657.41,-29110.867275103006
1701528657.414,-29112.23073151478
1701528657.418,-29113.19185652636
1701528657.422,-29108.34152797956
1701528657.4259999,-29074.948021763328
1701528657.4299998,-29107.603920412534
1701528657.434,-29118.600978684542
1701528657.438,-29120.255007774238
1701528657.442,-29136.258856804237
1701528657.4459999,-29157.515365781233
1701528657.45,-29179.91181372545
1701528657.454,-29136.035339359685
1701528657.458,-29100.04903078664
1701528657.462,-29142.785566185186
1701528657.4659998,-29161.941011183386
1701528657.47,-29157.269496592224
1701528657.474,-29141.109185351037
1701528657.478,-29110.95668208083
1701528657.4819999,-29145.266609819726
1701528657.4859998,-29178.615412547042
1701528657.49,-29173.92154621143
1701528657.494,-29177.698991024376
1701528657.498,-29158.163566370436
1701528657.502,-29161.82925246111
1701528657.506,-29165.651400762967
1701528657.51,-29194.86513076605
1701528657.5140002,-29194.909834254962
1701528657.5180001,-29210.801924562686
1701528657.522,-29230.58321840563
1701528657.526,-29244.79892787921
1701528657.5300002,-29239.16628827647
1701528657.5340002,-29233.757166118285
1701528657.538,-29234.807698107685
1701528657.542,-29293.481027302867
1701528657.546,-29301.99704194034
1701528657.5500002,-29241.893201100018
1701528657.5540001,-29242.519049944767
1701528657.558,-29286.239062099346
1701528657.562,-29252.42087273847
1701528657.566,-29273.073884615173
1701528657.5700002,-29292.45284705792
1701528657.5740001,-29258.83582339714
1701528657.578,-29253.940791361427
1701528657.582,-29267.664762456985
1701528657.586,-29287.289594088747
1701528657.59,-29294.777428481273
1701528657.594,-29272.045704370226
1701528657.598,-29272.023352625773
1701528657.602,-29301.661765773508
1701528657.606,-29288.764809222797
1701528657.6100001,-29275.577279994166
1701528657.614,-29286.954317921918
1701528657.618,-29287.446056299934
1701528657.622,-29244.240134267824
1701528657.626,-29268.111797346093
1701528657.63,-29293.838655214153
1701528657.634,-29256.332428018148
1701528657.638,-29227.699843370898
1701528657.642,-29251.660913426986
1701528657.646,-29252.107948316094
1701528657.65,-29277.812454439696
1701528657.654,-29272.38098053706
1701528657.658,-29231.45493643939
1701528657.662,-29227.096346270606
1701528657.666,-29234.49477368531
1701528657.6699998,-29181.431732348414
1701528657.674,-29169.384142087
1701528657.678,-29185.142121927995
1701528657.682,-29208.097363483594
1701528657.6859999,-29208.656157094978
1701528657.69,-29176.939031712896
1701528657.694,-29169.40649383146
1701528657.698,-29165.830214718608
1701528657.702,-29143.29965630766
1701528657.7059999,-29183.845720749585
1701528657.71,-29202.174151202937
1701528657.714,-29181.901118981972
1701528657.718,-29179.710648025353
1701528657.722,-29169.384142087
1701528657.7259998,-29204.051697737184
1701528657.73,-29228.571561404653
1701528657.734,-29218.93795954442
1701528657.738,-29195.87095926654
1701528657.742,-29213.260616452768
1701528657.746,-29223.07303226865
1701528657.75,-29220.748450845298
1701528657.7540002,-29231.11966027256
1701528657.7580001,-29231.63375039503
1701528657.762,-29233.31013122918
1701528657.766,-29219.16147698897
1701528657.7700002,-29214.82523856464
1701528657.7740002,-29226.761070103774
1701528657.778,-29221.463706667866
1701528657.782,-29204.901064026486
1701528657.786,-29229.64444513851
1701528657.7900002,-29222.469535168355
1701528657.7940001,-29221.888389812517
1701528657.798,-29245.670645912964
1701528657.802,-29257.338256518637
1701528657.806,-29238.048701053704
1701528657.8100002,-29260.087521086636
1701528657.8140001,-29250.342160504122
1701528657.818,-29267.374189779068
1701528657.822,-29256.399483251513
1701528657.826,-29246.944695346916
1701528657.83,-29253.739625661332
1701528657.834,-29253.583163450145
1701528657.838,-29249.381035492544
1701528657.842,-29255.393654751024
1701528657.846,-29267.932983390452
1701528657.8500001,-29269.36349503559
1701528657.854,-29251.906782615995
1701528657.858,-29275.934907905452
1701528657.862,-29268.44707351292
1701528657.866,-29275.532576505255
1701528657.8700001,-29294.84448371464
1701528657.874,-29254.477233228357
1701528657.878,-29255.147785562014
1701528657.882,-29281.6122509971
1701528657.886,-29279.198262595924
1701528657.89,-29285.233233598858
1701528657.894,-29263.194413565925
1701528657.898,-29278.93004166246
1701528657.902,-29293.70454474742
1701528657.906,-29296.677326759975
1701528657.9099998,-29317.889132248063
1701528657.914,-29302.98051869637
1701528657.918,-29283.89212893154
1701528657.922,-29287.60251851112
1701528657.9259999,-29288.518940033788
1701528657.93,-29266.16719557848
1701528657.934,-29292.586957524654
1701528657.938,-29301.12532390658
1701528657.942,-29249.649256426008
1701528657.9459999,-29273.96795439338
1701528657.95,-29309.842504244152
1701528657.954,-29306.22152164239
1701528657.958,-29321.867742761107
1701528657.962,-29303.740478007854
1701528657.9659998,-29296.207940126413
1701528657.97,-29314.93870197996
1701528657.974,-29293.50337904732
1701528657.978,-29310.580111811178
1701528657.982,-29303.896940219038
1701528657.986,-29286.820207455185
1701528657.99,-29317.665614803507
1701528657.9940002,-29321.71128054992
1701528657.9980001,-29290.64235575704
1701528658.002,-29292.475198802378
1701528658.006,-29289.256547600813
1701528658.0100002,-29304.455733830422
1701528658.0140002,-29302.533483807267
1701528658.0180001,-29288.161312122502
1701528658.022,-29301.237082628857
1701528658.026,-29300.007736683816
1701528658.0300002,-29299.22542562788
1701528658.0340002,-29291.02233541278
1701528658.038,-29295.5150360483
1701528658.042,-29285.613213254597
1701528658.046,-29310.870684489095
1701528658.0500002,-29321.599521827644
1701528658.0540001,-29327.299216663745
1701528658.058,-29319.587864826666
1701528658.062,-29307.741440265352
1701528658.066,-29302.488780318356
1701528658.07,-29328.685024819973
1701528658.0740001,-29323.09708870615
1701528658.078,-29310.08837343316
1701528658.082,-29318.090297948158
1701528658.086,-29330.584923098675
1701528658.0900002,-29333.222428944402
1701528658.094,-29306.243873386848
1701528658.098,-29312.41295485651
1701528658.102,-29307.69673677644
1701528658.106,-29287.781332466762
1701528658.1100001,-29317.062117703215
1701528658.114,-29353.33899895418
1701528658.118,-29339.212696458424
1701528658.122,-29346.56642038422
1701528658.126,-29340.889077292573
1701528658.13,-29312.23414090087
1701528658.134,-29340.82202205921
1701528658.138,-29357.47407167841
1701528658.142,-29349.449795418954
1701528658.146,-29330.987254498872
1701528658.1499999,-29323.499420106345
1701528658.154,-29296.520864548787
1701528658.158,-29332.19424869946
1701528658.162,-29360.13392926859
1701528658.166,-29339.3244551807
1701528658.17,-29379.19996728897
1701528658.174,-29383.178577802013
1701528658.178,-29382.15039755707
1701528658.182,-29371.37685672961
1701528658.1859999,-29363.933725825995
1701528658.19,-29382.23980453489
1701528658.194,-29388.49829298238
1701528658.198,-29381.47984522341
1701528658.202,-29370.14751078457
1701528658.2059999,-29377.702400410464
1701528658.21,-29383.402095246565
1701528658.214,-29384.81025514725
1701528658.218,-29363.889022337084
1701528658.222,-29375.489577709388
1701528658.2259998,-29385.659621436553
1701528658.2299998,-29382.262156279347
1701528658.234,-29371.130987540604
1701528658.238,-29379.535243455797
1701528658.2419999,-29398.15424658707
1701528658.2459998,-29420.438935809012
1701528658.25,-29416.415621807057
1701528658.254,-29389.928804627518
1701528658.258,-29393.303918040267
1701528658.2619998,-29394.600319218676
1701528658.2659998,-29389.593528460686
1701528658.27,-29395.404982019067
1701528658.274,-29402.4904850114
1701528658.2779999,-29406.53615075781
1701528658.2819998,-29389.593528460686
1701528658.2859998,-29376.316592254236
1701528658.29,-29394.846188407682
1701528658.294,-29424.574008533244
1701528658.2979999,-29445.718758787963
1701528658.302,-29435.571066805252
1701528658.306,-29430.787793491818
1701528658.31,-29426.026871922837
1701528658.3140001,-29420.05895615327
1701528658.318,-29435.995749949903
1701528658.322,-29437.314502872767
1701528658.326,-29419.835438708717
1701528658.3300002,-29406.066764124247
1701528658.334,-29410.470057781942
1701528658.338,-29426.987996934415
1701528658.342,-29444.936447732027
1701528658.346,-29445.15996517658
1701528658.3500001,-29442.58951456422
1701528658.354,-29434.185258649024
1701528658.358,-29435.056976682783
1701528658.362,-29456.201726937503
1701528658.366,-29453.519517602865
1701528658.3700001,-29442.745976775408
1701528658.374,-29466.818805553772
1701528658.378,-29454.480642614442
1701528658.382,-29464.49422413042
1701528658.386,-29446.121090188157
1701528658.3899999,-29449.406796623087
1701528658.394,-29469.433959655045
1701528658.398,-29474.21723296848
1701528658.402,-29457.006389737893
1701528658.406,-29464.002485752404
1701528658.41,-29471.020933511372
1701528658.414,-29456.045264726316
1701528658.418,-29473.949012035016
1701528658.422,-29475.714799846985
1701528658.4259999,-29474.55250913531
1701528658.43,-29453.698331558506
1701528658.434,-29476.899442303114
1701528658.438,-29476.094779502724
1701528658.442,-29471.177395722556
1701528658.4459999,-29499.02766931387
1701528658.45,-29474.01606726838
1701528658.454,-29482.934413306048
1701528658.458,-29478.799340581816
1701528658.462,-29486.376581952165
1701528658.4659998,-29479.805169082305
1701528658.4699998,-29471.467968400477
1701528658.474,-29486.533044163352
1701528658.478,-29493.08210528876
1701528658.4819999,-29478.88874755964
1701528658.4859998,-29491.763352365895
1701528658.49,-29506.046117072838
1701528658.494,-29488.477645930965
1701528658.498,-29507.476628717977
1701528658.5019999,-29512.148143309136
1701528658.5059998,-29500.055849558816
1701528658.51,-29496.770143123886
1701528658.514,-29513.578654954275
1701528658.518,-29544.89344893616
1701528658.5219998,-29550.995475172458
1701528658.5259998,-29504.190922283047
1701528658.53,-29508.728326407472
1701528658.534,-29536.08686162077
1701528658.5379999,-29532.778803441382
1701528658.542,-29516.685547433564
1701528658.546,-29518.98777711246
1701528658.55,-29535.23749533147
1701528658.5540001,-29566.261716635432
1701528658.558,-29571.00028645996
1701528658.562,-29541.071300634303
1701528658.566,-29552.224821117503
1701528658.5700002,-29554.437643818575
1701528658.5740001,-29544.155841369135
1701528658.578,-29537.69618722155
1701528658.582,-29535.103384864735
1701528658.586,-29561.925478211106
1701528658.5900002,-29574.777731272905
1701528658.594,-29565.568812557318
1701528658.598,-29571.112045182235
1701528658.602,-29589.57458610232
1701528658.606,-29583.785484288393
1701528658.6100001,-29604.90788279866
1701528658.614,-29588.412295390644
1701528658.618,-29553.878850207195
1701528658.622,-29578.599879574762
1701528658.626,-29603.387964175698
1701528658.6299999,-29565.389998601677
1701528658.634,-29567.692228280575
1701528658.638,-29589.440475635587
1701528658.642,-29591.787408803393
1701528658.646,-29592.033277992403
1701528658.65,-29611.43459217961
1701528658.654,-29603.030336264415
1701528658.658,-29595.564853616343
1701528658.662,-29585.059533722346
1701528658.666,-29595.587205360796
1701528658.67,-29583.09258021028
1701528658.674,-29598.694097840085
1701528658.678,-29602.38213567521
1701528658.682,-29580.72329529802
1701528658.6859999,-29578.264603407933
1701528658.69,-29597.62121410623
1701528658.694,-29597.822379806326
1701528658.698,-29606.360746188253
1701528658.702,-29605.824304321326
1701528658.7059999,-29596.682440839108
1701528658.7099998,-29597.196530961577
1701528658.714,-29594.179045460114
1701528658.718,-29595.72131582753
1701528658.722,-29567.692228280575
1701528658.7259998,-29584.344277899778
1701528658.73,-29569.32390562581
1701528658.734,-29566.440530591077
1701528658.738,-29559.08680666528
1701528658.7419999,-29568.854518992248
1701528658.7459998,-29575.582394073295
1701528658.75,-29587.00413548996
1701528658.754,-29571.514376582432
1701528658.758,-29557.589239786776
1701528658.7619998,-29574.151882428156
1701528658.7659998,-29569.39096085918
1701528658.77,-29567.669876536118
1701528658.774,-29577.482292351997
1701528658.7779999,-29566.28406837989
1701528658.782,-29575.71650454003
1701528658.786,-29571.60378356025
1701528658.79,-29577.705809796553
1701528658.7940001,-29577.415237118632
1701528658.798,-29558.975047943004
1701528658.802,-29559.71265551003
1701528658.806,-29579.24808016397
1701528658.8100002,-29572.877832994203
1701528658.8140001,-29569.52507132591
1701528658.818,-29573.90601323915
1701528658.822,-29578.018734218924
1701528658.826,-29566.08290267979
1701528658.8300002,-29549.18498387158
1701528658.834,-29563.870079978715
1701528658.838,-29565.41235034613
1701528658.842,-29567.915745725128
1701528658.846,-29590.28984192489
1701528658.8500001,-29576.878795251705
1701528658.854,-29562.596030544762
1701528658.858,-29552.001303672947
1701528658.862,-29556.47165256401
1701528658.866,-29566.731103268994
1701528658.87,-29573.816606261327
1701528658.874,-29570.41914110412
1701528658.878,-29561.94782995556
1701528658.882,-29567.915745725128
1701528658.886,-29598.38117341771
1701528658.89,-29564.51828056792
1701528658.894,-29567.28989688038
1701528658.898,-29560.94200145507
1701528658.902,-29561.411388088633
1701528658.906,-29577.482292351997
1701528658.91,-29566.552289313353
1701528658.914,-29553.968257185013
1701528658.918,-29586.132417456203
1701528658.922,-29567.356952113743
1701528658.9259999,-29542.36770181271
1701528658.93,-29541.250114589944
1701528658.934,-29548.670893749106
1701528658.938,-29584.791312788882
1701528658.942,-29587.026487234412
1701528658.9459999,-29567.692228280575
1701528658.9499998,-29566.060550935337
1701528658.954,-29584.85836802225
1701528658.958,-29587.65233607916
1701528658.962,-29583.025524976914
1701528658.9659998,-29582.08675170979
1701528658.97,-29562.640734033674
1701528658.974,-29576.051780706857
1701528658.978,-29582.265565665435
1701528658.9819999,-29573.10135043876
1701528658.9859998,-29576.81174001834
1701528658.99,-29558.975047943004
1701528658.994,-29592.122684970225
1701528658.998,-29590.736876813997
1701528659.0019999,-29581.70677205405
1701528659.0059998,-29595.564853616343
1701528659.01,-29574.017771961426
1701528659.014,-29550.682550750083
1701528659.018,-29576.722333040518
1701528659.022,-29589.03814423539
1701528659.026,-29580.767998786927
1701528659.03,-29576.18589117359
1701528659.0340002,-29555.80110023035
1701528659.038,-29560.47261482151
1701528659.042,-29566.194661402067
1701528659.046,-29588.211129690546
1701528659.0500002,-29588.591109346286
1701528659.0540001,-29585.350106400267
1701528659.058,-29572.4307981051
1701528659.062,-29568.18396665859
1701528659.066,-29563.445396834064
1701528659.0700002,-29568.31807712532
1701528659.0740001,-29566.84286199127
1701528659.078,-29553.431815318087
1701528659.082,-29552.381283328687
1701528659.086,-29572.006114960448
1701528659.0900002,-29606.986595033002
1701528659.094,-29569.726237026007
1701528659.098,-29585.95360350056
1701528659.102,-29585.461865122543
1701528659.106,-29585.081885466803
1701528659.11,-29577.81756851883
1701528659.114,-29579.538652841886
1701528659.118,-29571.916707982626
1701528659.122,-29538.679663977586
1701528659.126,-29557.544536297864
1701528659.13,-29597.196530961577
1701528659.134,-29589.261661679946
1701528659.138,-29578.17519643011
1701528659.142,-29573.727199283505
1701528659.146,-29574.241289405978
1701528659.15,-29562.081940422293
1701528659.154,-29566.686399780087
1701528659.158,-29586.42299013412
1701528659.162,-29584.81366453334
1701528659.166,-29569.860347492737
1701528659.17,-29575.13535918419
1701528659.174,-29593.128513470714
1701528659.178,-29575.96237372904
1701528659.182,-29559.26562062092
1701528659.1859999,-29571.693190538073
1701528659.1899998,-29577.19171967408
1701528659.194,-29581.52795809841
1701528659.198,-29580.879757509203
1701528659.202,-29584.053705221857
1701528659.2059999,-29584.94777500007
1701528659.21,-29580.388019131187
1701528659.214,-29583.539615099387
1701528659.218,-29581.61736507623
1701528659.222,-29586.66885932313
1701528659.2259998,-29596.347164672276
1701528659.23,-29584.299574410867
1701528659.234,-29574.867138250727
1701528659.238,-29583.271394165924
1701528659.2419999,-29596.928310028114
1701528659.2459998,-29585.57362384482
1701528659.25,-29581.192681931578
1701528659.254,-29587.875853523718
1701528659.258,-29590.826283791816
1701528659.262,-29581.438551120587
1701528659.266,-29604.013813020447
1701528659.27,-29603.67853685362
1701528659.2740002,-29604.125571742723
1701528659.278,-29597.75532457296
1701528659.282,-29601.331603685812
1701528659.286,-29593.32967917081
1701528659.2900002,-29586.37828664521
1701528659.2940001,-29589.194606446577
1701528659.298,-29585.79714128937
1701528659.302,-29600.99632751898
1701528659.306,-29603.186798475603
1701528659.3100002,-29593.888472782193
1701528659.3140001,-29595.877778038717
1701528659.318,-29593.508493126454
1701528659.322,-29592.52501637042
1701528659.326,-29596.011888505447
1701528659.3300002,-29596.548330372374
1701528659.334,-29604.08086825381
1701528659.338,-29595.743667571984
1701528659.342,-29585.86419652274
1701528659.346,-29595.00606000496
1701528659.35,-29586.355934900756
1701528659.354,-29591.00509774746
1701528659.358,-29593.62025184873
1701528659.362,-29591.98857450349
1701528659.366,-29604.86317930975
1701528659.3700001,-29608.551217144875
