timestamp,ch1
1701528092.561,-27147.490042148835
1701528092.565,-27142.52795487976
1701528092.569,-27146.84184155963
1701528092.573,-27149.4569956609
1701528092.5770001,-27146.350103181616
1701528092.581,-27147.110062493095
1701528092.585,-27148.47351890487
1701528092.589,-27151.848632317622
1701528092.593,-27159.47057717688
1701528092.597,-27160.655219633012
1701528092.601,-27152.94386779593
1701528092.605,-27146.819489815178
1701528092.609,-27150.88750730604
1701528092.613,-27158.33063820966
1701528092.617,-27166.869004591586
1701528092.621,-27164.72323712388
1701528092.625,-27163.113911523094
1701528092.629,-27161.012847544298
1701528092.633,-27162.912745822996
1701528092.637,-27156.94483005343
1701528092.641,-27151.423949172968
1701528092.645,-27159.85055683262
1701528092.649,-27160.76697835529
1701528092.6529999,-27163.113911523094
1701528092.657,-27163.80681560121
1701528092.661,-27159.89526032153
1701528092.665,-27158.621210887577
1701528092.669,-27158.352989954114
1701528092.6729999,-27161.57164115568
1701528092.6769998,-27166.33256272466
1701528092.681,-27160.00701904381
1701528092.685,-27154.262620718793
1701528092.689,-27158.28593472075
1701528092.6929998,-27161.99632430033
1701528092.697,-27154.217917229882
1701528092.701,-27149.389940427536
1701528092.705,-27153.23444047385
1701528092.7089999,-27165.14792026853
1701528092.7129998,-27170.959373826907
1701528092.717,-27166.109045280107
1701528092.721,-27155.447263174923
1701528092.725,-27148.42881541596
1701528092.7289999,-27141.790347312734
1701528092.7329998,-27144.94194328093
1701528092.737,-27150.798100328222
1701528092.741,-27153.547364896225
1701528092.745,-27155.447263174923
1701528092.749,-27160.655219633012
1701528092.753,-27155.626077130568
1701528092.757,-27156.09546376413
1701528092.7610002,-27153.74853059632
1701528092.765,-27149.747568338822
1701528092.769,-27156.788367842244
1701528092.773,-27162.7115801229
1701528092.7770002,-27154.642600374533
1701528092.7810001,-27145.008998514295
1701528092.785,-27148.406463671505
1701528092.789,-27156.296629464225
1701528092.793,-27159.828205088164
1701528092.7970002,-27154.59789688562
1701528092.801,-27154.776710841266
1701528092.805,-27152.675646862466
1701528092.809,-27149.568754383177
1701528092.813,-27151.736873595342
1701528092.8170002,-27160.36464695509
1701528092.821,-27146.864193304085
1701528092.825,-27149.94873403892
1701528092.829,-27162.152786511517
1701528092.833,-27164.05268479022
1701528092.837,-27163.158615012006
1701528092.841,-27159.492928921336
1701528092.845,-27158.218879487384
1701528092.849,-27163.136263267552
1701528092.853,-27154.284972463247
1701528092.857,-27151.289838706238
1701528092.861,-27151.7592253398
1701528092.865,-27155.939001552942
1701528092.869,-27158.93413530995
1701528092.873,-27150.46282416139
1701528092.877,-27156.05076027522
1701528092.881,-27158.062417276196
1701528092.885,-27159.358818454602
1701528092.889,-27152.8097573292
1701528092.893,-27144.718425836378
1701528092.897,-27136.962370510384
1701528092.901,-27148.89820204952
1701528092.905,-27147.08771074864
1701528092.909,-27145.724254336867
1701528092.9129999,-27148.697036349422
1701528092.9169998,-27153.435606173945
1701528092.921,-27153.904992807507
1701528092.925,-27146.55126888171
1701528092.929,-27142.349140924114
1701528092.9329998,-27150.41812067248
1701528092.937,-27151.80392882871
1701528092.941,-27150.149899739015
1701528092.945,-27148.965257282885
1701528092.949,-27149.166422982984
1701528092.9529998,-27154.888469563542
1701528092.957,-27148.697036349422
1701528092.961,-27146.12658573706
1701528092.965,-27143.310265935692
1701528092.9689999,-27143.824356058165
1701528092.9729998,-27144.27139094727
1701528092.977,-27140.069262989673
1701528092.981,-27146.573620626168
1701528092.985,-27155.00022828582
1701528092.989,-27156.587202142146
1701528092.993,-27144.27139094727
1701528092.997,-27142.773824068765
1701528093.0010002,-27144.56196362519
1701528093.005,-27139.5551728672
1701528093.009,-27136.716501321378
1701528093.013,-27141.94680952392
1701528093.0170002,-27141.8574025461
1701528093.0210001,-27135.46480363188
1701528093.025,-27122.07610870315
1701528093.029,-27119.25978890178
1701528093.033,-27131.732062307845
1701528093.0370002,-27132.827297786152
1701528093.0410001,-27121.204390669394
1701528093.045,-27112.442506842915
1701528093.049,-27116.085841189128
1701528093.053,-27120.46678310237
1701528093.0570002,-27120.109155191083
1701528093.061,-27117.292835389715
1701528093.065,-27117.98573946783
1701528093.069,-27119.46095460188
1701528093.073,-27120.600893569102
1701528093.077,-27116.778745267242
1701528093.081,-27120.422079613458
1701528093.085,-27126.010015727286
1701528093.089,-27126.79232678322
1701528093.093,-27127.93226575044
1701528093.0970001,-27128.17813493945
1701528093.101,-27131.240323929826
1701528093.105,-27134.146050709016
1701528093.109,-27133.60960884209
1701528093.113,-27130.502716362804
1701528093.117,-27134.816603042676
1701528093.121,-27137.767033310778
1701528093.125,-27134.861306531588
1701528093.129,-27131.12856520755
1701528093.133,-27132.64848383051
1701528093.137,-27127.26171341678
1701528093.141,-27126.83703027213
1701528093.145,-27128.26754191727
1701528093.149,-27137.722329821867
1701528093.1529999,-27141.566829868178
1701528093.1569998,-27145.411329914492
1701528093.161,-27142.818527557676
1701528093.165,-27134.101347220105
1701528093.169,-27130.16744019597
1701528093.1729999,-27121.472611602858
1701528093.177,-27121.74083253632
1701528093.181,-27127.172306438963
1701528093.185,-27126.7029198054
1701528093.189,-27126.300588405204
1701528093.1929998,-27127.88756226153
1701528093.197,-27127.485230861337
1701528093.201,-27129.072204717664
1701528093.205,-27124.400690126502
1701528093.2089999,-27114.096535932607
1701528093.2129998,-27111.28021613124
1701528093.217,-27109.760297508277
1701528093.221,-27115.97408246685
1701528093.225,-27117.40459411199
1701528093.229,-27114.7000330329
1701528093.233,-27108.396841096503
1701528093.237,-27109.22385564135
1701528093.2410002,-27108.061564929674
1701528093.2450001,-27113.403631854493
1701528093.249,-27107.815695740665
1701528093.253,-27107.480419573836
1701528093.2570002,-27107.905102718487
1701528093.2610002,-27112.68837603192
1701528093.265,-27113.247169643306
1701528093.269,-27109.492076574814
1701528093.273,-27106.385184095525
1701528093.2770002,-27118.745698779312
1701528093.2810001,-27120.623245313556
1701528093.285,-27114.476515588347
1701528093.289,-27106.27342537325
1701528093.293,-27107.860399229576
1701528093.2970002,-27105.200541639395
1701528093.301,-27100.394916581503
1701528093.305,-27102.495980560303
1701528093.309,-27106.74281200681
1701528093.313,-27110.095573675106
1701528093.317,-27109.067393430163
1701528093.321,-27109.514428319268
1701528093.325,-27104.574692794646
1701528093.329,-27102.898311960496
1701528093.333,-27105.915797461963
1701528093.3370001,-27108.039213185217
1701528093.341,-27107.50277131829
1701528093.345,-27099.88082645903
1701528093.349,-27107.189846895915
1701528093.353,-27112.733079520833
1701528093.357,-27115.683509788934
1701528093.361,-27109.380317852538
1701528093.365,-27111.45903008688
1701528093.369,-27113.671852787957
1701528093.373,-27105.26759687276
1701528093.377,-27100.484323559325
1701528093.381,-27108.732117263335
1701528093.385,-27110.140277164017
1701528093.389,-27106.206370139884
1701528093.393,-27105.424059083947
1701528093.3969998,-27105.98285269533
1701528093.401,-27108.55330330769
1701528093.405,-27111.41432659797
1701528093.409,-27108.396841096503
1701528093.4129999,-27101.55720729318
1701528093.417,-27100.216102625862
1701528093.421,-27098.383259580525
1701528093.425,-27098.204445624884
1701528093.429,-27098.65148051399
1701528093.4329998,-27101.713669504366
1701528093.437,-27103.83708522762
1701528093.441,-27108.463896329868
1701528093.445,-27105.08878291712
1701528093.449,-27096.818637468656
1701528093.4529998,-27091.968308921852
1701528093.457,-27098.98675668082
1701528093.461,-27112.26369288727
1701528093.465,-27112.375451609547
1701528093.469,-27104.798210239198
1701528093.473,-27101.154875892982
1701528093.477,-27099.50084680329
1701528093.4810002,-27104.865265472567
1701528093.4850001,-27107.011032940274
1701528093.489,-27100.73019274833
1701528093.493,-27097.824465969145
1701528093.4970002,-27098.673832258446
1701528093.5010002,-27093.80115196719
1701528093.505,-27090.470742043348
1701528093.509,-27087.095628630595
1701528093.513,-27086.78270420822
1701528093.5170002,-27092.191826366405
1701528093.5210001,-27095.07520140114
1701528093.525,-27094.6952217454
1701528093.529,-27103.188884638417
1701528093.533,-27099.903178203487
1701528093.5370002,-27094.82933221213
1701528093.5410001,-27097.176265379938
1701528093.545,-27094.874035701043
1701528093.549,-27084.525178018237
1701528093.553,-27081.954727405875
1701528093.557,-27081.351230305583
1701528093.561,-27074.086913357605
1701528093.565,-27070.845910411586
1701528093.569,-27070.73415168931
1701528093.573,-27072.522291245736
1701528093.5770001,-27074.39983777998
1701528093.581,-27077.082047114618
1701528093.585,-27077.50673025927
1701528093.589,-27082.759390206265
1701528093.593,-27073.572823235136
1701528093.5970001,-27078.490207015304
1701528093.601,-27069.817730166644
1701528093.605,-27068.096645843583
1701528093.609,-27072.946974390386
1701528093.613,-27072.432884267913
1701528093.617,-27071.896442400986
1701528093.621,-27074.31043080216
1701528093.625,-27072.7905121792
1701528093.629,-27070.93531738941
1701528093.633,-27073.21519532385
1701528093.6369998,-27074.93627964691
1701528093.641,-27068.096645843583
1701528093.645,-27065.526195231225
1701528093.649,-27065.056808597663
1701528093.6529999,-27067.202576065374
1701528093.657,-27071.292945300695
1701528093.661,-27074.109265102063
1701528093.665,-27069.75067493328
1701528093.669,-27078.378448293028
1701528093.6729999,-27080.88184367202
1701528093.677,-27078.043172126196
1701528093.681,-27067.515500487745
1701528093.685,-27070.443579011393
1701528093.689,-27079.004297137773
1701528093.6929998,-27074.735113946812
1701528093.697,-27079.45133202688
1701528093.701,-27089.576672265135
1701528093.705,-27088.302622831183
1701528093.709,-27085.59806175209
1701528093.713,-27074.31043080216
1701528093.717,-27075.919756402942
1701528093.7210002,-27072.745808690288
1701528093.7250001,-27066.733189431812
1701528093.729,-27067.89548014349
1701528093.733,-27067.49314874329
1701528093.7370002,-27064.45331149737
1701528093.7410002,-27067.783721421212
1701528093.7450001,-27071.98584937881
1701528093.749,-27080.88184367202
1701528093.753,-27078.80313143768
1701528093.7570002,-27077.417323281446
1701528093.7610002,-27071.717628445345
1701528093.765,-27059.87120388403
1701528093.769,-27062.799282407675
1701528093.773,-27066.84494815409
1701528093.7770002,-27070.622392967034
1701528093.7810001,-27065.369733020038
1701528093.785,-27063.06750334114
1701528093.789,-27064.565070219647
1701528093.793,-27061.771102162733
1701528093.797,-27060.67586668442
1701528093.801,-27066.509671987256
1701528093.805,-27067.49314874329
1701528093.809,-27066.59907896508
1701528093.813,-27074.176320335428
1701528093.8170002,-27076.858529670066
1701528093.821,-27074.6904104579
1701528093.825,-27068.566032477145
1701528093.829,-27061.97226786283
1701528093.833,-27060.184128306406
1701528093.8370001,-27063.000448107774
1701528093.841,-27060.83232889561
1701528093.845,-27067.381390021015
1701528093.849,-27074.243375568793
1701528093.853,-27077.484378514815
1701528093.857,-27065.45913999786
1701528093.861,-27055.758482904253
1701528093.865,-27059.714741672844
1701528093.869,-27054.12680555902
1701528093.873,-27051.22107877983
1701528093.8769999,-27052.159852046952
1701528093.881,-27052.338666002594
1701528093.885,-27055.199689292873
1701528093.889,-27058.954782361365
1701528093.893,-27057.39016024949
1701528093.897,-27060.944087617885
1701528093.901,-27063.35807601906
1701528093.905,-27061.92756437392
1701528093.909,-27059.87120388403
1701528093.9129999,-27062.12873007402
1701528093.917,-27056.74195966029
1701528093.921,-27042.436843208892
1701528093.925,-27046.996599077775
1701528093.929,-27051.44459622438
1701528093.9329998,-27052.62923868051
1701528093.937,-27054.55148870367
1701528093.941,-27059.06654108364
1701528093.945,-27061.435825995904
1701528093.949,-27064.185090563908
1701528093.9529998,-27062.50870972976
1701528093.9569998,-27057.099587571574
1701528093.961,-27059.87120388403
1701528093.965,-27063.78275916371
1701528093.9689999,-27067.359038276558
1701528093.9729998,-27070.55533773367
1701528093.977,-27073.25989881276
1701528093.981,-27077.10439885907
1701528093.985,-27071.851738912075
1701528093.9889998,-27072.432884267913
1701528093.9929998,-27074.64570696899
1701528093.997,-27059.87120388403
1701528094.001,-27049.388235734492
1701528094.0049999,-27054.64089568149
1701528094.0089998,-27056.183166048908
1701528094.0129998,-27059.155948061463
1701528094.017,-27064.475663241825
1701528094.021,-27069.214233066352
1701528094.0249999,-27068.70014294388
1701528094.029,-27067.49314874329
1701528094.033,-27064.676828941923
1701528094.037,-27061.994619607285
1701528094.0410001,-27063.35807601906
1701528094.045,-27062.911041129955
1701528094.049,-27063.17926206342
1701528094.053,-27068.141349332494
1701528094.0570002,-27074.176320335428
1701528094.061,-27070.93531738941
1701528094.065,-27069.057770855165
1701528094.069,-27064.36390451955
1701528094.073,-27058.30658177216
1701528094.0770001,-27061.949916118374
1701528094.081,-27066.196747564885
1701528094.085,-27064.095683586085
1701528094.089,-27067.984887121307
1701528094.093,-27067.426093509926
1701528094.0970001,-27066.330858031615
1701528094.101,-27068.230756310317
1701528094.105,-27062.285192285206
1701528094.109,-27063.134558574508
1701528094.113,-27065.25797429776
1701528094.1169999,-27062.35224751857
1701528094.121,-27066.934355131907
1701528094.125,-27069.951840633374
1701528094.129,-27068.856605155066
1701528094.133,-27071.672924956434
1701528094.137,-27069.72832318882
1701528094.141,-27069.281288299717
1701528094.145,-27067.87312839903
1701528094.149,-27066.39791326498
1701528094.1529999,-27067.135520832006
1701528094.157,-27071.02472436723
1701528094.161,-27064.7885876642
1701528094.165,-27060.944087617885
1701528094.169,-27062.709875429857
1701528094.1729999,-27063.69335218589
1701528094.177,-27061.279363784717
1701528094.181,-27057.658381182955
1701528094.185,-27054.97617184832
1701528094.189,-27056.138462559997
1701528094.1929998,-27061.21230855135
1701528094.1969998,-27065.347381275584
1701528094.201,-27061.659343440457
1701528094.205,-27065.727360931323
1701528094.2089999,-27067.49314874329
1701528094.2129998,-27065.682657442412
1701528094.217,-27065.03445685321
1701528094.221,-27061.391122506993
1701528094.225,-27070.063599355653
1701528094.2289999,-27068.87895689952
1701528094.2329998,-27062.441654496393
1701528094.237,-27067.984887121307
1701528094.241,-27077.640840726002
1701528094.245,-27083.51934951775
1701528094.2489998,-27077.21615758135
1701528094.2529998,-27066.26380279825
1701528094.257,-27060.02766609522
1701528094.261,-27063.760407419257
1701528094.2649999,-27066.755541176266
1701528094.269,-27067.89548014349
1701528094.273,-27070.55533773367
1701528094.277,-27073.796340679688
1701528094.2810001,-27074.131616846516
1701528094.285,-27076.657363969967
1701528094.289,-27080.613622738558
1701528094.293,-27076.098570358583
1701528094.2970002,-27078.266689570748
1701528094.301,-27076.7914744367
1701528094.305,-27064.520366730736
1701528094.309,-27066.934355131907
1701528094.313,-27075.02568662473
1701528094.3170002,-27079.45133202688
1701528094.321,-27079.764256449256
1701528094.325,-27076.411494780958
1701528094.329,-27080.725381460834
1701528094.333,-27084.011087895764
1701528094.3370001,-27077.97611689283
1701528094.341,-27072.343477290095
1701528094.345,-27077.998468637285
1701528094.349,-27082.40176229498
1701528094.353,-27083.564053006656
1701528094.3569999,-27081.68650647241
1701528094.361,-27080.993602394297
1701528094.365,-27074.802169180177
1701528094.369,-27077.30556455917
1701528094.373,-27080.568919249647
1701528094.377,-27086.447428041392
1701528094.381,-27089.4425617984
1701528094.385,-27084.949861162888
1701528094.389,-27077.21615758135
1701528094.393,-27079.004297137773
1701528094.397,-27080.613622738558
1701528094.401,-27077.73024770382
1701528094.405,-27076.970288392342
1701528094.409,-27079.518387260247
1701528094.4129999,-27075.24920406928
1701528094.417,-27070.35417203357
1701528094.421,-27073.08108485712
1701528094.425,-27075.45036976938
1701528094.429,-27078.378448293028
1701528094.4329998,-27077.59613723709
1701528094.4369998,-27072.7905121792
1701528094.441,-27081.798265194688
1701528094.445,-27082.40176229498
1701528094.449,-27078.132579104018
1701528094.4529998,-27081.284175072215
1701528094.457,-27077.68554421491
1701528094.461,-27080.479512271824
1701528094.465,-27081.619451239047
1701528094.4689999,-27087.140332119507
1701528094.4729998,-27083.966384406853
1701528094.477,-27070.845910411586
1701528094.481,-27067.40374176547
1701528094.485,-27072.388180779002
1701528094.4889998,-27075.383314536015
1701528094.4929998,-27071.672924956434
1701528094.497,-27070.73415168931
1701528094.501,-27072.701105201377
1701528094.5049999,-27072.03055286772
1701528094.509,-27074.846872669088
1701528094.513,-27077.149102347983
1701528094.517,-27075.182148835916
1701528094.5210001,-27069.705971444368
1701528094.525,-27066.554375476167
1701528094.529,-27069.571860977634
1701528094.533,-27071.069427856142
1701528094.5370002,-27063.06750334114
1701528094.5410001,-27064.676828941923
1701528094.545,-27071.449407511882
1701528094.549,-27073.93045114642
1701528094.553,-27075.204500580374
1701528094.5570002,-27079.78660819371
1701528094.561,-27088.816712953656
1701528094.565,-27080.188939593907
1701528094.569,-27077.79730293719
1701528094.573,-27073.237547068304
1701528094.5770001,-27070.331820289117
1701528094.581,-27071.82938716762
1701528094.585,-27072.187015078907
1701528094.589,-27063.40277950797
1701528094.593,-27062.6875236854
1701528094.597,-27060.07236958413
1701528094.601,-27056.96547710484
1701528094.605,-27053.009218336254
1701528094.609,-27050.81874737963
1701528094.613,-27052.986866591797
1701528094.617,-27058.865375383542
1701528094.621,-27057.703084671866
1701528094.625,-27054.50678521476
1701528094.629,-27060.340590517593
1701528094.633,-27057.501918971768
1701528094.637,-27054.618543937035
1701528094.641,-27053.07627356962
1701528094.645,-27048.270648511727
1701528094.649,-27045.320218243625
1701528094.6529999,-27046.25899151075
1701528094.657,-27045.990770577286
1701528094.661,-27048.650628167466
1701528094.665,-27056.7866631492
1701528094.669,-27046.34839848857
1701528094.6729999,-27039.464061196337
1701528094.6769998,-27049.58940143459
1701528094.681,-27063.223965552326
1701528094.685,-27063.089855085596
1701528094.689,-27057.568974205136
1701528094.6929998,-27056.227869537815
1701528094.697,-27053.74682590328
1701528094.701,-27053.50095671427
1701528094.705,-27064.92269813093
1701528094.7089999,-27071.717628445345
1701528094.7129998,-27067.69431444339
1701528094.717,-27063.514538230247
1701528094.721,-27062.575764963123
1701528094.725,-27060.63116319551
1701528094.7289999,-27058.0383608387
1701528094.7329998,-27061.480529484816
1701528094.737,-27051.042264824184
1701528094.741,-27050.59522993508
1701528094.745,-27060.653514939968
1701528094.749,-27060.49705272878
1701528094.753,-27056.809014893654
1701528094.757,-27054.707950914857
1701528094.7610002,-27054.93146835941
1701528094.765,-27062.911041129955
1701528094.769,-27062.218137051837
1701528094.773,-27059.670038183933
1701528094.7770002,-27063.872166141533
1701528094.7810001,-27066.084988842606
1701528094.785,-27067.135520832006
1701528094.789,-27062.531061474212
1701528094.793,-27069.705971444368
1701528094.7970002,-27075.472721513837
1701528094.801,-27077.75259944828
1701528094.805,-27081.552396005678
1701528094.809,-27084.525178018237
1701528094.813,-27082.111189617062
1701528094.8170002,-27078.93724190441
1701528094.821,-27079.78660819371
1701528094.825,-27083.40759079547
1701528094.829,-27088.101457131084
1701528094.833,-27086.670945485945
1701528094.837,-27087.877939686532
1701528094.841,-27091.856550199576
1701528094.845,-27090.44839029889
1701528094.849,-27086.469779785846
1701528094.853,-27086.60389025258
1701528094.857,-27093.465875800357
1701528094.861,-27094.136428134017
1701528094.865,-27090.31427983216
1701528094.869,-27091.32010833265
1701528094.873,-27095.07520140114
1701528094.877,-27097.22096886885
1701528094.881,-27099.210274125373
1701528094.885,-27097.757410735776
1701528094.889,-27084.212253595862
1701528094.893,-27086.760352463767
1701528094.897,-27092.08006764413
1701528094.901,-27096.326899090636
1701528094.905,-27095.03049791223
1701528094.909,-27097.802114224687
1701528094.9129999,-27102.518332304757
1701528094.9169998,-27100.014936925763
1701528094.921,-27099.813771225665
1701528094.925,-27103.144181149506
1701528094.929,-27094.02466941174
1701528094.9329998,-27087.319146075148
1701528094.937,-27089.755486220776
1701528094.941,-27094.27053860075
1701528094.945,-27098.31620434716
1701528094.949,-27097.668003757957
1701528094.9529998,-27092.907082188976
1701528094.957,-27097.71270724687
1701528094.961,-27102.808904982678
1701528094.965,-27093.93526243392
1701528094.9689999,-27089.956651920875
1701528094.9729998,-27091.431867054926
1701528094.977,-27091.834198455123
1701528094.981,-27091.431867054926
1701528094.985,-27093.622338011544
1701528094.989,-27101.713669504366
1701528094.993,-27102.473628815846
1701528094.997,-27108.955634707887
1701528095.0010002,-27101.020765426252
1701528095.005,-27094.65051825649
1701528095.009,-27097.243320613306
1701528095.013,-27092.75061997779
1701528095.0170002,-27088.526140275735
1701528095.0210001,-27088.50378853128
1701528095.025,-27089.554320520678
1701528095.029,-27095.544588034703
1701528095.033,-27092.638861255513
1701528095.0370002,-27096.70687874638
1701528095.0410001,-27101.333689848627
1701528095.045,-27098.919701447452
1701528095.049,-27100.12669564804
1701528095.053,-27102.60773928258
1701528095.0570002,-27100.774896237243
1701528095.061,-27095.254015356782
1701528095.065,-27096.148085134995
1701528095.069,-27095.27636710124
1701528095.073,-27096.550416535192
1701528095.077,-27098.092686902608
1701528095.081,-27097.6456520135
1701528095.085,-27100.9984136818
1701528095.089,-27099.187922380916
1701528095.093,-27102.428925326938
1701528095.0970001,-27103.03242242723
1701528095.101,-27103.390050338516
1701528095.105,-27102.31716660466
1701528095.109,-27099.657309014478
1701528095.113,-27099.99258518131
1701528095.117,-27100.909006703976
1701528095.121,-27109.112096919074
1701528095.125,-27108.441544585414
1701528095.129,-27111.816657998166
1701528095.133,-27109.156800407985
1701528095.137,-27111.771954509255
1701528095.141,-27111.7496027648
1701528095.145,-27115.661158044477
1701528095.149,-27111.011995197776
1701528095.1529999,-27109.670890530455
1701528095.1569998,-27107.36866085156
1701528095.161,-27109.737945763824
1701528095.165,-27111.63784404252
1701528095.169,-27109.000338196798
1701528095.1729999,-27105.69228001741
1701528095.177,-27104.574692794646
1701528095.181,-27109.670890530455
1701528095.185,-27117.672815045455
1701528095.189,-27124.98183548234
1701528095.1929998,-27129.340425651128
1701528095.197,-27124.8030215267
1701528095.201,-27118.723347034855
1701528095.205,-27119.863286002077
1701528095.2089999,-27124.6018558266
1701528095.2129998,-27121.003224969296
1701528095.217,-27121.673777302956
1701528095.221,-27123.7524895373
1701528095.225,-27125.04889071571
1701528095.229,-27133.319036164172
1701528095.233,-27130.256847173794
1701528095.237,-27125.27240816026
1701528095.2410002,-27121.003224969296
1701528095.2450001,-27121.27144590276
1701528095.249,-27129.228666928848
1701528095.253,-27132.64848383051
1701528095.2570002,-27124.110117448585
1701528095.2610002,-27125.384166882537
1701528095.265,-27129.675701817956
1701528095.269,-27132.447318130413
1701528095.273,-27121.293797647217
1701528095.2770002,-27113.671852787957
1701528095.2810001,-27113.98477721033
1701528095.285,-27118.9021609905
1701528095.289,-27125.42887037145
1701528095.293,-27130.390957640524
1701528095.2970002,-27127.015844227775
1701528095.301,-27130.61447508508
1701528095.305,-27128.75928029529
1701528095.309,-27122.232570914337
1701528095.313,-27130.234495429337
1701528095.317,-27139.957504267397
1701528095.321,-27139.778690311756
1701528095.325,-27132.737890808334
1701528095.329,-27130.12273670706
1701528095.333,-27129.675701817956
1701528095.3370001,-27127.28406516124
1701528095.341,-27128.55811459519
1701528095.345,-27131.530896607746
1701528095.349,-27133.810774542188
1701528095.353,-27136.94001876593
1701528095.357,-27135.46480363188
1701528095.361,-27134.682492575943
1701528095.365,-27132.246152430314
1701528095.369,-27129.385129140035
1701528095.373,-27132.246152430314
1701528095.377,-27134.973065253864
1701528095.381,-27135.71067282089
1701528095.385,-27141.23155370135
1701528095.389,-27145.165460725482
1701528095.393,-27139.711635078387
1701528095.3969998,-27140.136318223038
1701528095.401,-27145.500736892314
1701528095.405,-27149.568754383177
1701528095.409,-27142.147975224016
1701528095.4129999,-27142.729120579854
1701528095.417,-27146.506565392803
1701528095.421,-27143.243210702327
1701528095.425,-27154.776710841266
1701528095.429,-27156.363684697593
1701528095.4329998,-27147.355931682105
1701528095.437,-27152.13920499554
1701528095.441,-27147.266524704282
1701528095.445,-27145.053702003206
1701528095.449,-27135.487155376337
1701528095.4529998,-27132.4026146415
1701528095.457,-27134.7048443204
1701528095.461,-27137.789385055232
1701528095.465,-27142.41619615748
1701528095.469,-27146.081882248152
1701528095.473,-27145.56779212568
1701528095.477,-27140.449242645413
1701528095.4810002,-27137.878792033054
1701528095.4850001,-27144.472556647368
1701528095.489,-27152.22861197336
1701528095.493,-27145.724254336867
1701528095.4970002,-27145.254867703305
1701528095.5010002,-27147.17711772646
1701528095.505,-27147.288876448736
1701528095.509,-27147.981780526854
1701528095.513,-27143.779652569254
1701528095.5170002,-27132.782594297245
1701528095.5210001,-27135.71067282089
1701528095.525,-27141.298608934714
1701528095.529,-27152.18390848445
1701528095.533,-27159.403521943514
1701528095.5370002,-27158.911783565498
1701528095.5410001,-27142.773824068765
1701528095.545,-27136.94001876593
1701528095.549,-27139.24224844483
1701528095.553,-27142.773824068765
1701528095.557,-27142.7067688354
1701528095.561,-27139.7563385673
1701528095.565,-27150.485175905847
1701528095.569,-27150.239306716838
1701528095.573,-27147.154765982006
1701528095.5770001,-27141.52212637927
1701528095.581,-27135.822431543165
1701528095.585,-27132.961408252886
1701528095.589,-27137.61057109959
1701528095.593,-27134.88365827604
1701528095.5970001,-27127.060547716686
1701528095.601,-27130.458012873893
1701528095.605,-27138.19171645543
1701528095.609,-27145.344274681127
1701528095.613,-27148.42881541596
1701528095.617,-27145.970123525876
1701528095.621,-27146.17128922597
1701528095.625,-27138.66110308899
1701528095.629,-27133.743719308823
1701528095.633,-27141.008036256797
1701528095.6369998,-27150.865155561587
1701528095.641,-27148.384111927047
1701528095.645,-27147.5570973822
1701528095.649,-27137.968199010873
1701528095.6529999,-27138.57169611117
1701528095.657,-27148.47351890487
1701528095.661,-27153.525013151768
1701528095.665,-27143.980818269352
1701528095.669,-27138.99637925582
1701528095.6729999,-27141.70094033491
1701528095.677,-27140.85157404561
1701528095.681,-27143.89141129153
1701528095.685,-27148.786443327244
1701528095.689,-27148.85349856061
1701528095.6929998,-27149.769920083276
1701528095.697,-27145.210164214393
1701528095.701,-27145.210164214393
1701528095.705,-27150.686341605946
1701528095.709,-27149.054664260708
1701528095.713,-27144.76312932529
1701528095.717,-27145.970123525876
1701528095.7210002,-27146.03717875924
1701528095.7250001,-27153.077978262663
1701528095.729,-27155.22374573037
1701528095.733,-27147.959428782397
1701528095.7370002,-27148.27235320477
1701528095.7410002,-27143.46672814688
1701528095.7450001,-27149.412292171994
1701528095.749,-27154.59789688562
1701528095.753,-27150.41812067248
1701528095.7570002,-27146.37245492607
1701528095.7610002,-27149.188774727438
1701528095.765,-27146.595972370622
1701528095.769,-27146.081882248152
1701528095.773,-27147.333579937647
1701528095.7770002,-27151.245135217327
1701528095.7810001,-27153.100330007117
1701528095.785,-27151.31219045069
1701528095.789,-27155.268449219282
1701528095.793,-27158.218879487384
1701528095.797,-27163.71740862339
1701528095.801,-27157.190699242437
1701528095.805,-27142.930286279952
1701528095.809,-27143.13145198005
1701528095.813,-27150.619286372577
1701528095.8170002,-27155.38020794156
1701528095.821,-27153.41325442949
1701528095.825,-27150.105196250108
1701528095.829,-27152.51918465128
1701528095.833,-27151.93803929544
1701528095.8370001,-27153.435606173945
1701528095.841,-27154.59789688562
1701528095.845,-27156.631905631057
1701528095.849,-27168.85830984811
1701528095.853,-27168.23246100336
1701528095.857,-27167.33839122515
1701528095.861,-27164.812644101698
1701528095.865,-27167.070170291685
1701528095.869,-27169.99824881533
1701528095.873,-27161.214013244393
1701528095.8769999,-27150.060492761197
1701528095.881,-27150.351065439114
1701528095.885,-27154.933173052454
1701528095.889,-27150.5075276503
1701528095.893,-27153.770882340777
1701528095.897,-27154.66495211899
1701528095.901,-27146.37245492607
1701528095.905,-27143.71259733589
1701528095.909,-27148.719388093876
1701528095.9129999,-27152.161556739993
1701528095.917,-27154.352027696616
1701528095.921,-27156.453091675412
1701528095.925,-27156.497795164323
1701528095.929,-27157.436568431447
1701528095.9329998,-27159.33646671015
1701528095.937,-27158.5094521653
1701528095.941,-27155.581373641657
1701528095.945,-27156.43073993096
1701528095.949,-27163.71740862339
1701528095.9529998,-27174.267432006294
1701528095.9569998,-27172.814568616697
